function,samples,dimension,noise,nuisance_correlation,n_correlated_proxies,width_hidden,grid,k,lamb,probe_steps,method,top_m,heldout_seed,num_probe_rows,selected_screen_features,top_selection_variables,top_edge_pairs,effective_dim,screen_contains_all_true_vars,screen_true_var_recall,screen_contains_all_interaction_endpoints,screen_interaction_endpoint_recall,screen_contains_true_interactions,true_endpoint_rank_mean,true_endpoint_rank_worst,true_endpoint_score_mean,max_nuisance_score,endpoint_minus_max_nuisance
core_interaction_c025,512,100,0.05,0.0,0,16,5,3,0.001,75,grad_stability_var,10,1800,29,"[0, 1, 33, 31, 2, 46, 3, 56, 98, 81]","[0, 1, 33, 31, 2, 46, 3, 56, 98, 81, 77, 18]","[[0, 1, 1.0], [0, 3, 0.04404407937868886], [0, 98, 0.039405218930355965], [0, 33, 0.03936929795209882], [0, 11, 0.0382041341577735], [0, 2, 0.03819153046714953], [0, 84, 0.036928259311184215], [0, 31, 0.03691357178987277], [0, 18, 0.036572301873210804], [0, 56, 0.03643480109306283]]",10,1,1.0,1,1.0,1,6.0,7.0,0.012616796285823045,0.01382431482514561,-0.0012075185393225652
core_interaction_c025,512,100,0.05,0.0,0,16,5,3,0.001,75,grad_stability_var,20,1800,29,"[0, 1, 33, 31, 2, 46, 3, 56, 98, 81, 77, 18, 11, 43, 66, 91, 52, 27, 29, 93]","[0, 1, 33, 31, 2, 46, 3, 56, 98, 81, 77, 18]","[[0, 1, 1.0], [0, 3, 0.04404407937868886], [0, 98, 0.039405218930355965], [0, 33, 0.03936929795209882], [0, 11, 0.0382041341577735], [0, 2, 0.03819153046714953], [0, 84, 0.036928259311184215], [0, 31, 0.03691357178987277], [0, 18, 0.036572301873210804], [0, 56, 0.03643480109306283]]",20,1,1.0,1,1.0,1,6.0,7.0,0.012616796285823045,0.01382431482514561,-0.0012075185393225652
core_interaction_c025,512,100,0.05,0.0,0,16,5,3,0.001,75,feature_stability_var,4,1800,29,"[0, 1, 3, 2]","[0, 1, 3, 2, 98, 33, 56, 11, 81, 96, 52, 69]","[[0, 1, 1.0], [0, 3, 0.04404407937868886], [0, 98, 0.039405218930355965], [0, 33, 0.03936929795209882], [0, 11, 0.0382041341577735], [0, 2, 0.03819153046714953], [0, 84, 0.036928259311184215], [0, 31, 0.03691357178987277], [0, 18, 0.036572301873210804], [0, 56, 0.03643480109306283]]",4,1,1.0,1,1.0,1,3.5,4.0,0.02802697841698508,0.018409555155451608,0.009617423261533472
core_interaction_c025,512,100,0.05,0.0,0,16,5,3,0.001,75,feature_stability_var,6,1800,29,"[0, 1, 3, 2, 98, 33]","[0, 1, 3, 2, 98, 33, 56, 11, 81, 96, 52, 69]","[[0, 1, 1.0], [0, 3, 0.04404407937868886], [0, 98, 0.039405218930355965], [0, 33, 0.03936929795209882], [0, 11, 0.0382041341577735], [0, 2, 0.03819153046714953], [0, 84, 0.036928259311184215], [0, 31, 0.03691357178987277], [0, 18, 0.036572301873210804], [0, 56, 0.03643480109306283]]",6,1,1.0,1,1.0,1,3.5,4.0,0.02802697841698508,0.018409555155451608,0.009617423261533472
core_interaction_c025,512,100,0.05,0.0,0,16,5,3,0.001,75,feature_stability_var,10,1800,29,"[0, 1, 3, 2, 98, 33, 56, 11, 81, 96]","[0, 1, 3, 2, 98, 33, 56, 11, 81, 96, 52, 69]","[[0, 1, 1.0], [0, 3, 0.04404407937868886], [0, 98, 0.039405218930355965], [0, 33, 0.03936929795209882], [0, 11, 0.0382041341577735], [0, 2, 0.03819153046714953], [0, 84, 0.036928259311184215], [0, 31, 0.03691357178987277], [0, 18, 0.036572301873210804], [0, 56, 0.03643480109306283]]",10,1,1.0,1,1.0,1,3.5,4.0,0.02802697841698508,0.018409555155451608,0.009617423261533472
core_interaction_c025,512,100,0.05,0.0,0,16,5,3,0.001,75,feature_stability_var,20,1800,29,"[0, 1, 3, 2, 98, 33, 56, 11, 81, 96, 52, 69, 31, 46, 18, 29, 84, 75, 59, 91]","[0, 1, 3, 2, 98, 33, 56, 11, 81, 96, 52, 69]","[[0, 1, 1.0], [0, 3, 0.04404407937868886], [0, 98, 0.039405218930355965], [0, 33, 0.03936929795209882], [0, 11, 0.0382041341577735], [0, 2, 0.03819153046714953], [0, 84, 0.036928259311184215], [0, 31, 0.03691357178987277], [0, 18, 0.036572301873210804], [0, 56, 0.03643480109306283]]",20,1,1.0,1,1.0,1,3.5,4.0,0.02802697841698508,0.018409555155451608,0.009617423261533472
core_interaction_c025,512,100,0.05,0.0,0,16,5,3,0.001,75,edge_stability_var,4,1800,29,"[0, 1, 3, 2]","[0, 1, 3, 2, 33, 98, 11, 56, 31, 84, 69, 81]","[[0, 1, 1.0], [0, 3, 0.04404407937868886], [0, 98, 0.039405218930355965], [0, 33, 0.03936929795209882], [0, 11, 0.0382041341577735], [0, 2, 0.03819153046714953], [0, 84, 0.036928259311184215], [0, 31, 0.03691357178987277], [0, 18, 0.036572301873210804], [0, 56, 0.03643480109306283]]",4,1,1.0,1,1.0,1,3.5,4.0,0.018670609594833014,0.01650199066836062,0.0021686189264723925
core_interaction_c025,512,100,0.05,0.0,0,16,5,3,0.001,75,edge_stability_var,6,1800,29,"[0, 1, 3, 2, 33, 98]","[0, 1, 3, 2, 33, 98, 11, 56, 31, 84, 69, 81]","[[0, 1, 1.0], [0, 3, 0.04404407937868886], [0, 98, 0.039405218930355965], [0, 33, 0.03936929795209882], [0, 11, 0.0382041341577735], [0, 2, 0.03819153046714953], [0, 84, 0.036928259311184215], [0, 31, 0.03691357178987277], [0, 18, 0.036572301873210804], [0, 56, 0.03643480109306283]]",6,1,1.0,1,1.0,1,3.5,4.0,0.018670609594833014,0.01650199066836062,0.0021686189264723925
core_interaction_c025,512,100,0.05,0.0,0,16,5,3,0.001,75,edge_stability_var,10,1800,29,"[0, 1, 3, 2, 33, 98, 11, 56, 31, 84]","[0, 1, 3, 2, 33, 98, 11, 56, 31, 84, 69, 81]","[[0, 1, 1.0], [0, 3, 0.04404407937868886], [0, 98, 0.039405218930355965], [0, 33, 0.03936929795209882], [0, 11, 0.0382041341577735], [0, 2, 0.03819153046714953], [0, 84, 0.036928259311184215], [0, 31, 0.03691357178987277], [0, 18, 0.036572301873210804], [0, 56, 0.03643480109306283]]",10,1,1.0,1,1.0,1,3.5,4.0,0.018670609594833014,0.01650199066836062,0.0021686189264723925
core_interaction_c025,512,100,0.05,0.0,0,16,5,3,0.001,75,edge_stability_var,20,1800,29,"[0, 1, 3, 2, 33, 98, 11, 56, 31, 84, 69, 81, 29, 18, 43, 46, 52, 91, 96, 59]","[0, 1, 3, 2, 33, 98, 11, 56, 31, 84, 69, 81]","[[0, 1, 1.0], [0, 3, 0.04404407937868886], [0, 98, 0.039405218930355965], [0, 33, 0.03936929795209882], [0, 11, 0.0382041341577735], [0, 2, 0.03819153046714953], [0, 84, 0.036928259311184215], [0, 31, 0.03691357178987277], [0, 18, 0.036572301873210804], [0, 56, 0.03643480109306283]]",20,1,1.0,1,1.0,1,3.5,4.0,0.018670609594833014,0.01650199066836062,0.0021686189264723925
core_interaction_c025,512,100,0.05,0.0,0,16,5,3,0.001,75,edge_endpoint_mass,4,1800,29,"[0, 1, 3, 33]","[0, 1, 3, 33, 2, 98, 11, 56, 31, 84, 81, 29]","[[0, 1, 1.0], [0, 3, 0.04404407937868886], [0, 98, 0.039405218930355965], [0, 33, 0.03936929795209882], [0, 11, 0.0382041341577735], [0, 2, 0.03819153046714953], [0, 84, 0.036928259311184215], [0, 31, 0.03691357178987277], [0, 18, 0.036572301873210804], [0, 56, 0.03643480109306283]]",4,0,0.75,0,0.5,0,4.0,5.0,0.016083275831015917,0.014994598676548523,0.0010886771544673934
core_interaction_c025,512,100,0.05,0.0,0,16,5,3,0.001,75,edge_endpoint_mass,6,1800,29,"[0, 1, 3, 33, 2, 98]","[0, 1, 3, 33, 2, 98, 11, 56, 31, 84, 81, 29]","[[0, 1, 1.0], [0, 3, 0.04404407937868886], [0, 98, 0.039405218930355965], [0, 33, 0.03936929795209882], [0, 11, 0.0382041341577735], [0, 2, 0.03819153046714953], [0, 84, 0.036928259311184215], [0, 31, 0.03691357178987277], [0, 18, 0.036572301873210804], [0, 56, 0.03643480109306283]]",6,1,1.0,1,1.0,1,4.0,5.0,0.016083275831015917,0.014994598676548523,0.0010886771544673934
core_interaction_c025,512,100,0.05,0.0,0,16,5,3,0.001,75,edge_endpoint_mass,10,1800,29,"[0, 1, 3, 33, 2, 98, 11, 56, 31, 84]","[0, 1, 3, 33, 2, 98, 11, 56, 31, 84, 81, 29]","[[0, 1, 1.0], [0, 3, 0.04404407937868886], [0, 98, 0.039405218930355965], [0, 33, 0.03936929795209882], [0, 11, 0.0382041341577735], [0, 2, 0.03819153046714953], [0, 84, 0.036928259311184215], [0, 31, 0.03691357178987277], [0, 18, 0.036572301873210804], [0, 56, 0.03643480109306283]]",10,1,1.0,1,1.0,1,4.0,5.0,0.016083275831015917,0.014994598676548523,0.0010886771544673934
core_interaction_c025,512,100,0.05,0.0,0,16,5,3,0.001,75,edge_endpoint_mass,20,1800,29,"[0, 1, 3, 33, 2, 98, 11, 56, 31, 84, 81, 29, 91, 69, 43, 18, 52, 46, 45, 59]","[0, 1, 3, 33, 2, 98, 11, 56, 31, 84, 81, 29]","[[0, 1, 1.0], [0, 3, 0.04404407937868886], [0, 98, 0.039405218930355965], [0, 33, 0.03936929795209882], [0, 11, 0.0382041341577735], [0, 2, 0.03819153046714953], [0, 84, 0.036928259311184215], [0, 31, 0.03691357178987277], [0, 18, 0.036572301873210804], [0, 56, 0.03643480109306283]]",20,1,1.0,1,1.0,1,4.0,5.0,0.016083275831015917,0.014994598676548523,0.0010886771544673934
core_interaction_c025,512,100,0.05,0.0,0,16,5,3,0.001,75,edge_pair_endpoint,4,1800,29,"[0, 1, 3, 33]","[0, 1, 3, 33, 2, 98, 11, 56, 31, 84, 81, 29]","[[0, 1, 1.0], [0, 3, 0.04404407937868886], [0, 98, 0.039405218930355965], [0, 33, 0.03936929795209882], [0, 11, 0.0382041341577735], [0, 2, 0.03819153046714953], [0, 84, 0.036928259311184215], [0, 31, 0.03691357178987277], [0, 18, 0.036572301873210804], [0, 56, 0.03643480109306283]]",4,0,0.75,0,0.5,0,4.0,5.0,0.016083275831015917,0.014994598676548523,0.0010886771544673934
core_interaction_c025,512,100,0.05,0.0,0,16,5,3,0.001,75,edge_pair_endpoint,6,1800,29,"[0, 1, 2, 3, 33, 98]","[0, 1, 3, 33, 2, 98, 11, 56, 31, 84, 81, 29]","[[0, 1, 1.0], [0, 3, 0.04404407937868886], [0, 98, 0.039405218930355965], [0, 33, 0.03936929795209882], [0, 11, 0.0382041341577735], [0, 2, 0.03819153046714953], [0, 84, 0.036928259311184215], [0, 31, 0.03691357178987277], [0, 18, 0.036572301873210804], [0, 56, 0.03643480109306283]]",6,1,1.0,1,1.0,1,4.0,5.0,0.016083275831015917,0.014994598676548523,0.0010886771544673934
core_interaction_c025,512,100,0.05,0.0,0,16,5,3,0.001,75,edge_pair_endpoint,10,1800,29,"[0, 1, 2, 3, 11, 31, 33, 56, 84, 98]","[0, 1, 3, 33, 2, 98, 11, 56, 31, 84, 81, 29]","[[0, 1, 1.0], [0, 3, 0.04404407937868886], [0, 98, 0.039405218930355965], [0, 33, 0.03936929795209882], [0, 11, 0.0382041341577735], [0, 2, 0.03819153046714953], [0, 84, 0.036928259311184215], [0, 31, 0.03691357178987277], [0, 18, 0.036572301873210804], [0, 56, 0.03643480109306283]]",10,1,1.0,1,1.0,1,4.0,5.0,0.016083275831015917,0.014994598676548523,0.0010886771544673934
core_interaction_c025,512,100,0.05,0.0,0,16,5,3,0.001,75,edge_pair_endpoint,20,1800,29,"[0, 1, 2, 3, 11, 18, 29, 31, 33, 43, 45, 46, 52, 56, 59, 69, 81, 84, 91, 98]","[0, 1, 3, 33, 2, 98, 11, 56, 31, 84, 81, 29]","[[0, 1, 1.0], [0, 3, 0.04404407937868886], [0, 98, 0.039405218930355965], [0, 33, 0.03936929795209882], [0, 11, 0.0382041341577735], [0, 2, 0.03819153046714953], [0, 84, 0.036928259311184215], [0, 31, 0.03691357178987277], [0, 18, 0.036572301873210804], [0, 56, 0.03643480109306283]]",20,1,1.0,1,1.0,1,4.0,5.0,0.016083275831015917,0.014994598676548523,0.0010886771544673934
core_interaction_c025,512,100,0.05,0.0,0,16,5,3,0.001,75,feature_edge_hybrid,4,1800,29,"[0, 1, 3, 2]","[0, 1, 3, 2, 33, 98, 11, 56, 31, 81, 84, 69]","[[0, 1, 1.0], [0, 3, 0.04404407937868886], [0, 98, 0.039405218930355965], [0, 33, 0.03936929795209882], [0, 11, 0.0382041341577735], [0, 2, 0.03819153046714953], [0, 84, 0.036928259311184215], [0, 31, 0.03691357178987277], [0, 18, 0.036572301873210804], [0, 56, 0.03643480109306283]]",4,1,1.0,1,1.0,1,3.5,4.0,0.020064510026338973,0.01601291545583017,0.004051594570508802
core_interaction_c025,512,100,0.05,0.0,0,16,5,3,0.001,75,feature_edge_hybrid,6,1800,29,"[0, 1, 3, 2, 33, 98]","[0, 1, 3, 2, 33, 98, 11, 56, 31, 81, 84, 69]","[[0, 1, 1.0], [0, 3, 0.04404407937868886], [0, 98, 0.039405218930355965], [0, 33, 0.03936929795209882], [0, 11, 0.0382041341577735], [0, 2, 0.03819153046714953], [0, 84, 0.036928259311184215], [0, 31, 0.03691357178987277], [0, 18, 0.036572301873210804], [0, 56, 0.03643480109306283]]",6,1,1.0,1,1.0,1,3.5,4.0,0.020064510026338973,0.01601291545583017,0.004051594570508802
core_interaction_c025,512,100,0.05,0.0,0,16,5,3,0.001,75,feature_edge_hybrid,10,1800,29,"[0, 1, 3, 2, 33, 98, 11, 56, 31, 81]","[0, 1, 3, 2, 33, 98, 11, 56, 31, 81, 84, 69]","[[0, 1, 1.0], [0, 3, 0.04404407937868886], [0, 98, 0.039405218930355965], [0, 33, 0.03936929795209882], [0, 11, 0.0382041341577735], [0, 2, 0.03819153046714953], [0, 84, 0.036928259311184215], [0, 31, 0.03691357178987277], [0, 18, 0.036572301873210804], [0, 56, 0.03643480109306283]]",10,1,1.0,1,1.0,1,3.5,4.0,0.020064510026338973,0.01601291545583017,0.004051594570508802
core_interaction_c025,512,100,0.05,0.0,0,16,5,3,0.001,75,feature_edge_hybrid,20,1800,29,"[0, 1, 3, 2, 33, 98, 11, 56, 31, 81, 84, 69, 29, 52, 18, 46, 91, 96, 43, 59]","[0, 1, 3, 2, 33, 98, 11, 56, 31, 81, 84, 69]","[[0, 1, 1.0], [0, 3, 0.04404407937868886], [0, 98, 0.039405218930355965], [0, 33, 0.03936929795209882], [0, 11, 0.0382041341577735], [0, 2, 0.03819153046714953], [0, 84, 0.036928259311184215], [0, 31, 0.03691357178987277], [0, 18, 0.036572301873210804], [0, 56, 0.03643480109306283]]",20,1,1.0,1,1.0,1,3.5,4.0,0.020064510026338973,0.01601291545583017,0.004051594570508802
core_interaction_c025,512,100,0.05,0.0,0,16,5,3,0.001,75,edge_pair_hybrid,4,1800,29,"[0, 1, 2, 3]","[0, 1, 3, 2, 33, 98, 11, 56, 31, 81, 84, 69]","[[0, 1, 1.0], [0, 3, 0.04404407937868886], [0, 98, 0.039405218930355965], [0, 33, 0.03936929795209882], [0, 11, 0.0382041341577735], [0, 2, 0.03819153046714953], [0, 84, 0.036928259311184215], [0, 31, 0.03691357178987277], [0, 18, 0.036572301873210804], [0, 56, 0.03643480109306283]]",4,1,1.0,1,1.0,1,3.5,4.0,0.020064510026338973,0.01601291545583017,0.004051594570508802
core_interaction_c025,512,100,0.05,0.0,0,16,5,3,0.001,75,edge_pair_hybrid,6,1800,29,"[0, 1, 2, 3, 33, 98]","[0, 1, 3, 2, 33, 98, 11, 56, 31, 81, 84, 69]","[[0, 1, 1.0], [0, 3, 0.04404407937868886], [0, 98, 0.039405218930355965], [0, 33, 0.03936929795209882], [0, 11, 0.0382041341577735], [0, 2, 0.03819153046714953], [0, 84, 0.036928259311184215], [0, 31, 0.03691357178987277], [0, 18, 0.036572301873210804], [0, 56, 0.03643480109306283]]",6,1,1.0,1,1.0,1,3.5,4.0,0.020064510026338973,0.01601291545583017,0.004051594570508802
core_interaction_c025,512,100,0.05,0.0,0,16,5,3,0.001,75,edge_pair_hybrid,10,1800,29,"[0, 1, 2, 3, 11, 31, 33, 56, 81, 98]","[0, 1, 3, 2, 33, 98, 11, 56, 31, 81, 84, 69]","[[0, 1, 1.0], [0, 3, 0.04404407937868886], [0, 98, 0.039405218930355965], [0, 33, 0.03936929795209882], [0, 11, 0.0382041341577735], [0, 2, 0.03819153046714953], [0, 84, 0.036928259311184215], [0, 31, 0.03691357178987277], [0, 18, 0.036572301873210804], [0, 56, 0.03643480109306283]]",10,1,1.0,1,1.0,1,3.5,4.0,0.020064510026338973,0.01601291545583017,0.004051594570508802
core_interaction_c025,512,100,0.05,0.0,0,16,5,3,0.001,75,edge_pair_hybrid,20,1800,29,"[0, 1, 2, 3, 11, 18, 29, 31, 33, 43, 46, 52, 56, 59, 69, 81, 84, 91, 96, 98]","[0, 1, 3, 2, 33, 98, 11, 56, 31, 81, 84, 69]","[[0, 1, 1.0], [0, 3, 0.04404407937868886], [0, 98, 0.039405218930355965], [0, 33, 0.03936929795209882], [0, 11, 0.0382041341577735], [0, 2, 0.03819153046714953], [0, 84, 0.036928259311184215], [0, 31, 0.03691357178987277], [0, 18, 0.036572301873210804], [0, 56, 0.03643480109306283]]",20,1,1.0,1,1.0,1,3.5,4.0,0.020064510026338973,0.01601291545583017,0.004051594570508802
core_interaction_c025,512,100,0.05,0.0,0,16,5,3,0.001,75,grad_stability_var,4,1801,29,"[0, 1, 33, 3]","[0, 1, 33, 3, 31, 46, 2, 98, 77, 66, 56, 81]","[[0, 1, 1.0], [0, 3, 0.04405921252183543], [0, 98, 0.0407923132672147], [0, 33, 0.039310777048778535], [0, 2, 0.03833889458524326], [0, 11, 0.03832640097199996], [0, 84, 0.037202023631676476], [0, 81, 0.03616185470227389], [0, 18, 0.036041208059056314], [0, 46, 0.035940866067816664]]",4,0,0.75,0,0.5,0,5.5,7.0,0.012638071350286387,0.013820476450330682,-0.001182405100044295
core_interaction_c025,512,100,0.05,0.0,0,16,5,3,0.001,75,grad_stability_var,6,1801,29,"[0, 1, 33, 3, 31, 46]","[0, 1, 33, 3, 31, 46, 2, 98, 77, 66, 56, 81]","[[0, 1, 1.0], [0, 3, 0.04405921252183543], [0, 98, 0.0407923132672147], [0, 33, 0.039310777048778535], [0, 2, 0.03833889458524326], [0, 11, 0.03832640097199996], [0, 84, 0.037202023631676476], [0, 81, 0.03616185470227389], [0, 18, 0.036041208059056314], [0, 46, 0.035940866067816664]]",6,0,0.75,0,0.5,0,5.5,7.0,0.012638071350286387,0.013820476450330682,-0.001182405100044295
core_interaction_c025,512,100,0.05,0.0,0,16,5,3,0.001,75,grad_stability_var,10,1801,29,"[0, 1, 33, 3, 31, 46, 2, 98, 77, 66]","[0, 1, 33, 3, 31, 46, 2, 98, 77, 66, 56, 81]","[[0, 1, 1.0], [0, 3, 0.04405921252183543], [0, 98, 0.0407923132672147], [0, 33, 0.039310777048778535], [0, 2, 0.03833889458524326], [0, 11, 0.03832640097199996], [0, 84, 0.037202023631676476], [0, 81, 0.03616185470227389], [0, 18, 0.036041208059056314], [0, 46, 0.035940866067816664]]",10,1,1.0,1,1.0,1,5.5,7.0,0.012638071350286387,0.013820476450330682,-0.001182405100044295
core_interaction_c025,512,100,0.05,0.0,0,16,5,3,0.001,75,grad_stability_var,20,1801,29,"[0, 1, 33, 3, 31, 46, 2, 98, 77, 66, 56, 81, 11, 91, 52, 27, 18, 29, 24, 47]","[0, 1, 33, 3, 31, 46, 2, 98, 77, 66, 56, 81]","[[0, 1, 1.0], [0, 3, 0.04405921252183543], [0, 98, 0.0407923132672147], [0, 33, 0.039310777048778535], [0, 2, 0.03833889458524326], [0, 11, 0.03832640097199996], [0, 84, 0.037202023631676476], [0, 81, 0.03616185470227389], [0, 18, 0.036041208059056314], [0, 46, 0.035940866067816664]]",20,1,1.0,1,1.0,1,5.5,7.0,0.012638071350286387,0.013820476450330682,-0.001182405100044295
core_interaction_c025,512,100,0.05,0.0,0,16,5,3,0.001,75,feature_stability_var,4,1801,29,"[0, 1, 3, 2]","[0, 1, 3, 2, 98, 33, 56, 11, 81, 46, 66, 96]","[[0, 1, 1.0], [0, 3, 0.04405921252183543], [0, 98, 0.0407923132672147], [0, 33, 0.039310777048778535], [0, 2, 0.03833889458524326], [0, 11, 0.03832640097199996], [0, 84, 0.037202023631676476], [0, 81, 0.03616185470227389], [0, 18, 0.036041208059056314], [0, 46, 0.035940866067816664]]",4,1,1.0,1,1.0,1,3.5,4.0,0.02783155951724804,0.018680142429782245,0.009151417087465794
core_interaction_c025,512,100,0.05,0.0,0,16,5,3,0.001,75,feature_stability_var,6,1801,29,"[0, 1, 3, 2, 98, 33]","[0, 1, 3, 2, 98, 33, 56, 11, 81, 46, 66, 96]","[[0, 1, 1.0], [0, 3, 0.04405921252183543], [0, 98, 0.0407923132672147], [0, 33, 0.039310777048778535], [0, 2, 0.03833889458524326], [0, 11, 0.03832640097199996], [0, 84, 0.037202023631676476], [0, 81, 0.03616185470227389], [0, 18, 0.036041208059056314], [0, 46, 0.035940866067816664]]",6,1,1.0,1,1.0,1,3.5,4.0,0.02783155951724804,0.018680142429782245,0.009151417087465794
core_interaction_c025,512,100,0.05,0.0,0,16,5,3,0.001,75,feature_stability_var,10,1801,29,"[0, 1, 3, 2, 98, 33, 56, 11, 81, 46]","[0, 1, 3, 2, 98, 33, 56, 11, 81, 46, 66, 96]","[[0, 1, 1.0], [0, 3, 0.04405921252183543], [0, 98, 0.0407923132672147], [0, 33, 0.039310777048778535], [0, 2, 0.03833889458524326], [0, 11, 0.03832640097199996], [0, 84, 0.037202023631676476], [0, 81, 0.03616185470227389], [0, 18, 0.036041208059056314], [0, 46, 0.035940866067816664]]",10,1,1.0,1,1.0,1,3.5,4.0,0.02783155951724804,0.018680142429782245,0.009151417087465794
core_interaction_c025,512,100,0.05,0.0,0,16,5,3,0.001,75,feature_stability_var,20,1801,29,"[0, 1, 3, 2, 98, 33, 56, 11, 81, 46, 66, 96, 52, 57, 84, 69, 77, 29, 75, 18]","[0, 1, 3, 2, 98, 33, 56, 11, 81, 46, 66, 96]","[[0, 1, 1.0], [0, 3, 0.04405921252183543], [0, 98, 0.0407923132672147], [0, 33, 0.039310777048778535], [0, 2, 0.03833889458524326], [0, 11, 0.03832640097199996], [0, 84, 0.037202023631676476], [0, 81, 0.03616185470227389], [0, 18, 0.036041208059056314], [0, 46, 0.035940866067816664]]",20,1,1.0,1,1.0,1,3.5,4.0,0.02783155951724804,0.018680142429782245,0.009151417087465794
core_interaction_c025,512,100,0.05,0.0,0,16,5,3,0.001,75,edge_stability_var,4,1801,29,"[0, 1, 3, 2]","[0, 1, 3, 2, 98, 33, 11, 56, 84, 29, 66, 81]","[[0, 1, 1.0], [0, 3, 0.04405921252183543], [0, 98, 0.0407923132672147], [0, 33, 0.039310777048778535], [0, 2, 0.03833889458524326], [0, 11, 0.03832640097199996], [0, 84, 0.037202023631676476], [0, 81, 0.03616185470227389], [0, 18, 0.036041208059056314], [0, 46, 0.035940866067816664]]",4,1,1.0,1,1.0,1,3.5,4.0,0.018670955651393446,0.016512154462361477,0.002158801189031969
core_interaction_c025,512,100,0.05,0.0,0,16,5,3,0.001,75,edge_stability_var,6,1801,29,"[0, 1, 3, 2, 98, 33]","[0, 1, 3, 2, 98, 33, 11, 56, 84, 29, 66, 81]","[[0, 1, 1.0], [0, 3, 0.04405921252183543], [0, 98, 0.0407923132672147], [0, 33, 0.039310777048778535], [0, 2, 0.03833889458524326], [0, 11, 0.03832640097199996], [0, 84, 0.037202023631676476], [0, 81, 0.03616185470227389], [0, 18, 0.036041208059056314], [0, 46, 0.035940866067816664]]",6,1,1.0,1,1.0,1,3.5,4.0,0.018670955651393446,0.016512154462361477,0.002158801189031969
core_interaction_c025,512,100,0.05,0.0,0,16,5,3,0.001,75,edge_stability_var,10,1801,29,"[0, 1, 3, 2, 98, 33, 11, 56, 84, 29]","[0, 1, 3, 2, 98, 33, 11, 56, 84, 29, 66, 81]","[[0, 1, 1.0], [0, 3, 0.04405921252183543], [0, 98, 0.0407923132672147], [0, 33, 0.039310777048778535], [0, 2, 0.03833889458524326], [0, 11, 0.03832640097199996], [0, 84, 0.037202023631676476], [0, 81, 0.03616185470227389], [0, 18, 0.036041208059056314], [0, 46, 0.035940866067816664]]",10,1,1.0,1,1.0,1,3.5,4.0,0.018670955651393446,0.016512154462361477,0.002158801189031969
core_interaction_c025,512,100,0.05,0.0,0,16,5,3,0.001,75,edge_stability_var,20,1801,29,"[0, 1, 3, 2, 98, 33, 11, 56, 84, 29, 66, 81, 31, 46, 52, 69, 59, 91, 57, 18]","[0, 1, 3, 2, 98, 33, 11, 56, 84, 29, 66, 81]","[[0, 1, 1.0], [0, 3, 0.04405921252183543], [0, 98, 0.0407923132672147], [0, 33, 0.039310777048778535], [0, 2, 0.03833889458524326], [0, 11, 0.03832640097199996], [0, 84, 0.037202023631676476], [0, 81, 0.03616185470227389], [0, 18, 0.036041208059056314], [0, 46, 0.035940866067816664]]",20,1,1.0,1,1.0,1,3.5,4.0,0.018670955651393446,0.016512154462361477,0.002158801189031969
core_interaction_c025,512,100,0.05,0.0,0,16,5,3,0.001,75,edge_endpoint_mass,4,1801,29,"[0, 1, 3, 98]","[0, 1, 3, 98, 33, 2, 11, 84, 56, 29, 81, 52]","[[0, 1, 1.0], [0, 3, 0.04405921252183543], [0, 98, 0.0407923132672147], [0, 33, 0.039310777048778535], [0, 2, 0.03833889458524326], [0, 11, 0.03832640097199996], [0, 84, 0.037202023631676476], [0, 81, 0.03616185470227389], [0, 18, 0.036041208059056314], [0, 46, 0.035940866067816664]]",4,0,0.75,0,0.5,0,4.5,6.0,0.016099309519665636,0.015144946031598213,0.000954363488067423
core_interaction_c025,512,100,0.05,0.0,0,16,5,3,0.001,75,edge_endpoint_mass,6,1801,29,"[0, 1, 3, 98, 33, 2]","[0, 1, 3, 98, 33, 2, 11, 84, 56, 29, 81, 52]","[[0, 1, 1.0], [0, 3, 0.04405921252183543], [0, 98, 0.0407923132672147], [0, 33, 0.039310777048778535], [0, 2, 0.03833889458524326], [0, 11, 0.03832640097199996], [0, 84, 0.037202023631676476], [0, 81, 0.03616185470227389], [0, 18, 0.036041208059056314], [0, 46, 0.035940866067816664]]",6,1,1.0,1,1.0,1,4.5,6.0,0.016099309519665636,0.015144946031598213,0.000954363488067423
core_interaction_c025,512,100,0.05,0.0,0,16,5,3,0.001,75,edge_endpoint_mass,10,1801,29,"[0, 1, 3, 98, 33, 2, 11, 84, 56, 29]","[0, 1, 3, 98, 33, 2, 11, 84, 56, 29, 81, 52]","[[0, 1, 1.0], [0, 3, 0.04405921252183543], [0, 98, 0.0407923132672147], [0, 33, 0.039310777048778535], [0, 2, 0.03833889458524326], [0, 11, 0.03832640097199996], [0, 84, 0.037202023631676476], [0, 81, 0.03616185470227389], [0, 18, 0.036041208059056314], [0, 46, 0.035940866067816664]]",10,1,1.0,1,1.0,1,4.5,6.0,0.016099309519665636,0.015144946031598213,0.000954363488067423
