function,samples,dimension,noise,nuisance_correlation,n_correlated_proxies,width_hidden,grid,k,lamb,probe_steps,method,top_m,heldout_seed,num_probe_rows,selected_screen_features,top_selection_variables,top_edge_pairs,effective_dim,screen_contains_all_true_vars,screen_true_var_recall,screen_contains_all_interaction_endpoints,screen_interaction_endpoint_recall,screen_contains_true_interactions,true_endpoint_rank_mean,true_endpoint_rank_worst,true_endpoint_score_mean,max_nuisance_score,endpoint_minus_max_nuisance
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,edge_pair_endpoint,4,1814,29,"[0, 1, 3, 41]","[0, 1, 3, 41, 48, 2, 81, 66, 87, 68, 76, 28]","[[0, 1, 1.0], [0, 3, 0.05663010855522803], [0, 41, 0.05519489008871024], [0, 48, 0.05465287407074786], [0, 66, 0.05338679730844766], [0, 68, 0.0486448965211032], [0, 28, 0.04847395809983774], [0, 87, 0.04778619738220521], [0, 15, 0.04760497504173475], [0, 67, 0.047398998306082796]]",4,0,0.75,0,0.5,0,4.5,6.0,0.011986463352489967,0.010904543951081477,0.0010819194014084904
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,edge_pair_endpoint,6,1814,29,"[0, 1, 2, 3, 41, 48]","[0, 1, 3, 41, 48, 2, 81, 66, 87, 68, 76, 28]","[[0, 1, 1.0], [0, 3, 0.05663010855522803], [0, 41, 0.05519489008871024], [0, 48, 0.05465287407074786], [0, 66, 0.05338679730844766], [0, 68, 0.0486448965211032], [0, 28, 0.04847395809983774], [0, 87, 0.04778619738220521], [0, 15, 0.04760497504173475], [0, 67, 0.047398998306082796]]",6,1,1.0,1,1.0,1,4.5,6.0,0.011986463352489967,0.010904543951081477,0.0010819194014084904
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,edge_pair_endpoint,10,1814,29,"[0, 1, 2, 3, 41, 48, 66, 68, 81, 87]","[0, 1, 3, 41, 48, 2, 81, 66, 87, 68, 76, 28]","[[0, 1, 1.0], [0, 3, 0.05663010855522803], [0, 41, 0.05519489008871024], [0, 48, 0.05465287407074786], [0, 66, 0.05338679730844766], [0, 68, 0.0486448965211032], [0, 28, 0.04847395809983774], [0, 87, 0.04778619738220521], [0, 15, 0.04760497504173475], [0, 67, 0.047398998306082796]]",10,1,1.0,1,1.0,1,4.5,6.0,0.011986463352489967,0.010904543951081477,0.0010819194014084904
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,edge_pair_endpoint,20,1814,29,"[0, 1, 2, 3, 15, 28, 41, 48, 62, 66, 67, 68, 70, 76, 81, 82, 87, 92, 93, 96]","[0, 1, 3, 41, 48, 2, 81, 66, 87, 68, 76, 28]","[[0, 1, 1.0], [0, 3, 0.05663010855522803], [0, 41, 0.05519489008871024], [0, 48, 0.05465287407074786], [0, 66, 0.05338679730844766], [0, 68, 0.0486448965211032], [0, 28, 0.04847395809983774], [0, 87, 0.04778619738220521], [0, 15, 0.04760497504173475], [0, 67, 0.047398998306082796]]",20,1,1.0,1,1.0,1,4.5,6.0,0.011986463352489967,0.010904543951081477,0.0010819194014084904
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,feature_edge_hybrid,4,1814,29,"[0, 1, 3, 2]","[0, 1, 3, 2, 41, 48, 68, 81, 56, 66, 87, 62]","[[0, 1, 1.0], [0, 3, 0.05663010855522803], [0, 41, 0.05519489008871024], [0, 48, 0.05465287407074786], [0, 66, 0.05338679730844766], [0, 68, 0.0486448965211032], [0, 28, 0.04847395809983774], [0, 87, 0.04778619738220521], [0, 15, 0.04760497504173475], [0, 67, 0.047398998306082796]]",4,1,1.0,1,1.0,1,3.5,4.0,0.016193748721032946,0.012341945404519791,0.003851803316513155
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,feature_edge_hybrid,6,1814,29,"[0, 1, 3, 2, 41, 48]","[0, 1, 3, 2, 41, 48, 68, 81, 56, 66, 87, 62]","[[0, 1, 1.0], [0, 3, 0.05663010855522803], [0, 41, 0.05519489008871024], [0, 48, 0.05465287407074786], [0, 66, 0.05338679730844766], [0, 68, 0.0486448965211032], [0, 28, 0.04847395809983774], [0, 87, 0.04778619738220521], [0, 15, 0.04760497504173475], [0, 67, 0.047398998306082796]]",6,1,1.0,1,1.0,1,3.5,4.0,0.016193748721032946,0.012341945404519791,0.003851803316513155
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,feature_edge_hybrid,10,1814,29,"[0, 1, 3, 2, 41, 48, 68, 81, 56, 66]","[0, 1, 3, 2, 41, 48, 68, 81, 56, 66, 87, 62]","[[0, 1, 1.0], [0, 3, 0.05663010855522803], [0, 41, 0.05519489008871024], [0, 48, 0.05465287407074786], [0, 66, 0.05338679730844766], [0, 68, 0.0486448965211032], [0, 28, 0.04847395809983774], [0, 87, 0.04778619738220521], [0, 15, 0.04760497504173475], [0, 67, 0.047398998306082796]]",10,1,1.0,1,1.0,1,3.5,4.0,0.016193748721032946,0.012341945404519791,0.003851803316513155
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,feature_edge_hybrid,20,1814,29,"[0, 1, 3, 2, 41, 48, 68, 81, 56, 66, 87, 62, 70, 28, 15, 96, 78, 53, 76, 65]","[0, 1, 3, 2, 41, 48, 68, 81, 56, 66, 87, 62]","[[0, 1, 1.0], [0, 3, 0.05663010855522803], [0, 41, 0.05519489008871024], [0, 48, 0.05465287407074786], [0, 66, 0.05338679730844766], [0, 68, 0.0486448965211032], [0, 28, 0.04847395809983774], [0, 87, 0.04778619738220521], [0, 15, 0.04760497504173475], [0, 67, 0.047398998306082796]]",20,1,1.0,1,1.0,1,3.5,4.0,0.016193748721032946,0.012341945404519791,0.003851803316513155
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,edge_pair_hybrid,4,1814,29,"[0, 1, 2, 3]","[0, 1, 3, 2, 41, 48, 68, 81, 56, 66, 87, 62]","[[0, 1, 1.0], [0, 3, 0.05663010855522803], [0, 41, 0.05519489008871024], [0, 48, 0.05465287407074786], [0, 66, 0.05338679730844766], [0, 68, 0.0486448965211032], [0, 28, 0.04847395809983774], [0, 87, 0.04778619738220521], [0, 15, 0.04760497504173475], [0, 67, 0.047398998306082796]]",4,1,1.0,1,1.0,1,3.5,4.0,0.016193748721032946,0.012341945404519791,0.003851803316513155
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,edge_pair_hybrid,6,1814,29,"[0, 1, 2, 3, 41, 48]","[0, 1, 3, 2, 41, 48, 68, 81, 56, 66, 87, 62]","[[0, 1, 1.0], [0, 3, 0.05663010855522803], [0, 41, 0.05519489008871024], [0, 48, 0.05465287407074786], [0, 66, 0.05338679730844766], [0, 68, 0.0486448965211032], [0, 28, 0.04847395809983774], [0, 87, 0.04778619738220521], [0, 15, 0.04760497504173475], [0, 67, 0.047398998306082796]]",6,1,1.0,1,1.0,1,3.5,4.0,0.016193748721032946,0.012341945404519791,0.003851803316513155
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,edge_pair_hybrid,10,1814,29,"[0, 1, 2, 3, 41, 48, 56, 66, 68, 81]","[0, 1, 3, 2, 41, 48, 68, 81, 56, 66, 87, 62]","[[0, 1, 1.0], [0, 3, 0.05663010855522803], [0, 41, 0.05519489008871024], [0, 48, 0.05465287407074786], [0, 66, 0.05338679730844766], [0, 68, 0.0486448965211032], [0, 28, 0.04847395809983774], [0, 87, 0.04778619738220521], [0, 15, 0.04760497504173475], [0, 67, 0.047398998306082796]]",10,1,1.0,1,1.0,1,3.5,4.0,0.016193748721032946,0.012341945404519791,0.003851803316513155
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,edge_pair_hybrid,20,1814,29,"[0, 1, 2, 3, 15, 28, 41, 48, 53, 56, 62, 65, 66, 68, 70, 76, 78, 81, 87, 96]","[0, 1, 3, 2, 41, 48, 68, 81, 56, 66, 87, 62]","[[0, 1, 1.0], [0, 3, 0.05663010855522803], [0, 41, 0.05519489008871024], [0, 48, 0.05465287407074786], [0, 66, 0.05338679730844766], [0, 68, 0.0486448965211032], [0, 28, 0.04847395809983774], [0, 87, 0.04778619738220521], [0, 15, 0.04760497504173475], [0, 67, 0.047398998306082796]]",20,1,1.0,1,1.0,1,3.5,4.0,0.016193748721032946,0.012341945404519791,0.003851803316513155
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,grad_stability_var,4,1815,29,"[0, 1, 3, 2]","[0, 1, 3, 2, 68, 56, 84, 16, 91, 63, 7, 98]","[[0, 1, 1.0], [0, 3, 0.05724666384250566], [0, 41, 0.05541947692877791], [0, 48, 0.05483830192929916], [0, 66, 0.053212415430989306], [0, 28, 0.04934742860922414], [0, 68, 0.04905152799594595], [0, 62, 0.048106944195344954], [0, 87, 0.047768020168950334], [0, 82, 0.047396580510113015]]",4,1,1.0,1,1.0,1,3.5,4.0,0.012607127805783809,0.011835008458567069,0.0007721193472167397
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,grad_stability_var,6,1815,29,"[0, 1, 3, 2, 68, 56]","[0, 1, 3, 2, 68, 56, 84, 16, 91, 63, 7, 98]","[[0, 1, 1.0], [0, 3, 0.05724666384250566], [0, 41, 0.05541947692877791], [0, 48, 0.05483830192929916], [0, 66, 0.053212415430989306], [0, 28, 0.04934742860922414], [0, 68, 0.04905152799594595], [0, 62, 0.048106944195344954], [0, 87, 0.047768020168950334], [0, 82, 0.047396580510113015]]",6,1,1.0,1,1.0,1,3.5,4.0,0.012607127805783809,0.011835008458567069,0.0007721193472167397
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,grad_stability_var,10,1815,29,"[0, 1, 3, 2, 68, 56, 84, 16, 91, 63]","[0, 1, 3, 2, 68, 56, 84, 16, 91, 63, 7, 98]","[[0, 1, 1.0], [0, 3, 0.05724666384250566], [0, 41, 0.05541947692877791], [0, 48, 0.05483830192929916], [0, 66, 0.053212415430989306], [0, 28, 0.04934742860922414], [0, 68, 0.04905152799594595], [0, 62, 0.048106944195344954], [0, 87, 0.047768020168950334], [0, 82, 0.047396580510113015]]",10,1,1.0,1,1.0,1,3.5,4.0,0.012607127805783809,0.011835008458567069,0.0007721193472167397
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,grad_stability_var,20,1815,29,"[0, 1, 3, 2, 68, 56, 84, 16, 91, 63, 7, 98, 92, 74, 15, 43, 8, 21, 86, 81]","[0, 1, 3, 2, 68, 56, 84, 16, 91, 63, 7, 98]","[[0, 1, 1.0], [0, 3, 0.05724666384250566], [0, 41, 0.05541947692877791], [0, 48, 0.05483830192929916], [0, 66, 0.053212415430989306], [0, 28, 0.04934742860922414], [0, 68, 0.04905152799594595], [0, 62, 0.048106944195344954], [0, 87, 0.047768020168950334], [0, 82, 0.047396580510113015]]",20,1,1.0,1,1.0,1,3.5,4.0,0.012607127805783809,0.011835008458567069,0.0007721193472167397
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,feature_stability_var,4,1815,29,"[0, 1, 3, 2]","[0, 1, 3, 2, 56, 48, 41, 96, 68, 63, 16, 62]","[[0, 1, 1.0], [0, 3, 0.05724666384250566], [0, 41, 0.05541947692877791], [0, 48, 0.05483830192929916], [0, 66, 0.053212415430989306], [0, 28, 0.04934742860922414], [0, 68, 0.04905152799594595], [0, 62, 0.048106944195344954], [0, 87, 0.047768020168950334], [0, 82, 0.047396580510113015]]",4,1,1.0,1,1.0,1,3.5,4.0,0.02468589066965722,0.016056907126350467,0.008628983543306754
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,feature_stability_var,6,1815,29,"[0, 1, 3, 2, 56, 48]","[0, 1, 3, 2, 56, 48, 41, 96, 68, 63, 16, 62]","[[0, 1, 1.0], [0, 3, 0.05724666384250566], [0, 41, 0.05541947692877791], [0, 48, 0.05483830192929916], [0, 66, 0.053212415430989306], [0, 28, 0.04934742860922414], [0, 68, 0.04905152799594595], [0, 62, 0.048106944195344954], [0, 87, 0.047768020168950334], [0, 82, 0.047396580510113015]]",6,1,1.0,1,1.0,1,3.5,4.0,0.02468589066965722,0.016056907126350467,0.008628983543306754
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,feature_stability_var,10,1815,29,"[0, 1, 3, 2, 56, 48, 41, 96, 68, 63]","[0, 1, 3, 2, 56, 48, 41, 96, 68, 63, 16, 62]","[[0, 1, 1.0], [0, 3, 0.05724666384250566], [0, 41, 0.05541947692877791], [0, 48, 0.05483830192929916], [0, 66, 0.053212415430989306], [0, 28, 0.04934742860922414], [0, 68, 0.04905152799594595], [0, 62, 0.048106944195344954], [0, 87, 0.047768020168950334], [0, 82, 0.047396580510113015]]",10,1,1.0,1,1.0,1,3.5,4.0,0.02468589066965722,0.016056907126350467,0.008628983543306754
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,feature_stability_var,20,1815,29,"[0, 1, 3, 2, 56, 48, 41, 96, 68, 63, 16, 62, 91, 81, 78, 53, 43, 90, 21, 97]","[0, 1, 3, 2, 56, 48, 41, 96, 68, 63, 16, 62]","[[0, 1, 1.0], [0, 3, 0.05724666384250566], [0, 41, 0.05541947692877791], [0, 48, 0.05483830192929916], [0, 66, 0.053212415430989306], [0, 28, 0.04934742860922414], [0, 68, 0.04905152799594595], [0, 62, 0.048106944195344954], [0, 87, 0.047768020168950334], [0, 82, 0.047396580510113015]]",20,1,1.0,1,1.0,1,3.5,4.0,0.02468589066965722,0.016056907126350467,0.008628983543306754
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,edge_stability_var,4,1815,29,"[0, 1, 3, 2]","[0, 1, 3, 2, 81, 41, 28, 48, 63, 70, 68, 53]","[[0, 1, 1.0], [0, 3, 0.05724666384250566], [0, 41, 0.05541947692877791], [0, 48, 0.05483830192929916], [0, 66, 0.053212415430989306], [0, 28, 0.04934742860922414], [0, 68, 0.04905152799594595], [0, 62, 0.048106944195344954], [0, 87, 0.047768020168950334], [0, 82, 0.047396580510113015]]",4,1,1.0,1,1.0,1,3.5,4.0,0.01160687142521538,0.008676873595385638,0.0029299978298297415
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,edge_stability_var,6,1815,29,"[0, 1, 3, 2, 81, 41]","[0, 1, 3, 2, 81, 41, 28, 48, 63, 70, 68, 53]","[[0, 1, 1.0], [0, 3, 0.05724666384250566], [0, 41, 0.05541947692877791], [0, 48, 0.05483830192929916], [0, 66, 0.053212415430989306], [0, 28, 0.04934742860922414], [0, 68, 0.04905152799594595], [0, 62, 0.048106944195344954], [0, 87, 0.047768020168950334], [0, 82, 0.047396580510113015]]",6,1,1.0,1,1.0,1,3.5,4.0,0.01160687142521538,0.008676873595385638,0.0029299978298297415
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,edge_stability_var,10,1815,29,"[0, 1, 3, 2, 81, 41, 28, 48, 63, 70]","[0, 1, 3, 2, 81, 41, 28, 48, 63, 70, 68, 53]","[[0, 1, 1.0], [0, 3, 0.05724666384250566], [0, 41, 0.05541947692877791], [0, 48, 0.05483830192929916], [0, 66, 0.053212415430989306], [0, 28, 0.04934742860922414], [0, 68, 0.04905152799594595], [0, 62, 0.048106944195344954], [0, 87, 0.047768020168950334], [0, 82, 0.047396580510113015]]",10,1,1.0,1,1.0,1,3.5,4.0,0.01160687142521538,0.008676873595385638,0.0029299978298297415
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,edge_stability_var,20,1815,29,"[0, 1, 3, 2, 81, 41, 28, 48, 63, 70, 68, 53, 96, 87, 16, 62, 64, 51, 76, 43]","[0, 1, 3, 2, 81, 41, 28, 48, 63, 70, 68, 53]","[[0, 1, 1.0], [0, 3, 0.05724666384250566], [0, 41, 0.05541947692877791], [0, 48, 0.05483830192929916], [0, 66, 0.053212415430989306], [0, 28, 0.04934742860922414], [0, 68, 0.04905152799594595], [0, 62, 0.048106944195344954], [0, 87, 0.047768020168950334], [0, 82, 0.047396580510113015]]",20,1,1.0,1,1.0,1,3.5,4.0,0.01160687142521538,0.008676873595385638,0.0029299978298297415
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,edge_endpoint_mass,4,1815,29,"[0, 1, 3, 41]","[0, 1, 3, 41, 2, 48, 28, 68, 81, 76, 87, 66]","[[0, 1, 1.0], [0, 3, 0.05724666384250566], [0, 41, 0.05541947692877791], [0, 48, 0.05483830192929916], [0, 66, 0.053212415430989306], [0, 28, 0.04934742860922414], [0, 68, 0.04905152799594595], [0, 62, 0.048106944195344954], [0, 87, 0.047768020168950334], [0, 82, 0.047396580510113015]]",4,0,0.75,0,0.5,0,4.0,5.0,0.012138503643974823,0.010964948144145765,0.001173555499829058
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,edge_endpoint_mass,6,1815,29,"[0, 1, 3, 41, 2, 48]","[0, 1, 3, 41, 2, 48, 28, 68, 81, 76, 87, 66]","[[0, 1, 1.0], [0, 3, 0.05724666384250566], [0, 41, 0.05541947692877791], [0, 48, 0.05483830192929916], [0, 66, 0.053212415430989306], [0, 28, 0.04934742860922414], [0, 68, 0.04905152799594595], [0, 62, 0.048106944195344954], [0, 87, 0.047768020168950334], [0, 82, 0.047396580510113015]]",6,1,1.0,1,1.0,1,4.0,5.0,0.012138503643974823,0.010964948144145765,0.001173555499829058
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,edge_endpoint_mass,10,1815,29,"[0, 1, 3, 41, 2, 48, 28, 68, 81, 76]","[0, 1, 3, 41, 2, 48, 28, 68, 81, 76, 87, 66]","[[0, 1, 1.0], [0, 3, 0.05724666384250566], [0, 41, 0.05541947692877791], [0, 48, 0.05483830192929916], [0, 66, 0.053212415430989306], [0, 28, 0.04934742860922414], [0, 68, 0.04905152799594595], [0, 62, 0.048106944195344954], [0, 87, 0.047768020168950334], [0, 82, 0.047396580510113015]]",10,1,1.0,1,1.0,1,4.0,5.0,0.012138503643974823,0.010964948144145765,0.001173555499829058
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,edge_endpoint_mass,20,1815,29,"[0, 1, 3, 41, 2, 48, 28, 68, 81, 76, 87, 66, 62, 70, 53, 67, 93, 82, 96, 64]","[0, 1, 3, 41, 2, 48, 28, 68, 81, 76, 87, 66]","[[0, 1, 1.0], [0, 3, 0.05724666384250566], [0, 41, 0.05541947692877791], [0, 48, 0.05483830192929916], [0, 66, 0.053212415430989306], [0, 28, 0.04934742860922414], [0, 68, 0.04905152799594595], [0, 62, 0.048106944195344954], [0, 87, 0.047768020168950334], [0, 82, 0.047396580510113015]]",20,1,1.0,1,1.0,1,4.0,5.0,0.012138503643974823,0.010964948144145765,0.001173555499829058
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,edge_pair_endpoint,4,1815,29,"[0, 1, 3, 41]","[0, 1, 3, 41, 2, 48, 28, 68, 81, 76, 87, 66]","[[0, 1, 1.0], [0, 3, 0.05724666384250566], [0, 41, 0.05541947692877791], [0, 48, 0.05483830192929916], [0, 66, 0.053212415430989306], [0, 28, 0.04934742860922414], [0, 68, 0.04905152799594595], [0, 62, 0.048106944195344954], [0, 87, 0.047768020168950334], [0, 82, 0.047396580510113015]]",4,0,0.75,0,0.5,0,4.0,5.0,0.012138503643974823,0.010964948144145765,0.001173555499829058
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,edge_pair_endpoint,6,1815,29,"[0, 1, 2, 3, 41, 48]","[0, 1, 3, 41, 2, 48, 28, 68, 81, 76, 87, 66]","[[0, 1, 1.0], [0, 3, 0.05724666384250566], [0, 41, 0.05541947692877791], [0, 48, 0.05483830192929916], [0, 66, 0.053212415430989306], [0, 28, 0.04934742860922414], [0, 68, 0.04905152799594595], [0, 62, 0.048106944195344954], [0, 87, 0.047768020168950334], [0, 82, 0.047396580510113015]]",6,1,1.0,1,1.0,1,4.0,5.0,0.012138503643974823,0.010964948144145765,0.001173555499829058
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,edge_pair_endpoint,10,1815,29,"[0, 1, 2, 3, 28, 41, 48, 68, 76, 81]","[0, 1, 3, 41, 2, 48, 28, 68, 81, 76, 87, 66]","[[0, 1, 1.0], [0, 3, 0.05724666384250566], [0, 41, 0.05541947692877791], [0, 48, 0.05483830192929916], [0, 66, 0.053212415430989306], [0, 28, 0.04934742860922414], [0, 68, 0.04905152799594595], [0, 62, 0.048106944195344954], [0, 87, 0.047768020168950334], [0, 82, 0.047396580510113015]]",10,1,1.0,1,1.0,1,4.0,5.0,0.012138503643974823,0.010964948144145765,0.001173555499829058
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,edge_pair_endpoint,20,1815,29,"[0, 1, 2, 3, 28, 41, 48, 53, 62, 64, 66, 67, 68, 70, 76, 81, 82, 87, 93, 96]","[0, 1, 3, 41, 2, 48, 28, 68, 81, 76, 87, 66]","[[0, 1, 1.0], [0, 3, 0.05724666384250566], [0, 41, 0.05541947692877791], [0, 48, 0.05483830192929916], [0, 66, 0.053212415430989306], [0, 28, 0.04934742860922414], [0, 68, 0.04905152799594595], [0, 62, 0.048106944195344954], [0, 87, 0.047768020168950334], [0, 82, 0.047396580510113015]]",20,1,1.0,1,1.0,1,4.0,5.0,0.012138503643974823,0.010964948144145765,0.001173555499829058
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,feature_edge_hybrid,4,1815,29,"[0, 1, 3, 2]","[0, 1, 3, 2, 41, 48, 68, 81, 62, 28, 87, 56]","[[0, 1, 1.0], [0, 3, 0.05724666384250566], [0, 41, 0.05541947692877791], [0, 48, 0.05483830192929916], [0, 66, 0.053212415430989306], [0, 28, 0.04934742860922414], [0, 68, 0.04905152799594595], [0, 62, 0.048106944195344954], [0, 87, 0.047768020168950334], [0, 82, 0.047396580510113015]]",4,1,1.0,1,1.0,1,3.5,4.0,0.016320965985868956,0.012355756167389528,0.003965209818479427
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,feature_edge_hybrid,6,1815,29,"[0, 1, 3, 2, 41, 48]","[0, 1, 3, 2, 41, 48, 68, 81, 62, 28, 87, 56]","[[0, 1, 1.0], [0, 3, 0.05724666384250566], [0, 41, 0.05541947692877791], [0, 48, 0.05483830192929916], [0, 66, 0.053212415430989306], [0, 28, 0.04934742860922414], [0, 68, 0.04905152799594595], [0, 62, 0.048106944195344954], [0, 87, 0.047768020168950334], [0, 82, 0.047396580510113015]]",6,1,1.0,1,1.0,1,3.5,4.0,0.016320965985868956,0.012355756167389528,0.003965209818479427
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,feature_edge_hybrid,10,1815,29,"[0, 1, 3, 2, 41, 48, 68, 81, 62, 28]","[0, 1, 3, 2, 41, 48, 68, 81, 62, 28, 87, 56]","[[0, 1, 1.0], [0, 3, 0.05724666384250566], [0, 41, 0.05541947692877791], [0, 48, 0.05483830192929916], [0, 66, 0.053212415430989306], [0, 28, 0.04934742860922414], [0, 68, 0.04905152799594595], [0, 62, 0.048106944195344954], [0, 87, 0.047768020168950334], [0, 82, 0.047396580510113015]]",10,1,1.0,1,1.0,1,3.5,4.0,0.016320965985868956,0.012355756167389528,0.003965209818479427
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,feature_edge_hybrid,20,1815,29,"[0, 1, 3, 2, 41, 48, 68, 81, 62, 28, 87, 56, 96, 53, 70, 66, 16, 63, 64, 76]","[0, 1, 3, 2, 41, 48, 68, 81, 62, 28, 87, 56]","[[0, 1, 1.0], [0, 3, 0.05724666384250566], [0, 41, 0.05541947692877791], [0, 48, 0.05483830192929916], [0, 66, 0.053212415430989306], [0, 28, 0.04934742860922414], [0, 68, 0.04905152799594595], [0, 62, 0.048106944195344954], [0, 87, 0.047768020168950334], [0, 82, 0.047396580510113015]]",20,1,1.0,1,1.0,1,3.5,4.0,0.016320965985868956,0.012355756167389528,0.003965209818479427
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,edge_pair_hybrid,4,1815,29,"[0, 1, 2, 3]","[0, 1, 3, 2, 41, 48, 68, 81, 62, 28, 87, 56]","[[0, 1, 1.0], [0, 3, 0.05724666384250566], [0, 41, 0.05541947692877791], [0, 48, 0.05483830192929916], [0, 66, 0.053212415430989306], [0, 28, 0.04934742860922414], [0, 68, 0.04905152799594595], [0, 62, 0.048106944195344954], [0, 87, 0.047768020168950334], [0, 82, 0.047396580510113015]]",4,1,1.0,1,1.0,1,3.5,4.0,0.016320965985868956,0.012355756167389528,0.003965209818479427
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,edge_pair_hybrid,6,1815,29,"[0, 1, 2, 3, 41, 48]","[0, 1, 3, 2, 41, 48, 68, 81, 62, 28, 87, 56]","[[0, 1, 1.0], [0, 3, 0.05724666384250566], [0, 41, 0.05541947692877791], [0, 48, 0.05483830192929916], [0, 66, 0.053212415430989306], [0, 28, 0.04934742860922414], [0, 68, 0.04905152799594595], [0, 62, 0.048106944195344954], [0, 87, 0.047768020168950334], [0, 82, 0.047396580510113015]]",6,1,1.0,1,1.0,1,3.5,4.0,0.016320965985868956,0.012355756167389528,0.003965209818479427
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,edge_pair_hybrid,10,1815,29,"[0, 1, 2, 3, 28, 41, 48, 62, 68, 81]","[0, 1, 3, 2, 41, 48, 68, 81, 62, 28, 87, 56]","[[0, 1, 1.0], [0, 3, 0.05724666384250566], [0, 41, 0.05541947692877791], [0, 48, 0.05483830192929916], [0, 66, 0.053212415430989306], [0, 28, 0.04934742860922414], [0, 68, 0.04905152799594595], [0, 62, 0.048106944195344954], [0, 87, 0.047768020168950334], [0, 82, 0.047396580510113015]]",10,1,1.0,1,1.0,1,3.5,4.0,0.016320965985868956,0.012355756167389528,0.003965209818479427
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,edge_pair_hybrid,20,1815,29,"[0, 1, 2, 3, 16, 28, 41, 48, 53, 56, 62, 63, 64, 66, 68, 70, 76, 81, 87, 96]","[0, 1, 3, 2, 41, 48, 68, 81, 62, 28, 87, 56]","[[0, 1, 1.0], [0, 3, 0.05724666384250566], [0, 41, 0.05541947692877791], [0, 48, 0.05483830192929916], [0, 66, 0.053212415430989306], [0, 28, 0.04934742860922414], [0, 68, 0.04905152799594595], [0, 62, 0.048106944195344954], [0, 87, 0.047768020168950334], [0, 82, 0.047396580510113015]]",20,1,1.0,1,1.0,1,3.5,4.0,0.016320965985868956,0.012355756167389528,0.003965209818479427
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,grad_stability_var,4,1816,29,"[0, 1, 3, 2]","[0, 1, 3, 2, 56, 68, 84, 63, 91, 16, 28, 98]","[[0, 1, 1.0], [0, 3, 0.057398812614196035], [0, 41, 0.055438618378723666], [0, 48, 0.05430314094668405], [0, 66, 0.05304896494412382], [0, 28, 0.04859959792566682], [0, 68, 0.04831816898778349], [0, 67, 0.04791593398679273], [0, 15, 0.04773633393415221], [0, 82, 0.047719356827103425]]",4,1,1.0,1,1.0,1,3.5,4.0,0.012607419316000571,0.011799373656604759,0.0008080456593958125
