dataset,function,formula,c,noise,samples,test_samples,dimension,outer_seed,method,R,top_m,width_hidden,grid,lamb,probe_steps,num_ok_probes,probe_test_mse_mean,probe_test_mse_min,selected_screen_features,top_selection_variables,runtime_sec,screen_contains_all_true_vars,screen_true_var_recall,screen_true_var_f1,screen_contains_all_interaction_endpoints,screen_interaction_endpoint_recall,screen_contains_true_interactions,residual_top1_pair,residual_top_pair,residual_true_pair_rank_worst,residual_true_pair_score_mean,residual_max_false_pair_score
wine,semisynthetic_real_covariates,sin(pi*x0)+x1^2+c*x2*x3 on tanh-standardized real covariates,0.5,0.05,256,512,13,2007,feature_edge_hybrid,20,4,16,5,0.001,75,20,0.022592172026634216,0.004895460791885853,"[0, 1, 2, 3]","[0, 1, 3, 2, 9, 6, 5, 12, 11, 10, 7, 4]",345.17794394493103,1,1.0,1.0,1,1.0,1,1,"[2, 3]",1.0,0.5474472641944885,0.2694344222545624
wine,semisynthetic_real_covariates,sin(pi*x0)+x1^2+c*x2*x3 on tanh-standardized real covariates,0.5,0.05,256,512,13,2008,feature_stability_var,20,4,16,5,0.001,75,20,0.0390386073384434,0.005624583922326565,"[0, 1, 2, 3]","[0, 1, 2, 3, 6, 4, 12, 8, 7, 11, 5, 10]",339.4190204143524,1,1.0,1.0,1,1.0,1,1,"[2, 3]",1.0,0.5192487239837646,0.36246660351753235
wine,semisynthetic_real_covariates,sin(pi*x0)+x1^2+c*x2*x3 on tanh-standardized real covariates,0.5,0.05,256,512,13,2008,feature_edge_hybrid,20,4,16,5,0.001,75,20,0.0390386073384434,0.005624583922326565,"[0, 1, 2, 3]","[0, 1, 3, 2, 6, 4, 8, 11, 5, 12, 7, 10]",339.4193456172943,1,1.0,1.0,1,1.0,1,1,"[2, 3]",1.0,0.5192487239837646,0.36246660351753235
wine,semisynthetic_real_covariates,sin(pi*x0)+x1^2+c*x2*x3 on tanh-standardized real covariates,0.5,0.05,256,512,13,2009,feature_stability_var,20,4,16,5,0.001,75,20,0.019404649431817234,0.004673270508646965,"[0, 1, 2, 3]","[0, 1, 3, 2, 9, 8, 4, 10, 5, 11, 12, 6]",342.6839237213135,1,1.0,1.0,1,1.0,1,1,"[2, 3]",1.0,0.5609166026115417,0.3223074972629547
wine,semisynthetic_real_covariates,sin(pi*x0)+x1^2+c*x2*x3 on tanh-standardized real covariates,0.5,0.05,256,512,13,2009,feature_edge_hybrid,20,4,16,5,0.001,75,20,0.019404649431817234,0.004673270508646965,"[0, 1, 2, 3]","[0, 1, 3, 2, 9, 8, 4, 10, 5, 11, 6, 7]",342.68423414230347,1,1.0,1.0,1,1.0,1,1,"[2, 3]",1.0,0.5609166026115417,0.3223074972629547
wine,semisynthetic_real_covariates,sin(pi*x0)+x1^2+c*x2*x3 on tanh-standardized real covariates,0.5,0.05,384,512,13,2000,feature_stability_var,20,4,16,5,0.001,75,20,0.008681721310131252,0.004733189940452576,"[0, 1, 2, 3]","[0, 1, 3, 2, 10, 6, 11, 8, 12, 4, 7, 5]",307.48916149139404,1,1.0,1.0,1,1.0,1,1,"[2, 3]",1.0,0.5022318363189697,0.2991257905960083
wine,semisynthetic_real_covariates,sin(pi*x0)+x1^2+c*x2*x3 on tanh-standardized real covariates,0.5,0.05,384,512,13,2000,feature_edge_hybrid,20,4,16,5,0.001,75,20,0.008681721310131252,0.004733189940452576,"[0, 1, 2, 3]","[0, 1, 3, 2, 10, 11, 6, 12, 4, 8, 7, 5]",307.4894766807556,1,1.0,1.0,1,1.0,1,1,"[2, 3]",1.0,0.5022318363189697,0.2991257905960083
wine,semisynthetic_real_covariates,sin(pi*x0)+x1^2+c*x2*x3 on tanh-standardized real covariates,0.5,0.05,384,512,13,2001,feature_stability_var,20,4,16,5,0.001,75,20,0.0067927683237940075,0.004246178083121777,"[0, 1, 2, 3]","[0, 1, 3, 2, 4, 6, 8, 10, 7, 11, 12, 5]",295.3364477157593,1,1.0,1.0,1,1.0,1,1,"[2, 3]",1.0,0.5379685163497925,0.2800404131412506
wine,semisynthetic_real_covariates,sin(pi*x0)+x1^2+c*x2*x3 on tanh-standardized real covariates,0.5,0.05,384,512,13,2001,feature_edge_hybrid,20,4,16,5,0.001,75,20,0.0067927683237940075,0.004246178083121777,"[0, 1, 2, 3]","[0, 1, 3, 2, 4, 7, 10, 6, 8, 9, 11, 5]",295.33679246902466,1,1.0,1.0,1,1.0,1,1,"[2, 3]",1.0,0.5379685163497925,0.2800404131412506
wine,semisynthetic_real_covariates,sin(pi*x0)+x1^2+c*x2*x3 on tanh-standardized real covariates,0.5,0.05,384,512,13,2002,feature_stability_var,20,4,16,5,0.001,75,20,0.00703159396070987,0.004488381557166576,"[0, 1, 2, 3]","[0, 1, 3, 2, 5, 6, 10, 4, 11, 7, 8, 9]",299.04497933387756,1,1.0,1.0,1,1.0,1,1,"[2, 3]",1.0,0.5292882919311523,0.32424241304397583
wine,semisynthetic_real_covariates,sin(pi*x0)+x1^2+c*x2*x3 on tanh-standardized real covariates,0.5,0.05,384,512,13,2002,feature_edge_hybrid,20,4,16,5,0.001,75,20,0.00703159396070987,0.004488381557166576,"[0, 1, 2, 3]","[0, 1, 3, 2, 5, 6, 10, 4, 11, 8, 9, 12]",299.04533195495605,1,1.0,1.0,1,1.0,1,1,"[2, 3]",1.0,0.5292882919311523,0.32424241304397583
wine,semisynthetic_real_covariates,sin(pi*x0)+x1^2+c*x2*x3 on tanh-standardized real covariates,0.5,0.05,384,512,13,2003,feature_stability_var,20,4,16,5,0.001,75,20,0.006376929744146764,0.0037834718823432922,"[0, 1, 2, 3]","[0, 1, 3, 2, 11, 6, 5, 7, 12, 8, 10, 9]",306.80853605270386,1,1.0,1.0,1,1.0,1,1,"[2, 3]",1.0,0.47566384077072144,0.26819083094596863
wine,semisynthetic_real_covariates,sin(pi*x0)+x1^2+c*x2*x3 on tanh-standardized real covariates,0.5,0.05,384,512,13,2003,feature_edge_hybrid,20,4,16,5,0.001,75,20,0.006376929744146764,0.0037834718823432922,"[0, 1, 2, 3]","[0, 1, 3, 2, 11, 6, 5, 7, 8, 4, 10, 12]",306.80885076522827,1,1.0,1.0,1,1.0,1,1,"[2, 3]",1.0,0.47566384077072144,0.26819083094596863
wine,semisynthetic_real_covariates,sin(pi*x0)+x1^2+c*x2*x3 on tanh-standardized real covariates,0.5,0.05,384,512,13,2004,feature_stability_var,20,4,16,5,0.001,75,20,0.006955339969135821,0.003981015644967556,"[0, 1, 2, 3]","[0, 1, 3, 2, 12, 10, 4, 6, 9, 7, 8, 11]",298.480051279068,1,1.0,1.0,1,1.0,1,1,"[2, 3]",1.0,0.5445517301559448,0.3154798150062561
wine,semisynthetic_real_covariates,sin(pi*x0)+x1^2+c*x2*x3 on tanh-standardized real covariates,0.5,0.05,384,512,13,2004,feature_edge_hybrid,20,4,16,5,0.001,75,20,0.006955339969135821,0.003981015644967556,"[0, 1, 2, 3]","[0, 1, 3, 2, 4, 6, 10, 9, 12, 8, 11, 5]",298.48036313056946,1,1.0,1.0,1,1.0,1,1,"[2, 3]",1.0,0.5445517301559448,0.3154798150062561
wine,semisynthetic_real_covariates,sin(pi*x0)+x1^2+c*x2*x3 on tanh-standardized real covariates,0.5,0.05,384,512,13,2005,feature_stability_var,20,4,16,5,0.001,75,20,0.006312343967147171,0.0036249011754989624,"[0, 1, 2, 3]","[0, 1, 3, 2, 7, 5, 8, 9, 4, 6, 10, 12]",306.13620376586914,1,1.0,1.0,1,1.0,1,1,"[2, 3]",1.0,0.5588412284851074,0.26084980368614197
wine,semisynthetic_real_covariates,sin(pi*x0)+x1^2+c*x2*x3 on tanh-standardized real covariates,0.5,0.05,384,512,13,2005,feature_edge_hybrid,20,4,16,5,0.001,75,20,0.006312343967147171,0.0036249011754989624,"[0, 1, 2, 3]","[0, 1, 3, 2, 4, 5, 8, 7, 6, 9, 12, 10]",306.13651490211487,1,1.0,1.0,1,1.0,1,1,"[2, 3]",1.0,0.5588412284851074,0.26084980368614197
wine,semisynthetic_real_covariates,sin(pi*x0)+x1^2+c*x2*x3 on tanh-standardized real covariates,0.5,0.05,384,512,13,2006,feature_stability_var,20,4,16,5,0.001,75,20,0.007489348412491381,0.004072996322065592,"[0, 1, 2, 3]","[0, 1, 3, 2, 6, 5, 4, 11, 7, 9, 8, 10]",287.2230167388916,1,1.0,1.0,1,1.0,1,1,"[2, 3]",1.0,0.5521815419197083,0.3180111348628998
wine,semisynthetic_real_covariates,sin(pi*x0)+x1^2+c*x2*x3 on tanh-standardized real covariates,0.5,0.05,384,512,13,2006,feature_edge_hybrid,20,4,16,5,0.001,75,20,0.007489348412491381,0.004072996322065592,"[0, 1, 2, 3]","[0, 1, 3, 2, 5, 4, 9, 8, 12, 11, 6, 7]",287.2233307361603,1,1.0,1.0,1,1.0,1,1,"[2, 3]",1.0,0.5521815419197083,0.3180111348628998
wine,semisynthetic_real_covariates,sin(pi*x0)+x1^2+c*x2*x3 on tanh-standardized real covariates,0.5,0.05,384,512,13,2007,feature_stability_var,20,4,16,5,0.001,75,20,0.007504790835082531,0.0041688960045576096,"[0, 1, 2, 3]","[0, 1, 3, 2, 6, 11, 10, 8, 7, 12, 5, 4]",292.31497168540955,1,1.0,1.0,1,1.0,1,1,"[2, 3]",1.0,0.5564488172531128,0.28843921422958374
wine,semisynthetic_real_covariates,sin(pi*x0)+x1^2+c*x2*x3 on tanh-standardized real covariates,0.5,0.05,384,512,13,2007,feature_edge_hybrid,20,4,16,5,0.001,75,20,0.007504790835082531,0.0041688960045576096,"[0, 1, 2, 3]","[0, 1, 3, 2, 6, 11, 12, 8, 10, 7, 4, 5]",292.3152883052826,1,1.0,1.0,1,1.0,1,1,"[2, 3]",1.0,0.5564488172531128,0.28843921422958374
wine,semisynthetic_real_covariates,sin(pi*x0)+x1^2+c*x2*x3 on tanh-standardized real covariates,0.5,0.05,384,512,13,2008,feature_stability_var,20,4,16,5,0.001,75,20,0.014090813719667495,0.0049522025510668755,"[0, 1, 2, 3]","[0, 1, 3, 2, 9, 5, 11, 8, 6, 4, 7, 10]",301.799711227417,1,1.0,1.0,1,1.0,1,1,"[2, 3]",1.0,0.5433893203735352,0.348360151052475
wine,semisynthetic_real_covariates,sin(pi*x0)+x1^2+c*x2*x3 on tanh-standardized real covariates,0.5,0.05,384,512,13,2008,feature_edge_hybrid,20,4,16,5,0.001,75,20,0.014090813719667495,0.0049522025510668755,"[0, 1, 2, 3]","[0, 1, 3, 2, 9, 8, 5, 11, 6, 4, 7, 10]",301.8000247478485,1,1.0,1.0,1,1.0,1,1,"[2, 3]",1.0,0.5433893203735352,0.348360151052475
wine,semisynthetic_real_covariates,sin(pi*x0)+x1^2+c*x2*x3 on tanh-standardized real covariates,0.5,0.05,384,512,13,2009,feature_stability_var,20,4,16,5,0.001,75,20,0.00656752031063661,0.0038266379851847887,"[0, 1, 2, 3]","[0, 1, 3, 2, 10, 5, 8, 12, 9, 4, 11, 6]",300.0691831111908,1,1.0,1.0,1,1.0,1,1,"[2, 3]",1.0,0.5391842126846313,0.2881294786930084
wine,semisynthetic_real_covariates,sin(pi*x0)+x1^2+c*x2*x3 on tanh-standardized real covariates,0.5,0.05,384,512,13,2009,feature_edge_hybrid,20,4,16,5,0.001,75,20,0.00656752031063661,0.0038266379851847887,"[0, 1, 2, 3]","[0, 1, 3, 2, 12, 8, 10, 9, 5, 4, 7, 6]",300.06950998306274,1,1.0,1.0,1,1.0,1,1,"[2, 3]",1.0,0.5391842126846313,0.2881294786930084
