function,samples,dimension,noise,nuisance_correlation,n_correlated_proxies,width_hidden,grid,k,lamb,probe_steps,method,top_m,heldout_seed,num_probe_rows,selected_screen_features,top_selection_variables,top_edge_pairs,effective_dim,screen_contains_all_true_vars,screen_true_var_recall,screen_contains_all_interaction_endpoints,screen_interaction_endpoint_recall,screen_contains_true_interactions,true_endpoint_rank_mean,true_endpoint_rank_worst,true_endpoint_score_mean,max_nuisance_score,endpoint_minus_max_nuisance
core_interaction_c025,1024,100,0.0,0.0,0,16,5,3,0.001,75,edge_pair_endpoint,6,1816,29,"[0, 1, 2, 3, 15, 20]","[0, 1, 2, 3, 20, 15, 36, 12, 70, 64, 41, 17]","[[0, 1, 1.0], [0, 2, 0.10166186862895002], [0, 3, 0.10011593954499212], [1, 3, 0.09658480209299064], [1, 2, 0.09651911192962552], [2, 3, 0.01901601970538994], [0, 20, 0.014604310395042553], [0, 15, 0.01439205455061126], [0, 36, 0.012918876492629667], [0, 12, 0.011696965449405749]]",6,1,1.0,1,1.0,1,3.5,4.0,0.08781361667746526,0.005738448022543658,0.08207516865492161
core_interaction_c025,1024,100,0.0,0.0,0,16,5,3,0.001,75,edge_pair_endpoint,10,1816,29,"[0, 1, 2, 3, 12, 15, 20, 36, 64, 70]","[0, 1, 2, 3, 20, 15, 36, 12, 70, 64, 41, 17]","[[0, 1, 1.0], [0, 2, 0.10166186862895002], [0, 3, 0.10011593954499212], [1, 3, 0.09658480209299064], [1, 2, 0.09651911192962552], [2, 3, 0.01901601970538994], [0, 20, 0.014604310395042553], [0, 15, 0.01439205455061126], [0, 36, 0.012918876492629667], [0, 12, 0.011696965449405749]]",10,1,1.0,1,1.0,1,3.5,4.0,0.08781361667746526,0.005738448022543658,0.08207516865492161
core_interaction_c025,1024,100,0.0,0.0,0,16,5,3,0.001,75,edge_pair_endpoint,20,1816,29,"[0, 1, 2, 3, 9, 12, 15, 17, 20, 33, 36, 41, 46, 47, 61, 63, 64, 70, 72, 90]","[0, 1, 2, 3, 20, 15, 36, 12, 70, 64, 41, 17]","[[0, 1, 1.0], [0, 2, 0.10166186862895002], [0, 3, 0.10011593954499212], [1, 3, 0.09658480209299064], [1, 2, 0.09651911192962552], [2, 3, 0.01901601970538994], [0, 20, 0.014604310395042553], [0, 15, 0.01439205455061126], [0, 36, 0.012918876492629667], [0, 12, 0.011696965449405749]]",20,1,1.0,1,1.0,1,3.5,4.0,0.08781361667746526,0.005738448022543658,0.08207516865492161
core_interaction_c025,1024,100,0.0,0.0,0,16,5,3,0.001,75,feature_edge_hybrid,4,1816,29,"[0, 1, 3, 2]","[0, 1, 3, 2, 15, 20, 36, 12, 70, 41, 64, 17]","[[0, 1, 1.0], [0, 2, 0.10166186862895002], [0, 3, 0.10011593954499212], [1, 3, 0.09658480209299064], [1, 2, 0.09651911192962552], [2, 3, 0.01901601970538994], [0, 20, 0.014604310395042553], [0, 15, 0.01439205455061126], [0, 36, 0.012918876492629667], [0, 12, 0.011696965449405749]]",4,1,1.0,1,1.0,1,3.5,4.0,0.09364909609590322,0.004794127567806161,0.08885496852809706
core_interaction_c025,1024,100,0.0,0.0,0,16,5,3,0.001,75,feature_edge_hybrid,6,1816,29,"[0, 1, 3, 2, 15, 20]","[0, 1, 3, 2, 15, 20, 36, 12, 70, 41, 64, 17]","[[0, 1, 1.0], [0, 2, 0.10166186862895002], [0, 3, 0.10011593954499212], [1, 3, 0.09658480209299064], [1, 2, 0.09651911192962552], [2, 3, 0.01901601970538994], [0, 20, 0.014604310395042553], [0, 15, 0.01439205455061126], [0, 36, 0.012918876492629667], [0, 12, 0.011696965449405749]]",6,1,1.0,1,1.0,1,3.5,4.0,0.09364909609590322,0.004794127567806161,0.08885496852809706
core_interaction_c025,1024,100,0.0,0.0,0,16,5,3,0.001,75,feature_edge_hybrid,10,1816,29,"[0, 1, 3, 2, 15, 20, 36, 12, 70, 41]","[0, 1, 3, 2, 15, 20, 36, 12, 70, 41, 64, 17]","[[0, 1, 1.0], [0, 2, 0.10166186862895002], [0, 3, 0.10011593954499212], [1, 3, 0.09658480209299064], [1, 2, 0.09651911192962552], [2, 3, 0.01901601970538994], [0, 20, 0.014604310395042553], [0, 15, 0.01439205455061126], [0, 36, 0.012918876492629667], [0, 12, 0.011696965449405749]]",10,1,1.0,1,1.0,1,3.5,4.0,0.09364909609590322,0.004794127567806161,0.08885496852809706
core_interaction_c025,1024,100,0.0,0.0,0,16,5,3,0.001,75,feature_edge_hybrid,20,1816,29,"[0, 1, 3, 2, 15, 20, 36, 12, 70, 41, 64, 17, 61, 72, 47, 9, 46, 81, 6, 48]","[0, 1, 3, 2, 15, 20, 36, 12, 70, 41, 64, 17]","[[0, 1, 1.0], [0, 2, 0.10166186862895002], [0, 3, 0.10011593954499212], [1, 3, 0.09658480209299064], [1, 2, 0.09651911192962552], [2, 3, 0.01901601970538994], [0, 20, 0.014604310395042553], [0, 15, 0.01439205455061126], [0, 36, 0.012918876492629667], [0, 12, 0.011696965449405749]]",20,1,1.0,1,1.0,1,3.5,4.0,0.09364909609590322,0.004794127567806161,0.08885496852809706
core_interaction_c025,1024,100,0.0,0.0,0,16,5,3,0.001,75,edge_pair_hybrid,4,1816,29,"[0, 1, 2, 3]","[0, 1, 3, 2, 15, 20, 36, 12, 70, 41, 64, 17]","[[0, 1, 1.0], [0, 2, 0.10166186862895002], [0, 3, 0.10011593954499212], [1, 3, 0.09658480209299064], [1, 2, 0.09651911192962552], [2, 3, 0.01901601970538994], [0, 20, 0.014604310395042553], [0, 15, 0.01439205455061126], [0, 36, 0.012918876492629667], [0, 12, 0.011696965449405749]]",4,1,1.0,1,1.0,1,3.5,4.0,0.09364909609590322,0.004794127567806161,0.08885496852809706
core_interaction_c025,1024,100,0.0,0.0,0,16,5,3,0.001,75,edge_pair_hybrid,6,1816,29,"[0, 1, 2, 3, 15, 20]","[0, 1, 3, 2, 15, 20, 36, 12, 70, 41, 64, 17]","[[0, 1, 1.0], [0, 2, 0.10166186862895002], [0, 3, 0.10011593954499212], [1, 3, 0.09658480209299064], [1, 2, 0.09651911192962552], [2, 3, 0.01901601970538994], [0, 20, 0.014604310395042553], [0, 15, 0.01439205455061126], [0, 36, 0.012918876492629667], [0, 12, 0.011696965449405749]]",6,1,1.0,1,1.0,1,3.5,4.0,0.09364909609590322,0.004794127567806161,0.08885496852809706
core_interaction_c025,1024,100,0.0,0.0,0,16,5,3,0.001,75,edge_pair_hybrid,10,1816,29,"[0, 1, 2, 3, 12, 15, 20, 36, 41, 70]","[0, 1, 3, 2, 15, 20, 36, 12, 70, 41, 64, 17]","[[0, 1, 1.0], [0, 2, 0.10166186862895002], [0, 3, 0.10011593954499212], [1, 3, 0.09658480209299064], [1, 2, 0.09651911192962552], [2, 3, 0.01901601970538994], [0, 20, 0.014604310395042553], [0, 15, 0.01439205455061126], [0, 36, 0.012918876492629667], [0, 12, 0.011696965449405749]]",10,1,1.0,1,1.0,1,3.5,4.0,0.09364909609590322,0.004794127567806161,0.08885496852809706
core_interaction_c025,1024,100,0.0,0.0,0,16,5,3,0.001,75,edge_pair_hybrid,20,1816,29,"[0, 1, 2, 3, 6, 9, 12, 15, 17, 20, 36, 41, 46, 47, 48, 61, 64, 70, 72, 81]","[0, 1, 3, 2, 15, 20, 36, 12, 70, 41, 64, 17]","[[0, 1, 1.0], [0, 2, 0.10166186862895002], [0, 3, 0.10011593954499212], [1, 3, 0.09658480209299064], [1, 2, 0.09651911192962552], [2, 3, 0.01901601970538994], [0, 20, 0.014604310395042553], [0, 15, 0.01439205455061126], [0, 36, 0.012918876492629667], [0, 12, 0.011696965449405749]]",20,1,1.0,1,1.0,1,3.5,4.0,0.09364909609590322,0.004794127567806161,0.08885496852809706
core_interaction_c025,1024,100,0.0,0.0,0,16,5,3,0.001,75,grad_stability_var,4,1817,29,"[0, 1, 2, 3]","[0, 1, 2, 3, 48, 61, 81, 41, 99, 94, 95, 64]","[[0, 1, 1.0], [0, 2, 0.10021120068794025], [0, 3, 0.09749039093807045], [1, 3, 0.09365841587954], [1, 2, 0.09262765530192872], [2, 3, 0.0183747250476776], [0, 20, 0.014610952715458063], [0, 15, 0.01417074609080758], [0, 36, 0.012237273376201908], [0, 12, 0.01153826260657323]]",4,1,1.0,1,1.0,1,3.5,4.0,0.024705145390065693,0.002922717733593031,0.02178242765647266
core_interaction_c025,1024,100,0.0,0.0,0,16,5,3,0.001,75,grad_stability_var,6,1817,29,"[0, 1, 2, 3, 48, 61]","[0, 1, 2, 3, 48, 61, 81, 41, 99, 94, 95, 64]","[[0, 1, 1.0], [0, 2, 0.10021120068794025], [0, 3, 0.09749039093807045], [1, 3, 0.09365841587954], [1, 2, 0.09262765530192872], [2, 3, 0.0183747250476776], [0, 20, 0.014610952715458063], [0, 15, 0.01417074609080758], [0, 36, 0.012237273376201908], [0, 12, 0.01153826260657323]]",6,1,1.0,1,1.0,1,3.5,4.0,0.024705145390065693,0.002922717733593031,0.02178242765647266
core_interaction_c025,1024,100,0.0,0.0,0,16,5,3,0.001,75,grad_stability_var,10,1817,29,"[0, 1, 2, 3, 48, 61, 81, 41, 99, 94]","[0, 1, 2, 3, 48, 61, 81, 41, 99, 94, 95, 64]","[[0, 1, 1.0], [0, 2, 0.10021120068794025], [0, 3, 0.09749039093807045], [1, 3, 0.09365841587954], [1, 2, 0.09262765530192872], [2, 3, 0.0183747250476776], [0, 20, 0.014610952715458063], [0, 15, 0.01417074609080758], [0, 36, 0.012237273376201908], [0, 12, 0.01153826260657323]]",10,1,1.0,1,1.0,1,3.5,4.0,0.024705145390065693,0.002922717733593031,0.02178242765647266
core_interaction_c025,1024,100,0.0,0.0,0,16,5,3,0.001,75,grad_stability_var,20,1817,29,"[0, 1, 2, 3, 48, 61, 81, 41, 99, 94, 95, 64, 12, 5, 84, 77, 35, 25, 15, 4]","[0, 1, 2, 3, 48, 61, 81, 41, 99, 94, 95, 64]","[[0, 1, 1.0], [0, 2, 0.10021120068794025], [0, 3, 0.09749039093807045], [1, 3, 0.09365841587954], [1, 2, 0.09262765530192872], [2, 3, 0.0183747250476776], [0, 20, 0.014610952715458063], [0, 15, 0.01417074609080758], [0, 36, 0.012237273376201908], [0, 12, 0.01153826260657323]]",20,1,1.0,1,1.0,1,3.5,4.0,0.024705145390065693,0.002922717733593031,0.02178242765647266
core_interaction_c025,1024,100,0.0,0.0,0,16,5,3,0.001,75,feature_stability_var,4,1817,29,"[0, 1, 3, 2]","[0, 1, 3, 2, 41, 64, 65, 28, 95, 47, 84, 61]","[[0, 1, 1.0], [0, 2, 0.10021120068794025], [0, 3, 0.09749039093807045], [1, 3, 0.09365841587954], [1, 2, 0.09262765530192872], [2, 3, 0.0183747250476776], [0, 20, 0.014610952715458063], [0, 15, 0.01417074609080758], [0, 36, 0.012237273376201908], [0, 12, 0.01153826260657323]]",4,1,1.0,1,1.0,1,3.5,4.0,0.10576014009191911,0.0038398887896200374,0.10192025130229908
core_interaction_c025,1024,100,0.0,0.0,0,16,5,3,0.001,75,feature_stability_var,6,1817,29,"[0, 1, 3, 2, 41, 64]","[0, 1, 3, 2, 41, 64, 65, 28, 95, 47, 84, 61]","[[0, 1, 1.0], [0, 2, 0.10021120068794025], [0, 3, 0.09749039093807045], [1, 3, 0.09365841587954], [1, 2, 0.09262765530192872], [2, 3, 0.0183747250476776], [0, 20, 0.014610952715458063], [0, 15, 0.01417074609080758], [0, 36, 0.012237273376201908], [0, 12, 0.01153826260657323]]",6,1,1.0,1,1.0,1,3.5,4.0,0.10576014009191911,0.0038398887896200374,0.10192025130229908
core_interaction_c025,1024,100,0.0,0.0,0,16,5,3,0.001,75,feature_stability_var,10,1817,29,"[0, 1, 3, 2, 41, 64, 65, 28, 95, 47]","[0, 1, 3, 2, 41, 64, 65, 28, 95, 47, 84, 61]","[[0, 1, 1.0], [0, 2, 0.10021120068794025], [0, 3, 0.09749039093807045], [1, 3, 0.09365841587954], [1, 2, 0.09262765530192872], [2, 3, 0.0183747250476776], [0, 20, 0.014610952715458063], [0, 15, 0.01417074609080758], [0, 36, 0.012237273376201908], [0, 12, 0.01153826260657323]]",10,1,1.0,1,1.0,1,3.5,4.0,0.10576014009191911,0.0038398887896200374,0.10192025130229908
core_interaction_c025,1024,100,0.0,0.0,0,16,5,3,0.001,75,feature_stability_var,20,1817,29,"[0, 1, 3, 2, 41, 64, 65, 28, 95, 47, 84, 61, 91, 48, 81, 45, 17, 94, 43, 53]","[0, 1, 3, 2, 41, 64, 65, 28, 95, 47, 84, 61]","[[0, 1, 1.0], [0, 2, 0.10021120068794025], [0, 3, 0.09749039093807045], [1, 3, 0.09365841587954], [1, 2, 0.09262765530192872], [2, 3, 0.0183747250476776], [0, 20, 0.014610952715458063], [0, 15, 0.01417074609080758], [0, 36, 0.012237273376201908], [0, 12, 0.01153826260657323]]",20,1,1.0,1,1.0,1,3.5,4.0,0.10576014009191911,0.0038398887896200374,0.10192025130229908
core_interaction_c025,1024,100,0.0,0.0,0,16,5,3,0.001,75,edge_stability_var,4,1817,29,"[0, 1, 3, 2]","[0, 1, 3, 2, 41, 17, 61, 47, 6, 64, 81, 43]","[[0, 1, 1.0], [0, 2, 0.10021120068794025], [0, 3, 0.09749039093807045], [1, 3, 0.09365841587954], [1, 2, 0.09262765530192872], [2, 3, 0.0183747250476776], [0, 20, 0.014610952715458063], [0, 15, 0.01417074609080758], [0, 36, 0.012237273376201908], [0, 12, 0.01153826260657323]]",4,1,1.0,1,1.0,1,3.5,4.0,0.05533251623271261,0.002850784955664253,0.05248173127704836
core_interaction_c025,1024,100,0.0,0.0,0,16,5,3,0.001,75,edge_stability_var,6,1817,29,"[0, 1, 3, 2, 41, 17]","[0, 1, 3, 2, 41, 17, 61, 47, 6, 64, 81, 43]","[[0, 1, 1.0], [0, 2, 0.10021120068794025], [0, 3, 0.09749039093807045], [1, 3, 0.09365841587954], [1, 2, 0.09262765530192872], [2, 3, 0.0183747250476776], [0, 20, 0.014610952715458063], [0, 15, 0.01417074609080758], [0, 36, 0.012237273376201908], [0, 12, 0.01153826260657323]]",6,1,1.0,1,1.0,1,3.5,4.0,0.05533251623271261,0.002850784955664253,0.05248173127704836
core_interaction_c025,1024,100,0.0,0.0,0,16,5,3,0.001,75,edge_stability_var,10,1817,29,"[0, 1, 3, 2, 41, 17, 61, 47, 6, 64]","[0, 1, 3, 2, 41, 17, 61, 47, 6, 64, 81, 43]","[[0, 1, 1.0], [0, 2, 0.10021120068794025], [0, 3, 0.09749039093807045], [1, 3, 0.09365841587954], [1, 2, 0.09262765530192872], [2, 3, 0.0183747250476776], [0, 20, 0.014610952715458063], [0, 15, 0.01417074609080758], [0, 36, 0.012237273376201908], [0, 12, 0.01153826260657323]]",10,1,1.0,1,1.0,1,3.5,4.0,0.05533251623271261,0.002850784955664253,0.05248173127704836
core_interaction_c025,1024,100,0.0,0.0,0,16,5,3,0.001,75,edge_stability_var,20,1817,29,"[0, 1, 3, 2, 41, 17, 61, 47, 6, 64, 81, 43, 72, 70, 12, 46, 55, 45, 48, 33]","[0, 1, 3, 2, 41, 17, 61, 47, 6, 64, 81, 43]","[[0, 1, 1.0], [0, 2, 0.10021120068794025], [0, 3, 0.09749039093807045], [1, 3, 0.09365841587954], [1, 2, 0.09262765530192872], [2, 3, 0.0183747250476776], [0, 20, 0.014610952715458063], [0, 15, 0.01417074609080758], [0, 36, 0.012237273376201908], [0, 12, 0.01153826260657323]]",20,1,1.0,1,1.0,1,3.5,4.0,0.05533251623271261,0.002850784955664253,0.05248173127704836
core_interaction_c025,1024,100,0.0,0.0,0,16,5,3,0.001,75,edge_endpoint_mass,4,1817,29,"[0, 1, 3, 2]","[0, 1, 3, 2, 20, 15, 36, 12, 70, 17, 41, 64]","[[0, 1, 1.0], [0, 2, 0.10021120068794025], [0, 3, 0.09749039093807045], [1, 3, 0.09365841587954], [1, 2, 0.09262765530192872], [2, 3, 0.0183747250476776], [0, 20, 0.014610952715458063], [0, 15, 0.01417074609080758], [0, 36, 0.012237273376201908], [0, 12, 0.01153826260657323]]",4,1,1.0,1,1.0,1,3.5,4.0,0.08730805374963783,0.0058336341238409755,0.08147441962579687
core_interaction_c025,1024,100,0.0,0.0,0,16,5,3,0.001,75,edge_endpoint_mass,6,1817,29,"[0, 1, 3, 2, 20, 15]","[0, 1, 3, 2, 20, 15, 36, 12, 70, 17, 41, 64]","[[0, 1, 1.0], [0, 2, 0.10021120068794025], [0, 3, 0.09749039093807045], [1, 3, 0.09365841587954], [1, 2, 0.09262765530192872], [2, 3, 0.0183747250476776], [0, 20, 0.014610952715458063], [0, 15, 0.01417074609080758], [0, 36, 0.012237273376201908], [0, 12, 0.01153826260657323]]",6,1,1.0,1,1.0,1,3.5,4.0,0.08730805374963783,0.0058336341238409755,0.08147441962579687
core_interaction_c025,1024,100,0.0,0.0,0,16,5,3,0.001,75,edge_endpoint_mass,10,1817,29,"[0, 1, 3, 2, 20, 15, 36, 12, 70, 17]","[0, 1, 3, 2, 20, 15, 36, 12, 70, 17, 41, 64]","[[0, 1, 1.0], [0, 2, 0.10021120068794025], [0, 3, 0.09749039093807045], [1, 3, 0.09365841587954], [1, 2, 0.09262765530192872], [2, 3, 0.0183747250476776], [0, 20, 0.014610952715458063], [0, 15, 0.01417074609080758], [0, 36, 0.012237273376201908], [0, 12, 0.01153826260657323]]",10,1,1.0,1,1.0,1,3.5,4.0,0.08730805374963783,0.0058336341238409755,0.08147441962579687
core_interaction_c025,1024,100,0.0,0.0,0,16,5,3,0.001,75,edge_endpoint_mass,20,1817,29,"[0, 1, 3, 2, 20, 15, 36, 12, 70, 17, 41, 64, 9, 63, 47, 61, 33, 72, 45, 90]","[0, 1, 3, 2, 20, 15, 36, 12, 70, 17, 41, 64]","[[0, 1, 1.0], [0, 2, 0.10021120068794025], [0, 3, 0.09749039093807045], [1, 3, 0.09365841587954], [1, 2, 0.09262765530192872], [2, 3, 0.0183747250476776], [0, 20, 0.014610952715458063], [0, 15, 0.01417074609080758], [0, 36, 0.012237273376201908], [0, 12, 0.01153826260657323]]",20,1,1.0,1,1.0,1,3.5,4.0,0.08730805374963783,0.0058336341238409755,0.08147441962579687
core_interaction_c025,1024,100,0.0,0.0,0,16,5,3,0.001,75,edge_pair_endpoint,4,1817,29,"[0, 1, 2, 3]","[0, 1, 3, 2, 20, 15, 36, 12, 70, 17, 41, 64]","[[0, 1, 1.0], [0, 2, 0.10021120068794025], [0, 3, 0.09749039093807045], [1, 3, 0.09365841587954], [1, 2, 0.09262765530192872], [2, 3, 0.0183747250476776], [0, 20, 0.014610952715458063], [0, 15, 0.01417074609080758], [0, 36, 0.012237273376201908], [0, 12, 0.01153826260657323]]",4,1,1.0,1,1.0,1,3.5,4.0,0.08730805374963783,0.0058336341238409755,0.08147441962579687
core_interaction_c025,1024,100,0.0,0.0,0,16,5,3,0.001,75,edge_pair_endpoint,6,1817,29,"[0, 1, 2, 3, 15, 20]","[0, 1, 3, 2, 20, 15, 36, 12, 70, 17, 41, 64]","[[0, 1, 1.0], [0, 2, 0.10021120068794025], [0, 3, 0.09749039093807045], [1, 3, 0.09365841587954], [1, 2, 0.09262765530192872], [2, 3, 0.0183747250476776], [0, 20, 0.014610952715458063], [0, 15, 0.01417074609080758], [0, 36, 0.012237273376201908], [0, 12, 0.01153826260657323]]",6,1,1.0,1,1.0,1,3.5,4.0,0.08730805374963783,0.0058336341238409755,0.08147441962579687
core_interaction_c025,1024,100,0.0,0.0,0,16,5,3,0.001,75,edge_pair_endpoint,10,1817,29,"[0, 1, 2, 3, 12, 15, 17, 20, 36, 70]","[0, 1, 3, 2, 20, 15, 36, 12, 70, 17, 41, 64]","[[0, 1, 1.0], [0, 2, 0.10021120068794025], [0, 3, 0.09749039093807045], [1, 3, 0.09365841587954], [1, 2, 0.09262765530192872], [2, 3, 0.0183747250476776], [0, 20, 0.014610952715458063], [0, 15, 0.01417074609080758], [0, 36, 0.012237273376201908], [0, 12, 0.01153826260657323]]",10,1,1.0,1,1.0,1,3.5,4.0,0.08730805374963783,0.0058336341238409755,0.08147441962579687
core_interaction_c025,1024,100,0.0,0.0,0,16,5,3,0.001,75,edge_pair_endpoint,20,1817,29,"[0, 1, 2, 3, 9, 12, 15, 17, 20, 33, 36, 41, 45, 47, 61, 63, 64, 70, 72, 90]","[0, 1, 3, 2, 20, 15, 36, 12, 70, 17, 41, 64]","[[0, 1, 1.0], [0, 2, 0.10021120068794025], [0, 3, 0.09749039093807045], [1, 3, 0.09365841587954], [1, 2, 0.09262765530192872], [2, 3, 0.0183747250476776], [0, 20, 0.014610952715458063], [0, 15, 0.01417074609080758], [0, 36, 0.012237273376201908], [0, 12, 0.01153826260657323]]",20,1,1.0,1,1.0,1,3.5,4.0,0.08730805374963783,0.0058336341238409755,0.08147441962579687
core_interaction_c025,1024,100,0.0,0.0,0,16,5,3,0.001,75,feature_edge_hybrid,4,1817,29,"[0, 1, 3, 2]","[0, 1, 3, 2, 20, 15, 36, 12, 70, 41, 64, 17]","[[0, 1, 1.0], [0, 2, 0.10021120068794025], [0, 3, 0.09749039093807045], [1, 3, 0.09365841587954], [1, 2, 0.09262765530192872], [2, 3, 0.0183747250476776], [0, 20, 0.014610952715458063], [0, 15, 0.01417074609080758], [0, 36, 0.012237273376201908], [0, 12, 0.01153826260657323]]",4,1,1.0,1,1.0,1,3.5,4.0,0.09345874919706493,0.004847667976551147,0.08861108122051378
core_interaction_c025,1024,100,0.0,0.0,0,16,5,3,0.001,75,feature_edge_hybrid,6,1817,29,"[0, 1, 3, 2, 20, 15]","[0, 1, 3, 2, 20, 15, 36, 12, 70, 41, 64, 17]","[[0, 1, 1.0], [0, 2, 0.10021120068794025], [0, 3, 0.09749039093807045], [1, 3, 0.09365841587954], [1, 2, 0.09262765530192872], [2, 3, 0.0183747250476776], [0, 20, 0.014610952715458063], [0, 15, 0.01417074609080758], [0, 36, 0.012237273376201908], [0, 12, 0.01153826260657323]]",6,1,1.0,1,1.0,1,3.5,4.0,0.09345874919706493,0.004847667976551147,0.08861108122051378
core_interaction_c025,1024,100,0.0,0.0,0,16,5,3,0.001,75,feature_edge_hybrid,10,1817,29,"[0, 1, 3, 2, 20, 15, 36, 12, 70, 41]","[0, 1, 3, 2, 20, 15, 36, 12, 70, 41, 64, 17]","[[0, 1, 1.0], [0, 2, 0.10021120068794025], [0, 3, 0.09749039093807045], [1, 3, 0.09365841587954], [1, 2, 0.09262765530192872], [2, 3, 0.0183747250476776], [0, 20, 0.014610952715458063], [0, 15, 0.01417074609080758], [0, 36, 0.012237273376201908], [0, 12, 0.01153826260657323]]",10,1,1.0,1,1.0,1,3.5,4.0,0.09345874919706493,0.004847667976551147,0.08861108122051378
core_interaction_c025,1024,100,0.0,0.0,0,16,5,3,0.001,75,feature_edge_hybrid,20,1817,29,"[0, 1, 3, 2, 20, 15, 36, 12, 70, 41, 64, 17, 47, 61, 9, 45, 72, 6, 33, 48]","[0, 1, 3, 2, 20, 15, 36, 12, 70, 41, 64, 17]","[[0, 1, 1.0], [0, 2, 0.10021120068794025], [0, 3, 0.09749039093807045], [1, 3, 0.09365841587954], [1, 2, 0.09262765530192872], [2, 3, 0.0183747250476776], [0, 20, 0.014610952715458063], [0, 15, 0.01417074609080758], [0, 36, 0.012237273376201908], [0, 12, 0.01153826260657323]]",20,1,1.0,1,1.0,1,3.5,4.0,0.09345874919706493,0.004847667976551147,0.08861108122051378
core_interaction_c025,1024,100,0.0,0.0,0,16,5,3,0.001,75,edge_pair_hybrid,4,1817,29,"[0, 1, 2, 3]","[0, 1, 3, 2, 20, 15, 36, 12, 70, 41, 64, 17]","[[0, 1, 1.0], [0, 2, 0.10021120068794025], [0, 3, 0.09749039093807045], [1, 3, 0.09365841587954], [1, 2, 0.09262765530192872], [2, 3, 0.0183747250476776], [0, 20, 0.014610952715458063], [0, 15, 0.01417074609080758], [0, 36, 0.012237273376201908], [0, 12, 0.01153826260657323]]",4,1,1.0,1,1.0,1,3.5,4.0,0.09345874919706493,0.004847667976551147,0.08861108122051378
core_interaction_c025,1024,100,0.0,0.0,0,16,5,3,0.001,75,edge_pair_hybrid,6,1817,29,"[0, 1, 2, 3, 15, 20]","[0, 1, 3, 2, 20, 15, 36, 12, 70, 41, 64, 17]","[[0, 1, 1.0], [0, 2, 0.10021120068794025], [0, 3, 0.09749039093807045], [1, 3, 0.09365841587954], [1, 2, 0.09262765530192872], [2, 3, 0.0183747250476776], [0, 20, 0.014610952715458063], [0, 15, 0.01417074609080758], [0, 36, 0.012237273376201908], [0, 12, 0.01153826260657323]]",6,1,1.0,1,1.0,1,3.5,4.0,0.09345874919706493,0.004847667976551147,0.08861108122051378
core_interaction_c025,1024,100,0.0,0.0,0,16,5,3,0.001,75,edge_pair_hybrid,10,1817,29,"[0, 1, 2, 3, 12, 15, 20, 36, 41, 70]","[0, 1, 3, 2, 20, 15, 36, 12, 70, 41, 64, 17]","[[0, 1, 1.0], [0, 2, 0.10021120068794025], [0, 3, 0.09749039093807045], [1, 3, 0.09365841587954], [1, 2, 0.09262765530192872], [2, 3, 0.0183747250476776], [0, 20, 0.014610952715458063], [0, 15, 0.01417074609080758], [0, 36, 0.012237273376201908], [0, 12, 0.01153826260657323]]",10,1,1.0,1,1.0,1,3.5,4.0,0.09345874919706493,0.004847667976551147,0.08861108122051378
core_interaction_c025,1024,100,0.0,0.0,0,16,5,3,0.001,75,edge_pair_hybrid,20,1817,29,"[0, 1, 2, 3, 6, 9, 12, 15, 17, 20, 33, 36, 41, 45, 47, 48, 61, 64, 70, 72]","[0, 1, 3, 2, 20, 15, 36, 12, 70, 41, 64, 17]","[[0, 1, 1.0], [0, 2, 0.10021120068794025], [0, 3, 0.09749039093807045], [1, 3, 0.09365841587954], [1, 2, 0.09262765530192872], [2, 3, 0.0183747250476776], [0, 20, 0.014610952715458063], [0, 15, 0.01417074609080758], [0, 36, 0.012237273376201908], [0, 12, 0.01153826260657323]]",20,1,1.0,1,1.0,1,3.5,4.0,0.09345874919706493,0.004847667976551147,0.08861108122051378
core_interaction_c025,1024,100,0.0,0.0,0,16,5,3,0.001,75,grad_stability_var,4,1818,29,"[0, 1, 2, 3]","[0, 1, 2, 3, 48, 81, 61, 99, 41, 95, 94, 64]","[[0, 1, 1.0], [0, 3, 0.10016319063659296], [0, 2, 0.09705714842450162], [1, 3, 0.06390155971339159], [1, 2, 0.06351442508660633], [2, 3, 0.012156533127504998], [0, 41, 0.008347907411619934], [0, 46, 0.007080236329744576], [0, 72, 0.007075868779185457], [0, 92, 0.006992659718087651]]",4,1,1.0,1,1.0,1,3.5,4.0,0.024620193789232657,0.002939334376905157,0.0216808594123275
core_interaction_c025,1024,100,0.0,0.0,0,16,5,3,0.001,75,grad_stability_var,6,1818,29,"[0, 1, 2, 3, 48, 81]","[0, 1, 2, 3, 48, 81, 61, 99, 41, 95, 94, 64]","[[0, 1, 1.0], [0, 3, 0.10016319063659296], [0, 2, 0.09705714842450162], [1, 3, 0.06390155971339159], [1, 2, 0.06351442508660633], [2, 3, 0.012156533127504998], [0, 41, 0.008347907411619934], [0, 46, 0.007080236329744576], [0, 72, 0.007075868779185457], [0, 92, 0.006992659718087651]]",6,1,1.0,1,1.0,1,3.5,4.0,0.024620193789232657,0.002939334376905157,0.0216808594123275
