model,explain_method,seed,function,samples,dimension,noise,variable,score,is_active
KAN,perm,3,core_interaction,1024,100,0.0,70,0.0,0
KAN,perm,3,core_interaction,1024,100,0.0,71,0.0,0
KAN,perm,3,core_interaction,1024,100,0.0,72,0.0,0
KAN,perm,3,core_interaction,1024,100,0.0,73,0.0715036392211914,0
KAN,perm,3,core_interaction,1024,100,0.0,74,0.09970124810934067,0
KAN,perm,3,core_interaction,1024,100,0.0,75,0.061420757323503494,0
KAN,perm,3,core_interaction,1024,100,0.0,76,0.06912628561258316,0
KAN,perm,3,core_interaction,1024,100,0.0,77,0.20449097454547882,0
KAN,perm,3,core_interaction,1024,100,0.0,78,0.0,0
KAN,perm,3,core_interaction,1024,100,0.0,79,0.1108551025390625,0
KAN,perm,3,core_interaction,1024,100,0.0,80,0.0,0
KAN,perm,3,core_interaction,1024,100,0.0,81,0.0,0
KAN,perm,3,core_interaction,1024,100,0.0,82,0.2159549444913864,0
KAN,perm,3,core_interaction,1024,100,0.0,83,0.40933957695961,0
KAN,perm,3,core_interaction,1024,100,0.0,84,0.01255782414227724,0
KAN,perm,3,core_interaction,1024,100,0.0,85,0.0,0
KAN,perm,3,core_interaction,1024,100,0.0,86,0.15423583984375,0
KAN,perm,3,core_interaction,1024,100,0.0,87,0.09072510153055191,0
KAN,perm,3,core_interaction,1024,100,0.0,88,0.2098425179719925,0
KAN,perm,3,core_interaction,1024,100,0.0,89,0.41139283776283264,0
KAN,perm,3,core_interaction,1024,100,0.0,90,0.17244863510131836,0
KAN,perm,3,core_interaction,1024,100,0.0,91,0.10203933715820312,0
KAN,perm,3,core_interaction,1024,100,0.0,92,0.21120929718017578,0
KAN,perm,3,core_interaction,1024,100,0.0,93,0.0,0
KAN,perm,3,core_interaction,1024,100,0.0,94,0.17629320919513702,0
KAN,perm,3,core_interaction,1024,100,0.0,95,0.0,0
KAN,perm,3,core_interaction,1024,100,0.0,96,0.35899147391319275,0
KAN,perm,3,core_interaction,1024,100,0.0,97,0.06605752557516098,0
KAN,perm,3,core_interaction,1024,100,0.0,98,0.13339932262897491,0
KAN,perm,3,core_interaction,1024,100,0.0,99,0.05559253692626953,0
KAN,grad,4,core_interaction,1024,100,0.0,0,3.161151170730591,1
KAN,grad,4,core_interaction,1024,100,0.0,1,1.1626741886138916,1
KAN,grad,4,core_interaction,1024,100,0.0,2,0.6278313994407654,1
KAN,grad,4,core_interaction,1024,100,0.0,3,0.705620527267456,1
KAN,grad,4,core_interaction,1024,100,0.0,4,0.35323888063430786,0
KAN,grad,4,core_interaction,1024,100,0.0,5,0.41146013140678406,0
KAN,grad,4,core_interaction,1024,100,0.0,6,0.481181263923645,0
KAN,grad,4,core_interaction,1024,100,0.0,7,0.21000300347805023,0
KAN,grad,4,core_interaction,1024,100,0.0,8,0.5425825119018555,0
KAN,grad,4,core_interaction,1024,100,0.0,9,0.5823049545288086,0
KAN,grad,4,core_interaction,1024,100,0.0,10,0.5391985774040222,0
KAN,grad,4,core_interaction,1024,100,0.0,11,0.33046799898147583,0
KAN,grad,4,core_interaction,1024,100,0.0,12,0.3582359552383423,0
KAN,grad,4,core_interaction,1024,100,0.0,13,0.18911990523338318,0
KAN,grad,4,core_interaction,1024,100,0.0,14,0.43495845794677734,0
KAN,grad,4,core_interaction,1024,100,0.0,15,0.45380452275276184,0
KAN,grad,4,core_interaction,1024,100,0.0,16,0.3760662078857422,0
KAN,grad,4,core_interaction,1024,100,0.0,17,0.4576968550682068,0
KAN,grad,4,core_interaction,1024,100,0.0,18,0.5672809481620789,0
KAN,grad,4,core_interaction,1024,100,0.0,19,0.5962879657745361,0
KAN,grad,4,core_interaction,1024,100,0.0,20,0.4819203019142151,0
KAN,grad,4,core_interaction,1024,100,0.0,21,0.21394266188144684,0
KAN,grad,4,core_interaction,1024,100,0.0,22,0.3561539351940155,0
KAN,grad,4,core_interaction,1024,100,0.0,23,0.2713424563407898,0
KAN,grad,4,core_interaction,1024,100,0.0,24,0.5101127624511719,0
KAN,grad,4,core_interaction,1024,100,0.0,25,0.3909473121166229,0
KAN,grad,4,core_interaction,1024,100,0.0,26,0.704301118850708,0
KAN,grad,4,core_interaction,1024,100,0.0,27,0.5265747904777527,0
KAN,grad,4,core_interaction,1024,100,0.0,28,0.3149168789386749,0
KAN,grad,4,core_interaction,1024,100,0.0,29,0.21435487270355225,0
KAN,grad,4,core_interaction,1024,100,0.0,30,0.5267740488052368,0
KAN,grad,4,core_interaction,1024,100,0.0,31,0.3026430606842041,0
KAN,grad,4,core_interaction,1024,100,0.0,32,0.43282222747802734,0
KAN,grad,4,core_interaction,1024,100,0.0,33,0.6032328605651855,0
KAN,grad,4,core_interaction,1024,100,0.0,34,0.5049679279327393,0
KAN,grad,4,core_interaction,1024,100,0.0,35,0.2904742956161499,0
KAN,grad,4,core_interaction,1024,100,0.0,36,0.40615373849868774,0
KAN,grad,4,core_interaction,1024,100,0.0,37,0.590722918510437,0
KAN,grad,4,core_interaction,1024,100,0.0,38,0.32314687967300415,0
KAN,grad,4,core_interaction,1024,100,0.0,39,0.5064411759376526,0
KAN,grad,4,core_interaction,1024,100,0.0,40,0.40766429901123047,0
KAN,grad,4,core_interaction,1024,100,0.0,41,0.20908692479133606,0
KAN,grad,4,core_interaction,1024,100,0.0,42,0.3187364339828491,0
KAN,grad,4,core_interaction,1024,100,0.0,43,0.4039989113807678,0
KAN,grad,4,core_interaction,1024,100,0.0,44,0.42642951011657715,0
KAN,grad,4,core_interaction,1024,100,0.0,45,0.7781755328178406,0
KAN,grad,4,core_interaction,1024,100,0.0,46,0.699386477470398,0
KAN,grad,4,core_interaction,1024,100,0.0,47,0.8123867511749268,0
KAN,grad,4,core_interaction,1024,100,0.0,48,0.30697470903396606,0
KAN,grad,4,core_interaction,1024,100,0.0,49,0.5323143601417542,0
KAN,grad,4,core_interaction,1024,100,0.0,50,0.42101603746414185,0
KAN,grad,4,core_interaction,1024,100,0.0,51,0.4591920077800751,0
KAN,grad,4,core_interaction,1024,100,0.0,52,0.5696879625320435,0
KAN,grad,4,core_interaction,1024,100,0.0,53,0.7721247673034668,0
KAN,grad,4,core_interaction,1024,100,0.0,54,0.5273439288139343,0
KAN,grad,4,core_interaction,1024,100,0.0,55,0.5904501676559448,0
KAN,grad,4,core_interaction,1024,100,0.0,56,0.7048062682151794,0
KAN,grad,4,core_interaction,1024,100,0.0,57,0.8410102128982544,0
KAN,grad,4,core_interaction,1024,100,0.0,58,0.3629709482192993,0
KAN,grad,4,core_interaction,1024,100,0.0,59,0.6046967506408691,0
KAN,grad,4,core_interaction,1024,100,0.0,60,0.3181915879249573,0
KAN,grad,4,core_interaction,1024,100,0.0,61,0.5610290765762329,0
KAN,grad,4,core_interaction,1024,100,0.0,62,0.4630534052848816,0
KAN,grad,4,core_interaction,1024,100,0.0,63,0.7952370643615723,0
KAN,grad,4,core_interaction,1024,100,0.0,64,0.26652541756629944,0
KAN,grad,4,core_interaction,1024,100,0.0,65,0.3866404891014099,0
KAN,grad,4,core_interaction,1024,100,0.0,66,0.5692648887634277,0
KAN,grad,4,core_interaction,1024,100,0.0,67,0.48405012488365173,0
KAN,grad,4,core_interaction,1024,100,0.0,68,0.390022337436676,0
KAN,grad,4,core_interaction,1024,100,0.0,69,0.5824824571609497,0
KAN,grad,4,core_interaction,1024,100,0.0,70,0.3892621397972107,0
KAN,grad,4,core_interaction,1024,100,0.0,71,0.39733821153640747,0
KAN,grad,4,core_interaction,1024,100,0.0,72,0.3010099530220032,0
KAN,grad,4,core_interaction,1024,100,0.0,73,0.6068949699401855,0
KAN,grad,4,core_interaction,1024,100,0.0,74,0.4370633363723755,0
KAN,grad,4,core_interaction,1024,100,0.0,75,0.32156485319137573,0
KAN,grad,4,core_interaction,1024,100,0.0,76,0.45385003089904785,0
KAN,grad,4,core_interaction,1024,100,0.0,77,0.17029985785484314,0
KAN,grad,4,core_interaction,1024,100,0.0,78,0.5555182695388794,0
KAN,grad,4,core_interaction,1024,100,0.0,79,0.3684755563735962,0
KAN,grad,4,core_interaction,1024,100,0.0,80,0.539344072341919,0
KAN,grad,4,core_interaction,1024,100,0.0,81,0.3450954258441925,0
KAN,grad,4,core_interaction,1024,100,0.0,82,0.504112720489502,0
KAN,grad,4,core_interaction,1024,100,0.0,83,0.3781835734844208,0
KAN,grad,4,core_interaction,1024,100,0.0,84,0.7267565727233887,0
KAN,grad,4,core_interaction,1024,100,0.0,85,0.5934118032455444,0
KAN,grad,4,core_interaction,1024,100,0.0,86,0.45648470520973206,0
KAN,grad,4,core_interaction,1024,100,0.0,87,0.25249335169792175,0
KAN,grad,4,core_interaction,1024,100,0.0,88,0.37081512808799744,0
KAN,grad,4,core_interaction,1024,100,0.0,89,0.41531068086624146,0
KAN,grad,4,core_interaction,1024,100,0.0,90,0.3181731104850769,0
KAN,grad,4,core_interaction,1024,100,0.0,91,0.3983690142631531,0
KAN,grad,4,core_interaction,1024,100,0.0,92,0.42869722843170166,0
KAN,grad,4,core_interaction,1024,100,0.0,93,0.4059775471687317,0
KAN,grad,4,core_interaction,1024,100,0.0,94,0.33879607915878296,0
KAN,grad,4,core_interaction,1024,100,0.0,95,0.4498656094074249,0
KAN,grad,4,core_interaction,1024,100,0.0,96,0.42167556285858154,0
KAN,grad,4,core_interaction,1024,100,0.0,97,0.49267664551734924,0
KAN,grad,4,core_interaction,1024,100,0.0,98,0.6488576531410217,0
KAN,grad,4,core_interaction,1024,100,0.0,99,0.5603896379470825,0
KAN,perm,4,core_interaction,1024,100,0.0,0,0.9362637400627136,1
KAN,perm,4,core_interaction,1024,100,0.0,1,0.14707732200622559,1
KAN,perm,4,core_interaction,1024,100,0.0,2,0.06797858327627182,1
KAN,perm,4,core_interaction,1024,100,0.0,3,0.0,1
KAN,perm,4,core_interaction,1024,100,0.0,4,0.025669654831290245,0
KAN,perm,4,core_interaction,1024,100,0.0,5,0.0847952738404274,0
KAN,perm,4,core_interaction,1024,100,0.0,6,0.005536755081266165,0
KAN,perm,4,core_interaction,1024,100,0.0,7,0.0,0
KAN,perm,4,core_interaction,1024,100,0.0,8,0.0,0
KAN,perm,4,core_interaction,1024,100,0.0,9,0.0,0
KAN,perm,4,core_interaction,1024,100,0.0,10,0.0,0
KAN,perm,4,core_interaction,1024,100,0.0,11,0.0,0
KAN,perm,4,core_interaction,1024,100,0.0,12,0.0,0
KAN,perm,4,core_interaction,1024,100,0.0,13,0.0,0
KAN,perm,4,core_interaction,1024,100,0.0,14,0.0,0
KAN,perm,4,core_interaction,1024,100,0.0,15,0.0,0
KAN,perm,4,core_interaction,1024,100,0.0,16,0.0,0
KAN,perm,4,core_interaction,1024,100,0.0,17,0.07272616773843765,0
KAN,perm,4,core_interaction,1024,100,0.0,18,0.010664661414921284,0
KAN,perm,4,core_interaction,1024,100,0.0,19,0.0045475163497030735,0
KAN,perm,4,core_interaction,1024,100,0.0,20,0.0,0
KAN,perm,4,core_interaction,1024,100,0.0,21,0.0,0
KAN,perm,4,core_interaction,1024,100,0.0,22,0.05088527873158455,0
KAN,perm,4,core_interaction,1024,100,0.0,23,0.005168795585632324,0
KAN,perm,4,core_interaction,1024,100,0.0,24,0.030874690040946007,0
KAN,perm,4,core_interaction,1024,100,0.0,25,0.0,0
KAN,perm,4,core_interaction,1024,100,0.0,26,0.0,0
KAN,perm,4,core_interaction,1024,100,0.0,27,0.04193250462412834,0
KAN,perm,4,core_interaction,1024,100,0.0,28,0.0,0
KAN,perm,4,core_interaction,1024,100,0.0,29,0.001604358316399157,0
KAN,perm,4,core_interaction,1024,100,0.0,30,0.0,0
KAN,perm,4,core_interaction,1024,100,0.0,31,0.0546545572578907,0
KAN,perm,4,core_interaction,1024,100,0.0,32,0.0,0
KAN,perm,4,core_interaction,1024,100,0.0,33,0.048428576439619064,0
KAN,perm,4,core_interaction,1024,100,0.0,34,0.0942520722746849,0
KAN,perm,4,core_interaction,1024,100,0.0,35,0.02383081056177616,0
KAN,perm,4,core_interaction,1024,100,0.0,36,0.012416641227900982,0
KAN,perm,4,core_interaction,1024,100,0.0,37,0.020512977614998817,0
KAN,perm,4,core_interaction,1024,100,0.0,38,0.004399538040161133,0
KAN,perm,4,core_interaction,1024,100,0.0,39,0.029676318168640137,0
KAN,perm,4,core_interaction,1024,100,0.0,40,0.0,0
KAN,perm,4,core_interaction,1024,100,0.0,41,0.004825314041227102,0
KAN,perm,4,core_interaction,1024,100,0.0,42,0.018301725387573242,0
KAN,perm,4,core_interaction,1024,100,0.0,43,0.0,0
KAN,perm,4,core_interaction,1024,100,0.0,44,0.0,0
KAN,perm,4,core_interaction,1024,100,0.0,45,0.047749798744916916,0
KAN,perm,4,core_interaction,1024,100,0.0,46,0.09012226015329361,0
KAN,perm,4,core_interaction,1024,100,0.0,47,0.0,0
KAN,perm,4,core_interaction,1024,100,0.0,48,0.027095476165413857,0
KAN,perm,4,core_interaction,1024,100,0.0,49,0.07430370897054672,0
KAN,perm,4,core_interaction,1024,100,0.0,50,0.07878971099853516,0
KAN,perm,4,core_interaction,1024,100,0.0,51,0.0,0
KAN,perm,4,core_interaction,1024,100,0.0,52,0.046131569892168045,0
KAN,perm,4,core_interaction,1024,100,0.0,53,0.05059099197387695,0
KAN,perm,4,core_interaction,1024,100,0.0,54,0.03427247330546379,0
KAN,perm,4,core_interaction,1024,100,0.0,55,0.0,0
KAN,perm,4,core_interaction,1024,100,0.0,56,0.19624416530132294,0
KAN,perm,4,core_interaction,1024,100,0.0,57,0.24754996597766876,0
KAN,perm,4,core_interaction,1024,100,0.0,58,0.01889856718480587,0
KAN,perm,4,core_interaction,1024,100,0.0,59,0.0,0
KAN,perm,4,core_interaction,1024,100,0.0,60,0.0,0
KAN,perm,4,core_interaction,1024,100,0.0,61,0.03275124356150627,0
KAN,perm,4,core_interaction,1024,100,0.0,62,0.0,0
KAN,perm,4,core_interaction,1024,100,0.0,63,0.0,0
KAN,perm,4,core_interaction,1024,100,0.0,64,0.06751791387796402,0
KAN,perm,4,core_interaction,1024,100,0.0,65,0.03218920901417732,0
KAN,perm,4,core_interaction,1024,100,0.0,66,0.0,0
KAN,perm,4,core_interaction,1024,100,0.0,67,0.0,0
KAN,perm,4,core_interaction,1024,100,0.0,68,0.08574231714010239,0
KAN,perm,4,core_interaction,1024,100,0.0,69,0.0434950590133667,0
KAN,perm,4,core_interaction,1024,100,0.0,70,0.0,0
KAN,perm,4,core_interaction,1024,100,0.0,71,0.0,0
KAN,perm,4,core_interaction,1024,100,0.0,72,0.0017697811126708984,0
KAN,perm,4,core_interaction,1024,100,0.0,73,0.0,0
KAN,perm,4,core_interaction,1024,100,0.0,74,0.0,0
KAN,perm,4,core_interaction,1024,100,0.0,75,0.013323823921382427,0
KAN,perm,4,core_interaction,1024,100,0.0,76,0.07586753368377686,0
KAN,perm,4,core_interaction,1024,100,0.0,77,0.0,0
KAN,perm,4,core_interaction,1024,100,0.0,78,0.07549425214529037,0
KAN,perm,4,core_interaction,1024,100,0.0,79,0.01769256591796875,0
KAN,perm,4,core_interaction,1024,100,0.0,80,0.04796556755900383,0
KAN,perm,4,core_interaction,1024,100,0.0,81,0.0,0
KAN,perm,4,core_interaction,1024,100,0.0,82,0.0,0
KAN,perm,4,core_interaction,1024,100,0.0,83,0.0,0
KAN,perm,4,core_interaction,1024,100,0.0,84,0.0,0
KAN,perm,4,core_interaction,1024,100,0.0,85,0.0,0
KAN,perm,4,core_interaction,1024,100,0.0,86,0.0,0
KAN,perm,4,core_interaction,1024,100,0.0,87,0.016552090644836426,0
KAN,perm,4,core_interaction,1024,100,0.0,88,0.0014286836376413703,0
KAN,perm,4,core_interaction,1024,100,0.0,89,0.0,0
KAN,perm,4,core_interaction,1024,100,0.0,90,0.06601282209157944,0
KAN,perm,4,core_interaction,1024,100,0.0,91,0.04681134223937988,0
KAN,perm,4,core_interaction,1024,100,0.0,92,0.0452878475189209,0
KAN,perm,4,core_interaction,1024,100,0.0,93,0.06475210189819336,0
KAN,perm,4,core_interaction,1024,100,0.0,94,0.0,0
KAN,perm,4,core_interaction,1024,100,0.0,95,0.0,0
KAN,perm,4,core_interaction,1024,100,0.0,96,0.0,0
KAN,perm,4,core_interaction,1024,100,0.0,97,0.0,0
KAN,perm,4,core_interaction,1024,100,0.0,98,0.0,0
KAN,perm,4,core_interaction,1024,100,0.0,99,0.0,0
