model,explain_method,seed,function,samples,dimension,noise,variable,score,is_active
KAN,perm,3,core_interaction,1024,100,0.0,81,0.2148284912109375,0
KAN,perm,3,core_interaction,1024,100,0.0,82,0.0,0
KAN,perm,3,core_interaction,1024,100,0.0,83,0.12291765213012695,0
KAN,perm,3,core_interaction,1024,100,0.0,84,0.0,0
KAN,perm,3,core_interaction,1024,100,0.0,85,0.002415259601548314,0
KAN,perm,3,core_interaction,1024,100,0.0,86,0.025940099731087685,0
KAN,perm,3,core_interaction,1024,100,0.0,87,0.0,0
KAN,perm,3,core_interaction,1024,100,0.0,88,0.0,0
KAN,perm,3,core_interaction,1024,100,0.0,89,0.0,0
KAN,perm,3,core_interaction,1024,100,0.0,90,0.01998504064977169,0
KAN,perm,3,core_interaction,1024,100,0.0,91,0.0,0
KAN,perm,3,core_interaction,1024,100,0.0,92,0.0,0
KAN,perm,3,core_interaction,1024,100,0.0,93,0.2896546423435211,0
KAN,perm,3,core_interaction,1024,100,0.0,94,0.08622757345438004,0
KAN,perm,3,core_interaction,1024,100,0.0,95,0.028558015823364258,0
KAN,perm,3,core_interaction,1024,100,0.0,96,0.08051339536905289,0
KAN,perm,3,core_interaction,1024,100,0.0,97,0.0,0
KAN,perm,3,core_interaction,1024,100,0.0,98,0.0,0
KAN,perm,3,core_interaction,1024,100,0.0,99,0.0,0
KAN,grad,4,core_interaction,1024,100,0.0,0,5.147300720214844,1
KAN,grad,4,core_interaction,1024,100,0.0,1,1.2710583209991455,1
KAN,grad,4,core_interaction,1024,100,0.0,2,0.5913678407669067,1
KAN,grad,4,core_interaction,1024,100,0.0,3,0.44289839267730713,1
KAN,grad,4,core_interaction,1024,100,0.0,4,0.49294304847717285,0
KAN,grad,4,core_interaction,1024,100,0.0,5,0.5064822435379028,0
KAN,grad,4,core_interaction,1024,100,0.0,6,0.25119322538375854,0
KAN,grad,4,core_interaction,1024,100,0.0,7,0.4083631634712219,0
KAN,grad,4,core_interaction,1024,100,0.0,8,0.5070194005966187,0
KAN,grad,4,core_interaction,1024,100,0.0,9,0.23917633295059204,0
KAN,grad,4,core_interaction,1024,100,0.0,10,0.28623104095458984,0
KAN,grad,4,core_interaction,1024,100,0.0,11,0.4356984794139862,0
KAN,grad,4,core_interaction,1024,100,0.0,12,0.3868755102157593,0
KAN,grad,4,core_interaction,1024,100,0.0,13,0.43109720945358276,0
KAN,grad,4,core_interaction,1024,100,0.0,14,0.4610940217971802,0
KAN,grad,4,core_interaction,1024,100,0.0,15,0.4941020607948303,0
KAN,grad,4,core_interaction,1024,100,0.0,16,0.3154642581939697,0
KAN,grad,4,core_interaction,1024,100,0.0,17,0.43687689304351807,0
KAN,grad,4,core_interaction,1024,100,0.0,18,0.3472480773925781,0
KAN,grad,4,core_interaction,1024,100,0.0,19,0.33130452036857605,0
KAN,grad,4,core_interaction,1024,100,0.0,20,0.3321857452392578,0
KAN,grad,4,core_interaction,1024,100,0.0,21,0.46631813049316406,0
KAN,grad,4,core_interaction,1024,100,0.0,22,0.39845824241638184,0
KAN,grad,4,core_interaction,1024,100,0.0,23,0.4228310286998749,0
KAN,grad,4,core_interaction,1024,100,0.0,24,0.24635636806488037,0
KAN,grad,4,core_interaction,1024,100,0.0,25,0.2509254217147827,0
KAN,grad,4,core_interaction,1024,100,0.0,26,0.5197305083274841,0
KAN,grad,4,core_interaction,1024,100,0.0,27,0.3916836977005005,0
KAN,grad,4,core_interaction,1024,100,0.0,28,0.278866708278656,0
KAN,grad,4,core_interaction,1024,100,0.0,29,0.33939987421035767,0
KAN,grad,4,core_interaction,1024,100,0.0,30,0.23495283722877502,0
KAN,grad,4,core_interaction,1024,100,0.0,31,0.35407841205596924,0
KAN,grad,4,core_interaction,1024,100,0.0,32,0.4907582998275757,0
KAN,grad,4,core_interaction,1024,100,0.0,33,0.2045626938343048,0
KAN,grad,4,core_interaction,1024,100,0.0,34,0.5053502321243286,0
KAN,grad,4,core_interaction,1024,100,0.0,35,0.4227057099342346,0
KAN,grad,4,core_interaction,1024,100,0.0,36,0.3672143220901489,0
KAN,grad,4,core_interaction,1024,100,0.0,37,0.3812362551689148,0
KAN,grad,4,core_interaction,1024,100,0.0,38,0.3992355167865753,0
KAN,grad,4,core_interaction,1024,100,0.0,39,0.36791855096817017,0
KAN,grad,4,core_interaction,1024,100,0.0,40,0.382466197013855,0
KAN,grad,4,core_interaction,1024,100,0.0,41,0.38194936513900757,0
KAN,grad,4,core_interaction,1024,100,0.0,42,0.2453826367855072,0
KAN,grad,4,core_interaction,1024,100,0.0,43,0.43571174144744873,0
KAN,grad,4,core_interaction,1024,100,0.0,44,0.5465836524963379,0
KAN,grad,4,core_interaction,1024,100,0.0,45,0.5711984634399414,0
KAN,grad,4,core_interaction,1024,100,0.0,46,0.2668260931968689,0
KAN,grad,4,core_interaction,1024,100,0.0,47,0.37536191940307617,0
KAN,grad,4,core_interaction,1024,100,0.0,48,0.18667292594909668,0
KAN,grad,4,core_interaction,1024,100,0.0,49,0.48082783818244934,0
KAN,grad,4,core_interaction,1024,100,0.0,50,0.44732150435447693,0
KAN,grad,4,core_interaction,1024,100,0.0,51,0.6762375831604004,0
KAN,grad,4,core_interaction,1024,100,0.0,52,0.2854864299297333,0
KAN,grad,4,core_interaction,1024,100,0.0,53,0.23459649085998535,0
KAN,grad,4,core_interaction,1024,100,0.0,54,0.5099837779998779,0
KAN,grad,4,core_interaction,1024,100,0.0,55,0.4313502311706543,0
KAN,grad,4,core_interaction,1024,100,0.0,56,0.29115593433380127,0
KAN,grad,4,core_interaction,1024,100,0.0,57,0.3005264401435852,0
KAN,grad,4,core_interaction,1024,100,0.0,58,0.44079601764678955,0
KAN,grad,4,core_interaction,1024,100,0.0,59,0.48774874210357666,0
KAN,grad,4,core_interaction,1024,100,0.0,60,0.3422998785972595,0
KAN,grad,4,core_interaction,1024,100,0.0,61,0.38500308990478516,0
KAN,grad,4,core_interaction,1024,100,0.0,62,0.35740697383880615,0
KAN,grad,4,core_interaction,1024,100,0.0,63,0.2294556349515915,0
KAN,grad,4,core_interaction,1024,100,0.0,64,0.4414726495742798,0
KAN,grad,4,core_interaction,1024,100,0.0,65,0.46105891466140747,0
KAN,grad,4,core_interaction,1024,100,0.0,66,0.7017867565155029,0
KAN,grad,4,core_interaction,1024,100,0.0,67,0.3317834138870239,0
KAN,grad,4,core_interaction,1024,100,0.0,68,0.36725783348083496,0
KAN,grad,4,core_interaction,1024,100,0.0,69,0.3389242887496948,0
KAN,grad,4,core_interaction,1024,100,0.0,70,0.3502817749977112,0
KAN,grad,4,core_interaction,1024,100,0.0,71,0.640803337097168,0
KAN,grad,4,core_interaction,1024,100,0.0,72,0.4025683104991913,0
KAN,grad,4,core_interaction,1024,100,0.0,73,0.24724838137626648,0
KAN,grad,4,core_interaction,1024,100,0.0,74,0.36469566822052,0
KAN,grad,4,core_interaction,1024,100,0.0,75,0.47513020038604736,0
KAN,grad,4,core_interaction,1024,100,0.0,76,0.31495201587677,0
KAN,grad,4,core_interaction,1024,100,0.0,77,0.6230189800262451,0
KAN,grad,4,core_interaction,1024,100,0.0,78,0.3115529417991638,0
KAN,grad,4,core_interaction,1024,100,0.0,79,0.37859904766082764,0
KAN,grad,4,core_interaction,1024,100,0.0,80,0.28287649154663086,0
KAN,grad,4,core_interaction,1024,100,0.0,81,0.43262648582458496,0
KAN,grad,4,core_interaction,1024,100,0.0,82,0.5863929986953735,0
KAN,grad,4,core_interaction,1024,100,0.0,83,0.4287739396095276,0
KAN,grad,4,core_interaction,1024,100,0.0,84,0.4693765640258789,0
KAN,grad,4,core_interaction,1024,100,0.0,85,0.3867604732513428,0
KAN,grad,4,core_interaction,1024,100,0.0,86,0.33205223083496094,0
KAN,grad,4,core_interaction,1024,100,0.0,87,0.3526315689086914,0
KAN,grad,4,core_interaction,1024,100,0.0,88,0.6363259553909302,0
KAN,grad,4,core_interaction,1024,100,0.0,89,0.2966172695159912,0
KAN,grad,4,core_interaction,1024,100,0.0,90,0.3518211841583252,0
KAN,grad,4,core_interaction,1024,100,0.0,91,0.45093801617622375,0
KAN,grad,4,core_interaction,1024,100,0.0,92,0.4988871216773987,0
KAN,grad,4,core_interaction,1024,100,0.0,93,0.40628451108932495,0
KAN,grad,4,core_interaction,1024,100,0.0,94,0.4321213364601135,0
KAN,grad,4,core_interaction,1024,100,0.0,95,0.42244377732276917,0
KAN,grad,4,core_interaction,1024,100,0.0,96,0.40141934156417847,0
KAN,grad,4,core_interaction,1024,100,0.0,97,0.4162851870059967,0
KAN,grad,4,core_interaction,1024,100,0.0,98,0.5106081366539001,0
KAN,grad,4,core_interaction,1024,100,0.0,99,0.6123717427253723,0
KAN,perm,4,core_interaction,1024,100,0.0,0,1.2186611890792847,1
KAN,perm,4,core_interaction,1024,100,0.0,1,0.024988412857055664,1
KAN,perm,4,core_interaction,1024,100,0.0,2,0.13183791935443878,1
KAN,perm,4,core_interaction,1024,100,0.0,3,0.0,1
KAN,perm,4,core_interaction,1024,100,0.0,4,0.0,0
KAN,perm,4,core_interaction,1024,100,0.0,5,0.0,0
KAN,perm,4,core_interaction,1024,100,0.0,6,0.01401503849774599,0
KAN,perm,4,core_interaction,1024,100,0.0,7,0.10399794578552246,0
KAN,perm,4,core_interaction,1024,100,0.0,8,0.09729846566915512,0
KAN,perm,4,core_interaction,1024,100,0.0,9,0.03567004203796387,0
KAN,perm,4,core_interaction,1024,100,0.0,10,0.12766368687152863,0
KAN,perm,4,core_interaction,1024,100,0.0,11,0.0,0
KAN,perm,4,core_interaction,1024,100,0.0,12,0.022119442000985146,0
KAN,perm,4,core_interaction,1024,100,0.0,13,0.0,0
KAN,perm,4,core_interaction,1024,100,0.0,14,0.0,0
KAN,perm,4,core_interaction,1024,100,0.0,15,0.228102445602417,0
KAN,perm,4,core_interaction,1024,100,0.0,16,0.12586045265197754,0
KAN,perm,4,core_interaction,1024,100,0.0,17,0.08917951583862305,0
KAN,perm,4,core_interaction,1024,100,0.0,18,0.0,0
KAN,perm,4,core_interaction,1024,100,0.0,19,0.0,0
KAN,perm,4,core_interaction,1024,100,0.0,20,0.02324112318456173,0
KAN,perm,4,core_interaction,1024,100,0.0,21,0.07450477033853531,0
KAN,perm,4,core_interaction,1024,100,0.0,22,0.0,0
KAN,perm,4,core_interaction,1024,100,0.0,23,0.0,0
KAN,perm,4,core_interaction,1024,100,0.0,24,0.01115377712994814,0
KAN,perm,4,core_interaction,1024,100,0.0,25,0.005859693046659231,0
KAN,perm,4,core_interaction,1024,100,0.0,26,0.06188424304127693,0
KAN,perm,4,core_interaction,1024,100,0.0,27,0.0,0
KAN,perm,4,core_interaction,1024,100,0.0,28,0.0,0
KAN,perm,4,core_interaction,1024,100,0.0,29,0.0,0
KAN,perm,4,core_interaction,1024,100,0.0,30,0.013178984634578228,0
KAN,perm,4,core_interaction,1024,100,0.0,31,0.0,0
KAN,perm,4,core_interaction,1024,100,0.0,32,0.04242952540516853,0
KAN,perm,4,core_interaction,1024,100,0.0,33,0.0,0
KAN,perm,4,core_interaction,1024,100,0.0,34,0.0,0
KAN,perm,4,core_interaction,1024,100,0.0,35,0.023912668228149414,0
KAN,perm,4,core_interaction,1024,100,0.0,36,0.027582010254263878,0
KAN,perm,4,core_interaction,1024,100,0.0,37,0.0,0
KAN,perm,4,core_interaction,1024,100,0.0,38,0.12711302936077118,0
KAN,perm,4,core_interaction,1024,100,0.0,39,0.07821774482727051,0
KAN,perm,4,core_interaction,1024,100,0.0,40,0.02269458770751953,0
KAN,perm,4,core_interaction,1024,100,0.0,41,0.0,0
KAN,perm,4,core_interaction,1024,100,0.0,42,0.10387849807739258,0
KAN,perm,4,core_interaction,1024,100,0.0,43,0.0,0
KAN,perm,4,core_interaction,1024,100,0.0,44,0.0,0
KAN,perm,4,core_interaction,1024,100,0.0,45,0.0,0
KAN,perm,4,core_interaction,1024,100,0.0,46,0.06758260726928711,0
KAN,perm,4,core_interaction,1024,100,0.0,47,0.0,0
KAN,perm,4,core_interaction,1024,100,0.0,48,0.0,0
KAN,perm,4,core_interaction,1024,100,0.0,49,0.0,0
KAN,perm,4,core_interaction,1024,100,0.0,50,0.0,0
KAN,perm,4,core_interaction,1024,100,0.0,51,0.0,0
KAN,perm,4,core_interaction,1024,100,0.0,52,0.08638127893209457,0
KAN,perm,4,core_interaction,1024,100,0.0,53,0.06424283981323242,0
KAN,perm,4,core_interaction,1024,100,0.0,54,0.0,0
KAN,perm,4,core_interaction,1024,100,0.0,55,0.17806346714496613,0
KAN,perm,4,core_interaction,1024,100,0.0,56,0.02353954315185547,0
KAN,perm,4,core_interaction,1024,100,0.0,57,0.03383437916636467,0
KAN,perm,4,core_interaction,1024,100,0.0,58,0.18066072463989258,0
KAN,perm,4,core_interaction,1024,100,0.0,59,0.0,0
KAN,perm,4,core_interaction,1024,100,0.0,60,0.15397875010967255,0
KAN,perm,4,core_interaction,1024,100,0.0,61,0.0,0
KAN,perm,4,core_interaction,1024,100,0.0,62,0.0,0
KAN,perm,4,core_interaction,1024,100,0.0,63,0.08149965852499008,0
KAN,perm,4,core_interaction,1024,100,0.0,64,0.0,0
KAN,perm,4,core_interaction,1024,100,0.0,65,0.0,0
KAN,perm,4,core_interaction,1024,100,0.0,66,0.0,0
KAN,perm,4,core_interaction,1024,100,0.0,67,0.0,0
KAN,perm,4,core_interaction,1024,100,0.0,68,0.08266282081604004,0
KAN,perm,4,core_interaction,1024,100,0.0,69,0.0,0
KAN,perm,4,core_interaction,1024,100,0.0,70,0.1797046661376953,0
KAN,perm,4,core_interaction,1024,100,0.0,71,0.0,0
KAN,perm,4,core_interaction,1024,100,0.0,72,0.09497133642435074,0
KAN,perm,4,core_interaction,1024,100,0.0,73,0.0,0
KAN,perm,4,core_interaction,1024,100,0.0,74,0.0,0
KAN,perm,4,core_interaction,1024,100,0.0,75,0.13533107936382294,0
KAN,perm,4,core_interaction,1024,100,0.0,76,0.0,0
KAN,perm,4,core_interaction,1024,100,0.0,77,0.0,0
KAN,perm,4,core_interaction,1024,100,0.0,78,0.0,0
KAN,perm,4,core_interaction,1024,100,0.0,79,0.08862558752298355,0
KAN,perm,4,core_interaction,1024,100,0.0,80,0.011396090500056744,0
KAN,perm,4,core_interaction,1024,100,0.0,81,0.015417098999023438,0
KAN,perm,4,core_interaction,1024,100,0.0,82,0.0,0
KAN,perm,4,core_interaction,1024,100,0.0,83,0.0,0
KAN,perm,4,core_interaction,1024,100,0.0,84,0.08597803115844727,0
KAN,perm,4,core_interaction,1024,100,0.0,85,0.0,0
KAN,perm,4,core_interaction,1024,100,0.0,86,0.0,0
KAN,perm,4,core_interaction,1024,100,0.0,87,0.03339163586497307,0
KAN,perm,4,core_interaction,1024,100,0.0,88,0.010332345962524414,0
KAN,perm,4,core_interaction,1024,100,0.0,89,0.10083580017089844,0
KAN,perm,4,core_interaction,1024,100,0.0,90,0.0,0
KAN,perm,4,core_interaction,1024,100,0.0,91,0.07268031686544418,0
KAN,perm,4,core_interaction,1024,100,0.0,92,0.0909324511885643,0
KAN,perm,4,core_interaction,1024,100,0.0,93,0.0,0
KAN,perm,4,core_interaction,1024,100,0.0,94,0.09153103828430176,0
KAN,perm,4,core_interaction,1024,100,0.0,95,0.0860544815659523,0
KAN,perm,4,core_interaction,1024,100,0.0,96,0.0,0
KAN,perm,4,core_interaction,1024,100,0.0,97,0.029574790969491005,0
KAN,perm,4,core_interaction,1024,100,0.0,98,0.0013725757598876953,0
KAN,perm,4,core_interaction,1024,100,0.0,99,0.1705636978149414,0
