model,explain_method,seed,function,samples,dimension,noise,variable,score,is_active
KAN,perm,3,core_interaction,1024,100,0.0,73,0.0,0
KAN,perm,3,core_interaction,1024,100,0.0,74,0.0,0
KAN,perm,3,core_interaction,1024,100,0.0,75,0.040049631148576736,0
KAN,perm,3,core_interaction,1024,100,0.0,76,0.011377811431884766,0
KAN,perm,3,core_interaction,1024,100,0.0,77,0.016984224319458008,0
KAN,perm,3,core_interaction,1024,100,0.0,78,0.0,0
KAN,perm,3,core_interaction,1024,100,0.0,79,0.016400733962655067,0
KAN,perm,3,core_interaction,1024,100,0.0,80,0.03834128379821777,0
KAN,perm,3,core_interaction,1024,100,0.0,81,0.06325713545084,0
KAN,perm,3,core_interaction,1024,100,0.0,82,0.07553227990865707,0
KAN,perm,3,core_interaction,1024,100,0.0,83,0.0,0
KAN,perm,3,core_interaction,1024,100,0.0,84,0.0,0
KAN,perm,3,core_interaction,1024,100,0.0,85,0.03914690017700195,0
KAN,perm,3,core_interaction,1024,100,0.0,86,0.0,0
KAN,perm,3,core_interaction,1024,100,0.0,87,0.02291417121887207,0
KAN,perm,3,core_interaction,1024,100,0.0,88,0.0,0
KAN,perm,3,core_interaction,1024,100,0.0,89,0.06855829805135727,0
KAN,perm,3,core_interaction,1024,100,0.0,90,0.0,0
KAN,perm,3,core_interaction,1024,100,0.0,91,0.009669621475040913,0
KAN,perm,3,core_interaction,1024,100,0.0,92,0.0,0
KAN,perm,3,core_interaction,1024,100,0.0,93,0.0,0
KAN,perm,3,core_interaction,1024,100,0.0,94,0.06496191024780273,0
KAN,perm,3,core_interaction,1024,100,0.0,95,0.0,0
KAN,perm,3,core_interaction,1024,100,0.0,96,0.0,0
KAN,perm,3,core_interaction,1024,100,0.0,97,0.07053637504577637,0
KAN,perm,3,core_interaction,1024,100,0.0,98,0.0,0
KAN,perm,3,core_interaction,1024,100,0.0,99,0.06001250073313713,0
KAN,grad,4,core_interaction,1024,100,0.0,0,3.399247646331787,1
KAN,grad,4,core_interaction,1024,100,0.0,1,1.07728111743927,1
KAN,grad,4,core_interaction,1024,100,0.0,2,0.29916155338287354,1
KAN,grad,4,core_interaction,1024,100,0.0,3,0.2435721755027771,1
KAN,grad,4,core_interaction,1024,100,0.0,4,0.4015428423881531,0
KAN,grad,4,core_interaction,1024,100,0.0,5,0.4485035538673401,0
KAN,grad,4,core_interaction,1024,100,0.0,6,0.31877273321151733,0
KAN,grad,4,core_interaction,1024,100,0.0,7,0.2737020254135132,0
KAN,grad,4,core_interaction,1024,100,0.0,8,0.2887266278266907,0
KAN,grad,4,core_interaction,1024,100,0.0,9,0.28695905208587646,0
KAN,grad,4,core_interaction,1024,100,0.0,10,0.28721606731414795,0
KAN,grad,4,core_interaction,1024,100,0.0,11,0.3046826124191284,0
KAN,grad,4,core_interaction,1024,100,0.0,12,0.27451854944229126,0
KAN,grad,4,core_interaction,1024,100,0.0,13,0.1991339921951294,0
KAN,grad,4,core_interaction,1024,100,0.0,14,0.3484342098236084,0
KAN,grad,4,core_interaction,1024,100,0.0,15,0.2593082785606384,0
KAN,grad,4,core_interaction,1024,100,0.0,16,0.436018168926239,0
KAN,grad,4,core_interaction,1024,100,0.0,17,0.24717900156974792,0
KAN,grad,4,core_interaction,1024,100,0.0,18,0.5865892171859741,0
KAN,grad,4,core_interaction,1024,100,0.0,19,0.31168222427368164,0
KAN,grad,4,core_interaction,1024,100,0.0,20,0.43772003054618835,0
KAN,grad,4,core_interaction,1024,100,0.0,21,0.3262483477592468,0
KAN,grad,4,core_interaction,1024,100,0.0,22,0.3310893476009369,0
KAN,grad,4,core_interaction,1024,100,0.0,23,0.26565173268318176,0
KAN,grad,4,core_interaction,1024,100,0.0,24,0.2562491297721863,0
KAN,grad,4,core_interaction,1024,100,0.0,25,0.41689419746398926,0
KAN,grad,4,core_interaction,1024,100,0.0,26,0.31441745162010193,0
KAN,grad,4,core_interaction,1024,100,0.0,27,0.5261660218238831,0
KAN,grad,4,core_interaction,1024,100,0.0,28,0.2404307723045349,0
KAN,grad,4,core_interaction,1024,100,0.0,29,0.25902366638183594,0
KAN,grad,4,core_interaction,1024,100,0.0,30,0.23338571190834045,0
KAN,grad,4,core_interaction,1024,100,0.0,31,0.2520098090171814,0
KAN,grad,4,core_interaction,1024,100,0.0,32,0.3531048893928528,0
KAN,grad,4,core_interaction,1024,100,0.0,33,0.3077255189418793,0
KAN,grad,4,core_interaction,1024,100,0.0,34,0.18913188576698303,0
KAN,grad,4,core_interaction,1024,100,0.0,35,0.38903582096099854,0
KAN,grad,4,core_interaction,1024,100,0.0,36,0.3043273687362671,0
KAN,grad,4,core_interaction,1024,100,0.0,37,0.2524997591972351,0
KAN,grad,4,core_interaction,1024,100,0.0,38,0.2920664846897125,0
KAN,grad,4,core_interaction,1024,100,0.0,39,0.27866673469543457,0
KAN,grad,4,core_interaction,1024,100,0.0,40,0.30884695053100586,0
KAN,grad,4,core_interaction,1024,100,0.0,41,0.4123532772064209,0
KAN,grad,4,core_interaction,1024,100,0.0,42,0.23848390579223633,0
KAN,grad,4,core_interaction,1024,100,0.0,43,0.32721570134162903,0
KAN,grad,4,core_interaction,1024,100,0.0,44,0.39636898040771484,0
KAN,grad,4,core_interaction,1024,100,0.0,45,0.22152864933013916,0
KAN,grad,4,core_interaction,1024,100,0.0,46,0.2853233218193054,0
KAN,grad,4,core_interaction,1024,100,0.0,47,0.356228768825531,0
KAN,grad,4,core_interaction,1024,100,0.0,48,0.3475395441055298,0
KAN,grad,4,core_interaction,1024,100,0.0,49,0.2557747960090637,0
KAN,grad,4,core_interaction,1024,100,0.0,50,0.5724005699157715,0
KAN,grad,4,core_interaction,1024,100,0.0,51,0.38143453001976013,0
KAN,grad,4,core_interaction,1024,100,0.0,52,0.12506243586540222,0
KAN,grad,4,core_interaction,1024,100,0.0,53,0.38034164905548096,0
KAN,grad,4,core_interaction,1024,100,0.0,54,0.6285821199417114,0
KAN,grad,4,core_interaction,1024,100,0.0,55,0.21383361518383026,0
KAN,grad,4,core_interaction,1024,100,0.0,56,0.22382915019989014,0
KAN,grad,4,core_interaction,1024,100,0.0,57,0.2731657922267914,0
KAN,grad,4,core_interaction,1024,100,0.0,58,0.3014577031135559,0
KAN,grad,4,core_interaction,1024,100,0.0,59,0.4320079982280731,0
KAN,grad,4,core_interaction,1024,100,0.0,60,0.18641522526741028,0
KAN,grad,4,core_interaction,1024,100,0.0,61,0.332891047000885,0
KAN,grad,4,core_interaction,1024,100,0.0,62,0.36292389035224915,0
KAN,grad,4,core_interaction,1024,100,0.0,63,0.3056987524032593,0
KAN,grad,4,core_interaction,1024,100,0.0,64,0.3178762197494507,0
KAN,grad,4,core_interaction,1024,100,0.0,65,0.41433167457580566,0
KAN,grad,4,core_interaction,1024,100,0.0,66,0.3187733590602875,0
KAN,grad,4,core_interaction,1024,100,0.0,67,0.26115545630455017,0
KAN,grad,4,core_interaction,1024,100,0.0,68,0.44157177209854126,0
KAN,grad,4,core_interaction,1024,100,0.0,69,0.43352776765823364,0
KAN,grad,4,core_interaction,1024,100,0.0,70,0.5538513660430908,0
KAN,grad,4,core_interaction,1024,100,0.0,71,0.5007100105285645,0
KAN,grad,4,core_interaction,1024,100,0.0,72,0.41396352648735046,0
KAN,grad,4,core_interaction,1024,100,0.0,73,0.31304576992988586,0
KAN,grad,4,core_interaction,1024,100,0.0,74,0.30469387769699097,0
KAN,grad,4,core_interaction,1024,100,0.0,75,0.44034290313720703,0
KAN,grad,4,core_interaction,1024,100,0.0,76,0.3219268023967743,0
KAN,grad,4,core_interaction,1024,100,0.0,77,0.3864006996154785,0
KAN,grad,4,core_interaction,1024,100,0.0,78,0.33525216579437256,0
KAN,grad,4,core_interaction,1024,100,0.0,79,0.27427101135253906,0
KAN,grad,4,core_interaction,1024,100,0.0,80,0.23892095685005188,0
KAN,grad,4,core_interaction,1024,100,0.0,81,0.2381536364555359,0
KAN,grad,4,core_interaction,1024,100,0.0,82,0.254397451877594,0
KAN,grad,4,core_interaction,1024,100,0.0,83,0.209877610206604,0
KAN,grad,4,core_interaction,1024,100,0.0,84,0.511231005191803,0
KAN,grad,4,core_interaction,1024,100,0.0,85,0.31733936071395874,0
KAN,grad,4,core_interaction,1024,100,0.0,86,0.3511417508125305,0
KAN,grad,4,core_interaction,1024,100,0.0,87,0.23266556859016418,0
KAN,grad,4,core_interaction,1024,100,0.0,88,0.3695840835571289,0
KAN,grad,4,core_interaction,1024,100,0.0,89,0.4895598590373993,0
KAN,grad,4,core_interaction,1024,100,0.0,90,0.4078234136104584,0
KAN,grad,4,core_interaction,1024,100,0.0,91,0.3226894736289978,0
KAN,grad,4,core_interaction,1024,100,0.0,92,0.32441526651382446,0
KAN,grad,4,core_interaction,1024,100,0.0,93,0.2640814185142517,0
KAN,grad,4,core_interaction,1024,100,0.0,94,0.2350272536277771,0
KAN,grad,4,core_interaction,1024,100,0.0,95,0.2203998565673828,0
KAN,grad,4,core_interaction,1024,100,0.0,96,0.2850344479084015,0
KAN,grad,4,core_interaction,1024,100,0.0,97,0.3376352787017822,0
KAN,grad,4,core_interaction,1024,100,0.0,98,0.3865441679954529,0
KAN,grad,4,core_interaction,1024,100,0.0,99,0.257302850484848,0
KAN,perm,4,core_interaction,1024,100,0.0,0,0.8416334986686707,1
KAN,perm,4,core_interaction,1024,100,0.0,1,0.17927558720111847,1
KAN,perm,4,core_interaction,1024,100,0.0,2,0.04886503890156746,1
KAN,perm,4,core_interaction,1024,100,0.0,3,0.0,1
KAN,perm,4,core_interaction,1024,100,0.0,4,0.0,0
KAN,perm,4,core_interaction,1024,100,0.0,5,0.0,0
KAN,perm,4,core_interaction,1024,100,0.0,6,0.019154945388436317,0
KAN,perm,4,core_interaction,1024,100,0.0,7,0.0,0
KAN,perm,4,core_interaction,1024,100,0.0,8,0.0,0
KAN,perm,4,core_interaction,1024,100,0.0,9,0.0,0
KAN,perm,4,core_interaction,1024,100,0.0,10,0.008635759353637695,0
KAN,perm,4,core_interaction,1024,100,0.0,11,0.016766270622611046,0
KAN,perm,4,core_interaction,1024,100,0.0,12,0.0,0
KAN,perm,4,core_interaction,1024,100,0.0,13,0.0,0
KAN,perm,4,core_interaction,1024,100,0.0,14,0.05552991107106209,0
KAN,perm,4,core_interaction,1024,100,0.0,15,0.0,0
KAN,perm,4,core_interaction,1024,100,0.0,16,0.0,0
KAN,perm,4,core_interaction,1024,100,0.0,17,0.024098992347717285,0
KAN,perm,4,core_interaction,1024,100,0.0,18,0.17350907623767853,0
KAN,perm,4,core_interaction,1024,100,0.0,19,0.0,0
KAN,perm,4,core_interaction,1024,100,0.0,20,0.0,0
KAN,perm,4,core_interaction,1024,100,0.0,21,0.029877781867980957,0
KAN,perm,4,core_interaction,1024,100,0.0,22,0.0019632577896118164,0
KAN,perm,4,core_interaction,1024,100,0.0,23,0.003750840900465846,0
KAN,perm,4,core_interaction,1024,100,0.0,24,0.0,0
KAN,perm,4,core_interaction,1024,100,0.0,25,0.06237880513072014,0
KAN,perm,4,core_interaction,1024,100,0.0,26,0.0,0
KAN,perm,4,core_interaction,1024,100,0.0,27,0.051021020859479904,0
KAN,perm,4,core_interaction,1024,100,0.0,28,0.0,0
KAN,perm,4,core_interaction,1024,100,0.0,29,0.011484861373901367,0
KAN,perm,4,core_interaction,1024,100,0.0,30,0.0025430123787373304,0
KAN,perm,4,core_interaction,1024,100,0.0,31,0.040694039314985275,0
KAN,perm,4,core_interaction,1024,100,0.0,32,0.02943897247314453,0
KAN,perm,4,core_interaction,1024,100,0.0,33,0.03790271282196045,0
KAN,perm,4,core_interaction,1024,100,0.0,34,0.0,0
KAN,perm,4,core_interaction,1024,100,0.0,35,0.018876275047659874,0
KAN,perm,4,core_interaction,1024,100,0.0,36,0.0,0
KAN,perm,4,core_interaction,1024,100,0.0,37,0.0,0
KAN,perm,4,core_interaction,1024,100,0.0,38,0.0,0
KAN,perm,4,core_interaction,1024,100,0.0,39,0.0,0
KAN,perm,4,core_interaction,1024,100,0.0,40,0.0,0
KAN,perm,4,core_interaction,1024,100,0.0,41,0.0,0
KAN,perm,4,core_interaction,1024,100,0.0,42,0.0,0
KAN,perm,4,core_interaction,1024,100,0.0,43,0.0,0
KAN,perm,4,core_interaction,1024,100,0.0,44,0.0,0
KAN,perm,4,core_interaction,1024,100,0.0,45,0.0,0
KAN,perm,4,core_interaction,1024,100,0.0,46,0.0,0
KAN,perm,4,core_interaction,1024,100,0.0,47,0.01531799603253603,0
KAN,perm,4,core_interaction,1024,100,0.0,48,0.0,0
KAN,perm,4,core_interaction,1024,100,0.0,49,0.05629241466522217,0
KAN,perm,4,core_interaction,1024,100,0.0,50,0.0,0
KAN,perm,4,core_interaction,1024,100,0.0,51,0.12337895482778549,0
KAN,perm,4,core_interaction,1024,100,0.0,52,0.0019382238388061523,0
KAN,perm,4,core_interaction,1024,100,0.0,53,0.008620698936283588,0
KAN,perm,4,core_interaction,1024,100,0.0,54,0.0,0
KAN,perm,4,core_interaction,1024,100,0.0,55,0.008147557266056538,0
KAN,perm,4,core_interaction,1024,100,0.0,56,0.0,0
KAN,perm,4,core_interaction,1024,100,0.0,57,0.029698491096496582,0
KAN,perm,4,core_interaction,1024,100,0.0,58,0.014499266631901264,0
KAN,perm,4,core_interaction,1024,100,0.0,59,0.0,0
KAN,perm,4,core_interaction,1024,100,0.0,60,0.0,0
KAN,perm,4,core_interaction,1024,100,0.0,61,0.0,0
KAN,perm,4,core_interaction,1024,100,0.0,62,0.0,0
KAN,perm,4,core_interaction,1024,100,0.0,63,0.027833739295601845,0
KAN,perm,4,core_interaction,1024,100,0.0,64,0.0,0
KAN,perm,4,core_interaction,1024,100,0.0,65,0.0,0
KAN,perm,4,core_interaction,1024,100,0.0,66,0.0,0
KAN,perm,4,core_interaction,1024,100,0.0,67,0.04805203154683113,0
KAN,perm,4,core_interaction,1024,100,0.0,68,0.008410136215388775,0
KAN,perm,4,core_interaction,1024,100,0.0,69,0.027094641700387,0
KAN,perm,4,core_interaction,1024,100,0.0,70,0.0,0
KAN,perm,4,core_interaction,1024,100,0.0,71,0.21589069068431854,0
KAN,perm,4,core_interaction,1024,100,0.0,72,0.0,0
KAN,perm,4,core_interaction,1024,100,0.0,73,0.022910872474312782,0
KAN,perm,4,core_interaction,1024,100,0.0,74,0.0,0
KAN,perm,4,core_interaction,1024,100,0.0,75,0.0,0
KAN,perm,4,core_interaction,1024,100,0.0,76,0.023164192214608192,0
KAN,perm,4,core_interaction,1024,100,0.0,77,0.029030123725533485,0
KAN,perm,4,core_interaction,1024,100,0.0,78,0.0,0
KAN,perm,4,core_interaction,1024,100,0.0,79,0.00749214505776763,0
KAN,perm,4,core_interaction,1024,100,0.0,80,0.0,0
KAN,perm,4,core_interaction,1024,100,0.0,81,0.0,0
KAN,perm,4,core_interaction,1024,100,0.0,82,0.0,0
KAN,perm,4,core_interaction,1024,100,0.0,83,0.0,0
KAN,perm,4,core_interaction,1024,100,0.0,84,0.0,0
KAN,perm,4,core_interaction,1024,100,0.0,85,0.03659498691558838,0
KAN,perm,4,core_interaction,1024,100,0.0,86,0.026443323120474815,0
KAN,perm,4,core_interaction,1024,100,0.0,87,0.0,0
KAN,perm,4,core_interaction,1024,100,0.0,88,0.038210075348615646,0
KAN,perm,4,core_interaction,1024,100,0.0,89,0.0,0
KAN,perm,4,core_interaction,1024,100,0.0,90,0.0,0
KAN,perm,4,core_interaction,1024,100,0.0,91,0.05077767372131348,0
KAN,perm,4,core_interaction,1024,100,0.0,92,0.047985631972551346,0
KAN,perm,4,core_interaction,1024,100,0.0,93,0.0,0
KAN,perm,4,core_interaction,1024,100,0.0,94,0.008000810630619526,0
KAN,perm,4,core_interaction,1024,100,0.0,95,0.0027974050026386976,0
KAN,perm,4,core_interaction,1024,100,0.0,96,0.0,0
KAN,perm,4,core_interaction,1024,100,0.0,97,0.060563843697309494,0
KAN,perm,4,core_interaction,1024,100,0.0,98,0.01965872384607792,0
KAN,perm,4,core_interaction,1024,100,0.0,99,0.02966761589050293,0
