function,samples,dimension,noise,nuisance_correlation,n_correlated_proxies,width_hidden,grid,k,lamb,probe_steps,method,top_m,heldout_seed,num_probe_rows,selected_screen_features,top_selection_variables,top_edge_pairs,effective_dim,screen_contains_all_true_vars,screen_true_var_recall,screen_contains_all_interaction_endpoints,screen_interaction_endpoint_recall,screen_contains_true_interactions,true_endpoint_rank_mean,true_endpoint_rank_worst,true_endpoint_score_mean,max_nuisance_score,endpoint_minus_max_nuisance
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,feature_edge_hybrid,6,1826,29,"[0, 1, 2, 3, 56, 92]","[0, 1, 2, 3, 56, 92, 77, 78, 29, 12, 23, 30]","[[0, 1, 1.0], [0, 3, 0.10677789517611931], [0, 2, 0.10156100186295904], [1, 2, 0.07449006410189087], [1, 3, 0.06830317077212338], [0, 56, 0.023286066790649686], [0, 77, 0.0198267676982234], [0, 78, 0.018523103996468483], [0, 92, 0.017679905466859595], [0, 50, 0.017358611841734078]]",6,1,1.0,1,1.0,1,3.5,4.0,0.08024473369272211,0.006268435244986047,0.07397629844773607
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,feature_edge_hybrid,10,1826,29,"[0, 1, 2, 3, 56, 92, 77, 78, 29, 12]","[0, 1, 2, 3, 56, 92, 77, 78, 29, 12, 23, 30]","[[0, 1, 1.0], [0, 3, 0.10677789517611931], [0, 2, 0.10156100186295904], [1, 2, 0.07449006410189087], [1, 3, 0.06830317077212338], [0, 56, 0.023286066790649686], [0, 77, 0.0198267676982234], [0, 78, 0.018523103996468483], [0, 92, 0.017679905466859595], [0, 50, 0.017358611841734078]]",10,1,1.0,1,1.0,1,3.5,4.0,0.08024473369272211,0.006268435244986047,0.07397629844773607
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,feature_edge_hybrid,20,1826,29,"[0, 1, 2, 3, 56, 92, 77, 78, 29, 12, 23, 30, 32, 33, 42, 50, 34, 24, 15, 62]","[0, 1, 2, 3, 56, 92, 77, 78, 29, 12, 23, 30]","[[0, 1, 1.0], [0, 3, 0.10677789517611931], [0, 2, 0.10156100186295904], [1, 2, 0.07449006410189087], [1, 3, 0.06830317077212338], [0, 56, 0.023286066790649686], [0, 77, 0.0198267676982234], [0, 78, 0.018523103996468483], [0, 92, 0.017679905466859595], [0, 50, 0.017358611841734078]]",20,1,1.0,1,1.0,1,3.5,4.0,0.08024473369272211,0.006268435244986047,0.07397629844773607
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,edge_pair_hybrid,4,1826,29,"[0, 1, 2, 3]","[0, 1, 2, 3, 56, 92, 77, 78, 29, 12, 23, 30]","[[0, 1, 1.0], [0, 3, 0.10677789517611931], [0, 2, 0.10156100186295904], [1, 2, 0.07449006410189087], [1, 3, 0.06830317077212338], [0, 56, 0.023286066790649686], [0, 77, 0.0198267676982234], [0, 78, 0.018523103996468483], [0, 92, 0.017679905466859595], [0, 50, 0.017358611841734078]]",4,1,1.0,1,1.0,1,3.5,4.0,0.08024473369272211,0.006268435244986047,0.07397629844773607
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,edge_pair_hybrid,6,1826,29,"[0, 1, 2, 3, 56, 92]","[0, 1, 2, 3, 56, 92, 77, 78, 29, 12, 23, 30]","[[0, 1, 1.0], [0, 3, 0.10677789517611931], [0, 2, 0.10156100186295904], [1, 2, 0.07449006410189087], [1, 3, 0.06830317077212338], [0, 56, 0.023286066790649686], [0, 77, 0.0198267676982234], [0, 78, 0.018523103996468483], [0, 92, 0.017679905466859595], [0, 50, 0.017358611841734078]]",6,1,1.0,1,1.0,1,3.5,4.0,0.08024473369272211,0.006268435244986047,0.07397629844773607
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,edge_pair_hybrid,10,1826,29,"[0, 1, 2, 3, 12, 29, 56, 77, 78, 92]","[0, 1, 2, 3, 56, 92, 77, 78, 29, 12, 23, 30]","[[0, 1, 1.0], [0, 3, 0.10677789517611931], [0, 2, 0.10156100186295904], [1, 2, 0.07449006410189087], [1, 3, 0.06830317077212338], [0, 56, 0.023286066790649686], [0, 77, 0.0198267676982234], [0, 78, 0.018523103996468483], [0, 92, 0.017679905466859595], [0, 50, 0.017358611841734078]]",10,1,1.0,1,1.0,1,3.5,4.0,0.08024473369272211,0.006268435244986047,0.07397629844773607
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,edge_pair_hybrid,20,1826,29,"[0, 1, 2, 3, 12, 15, 23, 24, 29, 30, 32, 33, 34, 42, 50, 56, 62, 77, 78, 92]","[0, 1, 2, 3, 56, 92, 77, 78, 29, 12, 23, 30]","[[0, 1, 1.0], [0, 3, 0.10677789517611931], [0, 2, 0.10156100186295904], [1, 2, 0.07449006410189087], [1, 3, 0.06830317077212338], [0, 56, 0.023286066790649686], [0, 77, 0.0198267676982234], [0, 78, 0.018523103996468483], [0, 92, 0.017679905466859595], [0, 50, 0.017358611841734078]]",20,1,1.0,1,1.0,1,3.5,4.0,0.08024473369272211,0.006268435244986047,0.07397629844773607
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,grad_stability_var,4,1827,29,"[0, 1, 2, 3]","[0, 1, 2, 3, 92, 11, 34, 52, 42, 98, 56, 77]","[[0, 1, 1.0], [0, 3, 0.10755965277114145], [0, 2, 0.10185004242570958], [1, 2, 0.07458703787542005], [1, 3, 0.06860525960866233], [0, 56, 0.02323255091444567], [0, 77, 0.01987131010525133], [0, 78, 0.01858976451584094], [0, 92, 0.017596746290842714], [0, 50, 0.017350514077901804]]",4,1,1.0,1,1.0,1,3.5,4.0,0.024145898023854147,0.0031964836595552108,0.020949414364298938
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,grad_stability_var,6,1827,29,"[0, 1, 2, 3, 92, 11]","[0, 1, 2, 3, 92, 11, 34, 52, 42, 98, 56, 77]","[[0, 1, 1.0], [0, 3, 0.10755965277114145], [0, 2, 0.10185004242570958], [1, 2, 0.07458703787542005], [1, 3, 0.06860525960866233], [0, 56, 0.02323255091444567], [0, 77, 0.01987131010525133], [0, 78, 0.01858976451584094], [0, 92, 0.017596746290842714], [0, 50, 0.017350514077901804]]",6,1,1.0,1,1.0,1,3.5,4.0,0.024145898023854147,0.0031964836595552108,0.020949414364298938
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,grad_stability_var,10,1827,29,"[0, 1, 2, 3, 92, 11, 34, 52, 42, 98]","[0, 1, 2, 3, 92, 11, 34, 52, 42, 98, 56, 77]","[[0, 1, 1.0], [0, 3, 0.10755965277114145], [0, 2, 0.10185004242570958], [1, 2, 0.07458703787542005], [1, 3, 0.06860525960866233], [0, 56, 0.02323255091444567], [0, 77, 0.01987131010525133], [0, 78, 0.01858976451584094], [0, 92, 0.017596746290842714], [0, 50, 0.017350514077901804]]",10,1,1.0,1,1.0,1,3.5,4.0,0.024145898023854147,0.0031964836595552108,0.020949414364298938
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,grad_stability_var,20,1827,29,"[0, 1, 2, 3, 92, 11, 34, 52, 42, 98, 56, 77, 65, 19, 12, 15, 27, 39, 37, 24]","[0, 1, 2, 3, 92, 11, 34, 52, 42, 98, 56, 77]","[[0, 1, 1.0], [0, 3, 0.10755965277114145], [0, 2, 0.10185004242570958], [1, 2, 0.07458703787542005], [1, 3, 0.06860525960866233], [0, 56, 0.02323255091444567], [0, 77, 0.01987131010525133], [0, 78, 0.01858976451584094], [0, 92, 0.017596746290842714], [0, 50, 0.017350514077901804]]",20,1,1.0,1,1.0,1,3.5,4.0,0.024145898023854147,0.0031964836595552108,0.020949414364298938
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,feature_stability_var,4,1827,29,"[0, 1, 2, 3]","[0, 1, 2, 3, 92, 52, 11, 98, 32, 34, 77, 58]","[[0, 1, 1.0], [0, 3, 0.10755965277114145], [0, 2, 0.10185004242570958], [1, 2, 0.07458703787542005], [1, 3, 0.06860525960866233], [0, 56, 0.02323255091444567], [0, 77, 0.01987131010525133], [0, 78, 0.01858976451584094], [0, 92, 0.017596746290842714], [0, 50, 0.017350514077901804]]",4,1,1.0,1,1.0,1,3.5,4.0,0.10389892246071687,0.004674415950999256,0.09922450650971762
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,feature_stability_var,6,1827,29,"[0, 1, 2, 3, 92, 52]","[0, 1, 2, 3, 92, 52, 11, 98, 32, 34, 77, 58]","[[0, 1, 1.0], [0, 3, 0.10755965277114145], [0, 2, 0.10185004242570958], [1, 2, 0.07458703787542005], [1, 3, 0.06860525960866233], [0, 56, 0.02323255091444567], [0, 77, 0.01987131010525133], [0, 78, 0.01858976451584094], [0, 92, 0.017596746290842714], [0, 50, 0.017350514077901804]]",6,1,1.0,1,1.0,1,3.5,4.0,0.10389892246071687,0.004674415950999256,0.09922450650971762
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,feature_stability_var,10,1827,29,"[0, 1, 2, 3, 92, 52, 11, 98, 32, 34]","[0, 1, 2, 3, 92, 52, 11, 98, 32, 34, 77, 58]","[[0, 1, 1.0], [0, 3, 0.10755965277114145], [0, 2, 0.10185004242570958], [1, 2, 0.07458703787542005], [1, 3, 0.06860525960866233], [0, 56, 0.02323255091444567], [0, 77, 0.01987131010525133], [0, 78, 0.01858976451584094], [0, 92, 0.017596746290842714], [0, 50, 0.017350514077901804]]",10,1,1.0,1,1.0,1,3.5,4.0,0.10389892246071687,0.004674415950999256,0.09922450650971762
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,feature_stability_var,20,1827,29,"[0, 1, 2, 3, 92, 52, 11, 98, 32, 34, 77, 58, 65, 12, 29, 56, 30, 15, 93, 42]","[0, 1, 2, 3, 92, 52, 11, 98, 32, 34, 77, 58]","[[0, 1, 1.0], [0, 3, 0.10755965277114145], [0, 2, 0.10185004242570958], [1, 2, 0.07458703787542005], [1, 3, 0.06860525960866233], [0, 56, 0.02323255091444567], [0, 77, 0.01987131010525133], [0, 78, 0.01858976451584094], [0, 92, 0.017596746290842714], [0, 50, 0.017350514077901804]]",20,1,1.0,1,1.0,1,3.5,4.0,0.10389892246071687,0.004674415950999256,0.09922450650971762
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,edge_stability_var,4,1827,29,"[0, 1, 2, 3]","[0, 1, 2, 3, 92, 65, 52, 29, 33, 98, 39, 34]","[[0, 1, 1.0], [0, 3, 0.10755965277114145], [0, 2, 0.10185004242570958], [1, 2, 0.07458703787542005], [1, 3, 0.06860525960866233], [0, 56, 0.02323255091444567], [0, 77, 0.01987131010525133], [0, 78, 0.01858976451584094], [0, 92, 0.017596746290842714], [0, 50, 0.017350514077901804]]",4,1,1.0,1,1.0,1,3.5,4.0,0.05478230937276359,0.0034203604734887308,0.05136194889927486
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,edge_stability_var,6,1827,29,"[0, 1, 2, 3, 92, 65]","[0, 1, 2, 3, 92, 65, 52, 29, 33, 98, 39, 34]","[[0, 1, 1.0], [0, 3, 0.10755965277114145], [0, 2, 0.10185004242570958], [1, 2, 0.07458703787542005], [1, 3, 0.06860525960866233], [0, 56, 0.02323255091444567], [0, 77, 0.01987131010525133], [0, 78, 0.01858976451584094], [0, 92, 0.017596746290842714], [0, 50, 0.017350514077901804]]",6,1,1.0,1,1.0,1,3.5,4.0,0.05478230937276359,0.0034203604734887308,0.05136194889927486
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,edge_stability_var,10,1827,29,"[0, 1, 2, 3, 92, 65, 52, 29, 33, 98]","[0, 1, 2, 3, 92, 65, 52, 29, 33, 98, 39, 34]","[[0, 1, 1.0], [0, 3, 0.10755965277114145], [0, 2, 0.10185004242570958], [1, 2, 0.07458703787542005], [1, 3, 0.06860525960866233], [0, 56, 0.02323255091444567], [0, 77, 0.01987131010525133], [0, 78, 0.01858976451584094], [0, 92, 0.017596746290842714], [0, 50, 0.017350514077901804]]",10,1,1.0,1,1.0,1,3.5,4.0,0.05478230937276359,0.0034203604734887308,0.05136194889927486
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,edge_stability_var,20,1827,29,"[0, 1, 2, 3, 92, 65, 52, 29, 33, 98, 39, 34, 57, 77, 12, 56, 15, 53, 24, 93]","[0, 1, 2, 3, 92, 65, 52, 29, 33, 98, 39, 34]","[[0, 1, 1.0], [0, 3, 0.10755965277114145], [0, 2, 0.10185004242570958], [1, 2, 0.07458703787542005], [1, 3, 0.06860525960866233], [0, 56, 0.02323255091444567], [0, 77, 0.01987131010525133], [0, 78, 0.01858976451584094], [0, 92, 0.017596746290842714], [0, 50, 0.017350514077901804]]",20,1,1.0,1,1.0,1,3.5,4.0,0.05478230937276359,0.0034203604734887308,0.05136194889927486
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,edge_endpoint_mass,4,1827,29,"[0, 1, 2, 3]","[0, 1, 2, 3, 56, 77, 92, 78, 29, 23, 12, 50]","[[0, 1, 1.0], [0, 3, 0.10755965277114145], [0, 2, 0.10185004242570958], [1, 2, 0.07458703787542005], [1, 3, 0.06860525960866233], [0, 56, 0.02323255091444567], [0, 77, 0.01987131010525133], [0, 78, 0.01858976451584094], [0, 92, 0.017596746290842714], [0, 50, 0.017350514077901804]]",4,1,1.0,1,1.0,1,3.5,4.0,0.06925602580566478,0.007328095553035131,0.06192793025262965
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,edge_endpoint_mass,6,1827,29,"[0, 1, 2, 3, 56, 77]","[0, 1, 2, 3, 56, 77, 92, 78, 29, 23, 12, 50]","[[0, 1, 1.0], [0, 3, 0.10755965277114145], [0, 2, 0.10185004242570958], [1, 2, 0.07458703787542005], [1, 3, 0.06860525960866233], [0, 56, 0.02323255091444567], [0, 77, 0.01987131010525133], [0, 78, 0.01858976451584094], [0, 92, 0.017596746290842714], [0, 50, 0.017350514077901804]]",6,1,1.0,1,1.0,1,3.5,4.0,0.06925602580566478,0.007328095553035131,0.06192793025262965
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,edge_endpoint_mass,10,1827,29,"[0, 1, 2, 3, 56, 77, 92, 78, 29, 23]","[0, 1, 2, 3, 56, 77, 92, 78, 29, 23, 12, 50]","[[0, 1, 1.0], [0, 3, 0.10755965277114145], [0, 2, 0.10185004242570958], [1, 2, 0.07458703787542005], [1, 3, 0.06860525960866233], [0, 56, 0.02323255091444567], [0, 77, 0.01987131010525133], [0, 78, 0.01858976451584094], [0, 92, 0.017596746290842714], [0, 50, 0.017350514077901804]]",10,1,1.0,1,1.0,1,3.5,4.0,0.06925602580566478,0.007328095553035131,0.06192793025262965
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,edge_endpoint_mass,20,1827,29,"[0, 1, 2, 3, 56, 77, 92, 78, 29, 23, 12, 50, 33, 30, 42, 32, 34, 86, 15, 24]","[0, 1, 2, 3, 56, 77, 92, 78, 29, 23, 12, 50]","[[0, 1, 1.0], [0, 3, 0.10755965277114145], [0, 2, 0.10185004242570958], [1, 2, 0.07458703787542005], [1, 3, 0.06860525960866233], [0, 56, 0.02323255091444567], [0, 77, 0.01987131010525133], [0, 78, 0.01858976451584094], [0, 92, 0.017596746290842714], [0, 50, 0.017350514077901804]]",20,1,1.0,1,1.0,1,3.5,4.0,0.06925602580566478,0.007328095553035131,0.06192793025262965
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,edge_pair_endpoint,4,1827,29,"[0, 1, 2, 3]","[0, 1, 2, 3, 56, 77, 92, 78, 29, 23, 12, 50]","[[0, 1, 1.0], [0, 3, 0.10755965277114145], [0, 2, 0.10185004242570958], [1, 2, 0.07458703787542005], [1, 3, 0.06860525960866233], [0, 56, 0.02323255091444567], [0, 77, 0.01987131010525133], [0, 78, 0.01858976451584094], [0, 92, 0.017596746290842714], [0, 50, 0.017350514077901804]]",4,1,1.0,1,1.0,1,3.5,4.0,0.06925602580566478,0.007328095553035131,0.06192793025262965
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,edge_pair_endpoint,6,1827,29,"[0, 1, 2, 3, 56, 77]","[0, 1, 2, 3, 56, 77, 92, 78, 29, 23, 12, 50]","[[0, 1, 1.0], [0, 3, 0.10755965277114145], [0, 2, 0.10185004242570958], [1, 2, 0.07458703787542005], [1, 3, 0.06860525960866233], [0, 56, 0.02323255091444567], [0, 77, 0.01987131010525133], [0, 78, 0.01858976451584094], [0, 92, 0.017596746290842714], [0, 50, 0.017350514077901804]]",6,1,1.0,1,1.0,1,3.5,4.0,0.06925602580566478,0.007328095553035131,0.06192793025262965
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,edge_pair_endpoint,10,1827,29,"[0, 1, 2, 3, 23, 29, 56, 77, 78, 92]","[0, 1, 2, 3, 56, 77, 92, 78, 29, 23, 12, 50]","[[0, 1, 1.0], [0, 3, 0.10755965277114145], [0, 2, 0.10185004242570958], [1, 2, 0.07458703787542005], [1, 3, 0.06860525960866233], [0, 56, 0.02323255091444567], [0, 77, 0.01987131010525133], [0, 78, 0.01858976451584094], [0, 92, 0.017596746290842714], [0, 50, 0.017350514077901804]]",10,1,1.0,1,1.0,1,3.5,4.0,0.06925602580566478,0.007328095553035131,0.06192793025262965
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,edge_pair_endpoint,20,1827,29,"[0, 1, 2, 3, 12, 15, 23, 24, 29, 30, 32, 33, 34, 42, 50, 56, 77, 78, 86, 92]","[0, 1, 2, 3, 56, 77, 92, 78, 29, 23, 12, 50]","[[0, 1, 1.0], [0, 3, 0.10755965277114145], [0, 2, 0.10185004242570958], [1, 2, 0.07458703787542005], [1, 3, 0.06860525960866233], [0, 56, 0.02323255091444567], [0, 77, 0.01987131010525133], [0, 78, 0.01858976451584094], [0, 92, 0.017596746290842714], [0, 50, 0.017350514077901804]]",20,1,1.0,1,1.0,1,3.5,4.0,0.06925602580566478,0.007328095553035131,0.06192793025262965
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,feature_edge_hybrid,4,1827,29,"[0, 1, 2, 3]","[0, 1, 2, 3, 56, 92, 77, 78, 29, 12, 30, 33]","[[0, 1, 1.0], [0, 3, 0.10755965277114145], [0, 2, 0.10185004242570958], [1, 2, 0.07458703787542005], [1, 3, 0.06860525960866233], [0, 56, 0.02323255091444567], [0, 77, 0.01987131010525133], [0, 78, 0.01858976451584094], [0, 92, 0.017596746290842714], [0, 50, 0.017350514077901804]]",4,1,1.0,1,1.0,1,3.5,4.0,0.08080365802401548,0.006248733414527932,0.07455492460948755
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,feature_edge_hybrid,6,1827,29,"[0, 1, 2, 3, 56, 92]","[0, 1, 2, 3, 56, 92, 77, 78, 29, 12, 30, 33]","[[0, 1, 1.0], [0, 3, 0.10755965277114145], [0, 2, 0.10185004242570958], [1, 2, 0.07458703787542005], [1, 3, 0.06860525960866233], [0, 56, 0.02323255091444567], [0, 77, 0.01987131010525133], [0, 78, 0.01858976451584094], [0, 92, 0.017596746290842714], [0, 50, 0.017350514077901804]]",6,1,1.0,1,1.0,1,3.5,4.0,0.08080365802401548,0.006248733414527932,0.07455492460948755
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,feature_edge_hybrid,10,1827,29,"[0, 1, 2, 3, 56, 92, 77, 78, 29, 12]","[0, 1, 2, 3, 56, 92, 77, 78, 29, 12, 30, 33]","[[0, 1, 1.0], [0, 3, 0.10755965277114145], [0, 2, 0.10185004242570958], [1, 2, 0.07458703787542005], [1, 3, 0.06860525960866233], [0, 56, 0.02323255091444567], [0, 77, 0.01987131010525133], [0, 78, 0.01858976451584094], [0, 92, 0.017596746290842714], [0, 50, 0.017350514077901804]]",10,1,1.0,1,1.0,1,3.5,4.0,0.08080365802401548,0.006248733414527932,0.07455492460948755
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,feature_edge_hybrid,20,1827,29,"[0, 1, 2, 3, 56, 92, 77, 78, 29, 12, 30, 33, 32, 23, 50, 42, 34, 15, 24, 65]","[0, 1, 2, 3, 56, 92, 77, 78, 29, 12, 30, 33]","[[0, 1, 1.0], [0, 3, 0.10755965277114145], [0, 2, 0.10185004242570958], [1, 2, 0.07458703787542005], [1, 3, 0.06860525960866233], [0, 56, 0.02323255091444567], [0, 77, 0.01987131010525133], [0, 78, 0.01858976451584094], [0, 92, 0.017596746290842714], [0, 50, 0.017350514077901804]]",20,1,1.0,1,1.0,1,3.5,4.0,0.08080365802401548,0.006248733414527932,0.07455492460948755
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,edge_pair_hybrid,4,1827,29,"[0, 1, 2, 3]","[0, 1, 2, 3, 56, 92, 77, 78, 29, 12, 30, 33]","[[0, 1, 1.0], [0, 3, 0.10755965277114145], [0, 2, 0.10185004242570958], [1, 2, 0.07458703787542005], [1, 3, 0.06860525960866233], [0, 56, 0.02323255091444567], [0, 77, 0.01987131010525133], [0, 78, 0.01858976451584094], [0, 92, 0.017596746290842714], [0, 50, 0.017350514077901804]]",4,1,1.0,1,1.0,1,3.5,4.0,0.08080365802401548,0.006248733414527932,0.07455492460948755
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,edge_pair_hybrid,6,1827,29,"[0, 1, 2, 3, 56, 92]","[0, 1, 2, 3, 56, 92, 77, 78, 29, 12, 30, 33]","[[0, 1, 1.0], [0, 3, 0.10755965277114145], [0, 2, 0.10185004242570958], [1, 2, 0.07458703787542005], [1, 3, 0.06860525960866233], [0, 56, 0.02323255091444567], [0, 77, 0.01987131010525133], [0, 78, 0.01858976451584094], [0, 92, 0.017596746290842714], [0, 50, 0.017350514077901804]]",6,1,1.0,1,1.0,1,3.5,4.0,0.08080365802401548,0.006248733414527932,0.07455492460948755
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,edge_pair_hybrid,10,1827,29,"[0, 1, 2, 3, 12, 29, 56, 77, 78, 92]","[0, 1, 2, 3, 56, 92, 77, 78, 29, 12, 30, 33]","[[0, 1, 1.0], [0, 3, 0.10755965277114145], [0, 2, 0.10185004242570958], [1, 2, 0.07458703787542005], [1, 3, 0.06860525960866233], [0, 56, 0.02323255091444567], [0, 77, 0.01987131010525133], [0, 78, 0.01858976451584094], [0, 92, 0.017596746290842714], [0, 50, 0.017350514077901804]]",10,1,1.0,1,1.0,1,3.5,4.0,0.08080365802401548,0.006248733414527932,0.07455492460948755
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,edge_pair_hybrid,20,1827,29,"[0, 1, 2, 3, 12, 15, 23, 24, 29, 30, 32, 33, 34, 42, 50, 56, 65, 77, 78, 92]","[0, 1, 2, 3, 56, 92, 77, 78, 29, 12, 30, 33]","[[0, 1, 1.0], [0, 3, 0.10755965277114145], [0, 2, 0.10185004242570958], [1, 2, 0.07458703787542005], [1, 3, 0.06860525960866233], [0, 56, 0.02323255091444567], [0, 77, 0.01987131010525133], [0, 78, 0.01858976451584094], [0, 92, 0.017596746290842714], [0, 50, 0.017350514077901804]]",20,1,1.0,1,1.0,1,3.5,4.0,0.08080365802401548,0.006248733414527932,0.07455492460948755
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,grad_stability_var,4,1828,29,"[0, 1, 2, 3]","[0, 1, 2, 3, 92, 11, 52, 42, 34, 98, 56, 77]","[[0, 1, 1.0], [0, 3, 0.10729067383873266], [0, 2, 0.09917148591930022], [1, 2, 0.07276466583281097], [1, 3, 0.06696185073432566], [0, 56, 0.022964405651383912], [0, 77, 0.0195954827626303], [0, 78, 0.017847918973716202], [0, 92, 0.017422090198661713], [0, 50, 0.01698563476622065]]",4,1,1.0,1,1.0,1,3.5,4.0,0.024162194407899823,0.0031826345912325466,0.020979559816667277
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,grad_stability_var,6,1828,29,"[0, 1, 2, 3, 92, 11]","[0, 1, 2, 3, 92, 11, 52, 42, 34, 98, 56, 77]","[[0, 1, 1.0], [0, 3, 0.10729067383873266], [0, 2, 0.09917148591930022], [1, 2, 0.07276466583281097], [1, 3, 0.06696185073432566], [0, 56, 0.022964405651383912], [0, 77, 0.0195954827626303], [0, 78, 0.017847918973716202], [0, 92, 0.017422090198661713], [0, 50, 0.01698563476622065]]",6,1,1.0,1,1.0,1,3.5,4.0,0.024162194407899823,0.0031826345912325466,0.020979559816667277
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,grad_stability_var,10,1828,29,"[0, 1, 2, 3, 92, 11, 52, 42, 34, 98]","[0, 1, 2, 3, 92, 11, 52, 42, 34, 98, 56, 77]","[[0, 1, 1.0], [0, 3, 0.10729067383873266], [0, 2, 0.09917148591930022], [1, 2, 0.07276466583281097], [1, 3, 0.06696185073432566], [0, 56, 0.022964405651383912], [0, 77, 0.0195954827626303], [0, 78, 0.017847918973716202], [0, 92, 0.017422090198661713], [0, 50, 0.01698563476622065]]",10,1,1.0,1,1.0,1,3.5,4.0,0.024162194407899823,0.0031826345912325466,0.020979559816667277
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,grad_stability_var,20,1828,29,"[0, 1, 2, 3, 92, 11, 52, 42, 34, 98, 56, 77, 65, 15, 37, 24, 19, 39, 12, 32]","[0, 1, 2, 3, 92, 11, 52, 42, 34, 98, 56, 77]","[[0, 1, 1.0], [0, 3, 0.10729067383873266], [0, 2, 0.09917148591930022], [1, 2, 0.07276466583281097], [1, 3, 0.06696185073432566], [0, 56, 0.022964405651383912], [0, 77, 0.0195954827626303], [0, 78, 0.017847918973716202], [0, 92, 0.017422090198661713], [0, 50, 0.01698563476622065]]",20,1,1.0,1,1.0,1,3.5,4.0,0.024162194407899823,0.0031826345912325466,0.020979559816667277
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,feature_stability_var,4,1828,29,"[0, 1, 2, 3]","[0, 1, 2, 3, 92, 52, 98, 11, 32, 77, 65, 58]","[[0, 1, 1.0], [0, 3, 0.10729067383873266], [0, 2, 0.09917148591930022], [1, 2, 0.07276466583281097], [1, 3, 0.06696185073432566], [0, 56, 0.022964405651383912], [0, 77, 0.0195954827626303], [0, 78, 0.017847918973716202], [0, 92, 0.017422090198661713], [0, 50, 0.01698563476622065]]",4,1,1.0,1,1.0,1,3.5,4.0,0.10385557431985698,0.004676824845024614,0.09917874947483236
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,feature_stability_var,6,1828,29,"[0, 1, 2, 3, 92, 52]","[0, 1, 2, 3, 92, 52, 98, 11, 32, 77, 65, 58]","[[0, 1, 1.0], [0, 3, 0.10729067383873266], [0, 2, 0.09917148591930022], [1, 2, 0.07276466583281097], [1, 3, 0.06696185073432566], [0, 56, 0.022964405651383912], [0, 77, 0.0195954827626303], [0, 78, 0.017847918973716202], [0, 92, 0.017422090198661713], [0, 50, 0.01698563476622065]]",6,1,1.0,1,1.0,1,3.5,4.0,0.10385557431985698,0.004676824845024614,0.09917874947483236
