model,function,screen_mode,seed,samples,test_samples,dimension,noise,top_m,selected_screen_features,screen_score_type,screen_scores,true_variables,true_interactions,num_true_variables,num_true_interactions,formula,grid,k,width_hidden,lamb,steps,opt,update_grid,grid_update_num,effective_dim,screen_contains_all_true_vars,screen_true_var_recall,screen_contains_all_interaction_endpoints,screen_interaction_endpoint_recall,screen_contains_true_interactions,status,error,traceback,train_mse,test_mse,variable_method,interaction_method,importance_scores,selected_variables,variable_precision,variable_recall,variable_f1,variable_auroc,variable_auprc,selected_interactions,interaction_precision,interaction_recall,interaction_f1,true_interaction_score_mean,max_nontrue_interaction_score,screen_endpoint_recall,screen_contains_all_endpoints,explain_interaction_endpoint_recall,explain_contains_all_interaction_endpoints,selected_interaction_endpoint_recall,selected_interaction_contains_all_endpoints,true_interaction_mean_score_margin,true_interaction_beats_all_false,true_interaction_rank_bucket,true_interaction_rank_lower_bound,failure_stage
KAN_tuned_fixed,core_interaction_c1,rf,0,256,4096,50,0.0,4,"[0, 1, 28, 41]",rf,"[0.7031775559807958, 0.03220494825143738, 0.007555258698357378, 0.01006147380339216, 0.004039502442413575, 0.004241840689722017, 0.004643784015406858, 0.008728048476489234, 0.0046551621247758225, 0.00391493739700743, 0.009170484857390568, 0.0035094668381156547, 0.0045365224911929234, 0.004721957295643333, 0.0038424939425325453, 0.0029483887332662057, 0.0069473796908464365, 0.005505835640071149, 0.0037899562108372965, 0.0027839325916161188, 0.00394817409378197, 0.003015833417387901, 0.008272077962527352, 0.009397471803152816, 0.003862984774376524, 0.002687473875464579, 0.01210971193807038, 0.005770017149873712, 0.012305259068805918, 0.006627471546966192, 0.003538512164992963, 0.007667166453858038, 0.004364046757246917, 0.006470922532621868, 0.0034183610135339205, 0.0034149148898834354, 0.007050277352126012, 0.003056975556517617, 0.004215382036606393, 0.005753755871576426, 0.00546379761393017, 0.014149188186825607, 0.005213131260601199, 0.004178748698879518, 0.005100674315424998, 0.004124512498068147, 0.003145506374797188, 0.004298055316216533, 0.0033138297278206066, 0.0030868355767555184]","[0, 1, 2, 3]","[(2, 3)]",4,1,sin(2*pi*x0) + x1^2 + x2*x3,5,3,8,0.001,50,LBFGS,0,10,4,0,0.5,0,0.0,0,ok,,,0.0022624339908361,0.5816765427589417,grad,fd,"[6.2557692527771, 4.197263717651367, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.2760634422302246, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.3276209831237793, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 1, 28, 41]",0.5,0.5,0.5,0.7391304347826088,0.54,"[(0, 1)]",0.0,0.0,0.0,0.0,44.79579544067383,0.0,0.0,0.0,0.0,0.0,0.0,-44.79579544067383,0.0,>1,2.0,screen_misses_endpoint
KAN_tuned_fixed,core_interaction_c1,rf,1,256,4096,50,0.0,4,"[0, 1, 13, 39]",rf,"[0.7401676638256287, 0.03498742409267861, 0.009261061004073907, 0.0049525695582755, 0.002876587868138639, 0.0036364236708606337, 0.008002962227058057, 0.003027674300670876, 0.004920638804828021, 0.00332420244337, 0.002980658754020708, 0.0037247697067217104, 0.0029621643084709226, 0.015572664269195046, 0.0062227410627986235, 0.0027725151743154632, 0.010039485934476164, 0.00465058072371491, 0.005791093231983061, 0.005177554760270571, 0.004491259773507145, 0.003674710952695813, 0.0036281466055871807, 0.004278587361697497, 0.0022865969829812135, 0.004587073445754416, 0.005717393701361881, 0.003668044133903425, 0.00302946818002463, 0.006698226955965853, 0.004730164091002785, 0.0027549138035890433, 0.0019969150586204415, 0.0023609437815026403, 0.0033823856286711042, 0.003571562294073764, 0.0022642716615725996, 0.005695048390076862, 0.003184536656489715, 0.011832000244088686, 0.004062881387981107, 0.0029913838442054913, 0.003114975839572037, 0.003848058656997004, 0.008204195021082432, 0.002569566522730684, 0.003043434642729843, 0.0022723020124422195, 0.006259141894252724, 0.004750374753289801]","[0, 1, 2, 3]","[(2, 3)]",4,1,sin(2*pi*x0) + x1^2 + x2*x3,5,3,8,0.001,50,LBFGS,0,10,4,0,0.5,0,0.0,0,ok,,,0.0006297663785517,0.5463773012161255,grad,fd,"[5.8138322830200195, 2.247648239135742, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.1588869094848633, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.5658462047576904, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 1, 13, 39]",0.5,0.5,0.5,0.7336956521739131,0.4566666666666666,"[(0, 39)]",0.0,0.0,0.0,0.0,22.625717163085938,0.0,0.0,0.0,0.0,0.0,0.0,-22.625717163085938,0.0,>1,2.0,screen_misses_endpoint
KAN_tuned_fixed,core_interaction_c1,rf,2,256,4096,50,0.0,4,"[0, 1, 5, 45]",rf,"[0.7348466864322339, 0.03193064093427932, 0.007661069250448116, 0.005075331794064226, 0.00512464287032408, 0.00896384326321502, 0.002743429840181163, 0.004203195168627891, 0.004524208025553973, 0.0037823176011787542, 0.0027595216401205235, 0.004260672170548122, 0.007471428078464557, 0.00400924662886173, 0.006803929509323179, 0.0038873214561942096, 0.006705551293110742, 0.005045987162909053, 0.002603830928272887, 0.00804770295683044, 0.0030289267997479063, 0.00810617301707155, 0.003932630037505503, 0.004894490853619176, 0.0034836971519182323, 0.0036593452430005724, 0.003909951824914067, 0.00609005419501308, 0.003806059829707092, 0.004041542181634882, 0.006981797481393951, 0.00761451906612483, 0.004244410286154404, 0.0034500503201949587, 0.005140345708231925, 0.004775682714579299, 0.0032925258494009013, 0.0051690514091604104, 0.0032013792494499016, 0.00651403627053721, 0.006276291602286969, 0.003271004224069474, 0.003555275669958813, 0.004046725689788414, 0.004474094132183946, 0.008915702274316225, 0.0024581074411455356, 0.0028869722161563665, 0.0028549863964012975, 0.005473613859591176]","[0, 1, 2, 3]","[(2, 3)]",4,1,sin(2*pi*x0) + x1^2 + x2*x3,5,3,8,0.001,50,LBFGS,0,10,4,0,0.5,0,0.0,0,ok,,,0.0023637423291802,0.546938419342041,grad,fd,"[5.723012447357178, 2.626516342163086, 0.0, 0.0, 0.0, 2.9246232509613037, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.7336020469665527, 0.0, 0.0, 0.0, 0.0]","[0, 1, 5, 45]",0.5,0.5,0.5,0.7282608695652175,0.415,"[(0, 1)]",0.0,0.0,0.0,0.0,23.94162368774414,0.0,0.0,0.0,0.0,0.0,0.0,-23.94162368774414,0.0,>1,2.0,screen_misses_endpoint
KAN_tuned_fixed,core_interaction_c1,rf,3,256,4096,50,0.0,4,"[0, 1, 3, 9]",rf,"[0.6919819171478246, 0.03305942181158182, 0.011676779693430584, 0.01574757906351999, 0.004198853944726608, 0.0043342938525302984, 0.003606226587878757, 0.003310435967824305, 0.003657477226802318, 0.020700092306950985, 0.003222815050408924, 0.004806132420499014, 0.004154171172603704, 0.004264061350012844, 0.0034463598846055875, 0.003491256853786711, 0.007419819790587711, 0.007247502667630288, 0.006295179771125724, 0.004569854836850358, 0.0059072972486177745, 0.004396805108684739, 0.011015952097082077, 0.004392723381821764, 0.004915750742233286, 0.002821584795751283, 0.004417903765402969, 0.00559312089334243, 0.005704476142722661, 0.005476937068852466, 0.0039696574012743156, 0.004908714642923488, 0.005427674689819194, 0.005284165019477947, 0.01094800557412018, 0.003461258822947225, 0.0034650946508128495, 0.004991416408736003, 0.0052910763680872434, 0.004648312288158117, 0.006643902725435917, 0.008335952572290403, 0.0066841757541164625, 0.0062325877335444105, 0.005119766001275127, 0.0049424808486705435, 0.0031152736434344234, 0.0035364513430012658, 0.003951378129833119, 0.0032098727363490186]","[0, 1, 2, 3]","[(2, 3)]",4,1,sin(2*pi*x0) + x1^2 + x2*x3,5,3,8,0.001,50,LBFGS,0,10,4,0,0.75,0,0.5,0,ok,,,0.002778441645205,0.6498759388923645,grad,fd,"[4.914444923400879, 2.2067196369171143, 0.0, 2.8202083110809326, 0.0, 0.0, 0.0, 0.0, 0.0, 2.1777896881103516, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 1, 3, 9]",0.75,0.75,0.75,0.8722826086956521,0.77,"[(0, 3)]",0.0,0.0,0.0,0.0,15.86484718322754,0.5,0.0,0.5,0.0,0.5,0.0,-15.86484718322754,0.0,>1,2.0,screen_misses_endpoint
KAN_tuned_fixed,core_interaction_c1,rf,4,256,4096,50,0.0,4,"[0, 1, 3, 38]",rf,"[0.6410981826761541, 0.059264461482346126, 0.011630509975934159, 0.015908686617878712, 0.009544773190593247, 0.004079056041289682, 0.003997206911547797, 0.005962304368173425, 0.004405488311376358, 0.004186103560866745, 0.004814617616862908, 0.004900505429779962, 0.010041823645675478, 0.00743220557774063, 0.005620430510744824, 0.007583196360346214, 0.006925314772629159, 0.006832787075671061, 0.004317236408436422, 0.00900534637913657, 0.004209333275325081, 0.003295709669565754, 0.004659758544981976, 0.007382813719489932, 0.005878865600849756, 0.010636986815934151, 0.0038725023897327637, 0.00482880092497251, 0.005145978153050763, 0.0038207422806264034, 0.00805688546145238, 0.004601834800452911, 0.0038242728348763344, 0.0038816599223299975, 0.00412888725269962, 0.005980140586880257, 0.00792586830557467, 0.008569336906141433, 0.012678354353499956, 0.004269046169212777, 0.005084988015586297, 0.006549250127755483, 0.006678290194829663, 0.0052814846221412555, 0.0041616746808321985, 0.006728112556940368, 0.003614493818297361, 0.004768657185144201, 0.006491427503768682, 0.0054436064138716385]","[0, 1, 2, 3]","[(2, 3)]",4,1,sin(2*pi*x0) + x1^2 + x2*x3,5,3,8,0.001,50,LBFGS,0,10,4,0,0.75,0,0.5,0,ok,,,0.0017023035325109,0.5065926313400269,grad,fd,"[5.499439239501953, 2.943866729736328, 0.0, 2.327519416809082, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.2917513847351074, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 1, 3, 38]",0.75,0.75,0.75,0.8722826086956521,0.77,"[(0, 1)]",0.0,0.0,0.0,0.0,15.549211502075195,0.5,0.0,0.5,0.0,0.0,0.0,-15.549211502075195,0.0,>1,2.0,screen_misses_endpoint
KAN_tuned_fixed,core_interaction_c1,rf,5,256,4096,50,0.0,4,"[0, 1, 3, 44]",rf,"[0.6075131850420711, 0.08578100553658136, 0.007005587198555706, 0.01873465601109629, 0.006558701253339698, 0.00807833658730421, 0.009236822972281981, 0.00280555155206056, 0.005728981263402742, 0.005382480209190533, 0.007158652589692473, 0.005140397786507798, 0.005544276407377216, 0.004061189118740593, 0.006901173777026054, 0.0077002633169885645, 0.00727024556792569, 0.006522753285838901, 0.0075199666661209304, 0.004402413557281426, 0.00380956813758889, 0.00589800863904366, 0.008433074192822122, 0.003977931623258822, 0.005321728489208883, 0.005806770929613027, 0.0070460591899135505, 0.006304081352080282, 0.0071936793361332164, 0.006709168470697398, 0.005733579726749783, 0.004104031104225787, 0.004505722713049138, 0.007467518586005925, 0.0071858793074832325, 0.006947260150700609, 0.008020242781014894, 0.0070834987242006636, 0.008621551149407868, 0.004563885346438961, 0.004417007352486071, 0.004750145719925097, 0.007219536246725291, 0.0035519920933815333, 0.010824712814160744, 0.005055935325914167, 0.008290344147551951, 0.004015559834304259, 0.0033244100598778625, 0.004770476756652599]","[0, 1, 2, 3]","[(2, 3)]",4,1,sin(2*pi*x0) + x1^2 + x2*x3,5,3,8,0.001,50,LBFGS,0,10,4,0,0.75,0,0.5,0,ok,,,0.0037332740612328,0.7199615836143494,grad,fd,"[6.8919219970703125, 3.3806543350219727, 0.0, 3.2981762886047363, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.6429033279418945, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 1, 3, 44]",0.75,0.75,0.75,0.8722826086956521,0.77,"[(0, 1)]",0.0,0.0,0.0,0.0,33.31940460205078,0.5,0.0,0.5,0.0,0.0,0.0,-33.31940460205078,0.0,>1,2.0,screen_misses_endpoint
KAN_tuned_fixed,core_interaction_c1,rf,6,256,4096,50,0.0,4,"[0, 1, 28, 44]",rf,"[0.7055939494893553, 0.038023713002714184, 0.007960938893750975, 0.009578792913941264, 0.005173557104828124, 0.0047349712299602845, 0.006613427163164037, 0.0033627755990353536, 0.005192138067860758, 0.0028565194719689536, 0.003551627503215621, 0.004876889957586734, 0.004084903630933794, 0.005565152135875701, 0.004937250126777457, 0.005416686341714738, 0.00427601309938268, 0.006731313694420207, 0.006021711025267382, 0.004661129504033045, 0.0034479778330391087, 0.0036173469259533084, 0.0037947849403629614, 0.005468596354694328, 0.005758183750522223, 0.0028882896826414165, 0.0027411842398663067, 0.005217691144821112, 0.01003064265775943, 0.003897219200328356, 0.007335873449497559, 0.0074465218507887496, 0.0037774759750353365, 0.004631711975614525, 0.0033632554871141254, 0.002884682213388047, 0.0036194436994601543, 0.0031699093845171827, 0.002713975209369173, 0.008320872170321254, 0.004643066139831185, 0.007884338438587298, 0.008276759563591975, 0.00526482704803926, 0.009619632060969071, 0.0038557655596790905, 0.009313821194584078, 0.0037039918154625007, 0.006147541673217215, 0.007951158405157312]","[0, 1, 2, 3]","[(2, 3)]",4,1,sin(2*pi*x0) + x1^2 + x2*x3,5,3,8,0.001,50,LBFGS,0,10,4,0,0.5,0,0.0,0,ok,,,0.0154414558783173,0.5847132802009583,grad,fd,"[5.907492160797119, 3.6607255935668945, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.831998825073242, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.513500690460205, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 1, 28, 44]",0.5,0.5,0.5,0.7391304347826088,0.54,"[(0, 1)]",0.0,0.0,0.0,0.0,29.88925170898437,0.0,0.0,0.0,0.0,0.0,0.0,-29.88925170898437,0.0,>1,2.0,screen_misses_endpoint
KAN_tuned_fixed,core_interaction_c1,rf,7,256,4096,50,0.0,4,"[0, 1, 2, 34]",rf,"[0.7101280529655603, 0.04547703716746779, 0.009622143760547092, 0.008370075473215215, 0.0035008898014904817, 0.004954961604372238, 0.003115328815708158, 0.008013699620489437, 0.0037500632201607036, 0.0034514630755436366, 0.0037881352663803854, 0.002731744173463907, 0.002815730732806293, 0.00574492226892816, 0.004604888997693296, 0.005102403273192423, 0.0035136145934133245, 0.0035721269630039905, 0.007835315707841888, 0.00524512402292209, 0.0053716214787855494, 0.0029312059719153244, 0.0050984881045356735, 0.0023547988234196788, 0.004397988746189197, 0.005080069451406903, 0.0037458789586802374, 0.004918526304256719, 0.006424206381080823, 0.005358084641303063, 0.005969214066734838, 0.005848929967462184, 0.003023479833168413, 0.0035638561791953606, 0.009646493931072976, 0.003762134985707546, 0.003995817159729268, 0.008572409120204995, 0.003497103521439125, 0.00708034954528504, 0.00398751515447339, 0.0036938242751603503, 0.0083623404814812, 0.005906214213144802, 0.004059640675785263, 0.006586800298069023, 0.004839773735247731, 0.004820595269479482, 0.005864616210165443, 0.005900301011219707]","[0, 1, 2, 3]","[(2, 3)]",4,1,sin(2*pi*x0) + x1^2 + x2*x3,5,3,8,0.001,50,LBFGS,0,10,4,0,0.75,0,0.5,0,ok,,,0.003393558319658,0.7927466630935669,grad,fd,"[6.887532711029053, 3.8401684761047363, 3.306608200073242, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.61379337310791, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 1, 2, 34]",0.75,0.75,0.75,0.8722826086956521,0.77,"[(0, 1)]",0.0,0.0,0.0,0.0,29.67306900024414,0.5,0.0,0.5,0.0,0.0,0.0,-29.67306900024414,0.0,>1,2.0,screen_misses_endpoint
KAN_tuned_fixed,core_interaction_c1,rf,8,256,4096,50,0.0,4,"[0, 1, 6, 19]",rf,"[0.7079354450816949, 0.05472886571547015, 0.004106068328712289, 0.004902397199111063, 0.006758868622183262, 0.004308778869583395, 0.014641129737795088, 0.0030749543861616955, 0.003599048828305205, 0.004114703545157103, 0.006633775995823261, 0.002786144972177604, 0.00676977332323948, 0.004515183194444181, 0.006192010919846773, 0.006671641799772943, 0.004275386415, 0.006610271688683463, 0.003027806841476386, 0.00821535762243342, 0.005119664309671563, 0.00508645817312417, 0.004729368172837165, 0.005157007978383791, 0.002523447414792392, 0.003040448894962086, 0.003618690820666883, 0.007666943411234498, 0.004165089550803284, 0.0047595589469093865, 0.003833691219927524, 0.004039735037089939, 0.004133564697845703, 0.0033864245727578163, 0.005659661526708119, 0.0046306312050186016, 0.006059347571808866, 0.0042793730312509475, 0.0031358082974750345, 0.006965670864004969, 0.002567538704018696, 0.006054593597787064, 0.004054035219153327, 0.0027548056739381604, 0.006095408506173854, 0.0035447699451318063, 0.004087759572367105, 0.00516146751773849, 0.006317111672794336, 0.0035043108065525687]","[0, 1, 2, 3]","[(2, 3)]",4,1,sin(2*pi*x0) + x1^2 + x2*x3,5,3,8,0.001,50,LBFGS,0,10,4,0,0.5,0,0.0,0,ok,,,0.0041057523339986,0.4847518801689148,grad,fd,"[6.363265037536621, 4.346114158630371, 0.0, 0.0, 0.0, 0.0, 1.857154369354248, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.1413002014160156, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 1, 6, 19]",0.5,0.5,0.5,0.7391304347826088,0.54,"[(0, 1)]",0.0,0.0,0.0,0.0,51.25869369506836,0.0,0.0,0.0,0.0,0.0,0.0,-51.25869369506836,0.0,>1,2.0,screen_misses_endpoint
KAN_tuned_fixed,core_interaction_c1,rf,9,256,4096,50,0.0,4,"[0, 1, 3, 15]",rf,"[0.6662082873127938, 0.05301337438395164, 0.01155624806412269, 0.020569189955765402, 0.004156577530685665, 0.006412268121851742, 0.0029844890004659006, 0.0037197550414854283, 0.0035346662623006106, 0.004755356543467026, 0.0031994254951372035, 0.00502605751233798, 0.006218673554059213, 0.0038294486754480114, 0.007109514628806662, 0.01335394268026631, 0.01073571530105583, 0.007682449566152205, 0.005792586522203018, 0.004798868448191607, 0.005328879522238258, 0.005268100819230597, 0.007862716629691383, 0.004825646891510295, 0.004160323969229811, 0.008685995646356024, 0.005271461835435885, 0.003114171134130354, 0.004966584273798398, 0.006094082120702569, 0.004353083172098574, 0.003156115596689615, 0.0032659248047878795, 0.0028127208093216283, 0.005410811287499429, 0.005220269984040511, 0.0034864750882242957, 0.00334225053229058, 0.0035221753252733714, 0.0037052671801086922, 0.006897664105583671, 0.006078915937832141, 0.003422944948146265, 0.00473171188874235, 0.008406707559286995, 0.004660645825993778, 0.006391249631984796, 0.006059442660730393, 0.011369223921546637, 0.0034715422969467755]","[0, 1, 2, 3]","[(2, 3)]",4,1,sin(2*pi*x0) + x1^2 + x2*x3,5,3,8,0.001,50,LBFGS,0,10,4,0,0.75,0,0.5,0,ok,,,0.0076749688014388,0.6224244832992554,grad,fd,"[7.910856246948242, 2.9992313385009766, 0.0, 2.540527582168579, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.512669086456299, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 1, 3, 15]",0.75,0.75,0.75,0.8722826086956521,0.77,"[(0, 15)]",0.0,0.0,0.0,0.0,31.127033233642575,0.5,0.0,0.5,0.0,0.0,0.0,-31.127033233642575,0.0,>1,2.0,screen_misses_endpoint
KAN_tuned_fixed,core_interaction_c1,oracle_support,0,256,4096,50,0.0,4,"[0, 1, 2, 3]",oracle_support_random_fill,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 1, 2, 3]","[(2, 3)]",4,1,sin(2*pi*x0) + x1^2 + x2*x3,5,3,8,0.001,50,LBFGS,0,10,4,1,1.0,1,1.0,1,ok,,,0.0001459100603824,0.0003493683761917,grad,fd,"[4.882786750793457, 1.1880519390106201, 0.5618590116500854, 0.5484152436256409, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 1, 2, 3]",1.0,1.0,1.0,1.0,1.0,"[(2, 3)]",1.0,1.0,1.0,1.105053424835205,0.3066300749778747,1.0,1.0,1.0,1.0,1.0,1.0,0.7984233498573303,1.0,1,1.0,recovered
KAN_tuned_fixed,core_interaction_c1,oracle_support,1,256,4096,50,0.0,4,"[0, 1, 2, 3]",oracle_support_random_fill,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 1, 2, 3]","[(2, 3)]",4,1,sin(2*pi*x0) + x1^2 + x2*x3,5,3,8,0.001,50,LBFGS,0,10,4,1,1.0,1,1.0,1,ok,,,0.0002049467148026,0.0003034097608178,grad,fd,"[4.797623157501221, 1.1536144018173218, 0.5738464593887329, 0.5769753456115723, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 1, 2, 3]",1.0,1.0,1.0,1.0,1.0,"[(2, 3)]",1.0,1.0,1.0,1.1106557846069336,0.3490864634513855,1.0,1.0,1.0,1.0,1.0,1.0,0.7615693211555481,1.0,1,1.0,recovered
KAN_tuned_fixed,core_interaction_c1,oracle_support,2,256,4096,50,0.0,4,"[0, 1, 2, 3]",oracle_support_random_fill,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 1, 2, 3]","[(2, 3)]",4,1,sin(2*pi*x0) + x1^2 + x2*x3,5,3,8,0.001,50,LBFGS,0,10,4,1,1.0,1,1.0,1,ok,,,0.000359804747859,0.0011824129614979,grad,fd,"[4.880223274230957, 1.1509764194488525, 0.5480959415435791, 0.5742769837379456, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 1, 2, 3]",1.0,1.0,1.0,1.0,1.0,"[(2, 3)]",1.0,1.0,1.0,1.008189678192139,0.4280149042606354,1.0,1.0,1.0,1.0,1.0,1.0,0.5801747739315035,1.0,1,1.0,recovered
