model,function,screen_mode,seed,samples,test_samples,dimension,noise,top_m,selected_screen_features,screen_score_type,screen_scores,true_variables,true_interactions,num_true_variables,num_true_interactions,formula,grid,k,width_hidden,lamb,steps,opt,update_grid,grid_update_num,effective_dim,screen_contains_all_true_vars,screen_true_var_recall,screen_contains_all_interaction_endpoints,screen_interaction_endpoint_recall,screen_contains_true_interactions,status,error,traceback,train_mse,test_mse,variable_method,interaction_method,importance_scores,selected_variables,variable_precision,variable_recall,variable_f1,variable_auroc,variable_auprc,selected_interactions,interaction_precision,interaction_recall,interaction_f1,true_interaction_score_mean,max_nontrue_interaction_score,screen_endpoint_recall,screen_contains_all_endpoints,explain_interaction_endpoint_recall,explain_contains_all_interaction_endpoints,selected_interaction_endpoint_recall,selected_interaction_contains_all_endpoints,true_interaction_mean_score_margin,true_interaction_beats_all_false,true_interaction_rank_bucket,true_interaction_rank_lower_bound,failure_stage
KAN_tuned_fixed,core_interaction_c01,rf,0,1024,4096,50,0.0,4,"[0, 1, 20, 36]",rf,"[0.8506103410161577, 0.1076360432492629, 0.0009104756754785349, 0.0008512439259193072, 0.0008217667537470172, 0.000752328562216973, 0.0007161353398393529, 0.0009762164783279145, 0.0008822298314564907, 0.0006904923119489474, 0.0007819775454511627, 0.0009742665961805477, 0.0008203789987444044, 0.0007290818107799182, 0.0010867215856002193, 0.0006572596646273467, 0.0008646657609354342, 0.001066041101419673, 0.0010363051303335423, 0.0007047918615776789, 0.0014288615938813146, 0.0013952200683220591, 0.0010041365913999165, 0.0006632465176372761, 0.0008482196286584929, 0.0006505277565667529, 0.0007790172081277902, 0.0005401439197554732, 0.0009563451392046381, 0.0008113359725852674, 0.0008980411815989799, 0.0009642513261557588, 0.0006987539146103551, 0.0007730982584407863, 0.0006438017521737502, 0.0008998797376255004, 0.001541405222739206, 0.0010001724073951676, 0.0012063839084167974, 0.0006734771252241822, 0.0009497781621741444, 0.0008950293009850733, 0.0009869330169713295, 0.0007253872601824964, 0.0007415692267015598, 0.000781175728249801, 0.0008708584143991953, 0.000649670993313174, 0.000844300326361831, 0.0006102151401368285]","[0, 1, 2, 3]","[(2, 3)]",4,1,sin(2*pi*x0) + x1^2 + 0.1*x2*x3,5,3,8,0.001,50,LBFGS,0,10,4,0,0.5,0,0.0,0,ok,,,0.0020252286922186,0.0021935650147497,grad,fd,"[5.322842597961426, 1.375863790512085, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0020486018620431423, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0014578192494809628, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 1, 20, 36]",0.5,0.5,0.5,0.7391304347826088,0.54,"[(0, 1)]",0.0,0.0,0.0,0.0,0.344782292842865,0.0,0.0,0.0,0.0,0.0,0.0,-0.344782292842865,0.0,>1,2.0,screen_misses_endpoint
KAN_tuned_fixed,core_interaction_c01,rf,1,1024,4096,50,0.0,4,"[0, 1, 29, 39]",rf,"[0.8399520939333244, 0.11890686132062278, 0.0010435729545700354, 0.000840875898443584, 0.0008454775387304935, 0.0006525733510369217, 0.0009370645415867805, 0.0009199314048089301, 0.0007987245241409502, 0.0008253697074106641, 0.0006637284452602666, 0.0008104747209633365, 0.00078868360576292, 0.0009087120532266801, 0.0007555978058707821, 0.0006549394387479906, 0.0007139233077577903, 0.000973101369564707, 0.0007190709195210633, 0.000884564593354017, 0.0008418019073547867, 0.0011170683176740465, 0.0007831748896797393, 0.0009407521713521264, 0.0009485958062212379, 0.0008834665778320968, 0.0010442612937089746, 0.0006137606679772258, 0.00091504327925481, 0.0011491374211028956, 0.0007847394120556738, 0.0008080598113504485, 0.0007944403464720493, 0.0008180854084389002, 0.0006451043896147761, 0.0008958357014646303, 0.0009206328768268069, 0.0008668790281966307, 0.0007235755008852527, 0.0013983285620442357, 0.000725927465090564, 0.0008121529981361028, 0.0006628436432685362, 0.0008758119801575577, 0.0010461887870136892, 0.0009548100654816611, 0.0006483945028677061, 0.0008921524394658835, 0.0008870767833117439, 0.00100655653099414]","[0, 1, 2, 3]","[(2, 3)]",4,1,sin(2*pi*x0) + x1^2 + 0.1*x2*x3,5,3,8,0.001,50,LBFGS,0,10,4,0,0.5,0,0.0,0,ok,,,0.0019935378804802,0.0020777634344995,grad,fd,"[5.365273952484131, 1.3077718019485474, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.015843383967876434, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.024664094671607018, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 1, 29, 39]",0.5,0.5,0.5,0.7391304347826088,0.54,"[(0, 39)]",0.0,0.0,0.0,0.0,0.0278552770614624,0.0,0.0,0.0,0.0,0.0,0.0,-0.0278552770614624,0.0,>1,2.0,screen_misses_endpoint
KAN_tuned_fixed,core_interaction_c01,rf,2,1024,4096,50,0.0,4,"[0, 1, 11, 41]",rf,"[0.8536378703136975, 0.10667319305654778, 0.0006331000771505396, 0.0009551724262658526, 0.000755499287268377, 0.0008882989104429732, 0.0006866457177225642, 0.0011584739807901933, 0.00082052272585089, 0.0010381858411892813, 0.0007093380620048505, 0.0013840021904493159, 0.0008971380049265403, 0.0008271506702311894, 0.0007216028125390309, 0.0009810801599830245, 0.0006787473564637786, 0.001072686233323583, 0.0006240478400558151, 0.0006047832825797498, 0.001371841459647885, 0.0009588943539331975, 0.0010441687568922672, 0.0008117504978883892, 0.0008952792686449597, 0.0006901951479981218, 0.0005805699776704072, 0.0009568021102330316, 0.0008361569731643987, 0.0006294415776298369, 0.00106440971593529, 0.0005624750011231894, 0.0007912989559250353, 0.0006238084764802961, 0.0010898756186460722, 0.0006265122918192572, 0.0007071135703157654, 0.0006599409523115635, 0.0006051060129050049, 0.0007784233403091997, 0.0006871297387306431, 0.00148912760229016, 0.000689779540330582, 0.0007873861470391237, 0.0008320489594987452, 0.0004913564007383251, 0.0008630057297021703, 0.0007876807292129959, 0.0006804396560113878, 0.0006604424874899115]","[0, 1, 2, 3]","[(2, 3)]",4,1,sin(2*pi*x0) + x1^2 + 0.1*x2*x3,5,3,8,0.001,50,LBFGS,0,10,4,0,0.5,0,0.0,0,ok,,,0.0020092960912734,0.0021930031944066,grad,fd,"[5.203713893890381, 1.284226655960083, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.021145593374967575, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.027994034811854362, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 1, 11, 41]",0.5,0.5,0.5,0.7391304347826088,0.54,"[(0, 1)]",0.0,0.0,0.0,0.0,0.5641976594924927,0.0,0.0,0.0,0.0,0.0,0.0,-0.5641976594924927,0.0,>1,2.0,screen_misses_endpoint
KAN_tuned_fixed,core_interaction_c01,rf,3,1024,4096,50,0.0,4,"[0, 1, 15, 43]",rf,"[0.8506080031846306, 0.11131498095556715, 0.000967818546968516, 0.0009903240700411705, 0.000853093462710604, 0.0008492400645573048, 0.0007543311695852795, 0.0007583328891726134, 0.0007161592934011554, 0.001062563137621203, 0.0007843326671386986, 0.0009446972443526395, 0.0009104494782172233, 0.0006719975547077255, 0.0007646191139534021, 0.0011541609861303878, 0.0008151277255246325, 0.0008337178208940948, 0.0005945250924942127, 0.0005870832466387423, 0.0007325981155838201, 0.0006699989930944499, 0.0005518211119464855, 0.0008430559890819419, 0.000901364677200539, 0.0008830620713494741, 0.0010798158705091034, 0.0007392711137464334, 0.0006780501769405424, 0.0004786174331716099, 0.0008565000518169266, 0.0006897803602199349, 0.0008248513603285917, 0.0006524287719384469, 0.0007823225913971725, 0.0008314962300985593, 0.000660101628214276, 0.0006784875168731452, 0.0006411939084413203, 0.0007182095797525057, 0.000744972901610753, 0.0006973502212991996, 0.0007293078803248626, 0.001107186050121477, 0.0006359726125812758, 0.0010706924155193128, 0.0009024247219732426, 0.0007780826412007011, 0.0008619814234127547, 0.0006434438759436254]","[0, 1, 2, 3]","[(2, 3)]",4,1,sin(2*pi*x0) + x1^2 + 0.1*x2*x3,5,3,8,0.001,50,LBFGS,0,10,4,0,0.5,0,0.0,0,ok,,,0.0022068133112043,0.0021854585502296,grad,fd,"[5.355747222900391, 1.2824050188064575, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0010859022149816155, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.009585646912455559, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 1, 15, 43]",0.5,0.5,0.5,0.7391304347826088,0.54,"[(0, 1)]",0.0,0.0,0.0,0.0,0.4098593592643738,0.0,0.0,0.0,0.0,0.0,0.0,-0.4098593592643738,0.0,>1,2.0,screen_misses_endpoint
KAN_tuned_fixed,core_interaction_c01,rf,4,1024,4096,50,0.0,4,"[0, 1, 13, 33]",rf,"[0.8357378852067787, 0.1215127084620216, 0.0009224439290944512, 0.000829741309834927, 0.0006606714562133661, 0.001008229983066484, 0.0010915651862423805, 0.000562804536945863, 0.0011638397356719496, 0.0008612199325559904, 0.0007590271615885092, 0.0007327487069130814, 0.0009918238644856109, 0.0013071961354634485, 0.000687753334356011, 0.0010903168004945303, 0.0009642854058474364, 0.0009607302145828234, 0.000668334233028463, 0.0008557395757266999, 0.0008416450034335561, 0.0009579140819083913, 0.0007453702166343817, 0.0007829466363336644, 0.0007152921523289398, 0.0008413265570026485, 0.0008015637919080373, 0.0009419719003672456, 0.0012873796585168727, 0.0008168164341196728, 0.0008835953210411143, 0.0008181232397778615, 0.0006365238671593368, 0.0013607792764623074, 0.00078029238706563, 0.0006658184752378699, 0.0007379993136235538, 0.0010194790536879298, 0.001049605119293322, 0.0010049007263153084, 0.0008767634145012238, 0.00074033497748826, 0.0005500651747003198, 0.0010383482797916431, 0.0012591683089925613, 0.0007976517510869521, 0.0010676874912788242, 0.0008459503451605426, 0.0009654488419327787, 0.0008001730319371093]","[0, 1, 2, 3]","[(2, 3)]",4,1,sin(2*pi*x0) + x1^2 + 0.1*x2*x3,5,3,8,0.001,50,LBFGS,0,10,4,0,0.5,0,0.0,0,ok,,,0.0020379859488457,0.0022849198430776,grad,fd,"[5.308700084686279, 1.2991141080856323, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.013149642385542393, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.012676219455897808, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 1, 13, 33]",0.5,0.5,0.5,0.7391304347826088,0.54,"[(0, 1)]",0.0,0.0,0.0,0.0,0.6892766952514648,0.0,0.0,0.0,0.0,0.0,0.0,-0.6892766952514648,0.0,>1,2.0,screen_misses_endpoint
KAN_tuned_fixed,core_interaction_c01,rf,5,1024,4096,50,0.0,4,"[0, 1, 7, 39]",rf,"[0.8354448941198958, 0.12986275837075065, 0.0009453172968598887, 0.0008653792664517798, 0.0007210731148403873, 0.0008120182497227082, 0.0006828596304397138, 0.0010875073002901115, 0.0010116335222856538, 0.0007971447169911547, 0.0006669425786524346, 0.0007614431913284603, 0.0008859208684722331, 0.0007776211320872912, 0.0007571570289817669, 0.0006173593683499528, 0.0006948040665396412, 0.0005102563419566453, 0.0008003495464616983, 0.0006165187157860072, 0.0005973212390462885, 0.0007020465680749848, 0.000619585947135881, 0.0004915102336117865, 0.000725890275373441, 0.0005954988951116048, 0.0006300453048800847, 0.0008487139825526788, 0.0005376577549379884, 0.0006460878984142546, 0.0006670798923703715, 0.0005445424223008687, 0.0010219643405569015, 0.0007398480779466342, 0.0006748365011932265, 0.0005939994998063333, 0.0006901935347069609, 0.0006644673287246724, 0.0007189767142096029, 0.0012375704294345306, 0.0006080227792069362, 0.0007571825557877581, 0.0006924522145606213, 0.0006523910707463302, 0.0005782739418089068, 0.0007162848733532498, 0.0007399189331959368, 0.0006367217753973214, 0.0007078181914528837, 0.0006441383969571412]","[0, 1, 2, 3]","[(2, 3)]",4,1,sin(2*pi*x0) + x1^2 + 0.1*x2*x3,5,3,8,0.001,50,LBFGS,0,10,4,0,0.5,0,0.0,0,ok,,,0.0020735596772283,0.0021608062088489,grad,fd,"[5.014132499694824, 1.3491511344909668, 0.0, 0.0, 0.0, 0.0, 0.0, 0.020390745252370834, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.013133743777871132, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 1, 7, 39]",0.5,0.5,0.5,0.7391304347826088,0.54,"[(0, 1)]",0.0,0.0,0.0,0.0,0.2300011813640594,0.0,0.0,0.0,0.0,0.0,0.0,-0.2300011813640594,0.0,>1,2.0,screen_misses_endpoint
KAN_tuned_fixed,core_interaction_c01,rf,6,1024,4096,50,0.0,4,"[0, 1, 9, 16]",rf,"[0.8428068515275283, 0.12107827824820992, 0.000760486593829717, 0.0008091902650580187, 0.0007239938084023263, 0.0007678991696271149, 0.0007740543369370596, 0.00080748526638043, 0.0007475876748381006, 0.00099044054524687, 0.0006910383433889639, 0.0007688533850318308, 0.0006964186986139034, 0.0009770345076696582, 0.0008063829181861481, 0.0008149867597020649, 0.0013573376082015747, 0.0009042179633261466, 0.0008179142779988026, 0.0005679577784010015, 0.0006984904845714579, 0.00083990913728328, 0.0005698083420580421, 0.0007661832668102145, 0.0006460634500413827, 0.0006846210298913516, 0.0005348409417116636, 0.0008971478321236178, 0.0007443419739021426, 0.000607873802187505, 0.0009427582583215596, 0.0006548377972498283, 0.0006458731305575429, 0.000877326720634732, 0.0007854669676425948, 0.0007939932128411036, 0.0006161120474791448, 0.0008156303506823217, 0.0006374959597902186, 0.0006856865970887161, 0.0006584979015313423, 0.0008217112925134599, 0.0007244390133482952, 0.0005778417061305916, 0.0006267939440199876, 0.0007757609643169136, 0.0006940208852036609, 0.0005922075929923564, 0.0006413315678359693, 0.0007745241526611405]","[0, 1, 2, 3]","[(2, 3)]",4,1,sin(2*pi*x0) + x1^2 + 0.1*x2*x3,5,3,8,0.001,50,LBFGS,0,10,4,0,0.5,0,0.0,0,ok,,,,,grad,fd,"[nan, nan, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[26, 27, 28, 38]",0.0,0.0,0.0,,,"[(0, 1)]",0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,screen_misses_endpoint
KAN_tuned_fixed,core_interaction_c01,rf,7,1024,4096,50,0.0,4,"[0, 1, 22, 40]",rf,"[0.8588591768819671, 0.10648291978368135, 0.0006399379979534356, 0.0007065702436522788, 0.0009246355819815585, 0.00085132678254712, 0.0007345273881053733, 0.0009558899979732518, 0.0006378351461516671, 0.00046727718572456934, 0.0009392088789333721, 0.0005246424653006318, 0.0007722058439545993, 0.0005885632911701247, 0.0005072592316029908, 0.0006826808548452158, 0.0008470556079884289, 0.0005235271103363132, 0.0006485621677720272, 0.0008105584142477677, 0.000733289297959841, 0.0007950742266563954, 0.0012022726287398355, 0.00069550802400576, 0.0006225721074797721, 0.0009139352422601121, 0.0004483395994733943, 0.000614461001515323, 0.0005920461627199512, 0.0005661392206597728, 0.0008146660940516876, 0.0004895112533128932, 0.0006605673318083674, 0.0005280237093592906, 0.0005028336555739998, 0.0005667028577980784, 0.0005738231095761329, 0.0006858490353337312, 0.0008987427831021463, 0.0008971281275330617, 0.0016276314502779267, 0.0006394225311285797, 0.0007058225723056594, 0.0005554138134085982, 0.000802751832068917, 0.0007705384105335955, 0.001139454801587463, 0.0006857242445481475, 0.0005386581659586277, 0.0006287358533736194]","[0, 1, 2, 3]","[(2, 3)]",4,1,sin(2*pi*x0) + x1^2 + 0.1*x2*x3,5,3,8,0.001,50,LBFGS,0,10,4,0,0.5,0,0.0,0,ok,,,0.0020434868056327,0.0022541815415024,grad,fd,"[5.042140007019043, 1.288360357284546, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010262040421366692, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.038912102580070496, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 1, 22, 40]",0.5,0.5,0.5,0.7391304347826088,0.54,"[(0, 1)]",0.0,0.0,0.0,0.0,0.2800166606903076,0.0,0.0,0.0,0.0,0.0,0.0,-0.2800166606903076,0.0,>1,2.0,screen_misses_endpoint
KAN_tuned_fixed,core_interaction_c01,rf,8,1024,4096,50,0.0,4,"[0, 1, 13, 36]",rf,"[0.8498948748010522, 0.11400867580936172, 0.000769111735669006, 0.000818975980678209, 0.0007442704098136009, 0.0005687898628988794, 0.0007708838253879087, 0.0008596333473233525, 0.0006977378729947978, 0.0007187332348105115, 0.0008956244497357685, 0.0006318463510224471, 0.000616866811055376, 0.0012713756057452588, 0.0007167156602910324, 0.0007177822855403604, 0.0006682803598985096, 0.0006471718803727421, 0.0005492011869816968, 0.001263913096788693, 0.0007685745472140076, 0.0007733411542697712, 0.0006365094167974763, 0.0008799575137441206, 0.0009288513660355602, 0.000908479080805787, 0.0006019486648559238, 0.0007675379534312488, 0.0008269328720531129, 0.000756501953609304, 0.00048786141855043283, 0.0007943824960591286, 0.0005228014577487569, 0.000599887274289185, 0.0007438736426258154, 0.0007101274948292827, 0.0015893260690161598, 0.0007173593782250834, 0.0006160495442654015, 0.0009521856643706734, 0.000738582476262278, 0.0004837011872159428, 0.0006103724292441896, 0.0008382659187914238, 0.0006310438776575269, 0.0005908596111773596, 0.0008799379042130686, 0.0007389163475235422, 0.0005987651695902058, 0.000476601548106185]","[0, 1, 2, 3]","[(2, 3)]",4,1,sin(2*pi*x0) + x1^2 + 0.1*x2*x3,5,3,8,0.001,50,LBFGS,0,10,4,0,0.5,0,0.0,0,ok,,,0.0023337062448263,0.0024822964332997,grad,fd,"[4.891544342041016, 1.2676514387130737, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.007105410099029541, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010507582686841488, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 1, 13, 36]",0.5,0.5,0.5,0.7391304347826088,0.54,"[(0, 36)]",0.0,0.0,0.0,0.0,0.0494483523070812,0.0,0.0,0.0,0.0,0.0,0.0,-0.0494483523070812,0.0,>1,2.0,screen_misses_endpoint
KAN_tuned_fixed,core_interaction_c01,rf,9,1024,4096,50,0.0,4,"[0, 1, 21, 45]",rf,"[0.8591003717572698, 0.1065047752779636, 0.0007544987120335537, 0.0005392229379309506, 0.0006132072845418654, 0.0007774435821749655, 0.000792085955373773, 0.0007472305863684823, 0.0004918638463248535, 0.0006156361237243346, 0.0007587001182965971, 0.000666816843268496, 0.0007468229493588594, 0.0009894037299974137, 0.0006831862728235976, 0.0006802102635250384, 0.0005679452904600382, 0.0005634006846303411, 0.0006493929923462603, 0.0008470689106346808, 0.000680108473266322, 0.0015276772989797252, 0.0006308168877611083, 0.0006197108910830207, 0.0005926562122616224, 0.0005781081390200452, 0.0008460074519798451, 0.0006742695393889312, 0.0006044684350214746, 0.0008340054994738647, 0.000590848623929513, 0.0005516350109569567, 0.0007456971767333922, 0.0004930109091933174, 0.0008176147706654846, 0.0008842244393335259, 0.0008281582320025129, 0.0005435591092995411, 0.0008544382623296065, 0.0008458060799142725, 0.000687217995978276, 0.0007156549180824399, 0.0006167421170157774, 0.000571862597628774, 0.0009063794035495166, 0.0009942853705975595, 0.0005832831503028701, 0.000545846318806206, 0.0007143568386893163, 0.0008322657277076662]","[0, 1, 2, 3]","[(2, 3)]",4,1,sin(2*pi*x0) + x1^2 + 0.1*x2*x3,5,3,8,0.001,50,LBFGS,0,10,4,0,0.5,0,0.0,0,ok,,,0.001845087041147,0.0019236708758398,grad,fd,"[5.072099685668945, 1.2938458919525146, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0033258823677897453, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004699720535427332, 0.0, 0.0, 0.0, 0.0]","[0, 1, 21, 45]",0.5,0.5,0.5,0.7391304347826088,0.54,"[(0, 1)]",0.0,0.0,0.0,0.0,0.2007003128528595,0.0,0.0,0.0,0.0,0.0,0.0,-0.2007003128528595,0.0,>1,2.0,screen_misses_endpoint
KAN_tuned_fixed,core_interaction_c01,oracle_support,0,1024,4096,50,0.0,4,"[0, 1, 2, 3]",oracle_support_random_fill,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 1, 2, 3]","[(2, 3)]",4,1,sin(2*pi*x0) + x1^2 + 0.1*x2*x3,5,3,8,0.001,50,LBFGS,0,10,4,1,1.0,1,1.0,1,ok,,,0.0020018443465232,0.0021739457733929,grad,fd,"[5.336017608642578, 1.3813925981521606, 0.005059783812612295, 0.0029838252812623978, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 1, 2, 3]",1.0,1.0,1.0,1.0,1.0,"[(0, 1)]",0.0,0.0,0.0,0.0013323733583092,0.2513720989227295,1.0,1.0,1.0,1.0,0.0,0.0,-0.2500397255644203,0.0,>1,2.0,interaction_ranking_misses_pair
KAN_tuned_fixed,core_interaction_c01,oracle_support,1,1024,4096,50,0.0,4,"[0, 1, 2, 3]",oracle_support_random_fill,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 1, 2, 3]","[(2, 3)]",4,1,sin(2*pi*x0) + x1^2 + 0.1*x2*x3,5,3,8,0.001,50,LBFGS,0,10,4,1,1.0,1,1.0,1,ok,,,0.0019441202748566,0.0021051438525319,grad,fd,"[5.358680248260498, 1.3154078722000122, 0.021019451320171356, 0.012608064338564873, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 1, 2, 3]",1.0,1.0,1.0,1.0,1.0,"[(0, 1)]",0.0,0.0,0.0,0.0011041993275284,0.1336744129657745,1.0,1.0,1.0,1.0,0.0,0.0,-0.13257021363824611,0.0,>1,2.0,interaction_ranking_misses_pair
