model,function,screen_mode,seed,samples,test_samples,dimension,noise,top_m,selected_screen_features,screen_score_type,screen_scores,true_variables,true_interactions,num_true_variables,num_true_interactions,formula,grid,k,width_hidden,lamb,steps,opt,update_grid,grid_update_num,effective_dim,screen_contains_all_true_vars,screen_true_var_recall,screen_contains_all_interaction_endpoints,screen_interaction_endpoint_recall,screen_contains_true_interactions,status,error,traceback,train_mse,test_mse,variable_method,interaction_method,importance_scores,selected_variables,variable_precision,variable_recall,variable_f1,variable_auroc,variable_auprc,selected_interactions,interaction_precision,interaction_recall,interaction_f1,true_interaction_score_mean,max_nontrue_interaction_score,screen_endpoint_recall,screen_contains_all_endpoints,explain_interaction_endpoint_recall,explain_contains_all_interaction_endpoints,selected_interaction_endpoint_recall,selected_interaction_contains_all_endpoints,true_interaction_mean_score_margin,true_interaction_beats_all_false,true_interaction_rank_bucket,true_interaction_rank_lower_bound,failure_stage
KAN_tuned_fixed,core_interaction_c1,rf,0,128,4096,50,0.0,4,"[0, 1, 2, 5]",rf,"[0.5627794756685054, 0.027456959944788945, 0.021867204222250008, 0.010806330710751018, 0.012172547580774865, 0.025083347648130968, 0.010631321430280645, 0.00501926772758253, 0.006599283584474112, 0.005081734646908655, 0.019513917173190565, 0.005188569016761693, 0.007317436952627134, 0.008549008443738645, 0.005805727300743394, 0.006654891032357302, 0.005868975818581791, 0.010408943673415804, 0.008624368436038213, 0.006039840870500712, 0.006137640226362543, 0.00815270036607322, 0.007914561942373128, 0.004783386285060871, 0.005429051025255655, 0.009275355506235233, 0.01114097826536918, 0.008478663435507175, 0.004886766749466844, 0.005473104372894218, 0.0063723201428508335, 0.008760600176967951, 0.0067289307388203245, 0.015490206486429079, 0.008966958389030586, 0.005498390590642089, 0.004722942765883355, 0.003626539095891736, 0.010193135438336758, 0.005327697155376641, 0.006999400894699565, 0.01469313210493409, 0.006888983290326674, 0.008081273864129162, 0.006864459029726478, 0.006613827630429229, 0.0054781679784552655, 0.006400001802762741, 0.013032736487689598, 0.006118935879617207]","[0, 1, 2, 3]","[(2, 3)]",4,1,sin(2*pi*x0) + x1^2 + x2*x3,5,3,8,0.001,50,LBFGS,0,10,4,0,0.75,0,0.5,0,ok,,,0.00036523246672,0.4737002849578857,grad,fd,"[7.71628475189209, 1.9136767387390137, 1.4023094177246094, 0.0, 0.0, 1.7447459697723389, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 1, 2, 5]",0.75,0.75,0.75,0.8668478260869565,0.7075,"[(0, 1)]",0.0,0.0,0.0,0.0,27.09331512451172,0.5,0.0,0.5,0.0,0.0,0.0,-27.09331512451172,0.0,>1,2.0,screen_misses_endpoint
KAN_tuned_fixed,core_interaction_c1,rf,1,128,4096,50,0.0,4,"[0, 13, 16, 27]",rf,"[0.6213275638493982, 0.01005299178182184, 0.006745271152410575, 0.00982397144747249, 0.006755511952318003, 0.005135910616118324, 0.009005405432046658, 0.0022754532486288616, 0.006248443289235107, 0.012876277372849864, 0.0035164626605596575, 0.0071071080819902575, 0.006085167193750045, 0.029715680772183152, 0.0036267726236132417, 0.004481741938379857, 0.023538586067374554, 0.004213029236794316, 0.009209410788229162, 0.014316225393551091, 0.011921350417522961, 0.004044809164296206, 0.004940898503383697, 0.005545623083960075, 0.002929858128823985, 0.004893844131739798, 0.0040694478872606785, 0.018250971433657226, 0.004584623806886691, 0.008324184263876466, 0.005927422857503587, 0.003922339600910138, 0.004572086840281914, 0.004635364274566937, 0.0034636919545450585, 0.0028876381277742635, 0.0020948731680745774, 0.0076899955033548325, 0.005110204821373992, 0.012750835233015923, 0.0072412485621379, 0.004022636001071375, 0.0037006522658894255, 0.003614317807396358, 0.014537451129762447, 0.0037451521572970884, 0.007298677654628809, 0.00492968197736933, 0.016674758271835843, 0.015618376071077125]","[0, 1, 2, 3]","[(2, 3)]",4,1,sin(2*pi*x0) + x1^2 + x2*x3,5,3,8,0.001,50,LBFGS,0,10,4,0,0.25,0,0.0,0,ok,,,0.0003148008836433,0.7865710854530334,grad,fd,"[6.5544328689575195, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0838265419006348, 0.0, 0.0, 1.8851616382598877, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3242454528808594, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 13, 16, 27]",0.25,0.25,0.25,0.6005434782608695,0.31,"[(0, 13)]",0.0,0.0,0.0,0.0,22.08419609069824,0.0,0.0,0.0,0.0,0.0,0.0,-22.08419609069824,0.0,>1,2.0,screen_misses_endpoint
KAN_tuned_fixed,core_interaction_c1,rf,2,128,4096,50,0.0,4,"[0, 1, 31, 45]",rf,"[0.6207367416177135, 0.02533827687574975, 0.008797417149658262, 0.004879037775052713, 0.0048433563166495235, 0.007767560716014582, 0.004789239294013408, 0.004785098102060202, 0.006420174644525933, 0.003625964771244713, 0.00497739380077385, 0.0050482845413089865, 0.0082459784760836, 0.012748144591243541, 0.014253937870754114, 0.006243472391377781, 0.005504176337257144, 0.008874053208948924, 0.0035567913585437855, 0.012891785548080894, 0.002589279618230534, 0.007125260262588912, 0.008162414046187423, 0.003555604901099772, 0.004520142867134197, 0.01036944176071006, 0.012061587548568727, 0.008577340962747237, 0.00543072920763309, 0.004794884723483895, 0.005292059110103918, 0.014475755805463559, 0.0063955611455155876, 0.005821865594701404, 0.003770533938426849, 0.007587522758196627, 0.007457106608094317, 0.006289230353671578, 0.00351906675242578, 0.00685400647262212, 0.007746419875587326, 0.008673385386117356, 0.007067344083685912, 0.011696309890200362, 0.009270086901184664, 0.017292658678744806, 0.005466081058190442, 0.00757779350357461, 0.006732390948166256, 0.009501249849887393]","[0, 1, 2, 3]","[(2, 3)]",4,1,sin(2*pi*x0) + x1^2 + x2*x3,5,3,8,0.001,50,LBFGS,0,10,4,0,0.5,0,0.0,0,ok,,,0.0001855737064033,0.5273410677909851,grad,fd,"[4.7842206954956055, 1.9062715768814087, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.4691503047943115, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.191584587097168, 0.0, 0.0, 0.0, 0.0]","[0, 1, 31, 45]",0.5,0.5,0.5,0.7336956521739131,0.4566666666666666,"[(0, 45)]",0.0,0.0,0.0,0.0,18.37518310546875,0.0,0.0,0.0,0.0,0.0,0.0,-18.37518310546875,0.0,>1,2.0,screen_misses_endpoint
KAN_tuned_fixed,core_interaction_c1,rf,3,128,4096,50,0.0,4,"[0, 1, 9, 17]",rf,"[0.5681722999892121, 0.056160916379378374, 0.017550146377030673, 0.01420366489913257, 0.0054637389679317114, 0.003134237212521443, 0.0037420185835353044, 0.01373335975286383, 0.004036687986786322, 0.023956240663063847, 0.007614524043834843, 0.00990859113875749, 0.008273711514086167, 0.0034431108806190947, 0.004980078395541588, 0.005223758599368223, 0.012610401551753986, 0.019235904895904505, 0.005180066786160734, 0.0068422383421498775, 0.018131769203110038, 0.005479226747591877, 0.013080894469911716, 0.003366322811540504, 0.009740254481007222, 0.006310518711751046, 0.003258586864556987, 0.005110183579521642, 0.009553555773239616, 0.013020414678160784, 0.004625802077393972, 0.004281778576112147, 0.008085959895678485, 0.00569185726018865, 0.0033157867435027965, 0.0040464431502501685, 0.0037350829559999804, 0.011797325556353582, 0.005782802754529175, 0.00487908304885698, 0.00425374342401624, 0.008522471039838584, 0.010221046766732323, 0.004631483643081128, 0.008059624176462598, 0.008060538607825816, 0.005959069135861758, 0.003776438817152395, 0.003985389152183815, 0.005770848937955344]","[0, 1, 2, 3]","[(2, 3)]",4,1,sin(2*pi*x0) + x1^2 + x2*x3,5,3,8,0.001,50,LBFGS,0,10,4,0,0.5,0,0.0,0,ok,,,0.0002149296051356,0.6419763565063477,grad,fd,"[7.29019832611084, 2.0048346519470215, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2558578252792358, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2395366430282593, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 1, 9, 17]",0.5,0.5,0.5,0.7391304347826088,0.54,"[(0, 1)]",0.0,0.0,0.0,0.0,22.505157470703125,0.0,0.0,0.0,0.0,0.0,0.0,-22.505157470703125,0.0,>1,2.0,screen_misses_endpoint
KAN_tuned_fixed,core_interaction_c1,rf,4,128,4096,50,0.0,4,"[0, 1, 25, 38]",rf,"[0.4442782371123577, 0.02746309143220712, 0.01606509130785202, 0.020001956441457764, 0.01334401733929135, 0.009407193195472405, 0.00925036668285502, 0.006889578902380428, 0.007617970186121428, 0.009423449664299107, 0.0100308637903029, 0.014611601762425869, 0.012875420355040405, 0.017880786096596667, 0.011508555249307278, 0.010430151455224204, 0.007322020303081529, 0.014526820171350534, 0.01588796333496654, 0.015862385067180542, 0.0159458911083519, 0.004776835297396658, 0.008393772008223034, 0.009430089843259297, 0.01485698977856495, 0.0214448716078519, 0.007903717559659709, 0.006318367089889102, 0.014019853483235558, 0.005978655277706326, 0.012899051756259591, 0.010359286891966564, 0.0068527565168339565, 0.006864245499498435, 0.0089497130241375, 0.00794819148809472, 0.004573007926541362, 0.006993225564083669, 0.023337914620459855, 0.005779343864348714, 0.01503659958721288, 0.005563866181890798, 0.008670542404881633, 0.014080338556620008, 0.011848654869135562, 0.010278870243117806, 0.007590885333928589, 0.010817642551512742, 0.008918808149496893, 0.00889049206606954]","[0, 1, 2, 3]","[(2, 3)]",4,1,sin(2*pi*x0) + x1^2 + x2*x3,5,3,8,0.001,50,LBFGS,0,10,4,0,0.5,0,0.0,0,ok,,,0.0002068454050458,0.5832023620605469,grad,fd,"[6.251338005065918, 2.507922410964966, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2070131301879883, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.4588561058044434, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 1, 25, 38]",0.5,0.5,0.5,0.7391304347826088,0.54,"[(0, 1)]",0.0,0.0,0.0,0.0,19.519760131835938,0.0,0.0,0.0,0.0,0.0,0.0,-19.519760131835938,0.0,>1,2.0,screen_misses_endpoint
KAN_tuned_fixed,core_interaction_c1,rf,5,128,4096,50,0.0,4,"[0, 1, 10, 26]",rf,"[0.5062012834663341, 0.02420962262730905, 0.0076999863783656685, 0.006564518640911124, 0.009222640689063175, 0.019749854149292676, 0.007290080131915745, 0.008594696471336573, 0.010360138773358504, 0.00881623616689861, 0.02509338842111666, 0.0058730219835710406, 0.007432730583407093, 0.004816538904281364, 0.004360570705975564, 0.011894868854795806, 0.009112659385224112, 0.005750723584188905, 0.005491945398262849, 0.00736630214345271, 0.008854347803755573, 0.008852762155290256, 0.007648551405969602, 0.00728237750782613, 0.007685104958399789, 0.008036649756422438, 0.03024556840160374, 0.0074440403418543025, 0.014332106753329401, 0.011857829625303582, 0.005273621399793255, 0.004386531681039221, 0.008218608089695812, 0.01093968570590152, 0.007469936839249378, 0.009669071200303806, 0.016629722174665892, 0.019689786835190612, 0.005633562341074877, 0.010432361202679418, 0.007235423607541336, 0.01673215395055116, 0.009009526125628338, 0.006459673455313539, 0.015601563423477453, 0.006084650964781456, 0.006825097874595775, 0.006013000053338511, 0.009078356584922084, 0.010476520321440471]","[0, 1, 2, 3]","[(2, 3)]",4,1,sin(2*pi*x0) + x1^2 + x2*x3,5,3,8,0.001,50,LBFGS,0,10,4,0,0.5,0,0.0,0,ok,,,0.0002431259927107,0.6205136179924011,grad,fd,"[5.078859329223633, 2.3395233154296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7021214962005615, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.1505539417266846, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 1, 10, 26]",0.5,0.5,0.5,0.7336956521739131,0.4566666666666666,"[(0, 1)]",0.0,0.0,0.0,0.0,17.429052352905273,0.0,0.0,0.0,0.0,0.0,0.0,-17.429052352905273,0.0,>1,2.0,screen_misses_endpoint
KAN_tuned_fixed,core_interaction_c1,rf,6,128,4096,50,0.0,4,"[0, 1, 41, 49]",rf,"[0.5234846835231898, 0.024735385135969, 0.009387996832902661, 0.005950898206834255, 0.0076712660940501986, 0.008883144653521823, 0.013280391072478918, 0.004759077040822248, 0.009274593825235919, 0.006622546927025932, 0.0049360717806515185, 0.006702897344602456, 0.020818027540037004, 0.009284573277477195, 0.01116151721229019, 0.014127164850382463, 0.00462066914222048, 0.01084039999294053, 0.0062997440974143365, 0.006955181651327187, 0.008502496625352088, 0.006970178602331036, 0.010212065609734425, 0.00775306463138467, 0.014204813978459347, 0.007755114090300125, 0.006345304239279988, 0.0065287922316565805, 0.013395515090264055, 0.012685207180378367, 0.010591072031338885, 0.005389796152802708, 0.006598741619142704, 0.0074439010359339435, 0.008897062681761622, 0.007528684315420562, 0.015480971677199338, 0.00594192595815946, 0.009739897432839963, 0.008987465052135707, 0.007861891730316551, 0.022990072158265616, 0.005355436631615492, 0.00812133114435645, 0.010420363727509515, 0.006997703671404772, 0.008213318778834265, 0.00784568609146455, 0.007642284041111937, 0.02380361158787128]","[0, 1, 2, 3]","[(2, 3)]",4,1,sin(2*pi*x0) + x1^2 + x2*x3,5,3,8,0.001,50,LBFGS,0,10,4,0,0.5,0,0.0,0,ok,,,0.0002725385129451,0.4751953482627868,grad,fd,"[5.002861022949219, 2.148071765899658, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5442304611206055, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.8442699909210205]","[0, 1, 41, 49]",0.5,0.5,0.5,0.7391304347826088,0.54,"[(0, 1)]",0.0,0.0,0.0,0.0,17.529605865478516,0.0,0.0,0.0,0.0,0.0,0.0,-17.529605865478516,0.0,>1,2.0,screen_misses_endpoint
KAN_tuned_fixed,core_interaction_c1,rf,7,128,4096,50,0.0,4,"[0, 2, 8, 30]",rf,"[0.4399345348950825, 0.01220246513874266, 0.021712587311067136, 0.011871431157265279, 0.006508088156862607, 0.01033848386157997, 0.012115038879606715, 0.0065691789619037365, 0.022455418916209578, 0.004661403059826476, 0.010288355918077143, 0.007122639345808841, 0.010315384315877326, 0.01529695902799537, 0.007513380408665449, 0.013612531878912721, 0.00975320046435894, 0.015348083955639566, 0.011964448749847673, 0.011656880525758334, 0.011045426845934691, 0.008392727863686611, 0.00390192814003964, 0.00958602672785887, 0.017089531891674784, 0.01223388165522436, 0.01729914180060115, 0.006858669004108268, 0.013381274828526211, 0.009696194526680826, 0.033639721735905265, 0.014630715218478888, 0.014707876021694965, 0.007264587650562238, 0.011971817007532646, 0.00595966837029964, 0.006012314423195992, 0.010521997055198103, 0.008103658117690817, 0.00958216423539441, 0.012218497578940342, 0.006912792214467506, 0.006741215387026372, 0.015134195314203925, 0.010268846268717482, 0.014716930597877896, 0.009382218034745555, 0.009160438534187713, 0.006608669836016344, 0.015736378184440562]","[0, 1, 2, 3]","[(2, 3)]",4,1,sin(2*pi*x0) + x1^2 + x2*x3,5,3,8,0.001,50,LBFGS,0,10,4,0,0.5,0,0.5,0,ok,,,7.143986294977367e-05,0.992156982421875,grad,fd,"[9.029407501220703, 0.0, 1.725919485092163, 0.0, 0.0, 0.0, 0.0, 0.0, 1.8431904315948486, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.323791027069092, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 2, 8, 30]",0.5,0.5,0.5,0.7282608695652175,0.415,"[(0, 30)]",0.0,0.0,0.0,0.0,35.844261169433594,0.5,0.0,0.5,0.0,0.0,0.0,-35.844261169433594,0.0,>1,2.0,screen_misses_endpoint
KAN_tuned_fixed,core_interaction_c1,rf,8,128,4096,50,0.0,4,"[0, 12, 29, 46]",rf,"[0.5143685586230369, 0.014819158200997625, 0.01337805587964461, 0.010220451487365362, 0.005576920588472541, 0.020680588966863506, 0.0056989380623301295, 0.010012113466053596, 0.005653640996237347, 0.0068072879044586134, 0.011647930566011122, 0.005692773793429358, 0.021403101608372558, 0.005387101058140123, 0.02107047493968141, 0.009607900236679675, 0.007153170333494157, 0.00876397726811042, 0.0071829103548768335, 0.007265778599912968, 0.004488778288438267, 0.008889183757622666, 0.006241305637280537, 0.016148888306270835, 0.005168661691682949, 0.004570062551116979, 0.0067776342850159954, 0.006768569006649213, 0.006553930901481897, 0.022821082833689107, 0.004205473257753326, 0.004842398560739565, 0.01347563692089201, 0.009880716118270893, 0.0072316741312572165, 0.009263186933623132, 0.007880487433300101, 0.006013248207557441, 0.009988828791460826, 0.009125480930980506, 0.005686111754321529, 0.012569270703995813, 0.0056958750658647785, 0.005079488623756995, 0.01593311498664702, 0.008420253147423071, 0.030511773706945414, 0.01688364815563314, 0.011947453844504937, 0.004546948531655145]","[0, 1, 2, 3]","[(2, 3)]",4,1,sin(2*pi*x0) + x1^2 + x2*x3,5,3,8,0.001,50,LBFGS,0,10,4,0,0.25,0,0.0,0,ok,,,0.0002658170997165,0.815110445022583,grad,fd,"[4.428718566894531, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.976163864135742, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.8689799308776855, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.433713436126709, 0.0, 0.0, 0.0]","[0, 12, 29, 46]",0.25,0.25,0.25,0.6005434782608695,0.31,"[(12, 29)]",0.0,0.0,0.0,0.0,14.250234603881836,0.0,0.0,0.0,0.0,0.0,0.0,-14.250234603881836,0.0,>1,2.0,screen_misses_endpoint
KAN_tuned_fixed,core_interaction_c1,rf,9,128,4096,50,0.0,4,"[0, 1, 41, 45]",rf,"[0.43502666604945256, 0.05103210751482035, 0.013982710502965737, 0.029693892528431663, 0.008234499774688474, 0.00974038942894249, 0.0037485404814610814, 0.00971745840210166, 0.00547263280076971, 0.011596465251355366, 0.0040259379083676895, 0.011793545500584278, 0.004859228988346851, 0.008069521244380899, 0.01835604343559628, 0.01822064070233058, 0.012157017533744763, 0.011080661641798656, 0.011797212880310015, 0.005300261187100542, 0.007531773101125716, 0.008374092991054523, 0.004236605159670976, 0.0071592433030829294, 0.007118296880345644, 0.005835406254590958, 0.01171814567701731, 0.01949696918360543, 0.011648788871015643, 0.006414785616429787, 0.015987405256480493, 0.01664944744737707, 0.014947810157562108, 0.0049257420362570185, 0.009525758166612453, 0.010874776542043147, 0.007387378076684237, 0.0050766796237959, 0.005540470296883726, 0.006455669132093946, 0.005789694961069065, 0.031043598898842704, 0.005852589031132597, 0.011442765329992619, 0.01255885728246064, 0.030764025217054652, 0.00560245571388006, 0.011701778445657961, 0.009657777482961868, 0.0047757801056694145]","[0, 1, 2, 3]","[(2, 3)]",4,1,sin(2*pi*x0) + x1^2 + x2*x3,5,3,8,0.001,50,LBFGS,0,10,4,0,0.5,0,0.0,0,ok,,,0.0004032728029415,0.6147684454917908,grad,fd,"[5.399701118469238, 2.65701961517334, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.2647805213928223, 0.0, 0.0, 0.0, 0.9664292335510254, 0.0, 0.0, 0.0, 0.0]","[0, 1, 41, 45]",0.5,0.5,0.5,0.7391304347826088,0.54,"[(0, 1)]",0.0,0.0,0.0,0.0,28.676239013671875,0.0,0.0,0.0,0.0,0.0,0.0,-28.676239013671875,0.0,>1,2.0,screen_misses_endpoint
KAN_tuned_fixed,core_interaction_c1,oracle_support,0,128,4096,50,0.0,4,"[0, 1, 2, 3]",oracle_support_random_fill,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 1, 2, 3]","[(2, 3)]",4,1,sin(2*pi*x0) + x1^2 + x2*x3,5,3,8,0.001,50,LBFGS,0,10,4,1,1.0,1,1.0,1,ok,,,0.0001647281460464,0.0004403498023748,grad,fd,"[4.742535591125488, 1.174654483795166, 0.544191837310791, 0.5211569666862488, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 1, 2, 3]",1.0,1.0,1.0,1.0,1.0,"[(2, 3)]",1.0,1.0,1.0,1.0445126295089722,0.1706826090812683,1.0,1.0,1.0,1.0,1.0,1.0,0.8738300204277039,1.0,1,1.0,recovered
KAN_tuned_fixed,core_interaction_c1,oracle_support,1,128,4096,50,0.0,4,"[0, 1, 2, 3]",oracle_support_random_fill,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 1, 2, 3]","[(2, 3)]",4,1,sin(2*pi*x0) + x1^2 + x2*x3,5,3,8,0.001,50,LBFGS,0,10,4,1,1.0,1,1.0,1,ok,,,0.0001942878589034,0.0008223691256716,grad,fd,"[4.530392646789551, 1.1212718486785889, 0.5725985169410706, 0.5538035035133362, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 1, 2, 3]",1.0,1.0,1.0,1.0,1.0,"[(2, 3)]",1.0,1.0,1.0,1.0755716562271118,0.2857449054718017,1.0,1.0,1.0,1.0,1.0,1.0,0.7898267507553101,1.0,1,1.0,recovered
KAN_tuned_fixed,core_interaction_c1,oracle_support,2,128,4096,50,0.0,4,"[0, 1, 2, 3]",oracle_support_random_fill,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 1, 2, 3]","[(2, 3)]",4,1,sin(2*pi*x0) + x1^2 + x2*x3,5,3,8,0.001,50,LBFGS,0,10,4,1,1.0,1,1.0,1,ok,,,0.0003634103049989,0.0018182590138167,grad,fd,"[4.58071756362915, 1.0882545709609985, 0.5236762762069702, 0.5022681951522827, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 1, 2, 3]",1.0,1.0,1.0,1.0,1.0,"[(2, 3)]",1.0,1.0,1.0,0.9690749645233154,0.5982059240341187,1.0,1.0,1.0,1.0,1.0,1.0,0.3708690404891968,1.0,1,1.0,recovered
