Using device=cuda
[RUN] function=core_interaction_c05 screen=raw seed=0
checkpoint directory created: ./model
saving model version 0.0
description:   0%|                                                           | 0/50 [00:00<?, ?it/s]
| train_loss: 8.06e-02 | test_loss: 1.17e+00 | reg: 4.89e+01 | :   0%|       | 0/50 [00:01<?, ?it/s]
| train_loss: 6.24e-03 | test_loss: 3.74e-01 | reg: 8.14e+00 | :  82%|▊| 41/50 [00:05<00:01,  6.76it
| train_loss: 6.28e-03 | test_loss: 3.73e-01 | reg: 8.09e+00 | :  82%|▊| 41/50 [00:06<00:01,  6.76it
| train_loss: 6.28e-03 | test_loss: 3.73e-01 | reg: 8.09e+00 | :  84%|▊| 42/50 [00:06<00:01,  6.76it
| train_loss: 6.31e-03 | test_loss: 3.72e-01 | reg: 8.06e+00 | :  84%|▊| 42/50 [00:06<00:01,  6.76it
| train_loss: 6.31e-03 | test_loss: 3.72e-01 | reg: 8.06e+00 | :  86%|▊| 43/50 [00:06<00:01,  6.37it
| train_loss: 5.90e-03 | test_loss: 3.71e-01 | reg: 8.04e+00 | :  86%|▊| 43/50 [00:06<00:01,  6.37it
| train_loss: 5.90e-03 | test_loss: 3.71e-01 | reg: 8.04e+00 | :  88%|▉| 44/50 [00:06<00:00,  6.29it
| train_loss: 6.18e-03 | test_loss: 3.71e-01 | reg: 8.02e+00 | :  88%|▉| 44/50 [00:06<00:00,  6.29it
| train_loss: 6.18e-03 | test_loss: 3.71e-01 | reg: 8.02e+00 | :  90%|▉| 45/50 [00:06<00:00,  6.14it
| train_loss: 6.04e-03 | test_loss: 3.71e-01 | reg: 8.01e+00 | :  90%|▉| 45/50 [00:06<00:00,  6.14it
| train_loss: 6.04e-03 | test_loss: 3.71e-01 | reg: 8.01e+00 | :  92%|▉| 46/50 [00:06<00:00,  5.93it
| train_loss: 6.09e-03 | test_loss: 3.71e-01 | reg: 7.99e+00 | :  92%|▉| 46/50 [00:06<00:00,  5.93it
| train_loss: 6.09e-03 | test_loss: 3.71e-01 | reg: 7.99e+00 | :  94%|▉| 47/50 [00:06<00:00,  6.22it
| train_loss: 6.06e-03 | test_loss: 3.71e-01 | reg: 7.97e+00 | :  94%|▉| 47/50 [00:07<00:00,  6.22it
| train_loss: 6.06e-03 | test_loss: 3.71e-01 | reg: 7.97e+00 | :  96%|▉| 48/50 [00:07<00:00,  6.14it
| train_loss: 6.43e-03 | test_loss: 3.71e-01 | reg: 7.95e+00 | :  96%|▉| 48/50 [00:07<00:00,  6.14it
| train_loss: 6.43e-03 | test_loss: 3.71e-01 | reg: 7.95e+00 | :  98%|▉| 49/50 [00:07<00:00,  6.23it
| train_loss: 6.45e-03 | test_loss: 3.71e-01 | reg: 7.93e+00 | :  98%|▉| 49/50 [00:07<00:00,  6.23it
| train_loss: 6.45e-03 | test_loss: 3.71e-01 | reg: 7.93e+00 | : 100%|█| 50/50 [00:07<00:00,  6.44it
| train_loss: 6.45e-03 | test_loss: 3.71e-01 | reg: 7.93e+00 | : 100%|█| 50/50 [00:07<00:00,  6.72it
saving model version 0.1
[RUN] function=core_interaction_c05 screen=raw seed=6
checkpoint directory created: ./model
saving model version 0.0

description:   0%|                                                           | 0/50 [00:00<?, ?it/s]
| train_loss: 7.68e-02 | test_loss: 1.27e+00 | reg: 5.16e+01 | :   0%|       | 0/50 [00:00<?, ?it/s]
| train_loss: 7.68e-02 | test_loss: 1.27e+00 | reg: 5.16e+01 | :   2%| | 1/50 [00:00<00:08,  5.80it/
| train_loss: 4.18e-02 | test_loss: 1.25e+00 | reg: 4.16e+01 | :   2%| | 1/50 [00:00<00:08,  5.80it/
| train_loss: 4.18e-02 | test_loss: 1.25e+00 | reg: 4.16e+01 | :   4%| | 2/50 [00:00<00:08,  5.40it/
| train_loss: 1.93e-02 | test_loss: 1.21e+00 | reg: 3.46e+01 | :   4%| | 2/50 [00:00<00:08,  5.40it/
| train_loss: 1.93e-02 | test_loss: 1.21e+00 | reg: 3.46e+01 | :   6%| | 3/50 [00:00<00:08,  5.38it/
| train_loss: 2.12e-02 | test_loss: 1.17e+00 | reg: 2.93e+01 | :   6%| | 3/50 [00:00<00:08,  5.38it/
| train_loss: 2.12e-02 | test_loss: 1.17e+00 | reg: 2.93e+01 | :   8%| | 4/50 [00:00<00:08,  5.67it/
| train_loss: 1.60e-02 | test_loss: 1.16e+00 | reg: 2.63e+01 | :   8%| | 4/50 [00:00<00:08,  5.67it/
| train_loss: 1.60e-02 | test_loss: 1.16e+00 | reg: 2.63e+01 | :  10%| | 5/50 [00:00<00:07,  5.96it/
| train_loss: 1.16e-02 | test_loss: 1.13e+00 | reg: 2.41e+01 | :  10%| | 5/50 [00:01<00:07,  5.96it/
| train_loss: 1.16e-02 | test_loss: 1.13e+00 | reg: 2.41e+01 | :  12%| | 6/50 [00:01<00:07,  6.12it/
| train_loss: 1.09e-02 | test_loss: 1.12e+00 | reg: 2.19e+01 | :  12%| | 6/50 [00:01<00:07,  6.12it/
| train_loss: 1.09e-02 | test_loss: 1.12e+00 | reg: 2.19e+01 | :  14%|▏| 7/50 [00:01<00:07,  6.13it/
| train_loss: 9.20e-03 | test_loss: 1.13e+00 | reg: 2.05e+01 | :  14%|▏| 7/50 [00:01<00:07,  6.13it/
| train_loss: 9.20e-03 | test_loss: 1.13e+00 | reg: 2.05e+01 | :  16%|▏| 8/50 [00:01<00:06,  6.11it/
| train_loss: 6.95e-03 | test_loss: 1.13e+00 | reg: 1.90e+01 | :  16%|▏| 8/50 [00:01<00:06,  6.11it/
| train_loss: 6.95e-03 | test_loss: 1.13e+00 | reg: 1.90e+01 | :  18%|▏| 9/50 [00:01<00:06,  6.17it/
| train_loss: 6.47e-03 | test_loss: 1.12e+00 | reg: 1.81e+01 | :  18%|▏| 9/50 [00:01<00:06,  6.17it/
| train_loss: 6.47e-03 | test_loss: 1.12e+00 | reg: 1.81e+01 | :  20%|▏| 10/50 [00:01<00:06,  6.22it
| train_loss: 7.23e-03 | test_loss: 1.11e+00 | reg: 1.72e+01 | :  20%|▏| 10/50 [00:01<00:06,  6.22it
| train_loss: 7.23e-03 | test_loss: 1.11e+00 | reg: 1.72e+01 | :  22%|▏| 11/50 [00:01<00:06,  5.77it
| train_loss: 9.61e-03 | test_loss: 1.09e+00 | reg: 1.62e+01 | :  22%|▏| 11/50 [00:01<00:06,  5.77it
| train_loss: 9.61e-03 | test_loss: 1.09e+00 | reg: 1.62e+01 | :  24%|▏| 12/50 [00:01<00:06,  6.23it
| train_loss: 8.13e-03 | test_loss: 1.10e+00 | reg: 1.54e+01 | :  24%|▏| 12/50 [00:02<00:06,  6.23it
| train_loss: 8.13e-03 | test_loss: 1.10e+00 | reg: 1.54e+01 | :  26%|▎| 13/50 [00:02<00:06,  5.92it
| train_loss: 8.55e-03 | test_loss: 1.10e+00 | reg: 1.47e+01 | :  26%|▎| 13/50 [00:02<00:06,  5.92it
| train_loss: 8.55e-03 | test_loss: 1.10e+00 | reg: 1.47e+01 | :  28%|▎| 14/50 [00:02<00:05,  6.18it
| train_loss: 8.77e-03 | test_loss: 1.12e+00 | reg: 1.37e+01 | :  28%|▎| 14/50 [00:02<00:05,  6.18it
| train_loss: 8.77e-03 | test_loss: 1.12e+00 | reg: 1.37e+01 | :  30%|▎| 15/50 [00:02<00:05,  6.29it
| train_loss: 8.10e-03 | test_loss: 1.12e+00 | reg: 1.28e+01 | :  30%|▎| 15/50 [00:02<00:05,  6.29it
| train_loss: 8.10e-03 | test_loss: 1.12e+00 | reg: 1.28e+01 | :  32%|▎| 16/50 [00:02<00:05,  6.02it
| train_loss: 5.82e-03 | test_loss: 1.12e+00 | reg: 1.23e+01 | :  32%|▎| 16/50 [00:02<00:05,  6.02it
| train_loss: 5.82e-03 | test_loss: 1.12e+00 | reg: 1.23e+01 | :  34%|▎| 17/50 [00:02<00:05,  5.92it
| train_loss: 4.81e-03 | test_loss: 1.12e+00 | reg: 1.19e+01 | :  34%|▎| 17/50 [00:02<00:05,  5.92it
| train_loss: 4.81e-03 | test_loss: 1.12e+00 | reg: 1.19e+01 | :  36%|▎| 18/50 [00:02<00:05,  6.09it
| train_loss: 5.71e-03 | test_loss: 1.12e+00 | reg: 1.16e+01 | :  36%|▎| 18/50 [00:03<00:05,  6.09it
| train_loss: 5.71e-03 | test_loss: 1.12e+00 | reg: 1.16e+01 | :  38%|▍| 19/50 [00:03<00:05,  6.07it
| train_loss: 7.30e-03 | test_loss: 1.12e+00 | reg: 1.13e+01 | :  38%|▍| 19/50 [00:03<00:05,  6.07it
| train_loss: 7.30e-03 | test_loss: 1.12e+00 | reg: 1.13e+01 | :  40%|▍| 20/50 [00:03<00:05,  5.84it
| train_loss: 6.47e-03 | test_loss: 1.12e+00 | reg: 1.10e+01 | :  40%|▍| 20/50 [00:03<00:05,  5.84it
| train_loss: 6.47e-03 | test_loss: 1.12e+00 | reg: 1.10e+01 | :  42%|▍| 21/50 [00:03<00:04,  6.15it
| train_loss: 5.65e-03 | test_loss: 1.12e+00 | reg: 1.09e+01 | :  42%|▍| 21/50 [00:03<00:04,  6.15it
| train_loss: 5.65e-03 | test_loss: 1.12e+00 | reg: 1.09e+01 | :  44%|▍| 22/50 [00:03<00:04,  6.06it
| train_loss: 5.53e-03 | test_loss: 1.12e+00 | reg: 1.08e+01 | :  44%|▍| 22/50 [00:03<00:04,  6.06it
| train_loss: 5.53e-03 | test_loss: 1.12e+00 | reg: 1.08e+01 | :  46%|▍| 23/50 [00:03<00:04,  6.12it
| train_loss: 4.74e-03 | test_loss: 1.13e+00 | reg: 1.06e+01 | :  46%|▍| 23/50 [00:03<00:04,  6.12it
| train_loss: 4.74e-03 | test_loss: 1.13e+00 | reg: 1.06e+01 | :  48%|▍| 24/50 [00:03<00:04,  6.03it
| train_loss: 3.75e-03 | test_loss: 1.13e+00 | reg: 1.06e+01 | :  48%|▍| 24/50 [00:04<00:04,  6.03it
| train_loss: 3.75e-03 | test_loss: 1.13e+00 | reg: 1.06e+01 | :  50%|▌| 25/50 [00:04<00:04,  6.21it
| train_loss: 3.84e-03 | test_loss: 1.13e+00 | reg: 1.05e+01 | :  50%|▌| 25/50 [00:04<00:04,  6.21it
| train_loss: 3.84e-03 | test_loss: 1.13e+00 | reg: 1.05e+01 | :  52%|▌| 26/50 [00:04<00:04,  5.24it
| train_loss: 4.14e-03 | test_loss: 1.13e+00 | reg: 1.04e+01 | :  52%|▌| 26/50 [00:04<00:04,  5.24it
| train_loss: 4.14e-03 | test_loss: 1.13e+00 | reg: 1.04e+01 | :  54%|▌| 27/50 [00:04<00:04,  5.52it
| train_loss: 4.21e-03 | test_loss: 1.13e+00 | reg: 1.04e+01 | :  54%|▌| 27/50 [00:04<00:04,  5.52it
| train_loss: 4.21e-03 | test_loss: 1.13e+00 | reg: 1.04e+01 | :  56%|▌| 28/50 [00:04<00:04,  5.36it
| train_loss: 4.44e-03 | test_loss: 1.13e+00 | reg: 1.03e+01 | :  56%|▌| 28/50 [00:04<00:04,  5.36it
| train_loss: 4.44e-03 | test_loss: 1.13e+00 | reg: 1.03e+01 | :  58%|▌| 29/50 [00:04<00:03,  5.75it
| train_loss: 4.65e-03 | test_loss: 1.13e+00 | reg: 1.03e+01 | :  58%|▌| 29/50 [00:05<00:03,  5.75it
| train_loss: 4.65e-03 | test_loss: 1.13e+00 | reg: 1.03e+01 | :  60%|▌| 30/50 [00:05<00:03,  5.70it
| train_loss: 4.07e-03 | test_loss: 1.13e+00 | reg: 1.02e+01 | :  60%|▌| 30/50 [00:05<00:03,  5.70it
| train_loss: 4.07e-03 | test_loss: 1.13e+00 | reg: 1.02e+01 | :  62%|▌| 31/50 [00:05<00:03,  6.05it
| train_loss: 4.03e-03 | test_loss: 1.13e+00 | reg: 1.02e+01 | :  62%|▌| 31/50 [00:05<00:03,  6.05it
| train_loss: 4.03e-03 | test_loss: 1.13e+00 | reg: 1.02e+01 | :  64%|▋| 32/50 [00:05<00:03,  5.74it
| train_loss: 3.95e-03 | test_loss: 1.14e+00 | reg: 1.01e+01 | :  64%|▋| 32/50 [00:05<00:03,  5.74it
| train_loss: 3.95e-03 | test_loss: 1.14e+00 | reg: 1.01e+01 | :  66%|▋| 33/50 [00:05<00:02,  5.85it
| train_loss: 4.70e-03 | test_loss: 1.14e+00 | reg: 1.01e+01 | :  66%|▋| 33/50 [00:05<00:02,  5.85it
| train_loss: 4.70e-03 | test_loss: 1.14e+00 | reg: 1.01e+01 | :  68%|▋| 34/50 [00:05<00:02,  6.04it
| train_loss: 3.68e-03 | test_loss: 1.14e+00 | reg: 1.01e+01 | :  68%|▋| 34/50 [00:05<00:02,  6.04it
| train_loss: 3.68e-03 | test_loss: 1.14e+00 | reg: 1.01e+01 | :  70%|▋| 35/50 [00:05<00:02,  6.16it
| train_loss: 3.37e-03 | test_loss: 1.14e+00 | reg: 1.00e+01 | :  70%|▋| 35/50 [00:06<00:02,  6.16it
| train_loss: 3.37e-03 | test_loss: 1.14e+00 | reg: 1.00e+01 | :  72%|▋| 36/50 [00:06<00:02,  6.07it
| train_loss: 4.18e-03 | test_loss: 1.14e+00 | reg: 1.00e+01 | :  72%|▋| 36/50 [00:06<00:02,  6.07it
| train_loss: 4.18e-03 | test_loss: 1.14e+00 | reg: 1.00e+01 | :  74%|▋| 37/50 [00:06<00:02,  5.37it
| train_loss: 4.09e-03 | test_loss: 1.14e+00 | reg: 9.97e+00 | :  74%|▋| 37/50 [00:06<00:02,  5.37it
| train_loss: 4.09e-03 | test_loss: 1.14e+00 | reg: 9.97e+00 | :  76%|▊| 38/50 [00:06<00:02,  5.76it
| train_loss: 4.00e-03 | test_loss: 1.14e+00 | reg: 9.94e+00 | :  76%|▊| 38/50 [00:06<00:02,  5.76it
| train_loss: 4.00e-03 | test_loss: 1.14e+00 | reg: 9.94e+00 | :  78%|▊| 39/50 [00:06<00:01,  5.72it
| train_loss: 3.74e-03 | test_loss: 1.14e+00 | reg: 9.92e+00 | :  78%|▊| 39/50 [00:06<00:01,  5.72it
| train_loss: 3.74e-03 | test_loss: 1.14e+00 | reg: 9.92e+00 | :  80%|▊| 40/50 [00:06<00:01,  6.00it
| train_loss: 3.88e-03 | test_loss: 1.14e+00 | reg: 9.89e+00 | :  80%|▊| 40/50 [00:06<00:01,  6.00it
| train_loss: 3.88e-03 | test_loss: 1.14e+00 | reg: 9.89e+00 | :  82%|▊| 41/50 [00:06<00:01,  6.18it
| train_loss: 3.79e-03 | test_loss: 1.14e+00 | reg: 9.88e+00 | :  82%|▊| 41/50 [00:07<00:01,  6.18it
| train_loss: 3.79e-03 | test_loss: 1.14e+00 | reg: 9.88e+00 | :  84%|▊| 42/50 [00:07<00:01,  6.34it
| train_loss: 3.56e-03 | test_loss: 1.14e+00 | reg: 9.87e+00 | :  84%|▊| 42/50 [00:07<00:01,  6.34it
| train_loss: 3.56e-03 | test_loss: 1.14e+00 | reg: 9.87e+00 | :  86%|▊| 43/50 [00:07<00:01,  6.31it
| train_loss: 3.39e-03 | test_loss: 1.14e+00 | reg: 9.86e+00 | :  86%|▊| 43/50 [00:07<00:01,  6.31it
| train_loss: 3.39e-03 | test_loss: 1.14e+00 | reg: 9.86e+00 | :  88%|▉| 44/50 [00:07<00:00,  6.61it
| train_loss: 3.52e-03 | test_loss: 1.14e+00 | reg: 9.85e+00 | :  88%|▉| 44/50 [00:07<00:00,  6.61it
| train_loss: 3.52e-03 | test_loss: 1.14e+00 | reg: 9.85e+00 | :  90%|▉| 45/50 [00:07<00:00,  6.76it
| train_loss: 3.50e-03 | test_loss: 1.14e+00 | reg: 9.84e+00 | :  90%|▉| 45/50 [00:07<00:00,  6.76it
| train_loss: 3.50e-03 | test_loss: 1.14e+00 | reg: 9.84e+00 | :  92%|▉| 46/50 [00:07<00:00,  6.58it
| train_loss: 3.54e-03 | test_loss: 1.14e+00 | reg: 9.83e+00 | :  92%|▉| 46/50 [00:07<00:00,  6.58it
| train_loss: 3.54e-03 | test_loss: 1.14e+00 | reg: 9.83e+00 | :  94%|▉| 47/50 [00:07<00:00,  6.44it
| train_loss: 3.64e-03 | test_loss: 1.14e+00 | reg: 9.82e+00 | :  94%|▉| 47/50 [00:07<00:00,  6.44it
| train_loss: 3.64e-03 | test_loss: 1.14e+00 | reg: 9.82e+00 | :  96%|▉| 48/50 [00:07<00:00,  6.42it
| train_loss: 3.70e-03 | test_loss: 1.14e+00 | reg: 9.82e+00 | :  96%|▉| 48/50 [00:08<00:00,  6.42it
| train_loss: 3.70e-03 | test_loss: 1.14e+00 | reg: 9.82e+00 | :  98%|▉| 49/50 [00:08<00:00,  6.70it
| train_loss: 3.39e-03 | test_loss: 1.14e+00 | reg: 9.81e+00 | :  98%|▉| 49/50 [00:08<00:00,  6.70it
| train_loss: 3.39e-03 | test_loss: 1.14e+00 | reg: 9.81e+00 | : 100%|█| 50/50 [00:08<00:00,  6.62it
| train_loss: 3.39e-03 | test_loss: 1.14e+00 | reg: 9.81e+00 | : 100%|█| 50/50 [00:08<00:00,  6.04it
saving model version 0.1
[RUN] function=core_interaction_c05 screen=raw seed=7
checkpoint directory created: ./model
saving model version 0.0

description:   0%|                                                           | 0/50 [00:00<?, ?it/s]
| train_loss: 5.34e-02 | test_loss: 1.31e+00 | reg: 5.10e+01 | :   0%|       | 0/50 [00:00<?, ?it/s]
| train_loss: 5.34e-02 | test_loss: 1.31e+00 | reg: 5.10e+01 | :   2%| | 1/50 [00:00<00:09,  5.12it/
| train_loss: 2.26e-02 | test_loss: 1.29e+00 | reg: 4.26e+01 | :   2%| | 1/50 [00:00<00:09,  5.12it/
| train_loss: 2.26e-02 | test_loss: 1.29e+00 | reg: 4.26e+01 | :   4%| | 2/50 [00:00<00:09,  5.18it/
| train_loss: 2.04e-02 | test_loss: 1.27e+00 | reg: 3.52e+01 | :   4%| | 2/50 [00:00<00:09,  5.18it/
| train_loss: 2.04e-02 | test_loss: 1.27e+00 | reg: 3.52e+01 | :   6%| | 3/50 [00:00<00:09,  5.13it/
| train_loss: 1.73e-02 | test_loss: 1.25e+00 | reg: 3.01e+01 | :   6%| | 3/50 [00:00<00:09,  5.13it/
| train_loss: 1.73e-02 | test_loss: 1.25e+00 | reg: 3.01e+01 | :   8%| | 4/50 [00:00<00:08,  5.56it/
| train_loss: 1.31e-02 | test_loss: 1.21e+00 | reg: 2.69e+01 | :   8%| | 4/50 [00:00<00:08,  5.56it/
| train_loss: 1.31e-02 | test_loss: 1.21e+00 | reg: 2.69e+01 | :  10%| | 5/50 [00:00<00:07,  5.78it/
| train_loss: 1.39e-02 | test_loss: 1.17e+00 | reg: 2.44e+01 | :  10%| | 5/50 [00:01<00:07,  5.78it/
| train_loss: 1.39e-02 | test_loss: 1.17e+00 | reg: 2.44e+01 | :  12%| | 6/50 [00:01<00:07,  6.21it/
| train_loss: 9.52e-03 | test_loss: 1.15e+00 | reg: 2.26e+01 | :  12%| | 6/50 [00:01<00:07,  6.21it/
| train_loss: 9.52e-03 | test_loss: 1.15e+00 | reg: 2.26e+01 | :  14%|▏| 7/50 [00:01<00:06,  6.30it/
| train_loss: 1.36e-02 | test_loss: 1.12e+00 | reg: 2.09e+01 | :  14%|▏| 7/50 [00:01<00:06,  6.30it/
| train_loss: 1.36e-02 | test_loss: 1.12e+00 | reg: 2.09e+01 | :  16%|▏| 8/50 [00:01<00:06,  6.40it/
| train_loss: 1.04e-02 | test_loss: 1.11e+00 | reg: 1.94e+01 | :  16%|▏| 8/50 [00:01<00:06,  6.40it/
| train_loss: 1.04e-02 | test_loss: 1.11e+00 | reg: 1.94e+01 | :  18%|▏| 9/50 [00:01<00:07,  5.52it/
| train_loss: 1.07e-02 | test_loss: 1.11e+00 | reg: 1.85e+01 | :  18%|▏| 9/50 [00:01<00:07,  5.52it/
| train_loss: 1.07e-02 | test_loss: 1.11e+00 | reg: 1.85e+01 | :  20%|▏| 10/50 [00:01<00:06,  5.72it
| train_loss: 8.18e-03 | test_loss: 1.12e+00 | reg: 1.77e+01 | :  20%|▏| 10/50 [00:01<00:06,  5.72it
| train_loss: 8.18e-03 | test_loss: 1.12e+00 | reg: 1.77e+01 | :  22%|▏| 11/50 [00:01<00:06,  6.00it
| train_loss: 6.57e-03 | test_loss: 1.12e+00 | reg: 1.70e+01 | :  22%|▏| 11/50 [00:02<00:06,  6.00it
| train_loss: 6.57e-03 | test_loss: 1.12e+00 | reg: 1.70e+01 | :  24%|▏| 12/50 [00:02<00:06,  6.20it
| train_loss: 7.87e-03 | test_loss: 1.11e+00 | reg: 1.62e+01 | :  24%|▏| 12/50 [00:02<00:06,  6.20it
| train_loss: 7.87e-03 | test_loss: 1.11e+00 | reg: 1.62e+01 | :  26%|▎| 13/50 [00:02<00:05,  6.51it
| train_loss: 6.19e-03 | test_loss: 1.10e+00 | reg: 1.54e+01 | :  26%|▎| 13/50 [00:02<00:05,  6.51it
| train_loss: 6.19e-03 | test_loss: 1.10e+00 | reg: 1.54e+01 | :  28%|▎| 14/50 [00:02<00:05,  6.69it
| train_loss: 8.07e-03 | test_loss: 1.09e+00 | reg: 1.47e+01 | :  28%|▎| 14/50 [00:02<00:05,  6.69it
| train_loss: 8.07e-03 | test_loss: 1.09e+00 | reg: 1.47e+01 | :  30%|▎| 15/50 [00:02<00:05,  6.75it
| train_loss: 5.33e-03 | test_loss: 1.10e+00 | reg: 1.44e+01 | :  30%|▎| 15/50 [00:02<00:05,  6.75it
| train_loss: 5.33e-03 | test_loss: 1.10e+00 | reg: 1.44e+01 | :  32%|▎| 16/50 [00:02<00:05,  6.50it
| train_loss: 5.35e-03 | test_loss: 1.10e+00 | reg: 1.42e+01 | :  32%|▎| 16/50 [00:02<00:05,  6.50it
| train_loss: 5.35e-03 | test_loss: 1.10e+00 | reg: 1.42e+01 | :  34%|▎| 17/50 [00:02<00:05,  6.44it
| train_loss: 6.89e-03 | test_loss: 1.10e+00 | reg: 1.38e+01 | :  34%|▎| 17/50 [00:02<00:05,  6.44it
| train_loss: 6.89e-03 | test_loss: 1.10e+00 | reg: 1.38e+01 | :  36%|▎| 18/50 [00:02<00:04,  6.74it
| train_loss: 6.78e-03 | test_loss: 1.10e+00 | reg: 1.36e+01 | :  36%|▎| 18/50 [00:03<00:04,  6.74it
| train_loss: 6.78e-03 | test_loss: 1.10e+00 | reg: 1.36e+01 | :  38%|▍| 19/50 [00:03<00:04,  6.89it
| train_loss: 6.86e-03 | test_loss: 1.11e+00 | reg: 1.33e+01 | :  38%|▍| 19/50 [00:03<00:04,  6.89it
| train_loss: 6.86e-03 | test_loss: 1.11e+00 | reg: 1.33e+01 | :  40%|▍| 20/50 [00:03<00:04,  6.99it
| train_loss: 7.20e-03 | test_loss: 1.11e+00 | reg: 1.31e+01 | :  40%|▍| 20/50 [00:03<00:04,  6.99it
| train_loss: 7.20e-03 | test_loss: 1.11e+00 | reg: 1.31e+01 | :  42%|▍| 21/50 [00:03<00:04,  7.00it
| train_loss: 8.59e-03 | test_loss: 1.13e+00 | reg: 1.27e+01 | :  42%|▍| 21/50 [00:03<00:04,  7.00it
| train_loss: 8.59e-03 | test_loss: 1.13e+00 | reg: 1.27e+01 | :  44%|▍| 22/50 [00:03<00:03,  7.03it
| train_loss: 9.37e-03 | test_loss: 1.14e+00 | reg: 1.23e+01 | :  44%|▍| 22/50 [00:03<00:03,  7.03it
| train_loss: 9.37e-03 | test_loss: 1.14e+00 | reg: 1.23e+01 | :  46%|▍| 23/50 [00:03<00:03,  6.79it
| train_loss: 9.55e-03 | test_loss: 1.15e+00 | reg: 1.19e+01 | :  46%|▍| 23/50 [00:03<00:03,  6.79it
| train_loss: 9.55e-03 | test_loss: 1.15e+00 | reg: 1.19e+01 | :  48%|▍| 24/50 [00:03<00:03,  6.84it
| train_loss: 1.03e-02 | test_loss: 1.17e+00 | reg: 1.16e+01 | :  48%|▍| 24/50 [00:03<00:03,  6.84it
| train_loss: 1.03e-02 | test_loss: 1.17e+00 | reg: 1.16e+01 | :  50%|▌| 25/50 [00:03<00:03,  7.15it
| train_loss: 8.48e-03 | test_loss: 1.19e+00 | reg: 1.13e+01 | :  50%|▌| 25/50 [00:04<00:03,  7.15it
| train_loss: 8.48e-03 | test_loss: 1.19e+00 | reg: 1.13e+01 | :  52%|▌| 26/50 [00:04<00:03,  7.18it
| train_loss: 8.55e-03 | test_loss: 1.20e+00 | reg: 1.11e+01 | :  52%|▌| 26/50 [00:04<00:03,  7.18it
| train_loss: 8.55e-03 | test_loss: 1.20e+00 | reg: 1.11e+01 | :  54%|▌| 27/50 [00:04<00:03,  7.41it
| train_loss: 7.02e-03 | test_loss: 1.20e+00 | reg: 1.09e+01 | :  54%|▌| 27/50 [00:04<00:03,  7.41it
| train_loss: 7.02e-03 | test_loss: 1.20e+00 | reg: 1.09e+01 | :  56%|▌| 28/50 [00:04<00:02,  7.38it
| train_loss: 6.11e-03 | test_loss: 1.21e+00 | reg: 1.08e+01 | :  56%|▌| 28/50 [00:04<00:02,  7.38it
| train_loss: 6.11e-03 | test_loss: 1.21e+00 | reg: 1.08e+01 | :  58%|▌| 29/50 [00:04<00:02,  7.50it
| train_loss: 5.15e-03 | test_loss: 1.20e+00 | reg: 1.07e+01 | :  58%|▌| 29/50 [00:04<00:02,  7.50it
| train_loss: 5.15e-03 | test_loss: 1.20e+00 | reg: 1.07e+01 | :  60%|▌| 30/50 [00:04<00:02,  7.14it
| train_loss: 5.62e-03 | test_loss: 1.20e+00 | reg: 1.06e+01 | :  60%|▌| 30/50 [00:04<00:02,  7.14it
| train_loss: 5.62e-03 | test_loss: 1.20e+00 | reg: 1.06e+01 | :  62%|▌| 31/50 [00:04<00:02,  6.90it
| train_loss: 6.20e-03 | test_loss: 1.20e+00 | reg: 1.06e+01 | :  62%|▌| 31/50 [00:04<00:02,  6.90it
| train_loss: 6.20e-03 | test_loss: 1.20e+00 | reg: 1.06e+01 | :  64%|▋| 32/50 [00:04<00:02,  6.21it
| train_loss: 6.20e-03 | test_loss: 1.20e+00 | reg: 1.06e+01 | :  64%|▋| 32/50 [00:05<00:02,  6.21it
| train_loss: 6.20e-03 | test_loss: 1.20e+00 | reg: 1.06e+01 | :  64%|▋| 32/50 [00:05<00:02,  6.21it
| train_loss: 6.20e-03 | test_loss: 1.20e+00 | reg: 1.06e+01 | :  68%|▋| 34/50 [00:05<00:01,  8.26it
| train_loss: 6.20e-03 | test_loss: 1.20e+00 | reg: 1.06e+01 | :  68%|▋| 34/50 [00:05<00:01,  8.26it
| train_loss: 6.20e-03 | test_loss: 1.20e+00 | reg: 1.06e+01 | :  68%|▋| 34/50 [00:05<00:01,  8.26it
| train_loss: 6.20e-03 | test_loss: 1.20e+00 | reg: 1.06e+01 | :  72%|▋| 36/50 [00:05<00:01,  8.51it
| train_loss: 6.20e-03 | test_loss: 1.20e+00 | reg: 1.06e+01 | :  72%|▋| 36/50 [00:05<00:01,  8.51it
| train_loss: 6.20e-03 | test_loss: 1.20e+00 | reg: 1.06e+01 | :  72%|▋| 36/50 [00:05<00:01,  8.51it
| train_loss: 6.20e-03 | test_loss: 1.20e+00 | reg: 1.06e+01 | :  76%|▊| 38/50 [00:05<00:01, 10.14it
| train_loss: 6.20e-03 | test_loss: 1.20e+00 | reg: 1.06e+01 | :  76%|▊| 38/50 [00:05<00:01, 10.14it
| train_loss: 6.20e-03 | test_loss: 1.20e+00 | reg: 1.06e+01 | :  76%|▊| 38/50 [00:05<00:01, 10.14it
| train_loss: 6.20e-03 | test_loss: 1.20e+00 | reg: 1.06e+01 | :  80%|▊| 40/50 [00:05<00:00, 11.27it
| train_loss: 6.20e-03 | test_loss: 1.20e+00 | reg: 1.06e+01 | :  80%|▊| 40/50 [00:05<00:00, 11.27it
