Using device=cuda
[RUN] function=core_interaction_c05 screen=raw seed=0
checkpoint directory created: ./model
saving model version 0.0
description:   0%|                                                           | 0/50 [00:00<?, ?it/s]
| train_loss: 5.74e-02 | test_loss: 1.30e+00 | reg: 7.58e+01 | :   0%|       | 0/50 [00:00<?, ?it/s]
| train_loss: 1.05e-01 | test_loss: 3.75e-01 | reg: 1.92e+01 | :  20%|▏| 10/50 [00:01<00:05,  7.46it
| train_loss: 1.05e-01 | test_loss: 3.75e-01 | reg: 1.92e+01 | :  22%|▏| 11/50 [00:01<00:05,  7.20it
| train_loss: 1.01e-01 | test_loss: 3.79e-01 | reg: 1.92e+01 | :  22%|▏| 11/50 [00:01<00:05,  7.20it
| train_loss: 1.01e-01 | test_loss: 3.79e-01 | reg: 1.92e+01 | :  24%|▏| 12/50 [00:01<00:05,  7.31it
| train_loss: 9.73e-02 | test_loss: 3.88e-01 | reg: 1.92e+01 | :  24%|▏| 12/50 [00:01<00:05,  7.31it
| train_loss: 9.73e-02 | test_loss: 3.88e-01 | reg: 1.92e+01 | :  26%|▎| 13/50 [00:01<00:04,  7.57it
| train_loss: 9.42e-02 | test_loss: 3.92e-01 | reg: 1.91e+01 | :  26%|▎| 13/50 [00:01<00:04,  7.57it
| train_loss: 9.42e-02 | test_loss: 3.92e-01 | reg: 1.91e+01 | :  28%|▎| 14/50 [00:01<00:04,  7.64it
| train_loss: 9.21e-02 | test_loss: 3.92e-01 | reg: 1.90e+01 | :  28%|▎| 14/50 [00:02<00:04,  7.64it
| train_loss: 9.21e-02 | test_loss: 3.92e-01 | reg: 1.90e+01 | :  30%|▎| 15/50 [00:02<00:04,  7.04it
| train_loss: 8.95e-02 | test_loss: 3.97e-01 | reg: 1.90e+01 | :  30%|▎| 15/50 [00:02<00:04,  7.04it
| train_loss: 8.95e-02 | test_loss: 3.97e-01 | reg: 1.90e+01 | :  32%|▎| 16/50 [00:02<00:04,  7.08it
| train_loss: 8.73e-02 | test_loss: 4.00e-01 | reg: 1.89e+01 | :  32%|▎| 16/50 [00:02<00:04,  7.08it
| train_loss: 8.73e-02 | test_loss: 4.00e-01 | reg: 1.89e+01 | :  34%|▎| 17/50 [00:02<00:04,  7.35it
| train_loss: 8.59e-02 | test_loss: 3.98e-01 | reg: 1.88e+01 | :  34%|▎| 17/50 [00:02<00:04,  7.35it
| train_loss: 8.59e-02 | test_loss: 3.98e-01 | reg: 1.88e+01 | :  36%|▎| 18/50 [00:02<00:04,  7.60it
| train_loss: 8.50e-02 | test_loss: 3.99e-01 | reg: 1.88e+01 | :  36%|▎| 18/50 [00:02<00:04,  7.60it
| train_loss: 8.50e-02 | test_loss: 3.99e-01 | reg: 1.88e+01 | :  38%|▍| 19/50 [00:02<00:03,  7.81it
| train_loss: 8.43e-02 | test_loss: 4.01e-01 | reg: 1.88e+01 | :  38%|▍| 19/50 [00:02<00:03,  7.81it
| train_loss: 8.43e-02 | test_loss: 4.01e-01 | reg: 1.88e+01 | :  40%|▍| 20/50 [00:02<00:03,  7.54it
| train_loss: 8.33e-02 | test_loss: 4.05e-01 | reg: 1.88e+01 | :  40%|▍| 20/50 [00:02<00:03,  7.54it
| train_loss: 8.33e-02 | test_loss: 4.05e-01 | reg: 1.88e+01 | :  42%|▍| 21/50 [00:02<00:03,  7.74it
| train_loss: 8.22e-02 | test_loss: 4.07e-01 | reg: 1.88e+01 | :  42%|▍| 21/50 [00:03<00:03,  7.74it
| train_loss: 8.22e-02 | test_loss: 4.07e-01 | reg: 1.88e+01 | :  44%|▍| 22/50 [00:03<00:03,  7.87it
| train_loss: 8.17e-02 | test_loss: 4.08e-01 | reg: 1.88e+01 | :  44%|▍| 22/50 [00:03<00:03,  7.87it
| train_loss: 8.17e-02 | test_loss: 4.08e-01 | reg: 1.88e+01 | :  46%|▍| 23/50 [00:03<00:03,  7.79it
| train_loss: 8.14e-02 | test_loss: 4.08e-01 | reg: 1.88e+01 | :  46%|▍| 23/50 [00:03<00:03,  7.79it
| train_loss: 8.14e-02 | test_loss: 4.08e-01 | reg: 1.88e+01 | :  48%|▍| 24/50 [00:03<00:03,  7.81it
| train_loss: 8.04e-02 | test_loss: 4.09e-01 | reg: 1.88e+01 | :  48%|▍| 24/50 [00:03<00:03,  7.81it
| train_loss: 8.04e-02 | test_loss: 4.09e-01 | reg: 1.88e+01 | :  50%|▌| 25/50 [00:03<00:03,  7.66it
| train_loss: 7.95e-02 | test_loss: 4.11e-01 | reg: 1.87e+01 | :  50%|▌| 25/50 [00:03<00:03,  7.66it
| train_loss: 7.95e-02 | test_loss: 4.11e-01 | reg: 1.87e+01 | :  52%|▌| 26/50 [00:03<00:03,  7.23it
| train_loss: 7.84e-02 | test_loss: 4.13e-01 | reg: 1.87e+01 | :  52%|▌| 26/50 [00:03<00:03,  7.23it
| train_loss: 7.84e-02 | test_loss: 4.13e-01 | reg: 1.87e+01 | :  54%|▌| 27/50 [00:03<00:03,  7.37it
| train_loss: 7.76e-02 | test_loss: 4.14e-01 | reg: 1.87e+01 | :  54%|▌| 27/50 [00:03<00:03,  7.37it
| train_loss: 7.76e-02 | test_loss: 4.14e-01 | reg: 1.87e+01 | :  56%|▌| 28/50 [00:03<00:02,  7.46it
| train_loss: 7.72e-02 | test_loss: 4.14e-01 | reg: 1.87e+01 | :  56%|▌| 28/50 [00:03<00:02,  7.46it
| train_loss: 7.72e-02 | test_loss: 4.14e-01 | reg: 1.87e+01 | :  58%|▌| 29/50 [00:03<00:02,  7.22it
| train_loss: 7.72e-02 | test_loss: 4.14e-01 | reg: 1.87e+01 | :  58%|▌| 29/50 [00:04<00:02,  7.22it
| train_loss: 7.72e-02 | test_loss: 4.14e-01 | reg: 1.87e+01 | :  60%|▌| 30/50 [00:04<00:02,  7.21it
| train_loss: 7.69e-02 | test_loss: 4.15e-01 | reg: 1.86e+01 | :  60%|▌| 30/50 [00:04<00:02,  7.21it
| train_loss: 7.69e-02 | test_loss: 4.15e-01 | reg: 1.86e+01 | :  62%|▌| 31/50 [00:04<00:02,  7.33it
| train_loss: 7.66e-02 | test_loss: 4.16e-01 | reg: 1.86e+01 | :  62%|▌| 31/50 [00:04<00:02,  7.33it
| train_loss: 7.66e-02 | test_loss: 4.16e-01 | reg: 1.86e+01 | :  64%|▋| 32/50 [00:04<00:02,  6.63it
| train_loss: 7.64e-02 | test_loss: 4.17e-01 | reg: 1.86e+01 | :  64%|▋| 32/50 [00:04<00:02,  6.63it
| train_loss: 7.64e-02 | test_loss: 4.17e-01 | reg: 1.86e+01 | :  66%|▋| 33/50 [00:04<00:02,  6.81it
| train_loss: 7.62e-02 | test_loss: 4.19e-01 | reg: 1.86e+01 | :  66%|▋| 33/50 [00:04<00:02,  6.81it
| train_loss: 7.62e-02 | test_loss: 4.19e-01 | reg: 1.86e+01 | :  68%|▋| 34/50 [00:04<00:02,  6.44it
| train_loss: 7.61e-02 | test_loss: 4.19e-01 | reg: 1.86e+01 | :  68%|▋| 34/50 [00:04<00:02,  6.44it
| train_loss: 7.61e-02 | test_loss: 4.19e-01 | reg: 1.86e+01 | :  70%|▋| 35/50 [00:04<00:02,  6.55it
| train_loss: 7.62e-02 | test_loss: 4.18e-01 | reg: 1.86e+01 | :  70%|▋| 35/50 [00:05<00:02,  6.55it
| train_loss: 7.62e-02 | test_loss: 4.18e-01 | reg: 1.86e+01 | :  72%|▋| 36/50 [00:05<00:02,  6.92it
| train_loss: 7.62e-02 | test_loss: 4.18e-01 | reg: 1.85e+01 | :  72%|▋| 36/50 [00:05<00:02,  6.92it
| train_loss: 7.62e-02 | test_loss: 4.18e-01 | reg: 1.85e+01 | :  74%|▋| 37/50 [00:05<00:01,  7.09it
| train_loss: 7.62e-02 | test_loss: 4.16e-01 | reg: 1.85e+01 | :  74%|▋| 37/50 [00:05<00:01,  7.09it
| train_loss: 7.62e-02 | test_loss: 4.16e-01 | reg: 1.85e+01 | :  76%|▊| 38/50 [00:05<00:01,  7.17it
| train_loss: 7.55e-02 | test_loss: 4.16e-01 | reg: 1.85e+01 | :  76%|▊| 38/50 [00:05<00:01,  7.17it
| train_loss: 7.55e-02 | test_loss: 4.16e-01 | reg: 1.85e+01 | :  78%|▊| 39/50 [00:05<00:01,  7.00it
| train_loss: 7.51e-02 | test_loss: 4.17e-01 | reg: 1.85e+01 | :  78%|▊| 39/50 [00:05<00:01,  7.00it
| train_loss: 7.51e-02 | test_loss: 4.17e-01 | reg: 1.85e+01 | :  80%|▊| 40/50 [00:05<00:01,  7.13it
| train_loss: 7.50e-02 | test_loss: 4.17e-01 | reg: 1.84e+01 | :  80%|▊| 40/50 [00:05<00:01,  7.13it
| train_loss: 7.50e-02 | test_loss: 4.17e-01 | reg: 1.84e+01 | :  82%|▊| 41/50 [00:05<00:01,  7.35it
| train_loss: 7.48e-02 | test_loss: 4.17e-01 | reg: 1.84e+01 | :  82%|▊| 41/50 [00:05<00:01,  7.35it
| train_loss: 7.48e-02 | test_loss: 4.17e-01 | reg: 1.84e+01 | :  84%|▊| 42/50 [00:05<00:01,  7.57it
| train_loss: 7.45e-02 | test_loss: 4.16e-01 | reg: 1.84e+01 | :  84%|▊| 42/50 [00:05<00:01,  7.57it
| train_loss: 7.45e-02 | test_loss: 4.16e-01 | reg: 1.84e+01 | :  86%|▊| 43/50 [00:05<00:00,  7.37it
| train_loss: 7.43e-02 | test_loss: 4.16e-01 | reg: 1.84e+01 | :  86%|▊| 43/50 [00:06<00:00,  7.37it
| train_loss: 7.43e-02 | test_loss: 4.16e-01 | reg: 1.84e+01 | :  88%|▉| 44/50 [00:06<00:00,  7.61it
| train_loss: 7.39e-02 | test_loss: 4.16e-01 | reg: 1.84e+01 | :  88%|▉| 44/50 [00:06<00:00,  7.61it
| train_loss: 7.39e-02 | test_loss: 4.16e-01 | reg: 1.84e+01 | :  90%|▉| 45/50 [00:06<00:00,  7.51it
| train_loss: 7.35e-02 | test_loss: 4.17e-01 | reg: 1.84e+01 | :  90%|▉| 45/50 [00:06<00:00,  7.51it
| train_loss: 7.35e-02 | test_loss: 4.17e-01 | reg: 1.84e+01 | :  92%|▉| 46/50 [00:06<00:00,  7.27it
| train_loss: 7.32e-02 | test_loss: 4.19e-01 | reg: 1.84e+01 | :  92%|▉| 46/50 [00:06<00:00,  7.27it
| train_loss: 7.32e-02 | test_loss: 4.19e-01 | reg: 1.84e+01 | :  94%|▉| 47/50 [00:06<00:00,  7.54it
| train_loss: 7.28e-02 | test_loss: 4.19e-01 | reg: 1.84e+01 | :  94%|▉| 47/50 [00:06<00:00,  7.54it
| train_loss: 7.28e-02 | test_loss: 4.19e-01 | reg: 1.84e+01 | :  96%|▉| 48/50 [00:06<00:00,  7.80it
| train_loss: 7.27e-02 | test_loss: 4.18e-01 | reg: 1.84e+01 | :  96%|▉| 48/50 [00:06<00:00,  7.80it
| train_loss: 7.27e-02 | test_loss: 4.18e-01 | reg: 1.84e+01 | :  98%|▉| 49/50 [00:06<00:00,  7.65it
| train_loss: 7.26e-02 | test_loss: 4.17e-01 | reg: 1.84e+01 | :  98%|▉| 49/50 [00:06<00:00,  7.65it
| train_loss: 7.26e-02 | test_loss: 4.17e-01 | reg: 1.84e+01 | : 100%|█| 50/50 [00:06<00:00,  7.74it
| train_loss: 7.26e-02 | test_loss: 4.17e-01 | reg: 1.84e+01 | : 100%|█| 50/50 [00:06<00:00,  7.28it
saving model version 0.1
[RUN] function=core_interaction_c05 screen=rf seed=5
checkpoint directory created: ./model
saving model version 0.0

description:   0%|                                                           | 0/50 [00:00<?, ?it/s]
| train_loss: 2.63e-01 | test_loss: 2.75e-01 | reg: 1.94e+01 | :   0%|       | 0/50 [00:00<?, ?it/s]
| train_loss: 2.63e-01 | test_loss: 2.75e-01 | reg: 1.94e+01 | :   2%| | 1/50 [00:00<00:07,  6.37it/
| train_loss: 2.19e-01 | test_loss: 2.48e-01 | reg: 1.75e+01 | :   2%| | 1/50 [00:00<00:07,  6.37it/
| train_loss: 2.19e-01 | test_loss: 2.48e-01 | reg: 1.75e+01 | :   4%| | 2/50 [00:00<00:07,  6.78it/
| train_loss: 1.98e-01 | test_loss: 2.66e-01 | reg: 1.73e+01 | :   4%| | 2/50 [00:00<00:07,  6.78it/
| train_loss: 1.98e-01 | test_loss: 2.66e-01 | reg: 1.73e+01 | :   6%| | 3/50 [00:00<00:06,  7.38it/
| train_loss: 1.80e-01 | test_loss: 2.88e-01 | reg: 1.68e+01 | :   6%| | 3/50 [00:00<00:06,  7.38it/
| train_loss: 1.80e-01 | test_loss: 2.88e-01 | reg: 1.68e+01 | :   8%| | 4/50 [00:00<00:06,  7.40it/
| train_loss: 1.62e-01 | test_loss: 3.09e-01 | reg: 1.72e+01 | :   8%| | 4/50 [00:00<00:06,  7.40it/
| train_loss: 1.62e-01 | test_loss: 3.09e-01 | reg: 1.72e+01 | :  10%| | 5/50 [00:00<00:06,  7.47it/
| train_loss: 1.44e-01 | test_loss: 3.31e-01 | reg: 1.77e+01 | :  10%| | 5/50 [00:00<00:06,  7.47it/
| train_loss: 1.44e-01 | test_loss: 3.31e-01 | reg: 1.77e+01 | :  12%| | 6/50 [00:00<00:05,  7.75it/
| train_loss: 1.34e-01 | test_loss: 3.49e-01 | reg: 1.79e+01 | :  12%| | 6/50 [00:00<00:05,  7.75it/
| train_loss: 1.34e-01 | test_loss: 3.49e-01 | reg: 1.79e+01 | :  14%|▏| 7/50 [00:00<00:05,  7.81it/
| train_loss: 1.28e-01 | test_loss: 3.56e-01 | reg: 1.79e+01 | :  14%|▏| 7/50 [00:01<00:05,  7.81it/
| train_loss: 1.28e-01 | test_loss: 3.56e-01 | reg: 1.79e+01 | :  16%|▏| 8/50 [00:01<00:05,  7.81it/
| train_loss: 1.22e-01 | test_loss: 3.63e-01 | reg: 1.81e+01 | :  16%|▏| 8/50 [00:01<00:05,  7.81it/
| train_loss: 1.22e-01 | test_loss: 3.63e-01 | reg: 1.81e+01 | :  18%|▏| 9/50 [00:01<00:05,  7.20it/
| train_loss: 1.19e-01 | test_loss: 3.72e-01 | reg: 1.82e+01 | :  18%|▏| 9/50 [00:01<00:05,  7.20it/
| train_loss: 1.19e-01 | test_loss: 3.72e-01 | reg: 1.82e+01 | :  20%|▏| 10/50 [00:01<00:05,  7.37it
| train_loss: 1.16e-01 | test_loss: 3.83e-01 | reg: 1.84e+01 | :  20%|▏| 10/50 [00:01<00:05,  7.37it
| train_loss: 1.16e-01 | test_loss: 3.83e-01 | reg: 1.84e+01 | :  22%|▏| 11/50 [00:01<00:05,  7.57it
| train_loss: 1.13e-01 | test_loss: 3.86e-01 | reg: 1.84e+01 | :  22%|▏| 11/50 [00:01<00:05,  7.57it
| train_loss: 1.13e-01 | test_loss: 3.86e-01 | reg: 1.84e+01 | :  24%|▏| 12/50 [00:01<00:04,  7.88it
| train_loss: 1.08e-01 | test_loss: 4.00e-01 | reg: 1.85e+01 | :  24%|▏| 12/50 [00:01<00:04,  7.88it
| train_loss: 1.08e-01 | test_loss: 4.00e-01 | reg: 1.85e+01 | :  26%|▎| 13/50 [00:01<00:04,  7.78it
| train_loss: 1.05e-01 | test_loss: 4.09e-01 | reg: 1.87e+01 | :  26%|▎| 13/50 [00:01<00:04,  7.78it
| train_loss: 1.05e-01 | test_loss: 4.09e-01 | reg: 1.87e+01 | :  28%|▎| 14/50 [00:01<00:04,  7.62it
| train_loss: 1.03e-01 | test_loss: 4.11e-01 | reg: 1.88e+01 | :  28%|▎| 14/50 [00:01<00:04,  7.62it
| train_loss: 1.03e-01 | test_loss: 4.11e-01 | reg: 1.88e+01 | :  30%|▎| 15/50 [00:01<00:04,  7.78it
| train_loss: 1.00e-01 | test_loss: 4.15e-01 | reg: 1.88e+01 | :  30%|▎| 15/50 [00:02<00:04,  7.78it
| train_loss: 1.00e-01 | test_loss: 4.15e-01 | reg: 1.88e+01 | :  32%|▎| 16/50 [00:02<00:04,  7.80it
| train_loss: 9.77e-02 | test_loss: 4.21e-01 | reg: 1.88e+01 | :  32%|▎| 16/50 [00:02<00:04,  7.80it
| train_loss: 9.77e-02 | test_loss: 4.21e-01 | reg: 1.88e+01 | :  34%|▎| 17/50 [00:02<00:04,  7.70it
| train_loss: 9.61e-02 | test_loss: 4.23e-01 | reg: 1.89e+01 | :  34%|▎| 17/50 [00:02<00:04,  7.70it
| train_loss: 9.61e-02 | test_loss: 4.23e-01 | reg: 1.89e+01 | :  36%|▎| 18/50 [00:02<00:04,  7.81it
| train_loss: 9.42e-02 | test_loss: 4.22e-01 | reg: 1.89e+01 | :  36%|▎| 18/50 [00:02<00:04,  7.81it
| train_loss: 9.42e-02 | test_loss: 4.22e-01 | reg: 1.89e+01 | :  38%|▍| 19/50 [00:02<00:04,  7.55it
| train_loss: 9.27e-02 | test_loss: 4.16e-01 | reg: 1.88e+01 | :  38%|▍| 19/50 [00:02<00:04,  7.55it
| train_loss: 9.27e-02 | test_loss: 4.16e-01 | reg: 1.88e+01 | :  40%|▍| 20/50 [00:02<00:03,  7.75it
| train_loss: 9.15e-02 | test_loss: 4.15e-01 | reg: 1.88e+01 | :  40%|▍| 20/50 [00:02<00:03,  7.75it
| train_loss: 9.15e-02 | test_loss: 4.15e-01 | reg: 1.88e+01 | :  42%|▍| 21/50 [00:02<00:03,  7.87it
| train_loss: 9.01e-02 | test_loss: 4.18e-01 | reg: 1.88e+01 | :  42%|▍| 21/50 [00:02<00:03,  7.87it
| train_loss: 9.01e-02 | test_loss: 4.18e-01 | reg: 1.88e+01 | :  44%|▍| 22/50 [00:02<00:03,  7.89it
| train_loss: 8.91e-02 | test_loss: 4.18e-01 | reg: 1.88e+01 | :  44%|▍| 22/50 [00:03<00:03,  7.89it
| train_loss: 8.91e-02 | test_loss: 4.18e-01 | reg: 1.88e+01 | :  46%|▍| 23/50 [00:03<00:03,  7.88it
| train_loss: 8.83e-02 | test_loss: 4.20e-01 | reg: 1.89e+01 | :  46%|▍| 23/50 [00:03<00:03,  7.88it
| train_loss: 8.83e-02 | test_loss: 4.20e-01 | reg: 1.89e+01 | :  48%|▍| 24/50 [00:03<00:03,  7.66it
| train_loss: 8.80e-02 | test_loss: 4.21e-01 | reg: 1.88e+01 | :  48%|▍| 24/50 [00:03<00:03,  7.66it
| train_loss: 8.80e-02 | test_loss: 4.21e-01 | reg: 1.88e+01 | :  50%|▌| 25/50 [00:03<00:03,  7.76it
| train_loss: 8.77e-02 | test_loss: 4.23e-01 | reg: 1.88e+01 | :  50%|▌| 25/50 [00:03<00:03,  7.76it
| train_loss: 8.77e-02 | test_loss: 4.23e-01 | reg: 1.88e+01 | :  52%|▌| 26/50 [00:03<00:03,  7.86it
| train_loss: 8.75e-02 | test_loss: 4.23e-01 | reg: 1.88e+01 | :  52%|▌| 26/50 [00:03<00:03,  7.86it
| train_loss: 8.75e-02 | test_loss: 4.23e-01 | reg: 1.88e+01 | :  54%|▌| 27/50 [00:03<00:02,  7.90it
| train_loss: 8.73e-02 | test_loss: 4.24e-01 | reg: 1.88e+01 | :  54%|▌| 27/50 [00:03<00:02,  7.90it
| train_loss: 8.73e-02 | test_loss: 4.24e-01 | reg: 1.88e+01 | :  56%|▌| 28/50 [00:03<00:02,  8.00it
| train_loss: 8.70e-02 | test_loss: 4.22e-01 | reg: 1.87e+01 | :  56%|▌| 28/50 [00:03<00:02,  8.00it
| train_loss: 8.70e-02 | test_loss: 4.22e-01 | reg: 1.87e+01 | :  58%|▌| 29/50 [00:03<00:02,  8.15it
| train_loss: 8.67e-02 | test_loss: 4.21e-01 | reg: 1.87e+01 | :  58%|▌| 29/50 [00:03<00:02,  8.15it
| train_loss: 8.67e-02 | test_loss: 4.21e-01 | reg: 1.87e+01 | :  60%|▌| 30/50 [00:03<00:02,  7.70it
| train_loss: 8.65e-02 | test_loss: 4.22e-01 | reg: 1.87e+01 | :  60%|▌| 30/50 [00:04<00:02,  7.70it
| train_loss: 8.65e-02 | test_loss: 4.22e-01 | reg: 1.87e+01 | :  62%|▌| 31/50 [00:04<00:02,  7.57it
| train_loss: 8.62e-02 | test_loss: 4.22e-01 | reg: 1.87e+01 | :  62%|▌| 31/50 [00:04<00:02,  7.57it
| train_loss: 8.62e-02 | test_loss: 4.22e-01 | reg: 1.87e+01 | :  64%|▋| 32/50 [00:04<00:02,  7.64it
| train_loss: 8.58e-02 | test_loss: 4.24e-01 | reg: 1.87e+01 | :  64%|▋| 32/50 [00:04<00:02,  7.64it
| train_loss: 8.58e-02 | test_loss: 4.24e-01 | reg: 1.87e+01 | :  66%|▋| 33/50 [00:04<00:02,  7.59it
| train_loss: 8.55e-02 | test_loss: 4.22e-01 | reg: 1.87e+01 | :  66%|▋| 33/50 [00:04<00:02,  7.59it
| train_loss: 8.55e-02 | test_loss: 4.22e-01 | reg: 1.87e+01 | :  68%|▋| 34/50 [00:04<00:02,  7.78it
| train_loss: 8.52e-02 | test_loss: 4.22e-01 | reg: 1.87e+01 | :  68%|▋| 34/50 [00:04<00:02,  7.78it
| train_loss: 8.52e-02 | test_loss: 4.22e-01 | reg: 1.87e+01 | :  70%|▋| 35/50 [00:04<00:01,  7.88it
| train_loss: 8.48e-02 | test_loss: 4.23e-01 | reg: 1.87e+01 | :  70%|▋| 35/50 [00:04<00:01,  7.88it
| train_loss: 8.48e-02 | test_loss: 4.23e-01 | reg: 1.87e+01 | :  72%|▋| 36/50 [00:04<00:01,  7.99it
| train_loss: 8.46e-02 | test_loss: 4.24e-01 | reg: 1.86e+01 | :  72%|▋| 36/50 [00:04<00:01,  7.99it
| train_loss: 8.46e-02 | test_loss: 4.24e-01 | reg: 1.86e+01 | :  74%|▋| 37/50 [00:04<00:01,  7.67it
| train_loss: 8.43e-02 | test_loss: 4.25e-01 | reg: 1.86e+01 | :  74%|▋| 37/50 [00:04<00:01,  7.67it
| train_loss: 8.43e-02 | test_loss: 4.25e-01 | reg: 1.86e+01 | :  76%|▊| 38/50 [00:04<00:01,  7.88it
| train_loss: 8.40e-02 | test_loss: 4.26e-01 | reg: 1.87e+01 | :  76%|▊| 38/50 [00:05<00:01,  7.88it
| train_loss: 8.40e-02 | test_loss: 4.26e-01 | reg: 1.87e+01 | :  78%|▊| 39/50 [00:05<00:01,  8.06it
| train_loss: 8.37e-02 | test_loss: 4.28e-01 | reg: 1.87e+01 | :  78%|▊| 39/50 [00:05<00:01,  8.06it
| train_loss: 8.37e-02 | test_loss: 4.28e-01 | reg: 1.87e+01 | :  80%|▊| 40/50 [00:05<00:01,  8.13it
| train_loss: 8.34e-02 | test_loss: 4.30e-01 | reg: 1.87e+01 | :  80%|▊| 40/50 [00:05<00:01,  8.13it
| train_loss: 8.34e-02 | test_loss: 4.30e-01 | reg: 1.87e+01 | :  82%|▊| 41/50 [00:05<00:01,  8.04it
| train_loss: 8.31e-02 | test_loss: 4.31e-01 | reg: 1.87e+01 | :  82%|▊| 41/50 [00:05<00:01,  8.04it
| train_loss: 8.31e-02 | test_loss: 4.31e-01 | reg: 1.87e+01 | :  84%|▊| 42/50 [00:05<00:01,  7.76it
| train_loss: 8.29e-02 | test_loss: 4.31e-01 | reg: 1.87e+01 | :  84%|▊| 42/50 [00:05<00:01,  7.76it
| train_loss: 8.29e-02 | test_loss: 4.31e-01 | reg: 1.87e+01 | :  86%|▊| 43/50 [00:05<00:00,  7.71it
| train_loss: 8.26e-02 | test_loss: 4.30e-01 | reg: 1.87e+01 | :  86%|▊| 43/50 [00:05<00:00,  7.71it
| train_loss: 8.26e-02 | test_loss: 4.30e-01 | reg: 1.87e+01 | :  88%|▉| 44/50 [00:05<00:00,  7.49it
| train_loss: 8.21e-02 | test_loss: 4.32e-01 | reg: 1.87e+01 | :  88%|▉| 44/50 [00:05<00:00,  7.49it
| train_loss: 8.21e-02 | test_loss: 4.32e-01 | reg: 1.87e+01 | :  90%|▉| 45/50 [00:05<00:00,  7.67it
| train_loss: 8.20e-02 | test_loss: 4.32e-01 | reg: 1.87e+01 | :  90%|▉| 45/50 [00:05<00:00,  7.67it
| train_loss: 8.20e-02 | test_loss: 4.32e-01 | reg: 1.87e+01 | :  92%|▉| 46/50 [00:05<00:00,  7.80it
| train_loss: 8.18e-02 | test_loss: 4.31e-01 | reg: 1.87e+01 | :  92%|▉| 46/50 [00:06<00:00,  7.80it
| train_loss: 8.18e-02 | test_loss: 4.31e-01 | reg: 1.87e+01 | :  94%|▉| 47/50 [00:06<00:00,  7.91it
| train_loss: 8.17e-02 | test_loss: 4.32e-01 | reg: 1.87e+01 | :  94%|▉| 47/50 [00:06<00:00,  7.91it
| train_loss: 8.17e-02 | test_loss: 4.32e-01 | reg: 1.87e+01 | :  96%|▉| 48/50 [00:06<00:00,  7.78it
| train_loss: 8.16e-02 | test_loss: 4.32e-01 | reg: 1.87e+01 | :  96%|▉| 48/50 [00:06<00:00,  7.78it
| train_loss: 8.16e-02 | test_loss: 4.32e-01 | reg: 1.87e+01 | :  98%|▉| 49/50 [00:06<00:00,  7.71it
| train_loss: 8.13e-02 | test_loss: 4.32e-01 | reg: 1.87e+01 | :  98%|▉| 49/50 [00:06<00:00,  7.71it
| train_loss: 8.13e-02 | test_loss: 4.32e-01 | reg: 1.87e+01 | : 100%|█| 50/50 [00:06<00:00,  7.54it
| train_loss: 8.13e-02 | test_loss: 4.32e-01 | reg: 1.87e+01 | : 100%|█| 50/50 [00:06<00:00,  7.71it
saving model version 0.1
[RUN] function=core_interaction_c05 screen=rf seed=6
checkpoint directory created: ./model
saving model version 0.0

description:   0%|                                                           | 0/50 [00:00<?, ?it/s]
| train_loss: 2.30e-01 | test_loss: 2.95e-01 | reg: 1.66e+01 | :   0%|       | 0/50 [00:00<?, ?it/s]
| train_loss: 2.30e-01 | test_loss: 2.95e-01 | reg: 1.66e+01 | :   2%| | 1/50 [00:00<00:08,  5.45it/
| train_loss: 1.80e-01 | test_loss: 2.52e-01 | reg: 1.61e+01 | :   2%| | 1/50 [00:00<00:08,  5.45it/
| train_loss: 1.80e-01 | test_loss: 2.52e-01 | reg: 1.61e+01 | :   4%| | 2/50 [00:00<00:08,  5.56it/
| train_loss: 1.65e-01 | test_loss: 2.59e-01 | reg: 1.47e+01 | :   4%| | 2/50 [00:00<00:08,  5.56it/
| train_loss: 1.65e-01 | test_loss: 2.59e-01 | reg: 1.47e+01 | :   6%| | 3/50 [00:00<00:07,  6.47it/
| train_loss: 1.60e-01 | test_loss: 2.60e-01 | reg: 1.33e+01 | :   6%| | 3/50 [00:00<00:07,  6.47it/
| train_loss: 1.60e-01 | test_loss: 2.60e-01 | reg: 1.33e+01 | :   8%| | 4/50 [00:00<00:07,  6.15it/
| train_loss: 1.56e-01 | test_loss: 2.68e-01 | reg: 1.31e+01 | :   8%| | 4/50 [00:00<00:07,  6.15it/
| train_loss: 1.56e-01 | test_loss: 2.68e-01 | reg: 1.31e+01 | :  10%| | 5/50 [00:00<00:06,  6.70it/
| train_loss: 1.54e-01 | test_loss: 2.71e-01 | reg: 1.28e+01 | :  10%| | 5/50 [00:00<00:06,  6.70it/
| train_loss: 1.54e-01 | test_loss: 2.71e-01 | reg: 1.28e+01 | :  12%| | 6/50 [00:00<00:06,  6.87it/
| train_loss: 1.51e-01 | test_loss: 2.76e-01 | reg: 1.29e+01 | :  12%| | 6/50 [00:01<00:06,  6.87it/
| train_loss: 1.51e-01 | test_loss: 2.76e-01 | reg: 1.29e+01 | :  14%|▏| 7/50 [00:01<00:06,  6.18it/
| train_loss: 1.50e-01 | test_loss: 2.77e-01 | reg: 1.29e+01 | :  14%|▏| 7/50 [00:01<00:06,  6.18it/
| train_loss: 1.50e-01 | test_loss: 2.77e-01 | reg: 1.29e+01 | :  16%|▏| 8/50 [00:01<00:06,  6.42it/
