Using device=cuda
[RUN] function=core_interaction_c025 screen=raw seed=0
checkpoint directory created: ./model
saving model version 0.0
description:   0%|                                                           | 0/50 [00:00<?, ?it/s]
| train_loss: 2.11e-01 | test_loss: 1.18e+00 | reg: 7.90e+01 | :   0%|       | 0/50 [00:00<?, ?it/s]
| train_loss: 6.80e-02 | test_loss: 9.28e-02 | reg: 1.87e+01 | :   4%| | 2/50 [00:00<00:05,  8.25it/
| train_loss: 3.74e-02 | test_loss: 4.74e-02 | reg: 1.62e+01 | :   4%| | 2/50 [00:00<00:05,  8.25it/
| train_loss: 3.74e-02 | test_loss: 4.74e-02 | reg: 1.62e+01 | :   6%| | 3/50 [00:00<00:05,  8.41it/
| train_loss: 2.46e-02 | test_loss: 2.99e-02 | reg: 1.46e+01 | :   6%| | 3/50 [00:00<00:05,  8.41it/
| train_loss: 2.46e-02 | test_loss: 2.99e-02 | reg: 1.46e+01 | :   8%| | 4/50 [00:00<00:05,  8.43it/
| train_loss: 2.10e-02 | test_loss: 2.35e-02 | reg: 1.37e+01 | :   8%| | 4/50 [00:00<00:05,  8.43it/
| train_loss: 2.10e-02 | test_loss: 2.35e-02 | reg: 1.37e+01 | :  10%| | 5/50 [00:00<00:05,  8.62it/
| train_loss: 1.52e-02 | test_loss: 1.68e-02 | reg: 1.28e+01 | :  10%| | 5/50 [00:00<00:05,  8.62it/
| train_loss: 1.52e-02 | test_loss: 1.68e-02 | reg: 1.28e+01 | :  12%| | 6/50 [00:00<00:05,  8.28it/
| train_loss: 1.34e-02 | test_loss: 1.47e-02 | reg: 1.24e+01 | :  12%| | 6/50 [00:00<00:05,  8.28it/
| train_loss: 1.34e-02 | test_loss: 1.47e-02 | reg: 1.24e+01 | :  14%|▏| 7/50 [00:00<00:05,  8.42it/
| train_loss: 1.30e-02 | test_loss: 1.45e-02 | reg: 1.22e+01 | :  14%|▏| 7/50 [00:00<00:05,  8.42it/
| train_loss: 1.30e-02 | test_loss: 1.45e-02 | reg: 1.22e+01 | :  16%|▏| 8/50 [00:00<00:04,  8.57it/
| train_loss: 1.29e-02 | test_loss: 1.44e-02 | reg: 1.21e+01 | :  16%|▏| 8/50 [00:01<00:04,  8.57it/
| train_loss: 1.29e-02 | test_loss: 1.44e-02 | reg: 1.21e+01 | :  18%|▏| 9/50 [00:01<00:04,  8.46it/
| train_loss: 1.30e-02 | test_loss: 1.43e-02 | reg: 1.20e+01 | :  18%|▏| 9/50 [00:01<00:04,  8.46it/
| train_loss: 1.30e-02 | test_loss: 1.43e-02 | reg: 1.20e+01 | :  20%|▏| 10/50 [00:01<00:04,  8.49it
| train_loss: 1.44e-02 | test_loss: 1.56e-02 | reg: 1.19e+01 | :  20%|▏| 10/50 [00:01<00:04,  8.49it
| train_loss: 1.44e-02 | test_loss: 1.56e-02 | reg: 1.19e+01 | :  22%|▏| 11/50 [00:01<00:04,  8.48it
| train_loss: 1.39e-02 | test_loss: 1.53e-02 | reg: 1.18e+01 | :  22%|▏| 11/50 [00:01<00:04,  8.48it
| train_loss: 1.39e-02 | test_loss: 1.53e-02 | reg: 1.18e+01 | :  24%|▏| 12/50 [00:01<00:04,  8.29it
| train_loss: 1.34e-02 | test_loss: 1.47e-02 | reg: 1.17e+01 | :  24%|▏| 12/50 [00:01<00:04,  8.29it
| train_loss: 1.34e-02 | test_loss: 1.47e-02 | reg: 1.17e+01 | :  26%|▎| 13/50 [00:01<00:04,  8.15it
| train_loss: 1.30e-02 | test_loss: 1.42e-02 | reg: 1.17e+01 | :  26%|▎| 13/50 [00:01<00:04,  8.15it
| train_loss: 1.30e-02 | test_loss: 1.42e-02 | reg: 1.17e+01 | :  28%|▎| 14/50 [00:01<00:04,  8.17it
| train_loss: 1.30e-02 | test_loss: 1.41e-02 | reg: 1.17e+01 | :  28%|▎| 14/50 [00:01<00:04,  8.17it
| train_loss: 1.30e-02 | test_loss: 1.41e-02 | reg: 1.17e+01 | :  30%|▎| 15/50 [00:01<00:04,  8.28it
| train_loss: 1.29e-02 | test_loss: 1.41e-02 | reg: 1.17e+01 | :  30%|▎| 15/50 [00:01<00:04,  8.28it
| train_loss: 1.29e-02 | test_loss: 1.41e-02 | reg: 1.17e+01 | :  32%|▎| 16/50 [00:01<00:04,  8.16it
| train_loss: 1.27e-02 | test_loss: 1.39e-02 | reg: 1.17e+01 | :  32%|▎| 16/50 [00:02<00:04,  8.16it
| train_loss: 1.27e-02 | test_loss: 1.39e-02 | reg: 1.17e+01 | :  34%|▎| 17/50 [00:02<00:03,  8.26it
| train_loss: 1.27e-02 | test_loss: 1.39e-02 | reg: 1.17e+01 | :  34%|▎| 17/50 [00:02<00:03,  8.26it
| train_loss: 1.27e-02 | test_loss: 1.39e-02 | reg: 1.17e+01 | :  36%|▎| 18/50 [00:02<00:03,  8.34it
| train_loss: 1.24e-02 | test_loss: 1.37e-02 | reg: 1.17e+01 | :  36%|▎| 18/50 [00:02<00:03,  8.34it
| train_loss: 1.24e-02 | test_loss: 1.37e-02 | reg: 1.17e+01 | :  38%|▍| 19/50 [00:02<00:03,  8.22it
| train_loss: 1.25e-02 | test_loss: 1.37e-02 | reg: 1.17e+01 | :  38%|▍| 19/50 [00:02<00:03,  8.22it
| train_loss: 1.25e-02 | test_loss: 1.37e-02 | reg: 1.17e+01 | :  40%|▍| 20/50 [00:02<00:03,  8.23it
| train_loss: 1.22e-02 | test_loss: 1.35e-02 | reg: 1.17e+01 | :  40%|▍| 20/50 [00:02<00:03,  8.23it
| train_loss: 1.22e-02 | test_loss: 1.35e-02 | reg: 1.17e+01 | :  42%|▍| 21/50 [00:02<00:03,  8.29it
| train_loss: 1.22e-02 | test_loss: 1.33e-02 | reg: 1.16e+01 | :  42%|▍| 21/50 [00:02<00:03,  8.29it
| train_loss: 1.22e-02 | test_loss: 1.33e-02 | reg: 1.16e+01 | :  44%|▍| 22/50 [00:02<00:03,  7.94it
| train_loss: 1.22e-02 | test_loss: 1.34e-02 | reg: 1.16e+01 | :  44%|▍| 22/50 [00:02<00:03,  7.94it
| train_loss: 1.22e-02 | test_loss: 1.34e-02 | reg: 1.16e+01 | :  46%|▍| 23/50 [00:02<00:03,  8.13it
| train_loss: 1.22e-02 | test_loss: 1.34e-02 | reg: 1.16e+01 | :  46%|▍| 23/50 [00:02<00:03,  8.13it
| train_loss: 1.22e-02 | test_loss: 1.34e-02 | reg: 1.16e+01 | :  48%|▍| 24/50 [00:02<00:03,  7.99it
| train_loss: 1.22e-02 | test_loss: 1.33e-02 | reg: 1.16e+01 | :  48%|▍| 24/50 [00:02<00:03,  7.99it
| train_loss: 1.22e-02 | test_loss: 1.33e-02 | reg: 1.16e+01 | :  48%|▍| 24/50 [00:03<00:03,  7.99it
| train_loss: 1.22e-02 | test_loss: 1.33e-02 | reg: 1.16e+01 | :  52%|▌| 26/50 [00:03<00:02,  9.98it
| train_loss: 1.22e-02 | test_loss: 1.33e-02 | reg: 1.16e+01 | :  52%|▌| 26/50 [00:03<00:02,  9.98it
| train_loss: 1.22e-02 | test_loss: 1.33e-02 | reg: 1.16e+01 | :  54%|▌| 27/50 [00:03<00:02,  9.67it
| train_loss: 1.22e-02 | test_loss: 1.33e-02 | reg: 1.16e+01 | :  54%|▌| 27/50 [00:03<00:02,  9.67it
| train_loss: 1.22e-02 | test_loss: 1.33e-02 | reg: 1.16e+01 | :  56%|▌| 28/50 [00:03<00:02,  9.03it
| train_loss: 1.22e-02 | test_loss: 1.33e-02 | reg: 1.16e+01 | :  56%|▌| 28/50 [00:03<00:02,  9.03it
| train_loss: 1.22e-02 | test_loss: 1.33e-02 | reg: 1.16e+01 | :  56%|▌| 28/50 [00:03<00:02,  9.03it
| train_loss: 1.22e-02 | test_loss: 1.33e-02 | reg: 1.16e+01 | :  56%|▌| 28/50 [00:03<00:02,  9.03it
| train_loss: 1.22e-02 | test_loss: 1.33e-02 | reg: 1.16e+01 | :  62%|▌| 31/50 [00:03<00:01, 11.52it
| train_loss: 1.22e-02 | test_loss: 1.33e-02 | reg: 1.16e+01 | :  62%|▌| 31/50 [00:03<00:01, 11.52it
| train_loss: 1.22e-02 | test_loss: 1.33e-02 | reg: 1.16e+01 | :  62%|▌| 31/50 [00:03<00:01, 11.52it
| train_loss: 1.22e-02 | test_loss: 1.33e-02 | reg: 1.16e+01 | :  66%|▋| 33/50 [00:03<00:01, 10.17it
| train_loss: 1.22e-02 | test_loss: 1.33e-02 | reg: 1.16e+01 | :  66%|▋| 33/50 [00:03<00:01, 10.17it
| train_loss: 1.22e-02 | test_loss: 1.32e-02 | reg: 1.16e+01 | :  66%|▋| 33/50 [00:03<00:01, 10.17it
| train_loss: 1.22e-02 | test_loss: 1.32e-02 | reg: 1.16e+01 | :  70%|▋| 35/50 [00:03<00:01,  9.51it
| train_loss: 1.21e-02 | test_loss: 1.32e-02 | reg: 1.16e+01 | :  70%|▋| 35/50 [00:04<00:01,  9.51it
| train_loss: 1.21e-02 | test_loss: 1.32e-02 | reg: 1.16e+01 | :  72%|▋| 36/50 [00:04<00:01,  9.32it
| train_loss: 1.22e-02 | test_loss: 1.32e-02 | reg: 1.16e+01 | :  72%|▋| 36/50 [00:04<00:01,  9.32it
| train_loss: 1.22e-02 | test_loss: 1.32e-02 | reg: 1.16e+01 | :  74%|▋| 37/50 [00:04<00:01,  9.33it
| train_loss: 1.22e-02 | test_loss: 1.32e-02 | reg: 1.16e+01 | :  74%|▋| 37/50 [00:04<00:01,  9.33it
| train_loss: 1.22e-02 | test_loss: 1.32e-02 | reg: 1.16e+01 | :  76%|▊| 38/50 [00:04<00:01,  9.24it
| train_loss: 1.21e-02 | test_loss: 1.31e-02 | reg: 1.16e+01 | :  76%|▊| 38/50 [00:04<00:01,  9.24it
| train_loss: 1.21e-02 | test_loss: 1.31e-02 | reg: 1.16e+01 | :  78%|▊| 39/50 [00:04<00:01,  9.17it
| train_loss: 1.19e-02 | test_loss: 1.29e-02 | reg: 1.16e+01 | :  78%|▊| 39/50 [00:04<00:01,  9.17it
| train_loss: 1.19e-02 | test_loss: 1.29e-02 | reg: 1.16e+01 | :  80%|▊| 40/50 [00:04<00:01,  9.22it
| train_loss: 1.28e-02 | test_loss: 1.37e-02 | reg: 1.16e+01 | :  80%|▊| 40/50 [00:04<00:01,  9.22it
| train_loss: 1.28e-02 | test_loss: 1.37e-02 | reg: 1.16e+01 | :  82%|▊| 41/50 [00:04<00:00,  9.16it
| train_loss: 1.28e-02 | test_loss: 1.35e-02 | reg: 1.15e+01 | :  82%|▊| 41/50 [00:04<00:00,  9.16it
| train_loss: 1.28e-02 | test_loss: 1.35e-02 | reg: 1.15e+01 | :  84%|▊| 42/50 [00:04<00:00,  9.10it
| train_loss: 1.27e-02 | test_loss: 1.36e-02 | reg: 1.13e+01 | :  84%|▊| 42/50 [00:04<00:00,  9.10it
| train_loss: 1.27e-02 | test_loss: 1.36e-02 | reg: 1.13e+01 | :  86%|▊| 43/50 [00:04<00:00,  9.18it
| train_loss: 1.18e-02 | test_loss: 1.26e-02 | reg: 1.13e+01 | :  86%|▊| 43/50 [00:04<00:00,  9.18it
| train_loss: 1.18e-02 | test_loss: 1.26e-02 | reg: 1.13e+01 | :  88%|▉| 44/50 [00:04<00:00,  9.11it
| train_loss: 1.19e-02 | test_loss: 1.27e-02 | reg: 1.12e+01 | :  88%|▉| 44/50 [00:05<00:00,  9.11it
| train_loss: 1.19e-02 | test_loss: 1.27e-02 | reg: 1.12e+01 | :  90%|▉| 45/50 [00:05<00:00,  9.14it
| train_loss: 1.22e-02 | test_loss: 1.29e-02 | reg: 1.12e+01 | :  90%|▉| 45/50 [00:05<00:00,  9.14it
| train_loss: 1.22e-02 | test_loss: 1.29e-02 | reg: 1.12e+01 | :  92%|▉| 46/50 [00:05<00:00,  8.98it
| train_loss: 1.26e-02 | test_loss: 1.34e-02 | reg: 1.11e+01 | :  92%|▉| 46/50 [00:05<00:00,  8.98it
| train_loss: 1.26e-02 | test_loss: 1.34e-02 | reg: 1.11e+01 | :  94%|▉| 47/50 [00:05<00:00,  8.97it
| train_loss: 1.46e-02 | test_loss: 1.56e-02 | reg: 1.10e+01 | :  94%|▉| 47/50 [00:05<00:00,  8.97it
| train_loss: 1.46e-02 | test_loss: 1.56e-02 | reg: 1.10e+01 | :  96%|▉| 48/50 [00:05<00:00,  8.86it
| train_loss: 1.40e-02 | test_loss: 1.53e-02 | reg: 1.09e+01 | :  96%|▉| 48/50 [00:05<00:00,  8.86it
| train_loss: 1.40e-02 | test_loss: 1.53e-02 | reg: 1.09e+01 | :  98%|▉| 49/50 [00:05<00:00,  8.88it
| train_loss: 1.37e-02 | test_loss: 1.48e-02 | reg: 1.09e+01 | :  98%|▉| 49/50 [00:05<00:00,  8.88it
| train_loss: 1.37e-02 | test_loss: 1.48e-02 | reg: 1.09e+01 | : 100%|█| 50/50 [00:05<00:00,  8.91it
| train_loss: 1.37e-02 | test_loss: 1.48e-02 | reg: 1.09e+01 | : 100%|█| 50/50 [00:05<00:00,  8.86it
saving model version 0.1
[RUN] function=core_interaction_c025 screen=oracle_support seed=2
checkpoint directory created: ./model
saving model version 0.0

description:   0%|                                                           | 0/50 [00:00<?, ?it/s]
| train_loss: 1.45e-01 | test_loss: 1.72e-01 | reg: 2.01e+01 | :   0%|       | 0/50 [00:00<?, ?it/s]
| train_loss: 1.45e-01 | test_loss: 1.72e-01 | reg: 2.01e+01 | :   2%| | 1/50 [00:00<00:05,  9.17it/
| train_loss: 6.32e-02 | test_loss: 7.66e-02 | reg: 1.91e+01 | :   2%| | 1/50 [00:00<00:05,  9.17it/
| train_loss: 6.32e-02 | test_loss: 7.66e-02 | reg: 1.91e+01 | :   4%| | 2/50 [00:00<00:05,  8.83it/
| train_loss: 4.45e-02 | test_loss: 5.68e-02 | reg: 1.79e+01 | :   4%| | 2/50 [00:00<00:05,  8.83it/
| train_loss: 4.45e-02 | test_loss: 5.68e-02 | reg: 1.79e+01 | :   6%| | 3/50 [00:00<00:05,  9.04it/
| train_loss: 3.86e-02 | test_loss: 4.72e-02 | reg: 1.64e+01 | :   6%| | 3/50 [00:00<00:05,  9.04it/
| train_loss: 3.86e-02 | test_loss: 4.72e-02 | reg: 1.64e+01 | :   8%| | 4/50 [00:00<00:05,  9.16it/
| train_loss: 3.20e-02 | test_loss: 3.79e-02 | reg: 1.56e+01 | :   8%| | 4/50 [00:00<00:05,  9.16it/
| train_loss: 3.20e-02 | test_loss: 3.79e-02 | reg: 1.56e+01 | :  10%| | 5/50 [00:00<00:04,  9.08it/
| train_loss: 3.00e-02 | test_loss: 3.55e-02 | reg: 1.42e+01 | :  10%| | 5/50 [00:00<00:04,  9.08it/
| train_loss: 3.00e-02 | test_loss: 3.55e-02 | reg: 1.42e+01 | :  12%| | 6/50 [00:00<00:04,  9.05it/
| train_loss: 3.15e-02 | test_loss: 3.58e-02 | reg: 1.30e+01 | :  12%| | 6/50 [00:00<00:04,  9.05it/
| train_loss: 3.15e-02 | test_loss: 3.58e-02 | reg: 1.30e+01 | :  14%|▏| 7/50 [00:00<00:04,  9.02it/
| train_loss: 2.82e-02 | test_loss: 3.19e-02 | reg: 1.23e+01 | :  14%|▏| 7/50 [00:00<00:04,  9.02it/
| train_loss: 2.82e-02 | test_loss: 3.19e-02 | reg: 1.23e+01 | :  16%|▏| 8/50 [00:00<00:04,  8.89it/
| train_loss: 2.63e-02 | test_loss: 2.92e-02 | reg: 1.20e+01 | :  16%|▏| 8/50 [00:00<00:04,  8.89it/
| train_loss: 2.63e-02 | test_loss: 2.92e-02 | reg: 1.20e+01 | :  18%|▏| 9/50 [00:00<00:04,  9.02it/
| train_loss: 2.47e-02 | test_loss: 2.70e-02 | reg: 1.15e+01 | :  18%|▏| 9/50 [00:01<00:04,  9.02it/
| train_loss: 2.47e-02 | test_loss: 2.70e-02 | reg: 1.15e+01 | :  20%|▏| 10/50 [00:01<00:04,  9.11it
| train_loss: 2.30e-02 | test_loss: 2.52e-02 | reg: 1.11e+01 | :  20%|▏| 10/50 [00:01<00:04,  9.11it
| train_loss: 2.30e-02 | test_loss: 2.52e-02 | reg: 1.11e+01 | :  22%|▏| 11/50 [00:01<00:04,  9.18it
| train_loss: 2.25e-02 | test_loss: 2.55e-02 | reg: 1.06e+01 | :  22%|▏| 11/50 [00:01<00:04,  9.18it
| train_loss: 2.25e-02 | test_loss: 2.55e-02 | reg: 1.06e+01 | :  24%|▏| 12/50 [00:01<00:04,  9.22it
| train_loss: 2.12e-02 | test_loss: 2.37e-02 | reg: 1.03e+01 | :  24%|▏| 12/50 [00:01<00:04,  9.22it
| train_loss: 2.12e-02 | test_loss: 2.37e-02 | reg: 1.03e+01 | :  26%|▎| 13/50 [00:01<00:04,  9.14it
| train_loss: 2.06e-02 | test_loss: 2.30e-02 | reg: 1.02e+01 | :  26%|▎| 13/50 [00:01<00:04,  9.14it
| train_loss: 2.06e-02 | test_loss: 2.30e-02 | reg: 1.02e+01 | :  28%|▎| 14/50 [00:01<00:03,  9.08it
| train_loss: 2.03e-02 | test_loss: 2.25e-02 | reg: 1.02e+01 | :  28%|▎| 14/50 [00:01<00:03,  9.08it
| train_loss: 2.03e-02 | test_loss: 2.25e-02 | reg: 1.02e+01 | :  30%|▎| 15/50 [00:01<00:03,  9.03it
| train_loss: 2.02e-02 | test_loss: 2.23e-02 | reg: 1.01e+01 | :  30%|▎| 15/50 [00:01<00:03,  9.03it
| train_loss: 2.02e-02 | test_loss: 2.23e-02 | reg: 1.01e+01 | :  32%|▎| 16/50 [00:01<00:03,  8.79it
| train_loss: 2.00e-02 | test_loss: 2.21e-02 | reg: 1.01e+01 | :  32%|▎| 16/50 [00:01<00:03,  8.79it
| train_loss: 2.00e-02 | test_loss: 2.21e-02 | reg: 1.01e+01 | :  34%|▎| 17/50 [00:01<00:03,  8.96it
| train_loss: 2.00e-02 | test_loss: 2.20e-02 | reg: 1.01e+01 | :  34%|▎| 17/50 [00:02<00:03,  8.96it
| train_loss: 2.00e-02 | test_loss: 2.20e-02 | reg: 1.01e+01 | :  36%|▎| 18/50 [00:02<00:03,  8.66it
| train_loss: 2.00e-02 | test_loss: 2.19e-02 | reg: 1.01e+01 | :  36%|▎| 18/50 [00:02<00:03,  8.66it
| train_loss: 2.00e-02 | test_loss: 2.19e-02 | reg: 1.01e+01 | :  38%|▍| 19/50 [00:02<00:03,  8.55it
| train_loss: 2.00e-02 | test_loss: 2.20e-02 | reg: 1.01e+01 | :  38%|▍| 19/50 [00:02<00:03,  8.55it
| train_loss: 2.00e-02 | test_loss: 2.20e-02 | reg: 1.01e+01 | :  40%|▍| 20/50 [00:02<00:03,  8.56it
| train_loss: 2.00e-02 | test_loss: 2.22e-02 | reg: 1.01e+01 | :  40%|▍| 20/50 [00:02<00:03,  8.56it
| train_loss: 2.00e-02 | test_loss: 2.22e-02 | reg: 1.01e+01 | :  42%|▍| 21/50 [00:02<00:03,  8.37it
| train_loss: 2.01e-02 | test_loss: 2.23e-02 | reg: 1.01e+01 | :  42%|▍| 21/50 [00:02<00:03,  8.37it
| train_loss: 2.01e-02 | test_loss: 2.23e-02 | reg: 1.01e+01 | :  44%|▍| 22/50 [00:02<00:03,  8.44it
| train_loss: 2.01e-02 | test_loss: 2.23e-02 | reg: 1.01e+01 | :  44%|▍| 22/50 [00:02<00:03,  8.44it
| train_loss: 2.01e-02 | test_loss: 2.23e-02 | reg: 1.01e+01 | :  46%|▍| 23/50 [00:02<00:03,  8.59it
| train_loss: 2.02e-02 | test_loss: 2.24e-02 | reg: 1.00e+01 | :  46%|▍| 23/50 [00:02<00:03,  8.59it
| train_loss: 2.02e-02 | test_loss: 2.24e-02 | reg: 1.00e+01 | :  48%|▍| 24/50 [00:02<00:02,  8.70it
| train_loss: 2.02e-02 | test_loss: 2.25e-02 | reg: 1.00e+01 | :  48%|▍| 24/50 [00:02<00:02,  8.70it
| train_loss: 2.02e-02 | test_loss: 2.25e-02 | reg: 1.00e+01 | :  50%|▌| 25/50 [00:02<00:02,  8.68it
| train_loss: 2.05e-02 | test_loss: 2.30e-02 | reg: 1.00e+01 | :  50%|▌| 25/50 [00:02<00:02,  8.68it
| train_loss: 2.05e-02 | test_loss: 2.30e-02 | reg: 1.00e+01 | :  52%|▌| 26/50 [00:02<00:02,  8.66it
| train_loss: 2.12e-02 | test_loss: 2.41e-02 | reg: 9.93e+00 | :  52%|▌| 26/50 [00:03<00:02,  8.66it
| train_loss: 2.12e-02 | test_loss: 2.41e-02 | reg: 9.93e+00 | :  54%|▌| 27/50 [00:03<00:02,  8.74it
| train_loss: 2.06e-02 | test_loss: 2.33e-02 | reg: 9.92e+00 | :  54%|▌| 27/50 [00:03<00:02,  8.74it
| train_loss: 2.06e-02 | test_loss: 2.33e-02 | reg: 9.92e+00 | :  56%|▌| 28/50 [00:03<00:02,  8.59it
| train_loss: 2.05e-02 | test_loss: 2.29e-02 | reg: 9.90e+00 | :  56%|▌| 28/50 [00:03<00:02,  8.59it
| train_loss: 2.05e-02 | test_loss: 2.29e-02 | reg: 9.90e+00 | :  58%|▌| 29/50 [00:03<00:02,  8.69it
| train_loss: 2.04e-02 | test_loss: 2.27e-02 | reg: 9.90e+00 | :  58%|▌| 29/50 [00:03<00:02,  8.69it
| train_loss: 2.04e-02 | test_loss: 2.27e-02 | reg: 9.90e+00 | :  60%|▌| 30/50 [00:03<00:02,  8.56it
| train_loss: 2.01e-02 | test_loss: 2.24e-02 | reg: 9.90e+00 | :  60%|▌| 30/50 [00:03<00:02,  8.56it
| train_loss: 2.01e-02 | test_loss: 2.24e-02 | reg: 9.90e+00 | :  62%|▌| 31/50 [00:03<00:02,  8.77it
| train_loss: 1.98e-02 | test_loss: 2.21e-02 | reg: 9.90e+00 | :  62%|▌| 31/50 [00:03<00:02,  8.77it
| train_loss: 1.98e-02 | test_loss: 2.21e-02 | reg: 9.90e+00 | :  64%|▋| 32/50 [00:03<00:02,  8.73it
| train_loss: 1.97e-02 | test_loss: 2.19e-02 | reg: 9.91e+00 | :  64%|▋| 32/50 [00:03<00:02,  8.73it
| train_loss: 1.97e-02 | test_loss: 2.19e-02 | reg: 9.91e+00 | :  66%|▋| 33/50 [00:03<00:01,  8.51it
| train_loss: 1.97e-02 | test_loss: 2.19e-02 | reg: 9.90e+00 | :  66%|▋| 33/50 [00:03<00:01,  8.51it
| train_loss: 1.97e-02 | test_loss: 2.19e-02 | reg: 9.90e+00 | :  68%|▋| 34/50 [00:03<00:01,  8.64it
| train_loss: 1.97e-02 | test_loss: 2.18e-02 | reg: 9.89e+00 | :  68%|▋| 34/50 [00:03<00:01,  8.64it
| train_loss: 1.97e-02 | test_loss: 2.18e-02 | reg: 9.89e+00 | :  70%|▋| 35/50 [00:03<00:01,  8.53it
| train_loss: 1.97e-02 | test_loss: 2.18e-02 | reg: 9.90e+00 | :  70%|▋| 35/50 [00:04<00:01,  8.53it
| train_loss: 1.97e-02 | test_loss: 2.18e-02 | reg: 9.90e+00 | :  72%|▋| 36/50 [00:04<00:01,  8.46it
| train_loss: 1.95e-02 | test_loss: 2.16e-02 | reg: 9.90e+00 | :  72%|▋| 36/50 [00:04<00:01,  8.46it
| train_loss: 1.95e-02 | test_loss: 2.16e-02 | reg: 9.90e+00 | :  74%|▋| 37/50 [00:04<00:01,  8.60it
| train_loss: 1.95e-02 | test_loss: 2.15e-02 | reg: 9.90e+00 | :  74%|▋| 37/50 [00:04<00:01,  8.60it
| train_loss: 1.95e-02 | test_loss: 2.15e-02 | reg: 9.90e+00 | :  76%|▊| 38/50 [00:04<00:01,  8.60it
| train_loss: 1.95e-02 | test_loss: 2.15e-02 | reg: 9.89e+00 | :  76%|▊| 38/50 [00:04<00:01,  8.60it
| train_loss: 1.95e-02 | test_loss: 2.15e-02 | reg: 9.89e+00 | :  78%|▊| 39/50 [00:04<00:01,  8.49it
| train_loss: 1.96e-02 | test_loss: 2.17e-02 | reg: 9.89e+00 | :  78%|▊| 39/50 [00:04<00:01,  8.49it
| train_loss: 1.96e-02 | test_loss: 2.17e-02 | reg: 9.89e+00 | :  80%|▊| 40/50 [00:04<00:01,  8.53it
| train_loss: 1.96e-02 | test_loss: 2.18e-02 | reg: 9.88e+00 | :  80%|▊| 40/50 [00:04<00:01,  8.53it
| train_loss: 1.96e-02 | test_loss: 2.18e-02 | reg: 9.88e+00 | :  82%|▊| 41/50 [00:04<00:01,  8.75it
| train_loss: 1.96e-02 | test_loss: 2.17e-02 | reg: 9.88e+00 | :  82%|▊| 41/50 [00:04<00:01,  8.75it
| train_loss: 1.96e-02 | test_loss: 2.17e-02 | reg: 9.88e+00 | :  84%|▊| 42/50 [00:04<00:00,  8.70it
| train_loss: 1.96e-02 | test_loss: 2.18e-02 | reg: 9.88e+00 | :  84%|▊| 42/50 [00:04<00:00,  8.70it
| train_loss: 1.96e-02 | test_loss: 2.18e-02 | reg: 9.88e+00 | :  86%|▊| 43/50 [00:04<00:00,  8.75it
| train_loss: 1.96e-02 | test_loss: 2.18e-02 | reg: 9.88e+00 | :  86%|▊| 43/50 [00:05<00:00,  8.75it
| train_loss: 1.96e-02 | test_loss: 2.18e-02 | reg: 9.88e+00 | :  88%|▉| 44/50 [00:05<00:00,  8.49it
| train_loss: 1.96e-02 | test_loss: 2.18e-02 | reg: 9.87e+00 | :  88%|▉| 44/50 [00:05<00:00,  8.49it
| train_loss: 1.96e-02 | test_loss: 2.18e-02 | reg: 9.87e+00 | :  90%|▉| 45/50 [00:05<00:00,  8.63it
| train_loss: 1.97e-02 | test_loss: 2.19e-02 | reg: 9.87e+00 | :  90%|▉| 45/50 [00:05<00:00,  8.63it
| train_loss: 1.97e-02 | test_loss: 2.19e-02 | reg: 9.87e+00 | :  92%|▉| 46/50 [00:05<00:00,  8.72it
| train_loss: 1.98e-02 | test_loss: 2.21e-02 | reg: 9.86e+00 | :  92%|▉| 46/50 [00:05<00:00,  8.72it
| train_loss: 1.98e-02 | test_loss: 2.21e-02 | reg: 9.86e+00 | :  94%|▉| 47/50 [00:05<00:00,  8.79it
| train_loss: 1.99e-02 | test_loss: 2.22e-02 | reg: 9.85e+00 | :  94%|▉| 47/50 [00:05<00:00,  8.79it
| train_loss: 1.99e-02 | test_loss: 2.22e-02 | reg: 9.85e+00 | :  96%|▉| 48/50 [00:05<00:00,  8.83it
| train_loss: 1.97e-02 | test_loss: 2.20e-02 | reg: 9.85e+00 | :  96%|▉| 48/50 [00:05<00:00,  8.83it
| train_loss: 1.97e-02 | test_loss: 2.20e-02 | reg: 9.85e+00 | :  98%|▉| 49/50 [00:05<00:00,  8.76it
| train_loss: 1.97e-02 | test_loss: 2.20e-02 | reg: 9.84e+00 | :  98%|▉| 49/50 [00:05<00:00,  8.76it
| train_loss: 1.97e-02 | test_loss: 2.20e-02 | reg: 9.84e+00 | : 100%|█| 50/50 [00:05<00:00,  8.81it
| train_loss: 1.97e-02 | test_loss: 2.20e-02 | reg: 9.84e+00 | : 100%|█| 50/50 [00:05<00:00,  8.76it
saving model version 0.1
[RUN] function=core_interaction_c025 screen=oracle_support seed=3
checkpoint directory created: ./model
saving model version 0.0

description:   0%|                                                           | 0/50 [00:00<?, ?it/s]
| train_loss: 1.71e-01 | test_loss: 1.72e-01 | reg: 2.04e+01 | :   0%|       | 0/50 [00:00<?, ?it/s]
| train_loss: 1.71e-01 | test_loss: 1.72e-01 | reg: 2.04e+01 | :   2%| | 1/50 [00:00<00:05,  8.17it/
| train_loss: 8.34e-02 | test_loss: 9.43e-02 | reg: 1.96e+01 | :   2%| | 1/50 [00:00<00:05,  8.17it/
| train_loss: 8.34e-02 | test_loss: 9.43e-02 | reg: 1.96e+01 | :   4%| | 2/50 [00:00<00:05,  8.41it/
