model,explain_method,seed,function,samples,dimension,noise,variable,score,is_active
KAN,perm,1,core_interaction_c5,1024,100,0.0,57,0.05839459225535393,0
KAN,perm,1,core_interaction_c5,1024,100,0.0,58,0.02918497659265995,0
KAN,perm,1,core_interaction_c5,1024,100,0.0,59,0.013817071914672852,0
KAN,perm,1,core_interaction_c5,1024,100,0.0,60,0.0,0
KAN,perm,1,core_interaction_c5,1024,100,0.0,61,0.0,0
KAN,perm,1,core_interaction_c5,1024,100,0.0,62,0.02502385713160038,0
KAN,perm,1,core_interaction_c5,1024,100,0.0,63,0.0,0
KAN,perm,1,core_interaction_c5,1024,100,0.0,64,0.018203655257821083,0
KAN,perm,1,core_interaction_c5,1024,100,0.0,65,0.0,0
KAN,perm,1,core_interaction_c5,1024,100,0.0,66,0.014244635589420795,0
KAN,perm,1,core_interaction_c5,1024,100,0.0,67,0.009565591812133789,0
KAN,perm,1,core_interaction_c5,1024,100,0.0,68,0.061516523361206055,0
KAN,perm,1,core_interaction_c5,1024,100,0.0,69,0.07392557710409164,0
KAN,perm,1,core_interaction_c5,1024,100,0.0,70,0.0,0
KAN,perm,1,core_interaction_c5,1024,100,0.0,71,0.0043125152587890625,0
KAN,perm,1,core_interaction_c5,1024,100,0.0,72,0.044411737471818924,0
KAN,perm,1,core_interaction_c5,1024,100,0.0,73,0.12450870126485825,0
KAN,perm,1,core_interaction_c5,1024,100,0.0,74,0.0,0
KAN,perm,1,core_interaction_c5,1024,100,0.0,75,0.02281753160059452,0
KAN,perm,1,core_interaction_c5,1024,100,0.0,76,0.06232817843556404,0
KAN,perm,1,core_interaction_c5,1024,100,0.0,77,0.015529791824519634,0
KAN,perm,1,core_interaction_c5,1024,100,0.0,78,0.0,0
KAN,perm,1,core_interaction_c5,1024,100,0.0,79,0.0,0
KAN,perm,1,core_interaction_c5,1024,100,0.0,80,0.0,0
KAN,perm,1,core_interaction_c5,1024,100,0.0,81,0.07506600767374039,0
KAN,perm,1,core_interaction_c5,1024,100,0.0,82,0.05868466570973396,0
KAN,perm,1,core_interaction_c5,1024,100,0.0,83,0.009632746689021587,0
KAN,perm,1,core_interaction_c5,1024,100,0.0,84,0.020330986008048058,0
KAN,perm,1,core_interaction_c5,1024,100,0.0,85,0.0961398258805275,0
KAN,perm,1,core_interaction_c5,1024,100,0.0,86,0.01647098921239376,0
KAN,perm,1,core_interaction_c5,1024,100,0.0,87,0.0,0
KAN,perm,1,core_interaction_c5,1024,100,0.0,88,0.015492916107177734,0
KAN,perm,1,core_interaction_c5,1024,100,0.0,89,0.04977703094482422,0
KAN,perm,1,core_interaction_c5,1024,100,0.0,90,0.008046467788517475,0
KAN,perm,1,core_interaction_c5,1024,100,0.0,91,0.023134708404541016,0
KAN,perm,1,core_interaction_c5,1024,100,0.0,92,0.039171140640974045,0
KAN,perm,1,core_interaction_c5,1024,100,0.0,93,0.0,0
KAN,perm,1,core_interaction_c5,1024,100,0.0,94,0.0,0
KAN,perm,1,core_interaction_c5,1024,100,0.0,95,0.13702242076396942,0
KAN,perm,1,core_interaction_c5,1024,100,0.0,96,0.03659002110362053,0
KAN,perm,1,core_interaction_c5,1024,100,0.0,97,0.0,0
KAN,perm,1,core_interaction_c5,1024,100,0.0,98,0.0,0
KAN,perm,1,core_interaction_c5,1024,100,0.0,99,0.0,0
KAN,grad,2,core_interaction_c5,1024,100,0.0,0,1.074235200881958,1
KAN,grad,2,core_interaction_c5,1024,100,0.0,1,0.427691251039505,1
KAN,grad,2,core_interaction_c5,1024,100,0.0,2,0.6370111703872681,1
KAN,grad,2,core_interaction_c5,1024,100,0.0,3,0.8392490148544312,1
KAN,grad,2,core_interaction_c5,1024,100,0.0,4,0.7555088996887207,0
KAN,grad,2,core_interaction_c5,1024,100,0.0,5,0.289619505405426,0
KAN,grad,2,core_interaction_c5,1024,100,0.0,6,0.6112616658210754,0
KAN,grad,2,core_interaction_c5,1024,100,0.0,7,0.34836894273757935,0
KAN,grad,2,core_interaction_c5,1024,100,0.0,8,0.4799121916294098,0
KAN,grad,2,core_interaction_c5,1024,100,0.0,9,0.5204132795333862,0
KAN,grad,2,core_interaction_c5,1024,100,0.0,10,0.5126818418502808,0
KAN,grad,2,core_interaction_c5,1024,100,0.0,11,0.521350622177124,0
KAN,grad,2,core_interaction_c5,1024,100,0.0,12,0.5128702521324158,0
KAN,grad,2,core_interaction_c5,1024,100,0.0,13,0.4377075135707855,0
KAN,grad,2,core_interaction_c5,1024,100,0.0,14,0.6430490016937256,0
KAN,grad,2,core_interaction_c5,1024,100,0.0,15,0.603594183921814,0
KAN,grad,2,core_interaction_c5,1024,100,0.0,16,0.5760788917541504,0
KAN,grad,2,core_interaction_c5,1024,100,0.0,17,0.4640258550643921,0
KAN,grad,2,core_interaction_c5,1024,100,0.0,18,0.27821338176727295,0
KAN,grad,2,core_interaction_c5,1024,100,0.0,19,0.5662672519683838,0
KAN,grad,2,core_interaction_c5,1024,100,0.0,20,0.6100110411643982,0
KAN,grad,2,core_interaction_c5,1024,100,0.0,21,0.5147320628166199,0
KAN,grad,2,core_interaction_c5,1024,100,0.0,22,0.47688016295433044,0
KAN,grad,2,core_interaction_c5,1024,100,0.0,23,0.48560065031051636,0
KAN,grad,2,core_interaction_c5,1024,100,0.0,24,0.33481013774871826,0
KAN,grad,2,core_interaction_c5,1024,100,0.0,25,0.524788498878479,0
KAN,grad,2,core_interaction_c5,1024,100,0.0,26,0.6566071510314941,0
KAN,grad,2,core_interaction_c5,1024,100,0.0,27,1.1311757564544678,0
KAN,grad,2,core_interaction_c5,1024,100,0.0,28,0.45001429319381714,0
KAN,grad,2,core_interaction_c5,1024,100,0.0,29,0.4060016870498657,0
KAN,grad,2,core_interaction_c5,1024,100,0.0,30,0.47343552112579346,0
KAN,grad,2,core_interaction_c5,1024,100,0.0,31,0.22956746816635132,0
KAN,grad,2,core_interaction_c5,1024,100,0.0,32,0.6695891618728638,0
KAN,grad,2,core_interaction_c5,1024,100,0.0,33,1.0099713802337646,0
KAN,grad,2,core_interaction_c5,1024,100,0.0,34,0.43832260370254517,0
KAN,grad,2,core_interaction_c5,1024,100,0.0,35,0.45874670147895813,0
KAN,grad,2,core_interaction_c5,1024,100,0.0,36,0.515001654624939,0
KAN,grad,2,core_interaction_c5,1024,100,0.0,37,0.7443820238113403,0
KAN,grad,2,core_interaction_c5,1024,100,0.0,38,0.7059256434440613,0
KAN,grad,2,core_interaction_c5,1024,100,0.0,39,0.5259575843811035,0
KAN,grad,2,core_interaction_c5,1024,100,0.0,40,0.515730619430542,0
KAN,grad,2,core_interaction_c5,1024,100,0.0,41,0.37222230434417725,0
KAN,grad,2,core_interaction_c5,1024,100,0.0,42,0.6810969710350037,0
KAN,grad,2,core_interaction_c5,1024,100,0.0,43,0.37242525815963745,0
KAN,grad,2,core_interaction_c5,1024,100,0.0,44,0.3511786460876465,0
KAN,grad,2,core_interaction_c5,1024,100,0.0,45,0.3501007556915283,0
KAN,grad,2,core_interaction_c5,1024,100,0.0,46,0.7659324407577515,0
KAN,grad,2,core_interaction_c5,1024,100,0.0,47,0.644554853439331,0
KAN,grad,2,core_interaction_c5,1024,100,0.0,48,0.4173055589199066,0
KAN,grad,2,core_interaction_c5,1024,100,0.0,49,0.7646489143371582,0
KAN,grad,2,core_interaction_c5,1024,100,0.0,50,0.441710889339447,0
KAN,grad,2,core_interaction_c5,1024,100,0.0,51,0.520005464553833,0
KAN,grad,2,core_interaction_c5,1024,100,0.0,52,0.6172579526901245,0
KAN,grad,2,core_interaction_c5,1024,100,0.0,53,0.29354363679885864,0
KAN,grad,2,core_interaction_c5,1024,100,0.0,54,0.5984215140342712,0
KAN,grad,2,core_interaction_c5,1024,100,0.0,55,0.4104904532432556,0
KAN,grad,2,core_interaction_c5,1024,100,0.0,56,0.5139997005462646,0
KAN,grad,2,core_interaction_c5,1024,100,0.0,57,0.8358243703842163,0
KAN,grad,2,core_interaction_c5,1024,100,0.0,58,0.410050630569458,0
KAN,grad,2,core_interaction_c5,1024,100,0.0,59,0.3668268918991089,0
KAN,grad,2,core_interaction_c5,1024,100,0.0,60,0.5638896226882935,0
KAN,grad,2,core_interaction_c5,1024,100,0.0,61,0.553544282913208,0
KAN,grad,2,core_interaction_c5,1024,100,0.0,62,0.4739137887954712,0
KAN,grad,2,core_interaction_c5,1024,100,0.0,63,0.40302932262420654,0
KAN,grad,2,core_interaction_c5,1024,100,0.0,64,0.6621511578559875,0
KAN,grad,2,core_interaction_c5,1024,100,0.0,65,0.49675726890563965,0
KAN,grad,2,core_interaction_c5,1024,100,0.0,66,0.30108189582824707,0
KAN,grad,2,core_interaction_c5,1024,100,0.0,67,0.26246047019958496,0
KAN,grad,2,core_interaction_c5,1024,100,0.0,68,0.4140012264251709,0
KAN,grad,2,core_interaction_c5,1024,100,0.0,69,0.47081828117370605,0
KAN,grad,2,core_interaction_c5,1024,100,0.0,70,0.43552708625793457,0
KAN,grad,2,core_interaction_c5,1024,100,0.0,71,0.36980247497558594,0
KAN,grad,2,core_interaction_c5,1024,100,0.0,72,0.3989080786705017,0
KAN,grad,2,core_interaction_c5,1024,100,0.0,73,0.5147200226783752,0
KAN,grad,2,core_interaction_c5,1024,100,0.0,74,0.5445612668991089,0
KAN,grad,2,core_interaction_c5,1024,100,0.0,75,0.46069109439849854,0
KAN,grad,2,core_interaction_c5,1024,100,0.0,76,0.8121992945671082,0
KAN,grad,2,core_interaction_c5,1024,100,0.0,77,0.49245792627334595,0
KAN,grad,2,core_interaction_c5,1024,100,0.0,78,0.3830398619174957,0
KAN,grad,2,core_interaction_c5,1024,100,0.0,79,0.5045485496520996,0
KAN,grad,2,core_interaction_c5,1024,100,0.0,80,0.4953351616859436,0
KAN,grad,2,core_interaction_c5,1024,100,0.0,81,0.9039636850357056,0
KAN,grad,2,core_interaction_c5,1024,100,0.0,82,0.7841894626617432,0
KAN,grad,2,core_interaction_c5,1024,100,0.0,83,0.3715443015098572,0
KAN,grad,2,core_interaction_c5,1024,100,0.0,84,0.3265813887119293,0
KAN,grad,2,core_interaction_c5,1024,100,0.0,85,0.686518132686615,0
KAN,grad,2,core_interaction_c5,1024,100,0.0,86,0.48273563385009766,0
KAN,grad,2,core_interaction_c5,1024,100,0.0,87,0.5839357972145081,0
KAN,grad,2,core_interaction_c5,1024,100,0.0,88,0.5094712972640991,0
KAN,grad,2,core_interaction_c5,1024,100,0.0,89,0.6794403791427612,0
KAN,grad,2,core_interaction_c5,1024,100,0.0,90,0.6337573528289795,0
KAN,grad,2,core_interaction_c5,1024,100,0.0,91,0.7121500968933105,0
KAN,grad,2,core_interaction_c5,1024,100,0.0,92,0.5734223127365112,0
KAN,grad,2,core_interaction_c5,1024,100,0.0,93,0.6990088820457458,0
KAN,grad,2,core_interaction_c5,1024,100,0.0,94,0.3877514898777008,0
KAN,grad,2,core_interaction_c5,1024,100,0.0,95,0.3224289119243622,0
KAN,grad,2,core_interaction_c5,1024,100,0.0,96,0.38928183913230896,0
KAN,grad,2,core_interaction_c5,1024,100,0.0,97,0.6116979122161865,0
KAN,grad,2,core_interaction_c5,1024,100,0.0,98,0.4191210865974426,0
KAN,grad,2,core_interaction_c5,1024,100,0.0,99,0.5186384916305542,0
KAN,perm,2,core_interaction_c5,1024,100,0.0,0,0.15085585415363312,1
KAN,perm,2,core_interaction_c5,1024,100,0.0,1,0.0,1
KAN,perm,2,core_interaction_c5,1024,100,0.0,2,0.03763945773243904,1
KAN,perm,2,core_interaction_c5,1024,100,0.0,3,0.0,1
KAN,perm,2,core_interaction_c5,1024,100,0.0,4,0.13876771926879883,0
KAN,perm,2,core_interaction_c5,1024,100,0.0,5,0.0,0
KAN,perm,2,core_interaction_c5,1024,100,0.0,6,0.03238312527537346,0
KAN,perm,2,core_interaction_c5,1024,100,0.0,7,0.047727663069963455,0
KAN,perm,2,core_interaction_c5,1024,100,0.0,8,0.0,0
KAN,perm,2,core_interaction_c5,1024,100,0.0,9,0.0,0
KAN,perm,2,core_interaction_c5,1024,100,0.0,10,0.0,0
KAN,perm,2,core_interaction_c5,1024,100,0.0,11,0.09716153144836426,0
KAN,perm,2,core_interaction_c5,1024,100,0.0,12,0.0,0
KAN,perm,2,core_interaction_c5,1024,100,0.0,13,0.0,0
KAN,perm,2,core_interaction_c5,1024,100,0.0,14,0.02220551110804081,0
KAN,perm,2,core_interaction_c5,1024,100,0.0,15,0.0,0
KAN,perm,2,core_interaction_c5,1024,100,0.0,16,0.0058841705322265625,0
KAN,perm,2,core_interaction_c5,1024,100,0.0,17,0.0,0
KAN,perm,2,core_interaction_c5,1024,100,0.0,18,0.01943182945251465,0
KAN,perm,2,core_interaction_c5,1024,100,0.0,19,0.10322967916727066,0
KAN,perm,2,core_interaction_c5,1024,100,0.0,20,0.09448615461587906,0
KAN,perm,2,core_interaction_c5,1024,100,0.0,21,0.14544208347797394,0
KAN,perm,2,core_interaction_c5,1024,100,0.0,22,0.0,0
KAN,perm,2,core_interaction_c5,1024,100,0.0,23,0.0,0
KAN,perm,2,core_interaction_c5,1024,100,0.0,24,0.0,0
KAN,perm,2,core_interaction_c5,1024,100,0.0,25,0.0,0
KAN,perm,2,core_interaction_c5,1024,100,0.0,26,0.0,0
KAN,perm,2,core_interaction_c5,1024,100,0.0,27,0.1787918359041214,0
KAN,perm,2,core_interaction_c5,1024,100,0.0,28,0.0,0
KAN,perm,2,core_interaction_c5,1024,100,0.0,29,0.0,0
KAN,perm,2,core_interaction_c5,1024,100,0.0,30,0.0,0
KAN,perm,2,core_interaction_c5,1024,100,0.0,31,0.006067594047635794,0
KAN,perm,2,core_interaction_c5,1024,100,0.0,32,0.07459195703268051,0
KAN,perm,2,core_interaction_c5,1024,100,0.0,33,0.008387883193790913,0
KAN,perm,2,core_interaction_c5,1024,100,0.0,34,0.0,0
KAN,perm,2,core_interaction_c5,1024,100,0.0,35,0.006218433380126953,0
KAN,perm,2,core_interaction_c5,1024,100,0.0,36,0.029177427291870117,0
KAN,perm,2,core_interaction_c5,1024,100,0.0,37,0.0,0
KAN,perm,2,core_interaction_c5,1024,100,0.0,38,0.0,0
KAN,perm,2,core_interaction_c5,1024,100,0.0,39,0.0,0
KAN,perm,2,core_interaction_c5,1024,100,0.0,40,0.0,0
KAN,perm,2,core_interaction_c5,1024,100,0.0,41,0.0006972948904149234,0
KAN,perm,2,core_interaction_c5,1024,100,0.0,42,0.0,0
KAN,perm,2,core_interaction_c5,1024,100,0.0,43,0.0,0
KAN,perm,2,core_interaction_c5,1024,100,0.0,44,0.11355161666870117,0
KAN,perm,2,core_interaction_c5,1024,100,0.0,45,0.0,0
KAN,perm,2,core_interaction_c5,1024,100,0.0,46,0.0,0
KAN,perm,2,core_interaction_c5,1024,100,0.0,47,0.0,0
KAN,perm,2,core_interaction_c5,1024,100,0.0,48,0.0,0
KAN,perm,2,core_interaction_c5,1024,100,0.0,49,0.14273381233215332,0
KAN,perm,2,core_interaction_c5,1024,100,0.0,50,0.0,0
KAN,perm,2,core_interaction_c5,1024,100,0.0,51,0.0,0
KAN,perm,2,core_interaction_c5,1024,100,0.0,52,0.05148887634277344,0
KAN,perm,2,core_interaction_c5,1024,100,0.0,53,0.0,0
KAN,perm,2,core_interaction_c5,1024,100,0.0,54,0.0,0
KAN,perm,2,core_interaction_c5,1024,100,0.0,55,0.023579200729727745,0
KAN,perm,2,core_interaction_c5,1024,100,0.0,56,0.0,0
KAN,perm,2,core_interaction_c5,1024,100,0.0,57,0.008804957382380962,0
KAN,perm,2,core_interaction_c5,1024,100,0.0,58,0.0,0
KAN,perm,2,core_interaction_c5,1024,100,0.0,59,0.08787194639444351,0
KAN,perm,2,core_interaction_c5,1024,100,0.0,60,0.0,0
KAN,perm,2,core_interaction_c5,1024,100,0.0,61,0.0,0
KAN,perm,2,core_interaction_c5,1024,100,0.0,62,0.01689990423619747,0
KAN,perm,2,core_interaction_c5,1024,100,0.0,63,0.034973304718732834,0
KAN,perm,2,core_interaction_c5,1024,100,0.0,64,0.0,0
KAN,perm,2,core_interaction_c5,1024,100,0.0,65,0.0,0
KAN,perm,2,core_interaction_c5,1024,100,0.0,66,0.0,0
KAN,perm,2,core_interaction_c5,1024,100,0.0,67,0.0,0
KAN,perm,2,core_interaction_c5,1024,100,0.0,68,0.031983692198991776,0
KAN,perm,2,core_interaction_c5,1024,100,0.0,69,0.11026772111654282,0
KAN,perm,2,core_interaction_c5,1024,100,0.0,70,0.0,0
KAN,perm,2,core_interaction_c5,1024,100,0.0,71,0.0,0
KAN,perm,2,core_interaction_c5,1024,100,0.0,72,0.0,0
KAN,perm,2,core_interaction_c5,1024,100,0.0,73,0.0027392704505473375,0
KAN,perm,2,core_interaction_c5,1024,100,0.0,74,0.05263097956776619,0
KAN,perm,2,core_interaction_c5,1024,100,0.0,75,0.01741679571568966,0
KAN,perm,2,core_interaction_c5,1024,100,0.0,76,0.15620708465576172,0
KAN,perm,2,core_interaction_c5,1024,100,0.0,77,0.0,0
KAN,perm,2,core_interaction_c5,1024,100,0.0,78,0.0,0
KAN,perm,2,core_interaction_c5,1024,100,0.0,79,0.0,0
KAN,perm,2,core_interaction_c5,1024,100,0.0,80,0.0,0
KAN,perm,2,core_interaction_c5,1024,100,0.0,81,0.2273341864347458,0
KAN,perm,2,core_interaction_c5,1024,100,0.0,82,0.0,0
KAN,perm,2,core_interaction_c5,1024,100,0.0,83,0.02140124700963497,0
KAN,perm,2,core_interaction_c5,1024,100,0.0,84,0.0,0
KAN,perm,2,core_interaction_c5,1024,100,0.0,85,0.0,0
KAN,perm,2,core_interaction_c5,1024,100,0.0,86,0.0006981690530665219,0
KAN,perm,2,core_interaction_c5,1024,100,0.0,87,0.01338648796081543,0
KAN,perm,2,core_interaction_c5,1024,100,0.0,88,0.0,0
KAN,perm,2,core_interaction_c5,1024,100,0.0,89,0.0,0
KAN,perm,2,core_interaction_c5,1024,100,0.0,90,0.0,0
KAN,perm,2,core_interaction_c5,1024,100,0.0,91,0.0,0
KAN,perm,2,core_interaction_c5,1024,100,0.0,92,0.027987876906991005,0
KAN,perm,2,core_interaction_c5,1024,100,0.0,93,0.0,0
KAN,perm,2,core_interaction_c5,1024,100,0.0,94,0.0,0
KAN,perm,2,core_interaction_c5,1024,100,0.0,95,0.0,0
KAN,perm,2,core_interaction_c5,1024,100,0.0,96,0.0,0
KAN,perm,2,core_interaction_c5,1024,100,0.0,97,0.0,0
KAN,perm,2,core_interaction_c5,1024,100,0.0,98,0.0,0
KAN,perm,2,core_interaction_c5,1024,100,0.0,99,0.014271576888859272,0
KAN,grad,3,core_interaction_c5,1024,100,0.0,0,1.551558494567871,1
KAN,grad,3,core_interaction_c5,1024,100,0.0,1,0.5412882566452026,1
KAN,grad,3,core_interaction_c5,1024,100,0.0,2,0.886294960975647,1
KAN,grad,3,core_interaction_c5,1024,100,0.0,3,0.9249205589294434,1
KAN,grad,3,core_interaction_c5,1024,100,0.0,4,0.5966825485229492,0
KAN,grad,3,core_interaction_c5,1024,100,0.0,5,0.5461722612380981,0
KAN,grad,3,core_interaction_c5,1024,100,0.0,6,0.38776832818984985,0
KAN,grad,3,core_interaction_c5,1024,100,0.0,7,0.7487866878509521,0
KAN,grad,3,core_interaction_c5,1024,100,0.0,8,0.4236321449279785,0
KAN,grad,3,core_interaction_c5,1024,100,0.0,9,0.5409543514251709,0
KAN,grad,3,core_interaction_c5,1024,100,0.0,10,0.7047370672225952,0
KAN,grad,3,core_interaction_c5,1024,100,0.0,11,0.6798480153083801,0
KAN,grad,3,core_interaction_c5,1024,100,0.0,12,0.6413629055023193,0
KAN,grad,3,core_interaction_c5,1024,100,0.0,13,0.6743403673171997,0
KAN,grad,3,core_interaction_c5,1024,100,0.0,14,0.6377006769180298,0
KAN,grad,3,core_interaction_c5,1024,100,0.0,15,0.6044088006019592,0
KAN,grad,3,core_interaction_c5,1024,100,0.0,16,0.5825673937797546,0
KAN,grad,3,core_interaction_c5,1024,100,0.0,17,0.6424886584281921,0
KAN,grad,3,core_interaction_c5,1024,100,0.0,18,0.38470548391342163,0
KAN,grad,3,core_interaction_c5,1024,100,0.0,19,0.5142312049865723,0
KAN,grad,3,core_interaction_c5,1024,100,0.0,20,0.715798020362854,0
KAN,grad,3,core_interaction_c5,1024,100,0.0,21,0.3971027135848999,0
KAN,grad,3,core_interaction_c5,1024,100,0.0,22,0.7447220087051392,0
KAN,grad,3,core_interaction_c5,1024,100,0.0,23,0.3609182834625244,0
KAN,grad,3,core_interaction_c5,1024,100,0.0,24,0.3703436851501465,0
KAN,grad,3,core_interaction_c5,1024,100,0.0,25,0.7796263098716736,0
KAN,grad,3,core_interaction_c5,1024,100,0.0,26,0.305208683013916,0
KAN,grad,3,core_interaction_c5,1024,100,0.0,27,0.5203186273574829,0
KAN,grad,3,core_interaction_c5,1024,100,0.0,28,0.7823913097381592,0
KAN,grad,3,core_interaction_c5,1024,100,0.0,29,0.6556688547134399,0
KAN,grad,3,core_interaction_c5,1024,100,0.0,30,0.6645008325576782,0
KAN,grad,3,core_interaction_c5,1024,100,0.0,31,0.5367610454559326,0
KAN,grad,3,core_interaction_c5,1024,100,0.0,32,0.5440086126327515,0
KAN,grad,3,core_interaction_c5,1024,100,0.0,33,0.48357707262039185,0
KAN,grad,3,core_interaction_c5,1024,100,0.0,34,0.6663219928741455,0
KAN,grad,3,core_interaction_c5,1024,100,0.0,35,0.570919930934906,0
KAN,grad,3,core_interaction_c5,1024,100,0.0,36,0.3458620309829712,0
KAN,grad,3,core_interaction_c5,1024,100,0.0,37,0.48705828189849854,0
KAN,grad,3,core_interaction_c5,1024,100,0.0,38,0.5376200675964355,0
KAN,grad,3,core_interaction_c5,1024,100,0.0,39,0.5091997385025024,0
KAN,grad,3,core_interaction_c5,1024,100,0.0,40,0.38152605295181274,0
KAN,grad,3,core_interaction_c5,1024,100,0.0,41,0.7186211347579956,0
KAN,grad,3,core_interaction_c5,1024,100,0.0,42,0.6036390066146851,0
KAN,grad,3,core_interaction_c5,1024,100,0.0,43,0.3308032155036926,0
KAN,grad,3,core_interaction_c5,1024,100,0.0,44,0.4913356900215149,0
KAN,grad,3,core_interaction_c5,1024,100,0.0,45,0.4388740062713623,0
KAN,grad,3,core_interaction_c5,1024,100,0.0,46,0.7230020761489868,0
KAN,grad,3,core_interaction_c5,1024,100,0.0,47,0.368330180644989,0
KAN,grad,3,core_interaction_c5,1024,100,0.0,48,0.5447371006011963,0
KAN,grad,3,core_interaction_c5,1024,100,0.0,49,0.6873078346252441,0
KAN,grad,3,core_interaction_c5,1024,100,0.0,50,0.7151669859886169,0
KAN,grad,3,core_interaction_c5,1024,100,0.0,51,0.49607735872268677,0
KAN,grad,3,core_interaction_c5,1024,100,0.0,52,0.6947156190872192,0
KAN,grad,3,core_interaction_c5,1024,100,0.0,53,0.5904474258422852,0
KAN,grad,3,core_interaction_c5,1024,100,0.0,54,0.4180978536605835,0
KAN,grad,3,core_interaction_c5,1024,100,0.0,55,0.4597964286804199,0
KAN,grad,3,core_interaction_c5,1024,100,0.0,56,0.3976975083351135,0
KAN,grad,3,core_interaction_c5,1024,100,0.0,57,0.4268448054790497,0
KAN,grad,3,core_interaction_c5,1024,100,0.0,58,0.4909951090812683,0
KAN,grad,3,core_interaction_c5,1024,100,0.0,59,0.37014129757881165,0
KAN,grad,3,core_interaction_c5,1024,100,0.0,60,0.33447265625,0
KAN,grad,3,core_interaction_c5,1024,100,0.0,61,0.5002458095550537,0
KAN,grad,3,core_interaction_c5,1024,100,0.0,62,0.3869970440864563,0
KAN,grad,3,core_interaction_c5,1024,100,0.0,63,0.289590448141098,0
KAN,grad,3,core_interaction_c5,1024,100,0.0,64,0.7735898494720459,0
KAN,grad,3,core_interaction_c5,1024,100,0.0,65,0.6054944396018982,0
KAN,grad,3,core_interaction_c5,1024,100,0.0,66,0.5776708722114563,0
KAN,grad,3,core_interaction_c5,1024,100,0.0,67,0.5831195116043091,0
KAN,grad,3,core_interaction_c5,1024,100,0.0,68,0.29632219672203064,0
KAN,grad,3,core_interaction_c5,1024,100,0.0,69,0.563018798828125,0
KAN,grad,3,core_interaction_c5,1024,100,0.0,70,0.5825978517532349,0
KAN,grad,3,core_interaction_c5,1024,100,0.0,71,0.4657222330570221,0
KAN,grad,3,core_interaction_c5,1024,100,0.0,72,0.4306696653366089,0
KAN,grad,3,core_interaction_c5,1024,100,0.0,73,0.6803886890411377,0
KAN,grad,3,core_interaction_c5,1024,100,0.0,74,0.7310014367103577,0
KAN,grad,3,core_interaction_c5,1024,100,0.0,75,0.35014086961746216,0
KAN,grad,3,core_interaction_c5,1024,100,0.0,76,0.6968311667442322,0
KAN,grad,3,core_interaction_c5,1024,100,0.0,77,0.5295390486717224,0
KAN,grad,3,core_interaction_c5,1024,100,0.0,78,0.9421659111976624,0
KAN,grad,3,core_interaction_c5,1024,100,0.0,79,0.6865545511245728,0
KAN,grad,3,core_interaction_c5,1024,100,0.0,80,0.5701274871826172,0
KAN,grad,3,core_interaction_c5,1024,100,0.0,81,0.6930235624313354,0
KAN,grad,3,core_interaction_c5,1024,100,0.0,82,0.6501233577728271,0
KAN,grad,3,core_interaction_c5,1024,100,0.0,83,0.664226770401001,0
KAN,grad,3,core_interaction_c5,1024,100,0.0,84,0.37280967831611633,0
KAN,grad,3,core_interaction_c5,1024,100,0.0,85,0.4450685679912567,0
KAN,grad,3,core_interaction_c5,1024,100,0.0,86,0.5763117074966431,0
KAN,grad,3,core_interaction_c5,1024,100,0.0,87,0.3756623864173889,0
KAN,grad,3,core_interaction_c5,1024,100,0.0,88,0.41083598136901855,0
KAN,grad,3,core_interaction_c5,1024,100,0.0,89,0.3937060236930847,0
KAN,grad,3,core_interaction_c5,1024,100,0.0,90,0.46860551834106445,0
KAN,grad,3,core_interaction_c5,1024,100,0.0,91,0.4100661277770996,0
KAN,grad,3,core_interaction_c5,1024,100,0.0,92,0.7562623620033264,0
KAN,grad,3,core_interaction_c5,1024,100,0.0,93,0.4950628876686096,0
KAN,grad,3,core_interaction_c5,1024,100,0.0,94,0.5051969885826111,0
KAN,grad,3,core_interaction_c5,1024,100,0.0,95,0.6026651859283447,0
KAN,grad,3,core_interaction_c5,1024,100,0.0,96,0.5931921005249023,0
KAN,grad,3,core_interaction_c5,1024,100,0.0,97,0.6726158261299133,0
KAN,grad,3,core_interaction_c5,1024,100,0.0,98,0.4645507335662842,0
KAN,grad,3,core_interaction_c5,1024,100,0.0,99,0.48410189151763916,0
KAN,perm,3,core_interaction_c5,1024,100,0.0,0,0.37486639618873596,1
KAN,perm,3,core_interaction_c5,1024,100,0.0,1,0.05140073969960213,1
KAN,perm,3,core_interaction_c5,1024,100,0.0,2,0.02353755570948124,1
KAN,perm,3,core_interaction_c5,1024,100,0.0,3,0.03881335258483887,1
KAN,perm,3,core_interaction_c5,1024,100,0.0,4,0.0,0
KAN,perm,3,core_interaction_c5,1024,100,0.0,5,0.005002021789550781,0
KAN,perm,3,core_interaction_c5,1024,100,0.0,6,0.00159343087580055,0
KAN,perm,3,core_interaction_c5,1024,100,0.0,7,0.052440326660871506,0
KAN,perm,3,core_interaction_c5,1024,100,0.0,8,0.12920784950256348,0
KAN,perm,3,core_interaction_c5,1024,100,0.0,9,0.0,0
KAN,perm,3,core_interaction_c5,1024,100,0.0,10,0.0,0
KAN,perm,3,core_interaction_c5,1024,100,0.0,11,0.0,0
KAN,perm,3,core_interaction_c5,1024,100,0.0,12,0.008149783127009869,0
KAN,perm,3,core_interaction_c5,1024,100,0.0,13,0.0,0
KAN,perm,3,core_interaction_c5,1024,100,0.0,14,0.12317220121622086,0
KAN,perm,3,core_interaction_c5,1024,100,0.0,15,0.0,0
KAN,perm,3,core_interaction_c5,1024,100,0.0,16,0.0,0
