model,explain_method,seed,function,samples,dimension,noise,variable,score,is_active
KAN,perm,3,core_interaction_c1,1024,100,0.0,14,0.056987762451171875,0
KAN,perm,3,core_interaction_c1,1024,100,0.0,15,0.03063313104212284,0
KAN,perm,3,core_interaction_c1,1024,100,0.0,16,0.03251481056213379,0
KAN,perm,3,core_interaction_c1,1024,100,0.0,17,0.03688677027821541,0
KAN,perm,3,core_interaction_c1,1024,100,0.0,18,0.06786704063415527,0
KAN,perm,3,core_interaction_c1,1024,100,0.0,19,0.0,0
KAN,perm,3,core_interaction_c1,1024,100,0.0,20,0.0,0
KAN,perm,3,core_interaction_c1,1024,100,0.0,21,0.06789246946573257,0
KAN,perm,3,core_interaction_c1,1024,100,0.0,22,0.00696253776550293,0
KAN,perm,3,core_interaction_c1,1024,100,0.0,23,0.012844483368098736,0
KAN,perm,3,core_interaction_c1,1024,100,0.0,24,0.019633769989013672,0
KAN,perm,3,core_interaction_c1,1024,100,0.0,25,0.0061891875229775906,0
KAN,perm,3,core_interaction_c1,1024,100,0.0,26,0.0,0
KAN,perm,3,core_interaction_c1,1024,100,0.0,27,0.08153923600912094,0
KAN,perm,3,core_interaction_c1,1024,100,0.0,28,0.10385672003030777,0
KAN,perm,3,core_interaction_c1,1024,100,0.0,29,0.02195684053003788,0
KAN,perm,3,core_interaction_c1,1024,100,0.0,30,0.0,0
KAN,perm,3,core_interaction_c1,1024,100,0.0,31,0.06084449961781502,0
KAN,perm,3,core_interaction_c1,1024,100,0.0,32,0.0,0
KAN,perm,3,core_interaction_c1,1024,100,0.0,33,0.0,0
KAN,perm,3,core_interaction_c1,1024,100,0.0,34,0.011765877716243267,0
KAN,perm,3,core_interaction_c1,1024,100,0.0,35,0.0,0
KAN,perm,3,core_interaction_c1,1024,100,0.0,36,0.05620121955871582,0
KAN,perm,3,core_interaction_c1,1024,100,0.0,37,0.0,0
KAN,perm,3,core_interaction_c1,1024,100,0.0,38,0.02341405488550663,0
KAN,perm,3,core_interaction_c1,1024,100,0.0,39,0.0,0
KAN,perm,3,core_interaction_c1,1024,100,0.0,40,0.0,0
KAN,perm,3,core_interaction_c1,1024,100,0.0,41,0.0,0
KAN,perm,3,core_interaction_c1,1024,100,0.0,42,0.0,0
KAN,perm,3,core_interaction_c1,1024,100,0.0,43,0.06619294732809067,0
KAN,perm,3,core_interaction_c1,1024,100,0.0,44,0.0,0
KAN,perm,3,core_interaction_c1,1024,100,0.0,45,0.0,0
KAN,perm,3,core_interaction_c1,1024,100,0.0,46,0.049582481384277344,0
KAN,perm,3,core_interaction_c1,1024,100,0.0,47,0.029519081115722656,0
KAN,perm,3,core_interaction_c1,1024,100,0.0,48,0.1922411173582077,0
KAN,perm,3,core_interaction_c1,1024,100,0.0,49,0.0,0
KAN,perm,3,core_interaction_c1,1024,100,0.0,50,0.0,0
KAN,perm,3,core_interaction_c1,1024,100,0.0,51,0.013465404510498047,0
KAN,perm,3,core_interaction_c1,1024,100,0.0,52,0.0,0
KAN,perm,3,core_interaction_c1,1024,100,0.0,53,0.007025718688964844,0
KAN,perm,3,core_interaction_c1,1024,100,0.0,54,0.05729158595204353,0
KAN,perm,3,core_interaction_c1,1024,100,0.0,55,0.0,0
KAN,perm,3,core_interaction_c1,1024,100,0.0,56,0.0,0
KAN,perm,3,core_interaction_c1,1024,100,0.0,57,0.03057328797876835,0
KAN,perm,3,core_interaction_c1,1024,100,0.0,58,0.0,0
KAN,perm,3,core_interaction_c1,1024,100,0.0,59,0.002216736553236842,0
KAN,perm,3,core_interaction_c1,1024,100,0.0,60,0.0,0
KAN,perm,3,core_interaction_c1,1024,100,0.0,61,0.039418380707502365,0
KAN,perm,3,core_interaction_c1,1024,100,0.0,62,0.0,0
KAN,perm,3,core_interaction_c1,1024,100,0.0,63,0.12049254029989243,0
KAN,perm,3,core_interaction_c1,1024,100,0.0,64,0.0,0
KAN,perm,3,core_interaction_c1,1024,100,0.0,65,0.03993511199951172,0
KAN,perm,3,core_interaction_c1,1024,100,0.0,66,0.09501973539590836,0
KAN,perm,3,core_interaction_c1,1024,100,0.0,67,0.0,0
KAN,perm,3,core_interaction_c1,1024,100,0.0,68,0.003930091857910156,0
KAN,perm,3,core_interaction_c1,1024,100,0.0,69,0.01616501808166504,0
KAN,perm,3,core_interaction_c1,1024,100,0.0,70,0.0,0
KAN,perm,3,core_interaction_c1,1024,100,0.0,71,0.017562150955200195,0
KAN,perm,3,core_interaction_c1,1024,100,0.0,72,0.0,0
KAN,perm,3,core_interaction_c1,1024,100,0.0,73,0.0,0
KAN,perm,3,core_interaction_c1,1024,100,0.0,74,0.0,0
KAN,perm,3,core_interaction_c1,1024,100,0.0,75,0.01621929742395878,0
KAN,perm,3,core_interaction_c1,1024,100,0.0,76,0.03302152827382088,0
KAN,perm,3,core_interaction_c1,1024,100,0.0,77,0.005265474319458008,0
KAN,perm,3,core_interaction_c1,1024,100,0.0,78,0.0,0
KAN,perm,3,core_interaction_c1,1024,100,0.0,79,0.21755202114582062,0
KAN,perm,3,core_interaction_c1,1024,100,0.0,80,0.05852031707763672,0
KAN,perm,3,core_interaction_c1,1024,100,0.0,81,0.0,0
KAN,perm,3,core_interaction_c1,1024,100,0.0,82,0.011708259582519531,0
KAN,perm,3,core_interaction_c1,1024,100,0.0,83,0.0,0
KAN,perm,3,core_interaction_c1,1024,100,0.0,84,0.0,0
KAN,perm,3,core_interaction_c1,1024,100,0.0,85,0.1120046004652977,0
KAN,perm,3,core_interaction_c1,1024,100,0.0,86,0.0,0
KAN,perm,3,core_interaction_c1,1024,100,0.0,87,0.01891946792602539,0
KAN,perm,3,core_interaction_c1,1024,100,0.0,88,0.0,0
KAN,perm,3,core_interaction_c1,1024,100,0.0,89,0.10348860174417496,0
KAN,perm,3,core_interaction_c1,1024,100,0.0,90,0.0,0
KAN,perm,3,core_interaction_c1,1024,100,0.0,91,0.0,0
KAN,perm,3,core_interaction_c1,1024,100,0.0,92,0.0,0
KAN,perm,3,core_interaction_c1,1024,100,0.0,93,0.0,0
KAN,perm,3,core_interaction_c1,1024,100,0.0,94,0.07742539793252945,0
KAN,perm,3,core_interaction_c1,1024,100,0.0,95,0.0,0
KAN,perm,3,core_interaction_c1,1024,100,0.0,96,0.035310667008161545,0
KAN,perm,3,core_interaction_c1,1024,100,0.0,97,0.14055021107196808,0
KAN,perm,3,core_interaction_c1,1024,100,0.0,98,0.0,0
KAN,perm,3,core_interaction_c1,1024,100,0.0,99,0.0200498104095459,0
KAN,grad,4,core_interaction_c1,1024,100,0.0,0,3.3958559036254883,1
KAN,grad,4,core_interaction_c1,1024,100,0.0,1,1.0617945194244385,1
KAN,grad,4,core_interaction_c1,1024,100,0.0,2,0.33859121799468994,1
KAN,grad,4,core_interaction_c1,1024,100,0.0,3,0.2982777953147888,1
KAN,grad,4,core_interaction_c1,1024,100,0.0,4,0.4311884641647339,0
KAN,grad,4,core_interaction_c1,1024,100,0.0,5,0.5424500107765198,0
KAN,grad,4,core_interaction_c1,1024,100,0.0,6,0.30392545461654663,0
KAN,grad,4,core_interaction_c1,1024,100,0.0,7,0.2817232608795166,0
KAN,grad,4,core_interaction_c1,1024,100,0.0,8,0.36746206879615784,0
KAN,grad,4,core_interaction_c1,1024,100,0.0,9,0.3324410915374756,0
KAN,grad,4,core_interaction_c1,1024,100,0.0,10,0.2885044813156128,0
KAN,grad,4,core_interaction_c1,1024,100,0.0,11,0.34839221835136414,0
KAN,grad,4,core_interaction_c1,1024,100,0.0,12,0.262175977230072,0
KAN,grad,4,core_interaction_c1,1024,100,0.0,13,0.2034248560667038,0
KAN,grad,4,core_interaction_c1,1024,100,0.0,14,0.3309810161590576,0
KAN,grad,4,core_interaction_c1,1024,100,0.0,15,0.32704997062683105,0
KAN,grad,4,core_interaction_c1,1024,100,0.0,16,0.3664948344230652,0
KAN,grad,4,core_interaction_c1,1024,100,0.0,17,0.26047438383102417,0
KAN,grad,4,core_interaction_c1,1024,100,0.0,18,0.622265636920929,0
KAN,grad,4,core_interaction_c1,1024,100,0.0,19,0.4323875904083252,0
KAN,grad,4,core_interaction_c1,1024,100,0.0,20,0.48262131214141846,0
KAN,grad,4,core_interaction_c1,1024,100,0.0,21,0.2743680775165558,0
KAN,grad,4,core_interaction_c1,1024,100,0.0,22,0.34339457750320435,0
KAN,grad,4,core_interaction_c1,1024,100,0.0,23,0.2537611722946167,0
KAN,grad,4,core_interaction_c1,1024,100,0.0,24,0.24803704023361206,0
KAN,grad,4,core_interaction_c1,1024,100,0.0,25,0.41531306505203247,0
KAN,grad,4,core_interaction_c1,1024,100,0.0,26,0.3336455225944519,0
KAN,grad,4,core_interaction_c1,1024,100,0.0,27,0.6822216510772705,0
KAN,grad,4,core_interaction_c1,1024,100,0.0,28,0.21440725028514862,0
KAN,grad,4,core_interaction_c1,1024,100,0.0,29,0.2573177218437195,0
KAN,grad,4,core_interaction_c1,1024,100,0.0,30,0.2852548360824585,0
KAN,grad,4,core_interaction_c1,1024,100,0.0,31,0.39804670214653015,0
KAN,grad,4,core_interaction_c1,1024,100,0.0,32,0.3264939486980438,0
KAN,grad,4,core_interaction_c1,1024,100,0.0,33,0.2515474259853363,0
KAN,grad,4,core_interaction_c1,1024,100,0.0,34,0.22256514430046082,0
KAN,grad,4,core_interaction_c1,1024,100,0.0,35,0.3780580163002014,0
KAN,grad,4,core_interaction_c1,1024,100,0.0,36,0.35416436195373535,0
KAN,grad,4,core_interaction_c1,1024,100,0.0,37,0.1652269810438156,0
KAN,grad,4,core_interaction_c1,1024,100,0.0,38,0.26461517810821533,0
KAN,grad,4,core_interaction_c1,1024,100,0.0,39,0.28016364574432373,0
KAN,grad,4,core_interaction_c1,1024,100,0.0,40,0.3121005892753601,0
KAN,grad,4,core_interaction_c1,1024,100,0.0,41,0.4789882302284241,0
KAN,grad,4,core_interaction_c1,1024,100,0.0,42,0.3686187267303467,0
KAN,grad,4,core_interaction_c1,1024,100,0.0,43,0.3512890934944153,0
KAN,grad,4,core_interaction_c1,1024,100,0.0,44,0.437236487865448,0
KAN,grad,4,core_interaction_c1,1024,100,0.0,45,0.36864155530929565,0
KAN,grad,4,core_interaction_c1,1024,100,0.0,46,0.3809961676597595,0
KAN,grad,4,core_interaction_c1,1024,100,0.0,47,0.3222768306732178,0
KAN,grad,4,core_interaction_c1,1024,100,0.0,48,0.38423484563827515,0
KAN,grad,4,core_interaction_c1,1024,100,0.0,49,0.22021692991256714,0
KAN,grad,4,core_interaction_c1,1024,100,0.0,50,0.5192998647689819,0
KAN,grad,4,core_interaction_c1,1024,100,0.0,51,0.42581290006637573,0
KAN,grad,4,core_interaction_c1,1024,100,0.0,52,0.16360174119472504,0
KAN,grad,4,core_interaction_c1,1024,100,0.0,53,0.3348143696784973,0
KAN,grad,4,core_interaction_c1,1024,100,0.0,54,0.6046077013015747,0
KAN,grad,4,core_interaction_c1,1024,100,0.0,55,0.31631922721862793,0
KAN,grad,4,core_interaction_c1,1024,100,0.0,56,0.31962186098098755,0
KAN,grad,4,core_interaction_c1,1024,100,0.0,57,0.26618555188179016,0
KAN,grad,4,core_interaction_c1,1024,100,0.0,58,0.29606929421424866,0
KAN,grad,4,core_interaction_c1,1024,100,0.0,59,0.5270205140113831,0
KAN,grad,4,core_interaction_c1,1024,100,0.0,60,0.19127804040908813,0
KAN,grad,4,core_interaction_c1,1024,100,0.0,61,0.3658432960510254,0
KAN,grad,4,core_interaction_c1,1024,100,0.0,62,0.4387000501155853,0
KAN,grad,4,core_interaction_c1,1024,100,0.0,63,0.2827637493610382,0
KAN,grad,4,core_interaction_c1,1024,100,0.0,64,0.24895994365215302,0
KAN,grad,4,core_interaction_c1,1024,100,0.0,65,0.4637441337108612,0
KAN,grad,4,core_interaction_c1,1024,100,0.0,66,0.27253788709640503,0
KAN,grad,4,core_interaction_c1,1024,100,0.0,67,0.28087276220321655,0
KAN,grad,4,core_interaction_c1,1024,100,0.0,68,0.4301116466522217,0
KAN,grad,4,core_interaction_c1,1024,100,0.0,69,0.46312108635902405,0
KAN,grad,4,core_interaction_c1,1024,100,0.0,70,0.6965318918228149,0
KAN,grad,4,core_interaction_c1,1024,100,0.0,71,0.609152615070343,0
KAN,grad,4,core_interaction_c1,1024,100,0.0,72,0.31300342082977295,0
KAN,grad,4,core_interaction_c1,1024,100,0.0,73,0.23269125819206238,0
KAN,grad,4,core_interaction_c1,1024,100,0.0,74,0.38401323556900024,0
KAN,grad,4,core_interaction_c1,1024,100,0.0,75,0.3812206983566284,0
KAN,grad,4,core_interaction_c1,1024,100,0.0,76,0.31471675634384155,0
KAN,grad,4,core_interaction_c1,1024,100,0.0,77,0.399478018283844,0
KAN,grad,4,core_interaction_c1,1024,100,0.0,78,0.3747432231903076,0
KAN,grad,4,core_interaction_c1,1024,100,0.0,79,0.2647622227668762,0
KAN,grad,4,core_interaction_c1,1024,100,0.0,80,0.29915621876716614,0
KAN,grad,4,core_interaction_c1,1024,100,0.0,81,0.1825770139694214,0
KAN,grad,4,core_interaction_c1,1024,100,0.0,82,0.296686053276062,0
KAN,grad,4,core_interaction_c1,1024,100,0.0,83,0.29222819209098816,0
KAN,grad,4,core_interaction_c1,1024,100,0.0,84,0.5384367108345032,0
KAN,grad,4,core_interaction_c1,1024,100,0.0,85,0.3970617651939392,0
KAN,grad,4,core_interaction_c1,1024,100,0.0,86,0.3879675269126892,0
KAN,grad,4,core_interaction_c1,1024,100,0.0,87,0.23742467164993286,0
KAN,grad,4,core_interaction_c1,1024,100,0.0,88,0.27417150139808655,0
KAN,grad,4,core_interaction_c1,1024,100,0.0,89,0.5483534932136536,0
KAN,grad,4,core_interaction_c1,1024,100,0.0,90,0.32947272062301636,0
KAN,grad,4,core_interaction_c1,1024,100,0.0,91,0.3065738379955292,0
KAN,grad,4,core_interaction_c1,1024,100,0.0,92,0.3759254217147827,0
KAN,grad,4,core_interaction_c1,1024,100,0.0,93,0.396756112575531,0
KAN,grad,4,core_interaction_c1,1024,100,0.0,94,0.22155392169952393,0
KAN,grad,4,core_interaction_c1,1024,100,0.0,95,0.20215672254562378,0
KAN,grad,4,core_interaction_c1,1024,100,0.0,96,0.23800674080848694,0
KAN,grad,4,core_interaction_c1,1024,100,0.0,97,0.2919645309448242,0
KAN,grad,4,core_interaction_c1,1024,100,0.0,98,0.4213729500770569,0
KAN,grad,4,core_interaction_c1,1024,100,0.0,99,0.4602198898792267,0
KAN,perm,4,core_interaction_c1,1024,100,0.0,0,0.9451680183410645,1
KAN,perm,4,core_interaction_c1,1024,100,0.0,1,0.21212196350097656,1
KAN,perm,4,core_interaction_c1,1024,100,0.0,2,0.009953498840332031,1
KAN,perm,4,core_interaction_c1,1024,100,0.0,3,0.0,1
KAN,perm,4,core_interaction_c1,1024,100,0.0,4,0.0,0
KAN,perm,4,core_interaction_c1,1024,100,0.0,5,0.01615707017481327,0
KAN,perm,4,core_interaction_c1,1024,100,0.0,6,0.0,0
KAN,perm,4,core_interaction_c1,1024,100,0.0,7,0.0008866786956787109,0
KAN,perm,4,core_interaction_c1,1024,100,0.0,8,0.0,0
KAN,perm,4,core_interaction_c1,1024,100,0.0,9,0.0,0
KAN,perm,4,core_interaction_c1,1024,100,0.0,10,0.06334996223449707,0
KAN,perm,4,core_interaction_c1,1024,100,0.0,11,0.007073879241943359,0
KAN,perm,4,core_interaction_c1,1024,100,0.0,12,0.0,0
KAN,perm,4,core_interaction_c1,1024,100,0.0,13,0.0,0
KAN,perm,4,core_interaction_c1,1024,100,0.0,14,0.025415262207388878,0
KAN,perm,4,core_interaction_c1,1024,100,0.0,15,0.0,0
KAN,perm,4,core_interaction_c1,1024,100,0.0,16,0.0,0
KAN,perm,4,core_interaction_c1,1024,100,0.0,17,0.016191720962524414,0
KAN,perm,4,core_interaction_c1,1024,100,0.0,18,0.13446183502674103,0
KAN,perm,4,core_interaction_c1,1024,100,0.0,19,0.0,0
KAN,perm,4,core_interaction_c1,1024,100,0.0,20,0.0,0
KAN,perm,4,core_interaction_c1,1024,100,0.0,21,0.03496440127491951,0
KAN,perm,4,core_interaction_c1,1024,100,0.0,22,0.03303869441151619,0
KAN,perm,4,core_interaction_c1,1024,100,0.0,23,0.013314803130924702,0
KAN,perm,4,core_interaction_c1,1024,100,0.0,24,0.0,0
KAN,perm,4,core_interaction_c1,1024,100,0.0,25,0.07378017902374268,0
KAN,perm,4,core_interaction_c1,1024,100,0.0,26,0.0,0
KAN,perm,4,core_interaction_c1,1024,100,0.0,27,0.0,0
KAN,perm,4,core_interaction_c1,1024,100,0.0,28,0.0,0
KAN,perm,4,core_interaction_c1,1024,100,0.0,29,0.009671171195805073,0
KAN,perm,4,core_interaction_c1,1024,100,0.0,30,0.0,0
KAN,perm,4,core_interaction_c1,1024,100,0.0,31,0.08835438638925552,0
KAN,perm,4,core_interaction_c1,1024,100,0.0,32,0.022885441780090332,0
KAN,perm,4,core_interaction_c1,1024,100,0.0,33,0.0,0
KAN,perm,4,core_interaction_c1,1024,100,0.0,34,0.0,0
KAN,perm,4,core_interaction_c1,1024,100,0.0,35,0.0,0
KAN,perm,4,core_interaction_c1,1024,100,0.0,36,0.00742503022775054,0
KAN,perm,4,core_interaction_c1,1024,100,0.0,37,0.01473871897906065,0
KAN,perm,4,core_interaction_c1,1024,100,0.0,38,0.009358842857182026,0
KAN,perm,4,core_interaction_c1,1024,100,0.0,39,0.0,0
KAN,perm,4,core_interaction_c1,1024,100,0.0,40,0.0,0
KAN,perm,4,core_interaction_c1,1024,100,0.0,41,0.0,0
KAN,perm,4,core_interaction_c1,1024,100,0.0,42,0.0,0
KAN,perm,4,core_interaction_c1,1024,100,0.0,43,0.0,0
KAN,perm,4,core_interaction_c1,1024,100,0.0,44,0.0,0
KAN,perm,4,core_interaction_c1,1024,100,0.0,45,0.0,0
KAN,perm,4,core_interaction_c1,1024,100,0.0,46,0.035636067390441895,0
KAN,perm,4,core_interaction_c1,1024,100,0.0,47,0.00973792839795351,0
KAN,perm,4,core_interaction_c1,1024,100,0.0,48,0.006030917167663574,0
KAN,perm,4,core_interaction_c1,1024,100,0.0,49,0.004824717994779348,0
KAN,perm,4,core_interaction_c1,1024,100,0.0,50,0.0,0
KAN,perm,4,core_interaction_c1,1024,100,0.0,51,0.08148682117462158,0
KAN,perm,4,core_interaction_c1,1024,100,0.0,52,0.0,0
KAN,perm,4,core_interaction_c1,1024,100,0.0,53,0.0,0
KAN,perm,4,core_interaction_c1,1024,100,0.0,54,0.0573318786919117,0
KAN,perm,4,core_interaction_c1,1024,100,0.0,55,0.025233784690499306,0
KAN,perm,4,core_interaction_c1,1024,100,0.0,56,0.020074287429451942,0
KAN,perm,4,core_interaction_c1,1024,100,0.0,57,0.0,0
KAN,perm,4,core_interaction_c1,1024,100,0.0,58,0.001705209375359118,0
KAN,perm,4,core_interaction_c1,1024,100,0.0,59,0.0,0
KAN,perm,4,core_interaction_c1,1024,100,0.0,60,0.0,0
KAN,perm,4,core_interaction_c1,1024,100,0.0,61,0.01743515394628048,0
KAN,perm,4,core_interaction_c1,1024,100,0.0,62,0.04200863838195801,0
KAN,perm,4,core_interaction_c1,1024,100,0.0,63,0.019561609253287315,0
KAN,perm,4,core_interaction_c1,1024,100,0.0,64,0.0,0
KAN,perm,4,core_interaction_c1,1024,100,0.0,65,0.00800323486328125,0
KAN,perm,4,core_interaction_c1,1024,100,0.0,66,0.0,0
KAN,perm,4,core_interaction_c1,1024,100,0.0,67,0.018413743004202843,0
KAN,perm,4,core_interaction_c1,1024,100,0.0,68,0.0066204071044921875,0
KAN,perm,4,core_interaction_c1,1024,100,0.0,69,0.0,0
KAN,perm,4,core_interaction_c1,1024,100,0.0,70,0.0,0
KAN,perm,4,core_interaction_c1,1024,100,0.0,71,0.10951033979654312,0
KAN,perm,4,core_interaction_c1,1024,100,0.0,72,0.018157443031668663,0
KAN,perm,4,core_interaction_c1,1024,100,0.0,73,0.02704962156713009,0
KAN,perm,4,core_interaction_c1,1024,100,0.0,74,0.016977747902274132,0
KAN,perm,4,core_interaction_c1,1024,100,0.0,75,0.0,0
KAN,perm,4,core_interaction_c1,1024,100,0.0,76,0.01634923554956913,0
KAN,perm,4,core_interaction_c1,1024,100,0.0,77,0.00939035415649414,0
KAN,perm,4,core_interaction_c1,1024,100,0.0,78,0.01969313621520996,0
KAN,perm,4,core_interaction_c1,1024,100,0.0,79,0.0,0
KAN,perm,4,core_interaction_c1,1024,100,0.0,80,0.021446824073791504,0
KAN,perm,4,core_interaction_c1,1024,100,0.0,81,0.0,0
KAN,perm,4,core_interaction_c1,1024,100,0.0,82,0.0047185420989990234,0
KAN,perm,4,core_interaction_c1,1024,100,0.0,83,0.018504658713936806,0
KAN,perm,4,core_interaction_c1,1024,100,0.0,84,0.0,0
KAN,perm,4,core_interaction_c1,1024,100,0.0,85,0.0005168914794921875,0
KAN,perm,4,core_interaction_c1,1024,100,0.0,86,0.017094573006033897,0
KAN,perm,4,core_interaction_c1,1024,100,0.0,87,0.0007737477426417172,0
KAN,perm,4,core_interaction_c1,1024,100,0.0,88,0.017944494262337685,0
KAN,perm,4,core_interaction_c1,1024,100,0.0,89,0.0,0
KAN,perm,4,core_interaction_c1,1024,100,0.0,90,0.0,0
KAN,perm,4,core_interaction_c1,1024,100,0.0,91,0.023272594437003136,0
KAN,perm,4,core_interaction_c1,1024,100,0.0,92,0.026102980598807335,0
KAN,perm,4,core_interaction_c1,1024,100,0.0,93,0.018548449501395226,0
KAN,perm,4,core_interaction_c1,1024,100,0.0,94,0.002547025680541992,0
KAN,perm,4,core_interaction_c1,1024,100,0.0,95,0.0,0
KAN,perm,4,core_interaction_c1,1024,100,0.0,96,0.017414966598153114,0
KAN,perm,4,core_interaction_c1,1024,100,0.0,97,0.058003466576337814,0
KAN,perm,4,core_interaction_c1,1024,100,0.0,98,0.004789749626070261,0
KAN,perm,4,core_interaction_c1,1024,100,0.0,99,0.02703014947474003,0
