model,explain_method,seed,function,samples,dimension,noise,variable,score,is_active
KAN,perm,1,core_interaction_c05,1024,100,0.0,56,0.0,0
KAN,perm,1,core_interaction_c05,1024,100,0.0,57,0.007871021516621113,0
KAN,perm,1,core_interaction_c05,1024,100,0.0,58,0.004483064170926809,0
KAN,perm,1,core_interaction_c05,1024,100,0.0,59,0.0,0
KAN,perm,1,core_interaction_c05,1024,100,0.0,60,0.002475907327607274,0
KAN,perm,1,core_interaction_c05,1024,100,0.0,61,0.0,0
KAN,perm,1,core_interaction_c05,1024,100,0.0,62,0.0,0
KAN,perm,1,core_interaction_c05,1024,100,0.0,63,0.022839754819869995,0
KAN,perm,1,core_interaction_c05,1024,100,0.0,64,0.013776351697742939,0
KAN,perm,1,core_interaction_c05,1024,100,0.0,65,0.0,0
KAN,perm,1,core_interaction_c05,1024,100,0.0,66,0.0,0
KAN,perm,1,core_interaction_c05,1024,100,0.0,67,0.0,0
KAN,perm,1,core_interaction_c05,1024,100,0.0,68,0.0,0
KAN,perm,1,core_interaction_c05,1024,100,0.0,69,0.0,0
KAN,perm,1,core_interaction_c05,1024,100,0.0,70,0.0,0
KAN,perm,1,core_interaction_c05,1024,100,0.0,71,0.0,0
KAN,perm,1,core_interaction_c05,1024,100,0.0,72,0.0034430623054504395,0
KAN,perm,1,core_interaction_c05,1024,100,0.0,73,0.0,0
KAN,perm,1,core_interaction_c05,1024,100,0.0,74,0.0020892817992717028,0
KAN,perm,1,core_interaction_c05,1024,100,0.0,75,0.0,0
KAN,perm,1,core_interaction_c05,1024,100,0.0,76,0.0,0
KAN,perm,1,core_interaction_c05,1024,100,0.0,77,0.007713983301073313,0
KAN,perm,1,core_interaction_c05,1024,100,0.0,78,0.0,0
KAN,perm,1,core_interaction_c05,1024,100,0.0,79,0.0,0
KAN,perm,1,core_interaction_c05,1024,100,0.0,80,0.0,0
KAN,perm,1,core_interaction_c05,1024,100,0.0,81,0.003655046224594116,0
KAN,perm,1,core_interaction_c05,1024,100,0.0,82,0.0,0
KAN,perm,1,core_interaction_c05,1024,100,0.0,83,0.004574885126203299,0
KAN,perm,1,core_interaction_c05,1024,100,0.0,84,0.0017250081291422248,0
KAN,perm,1,core_interaction_c05,1024,100,0.0,85,0.0072171189822256565,0
KAN,perm,1,core_interaction_c05,1024,100,0.0,86,0.0,0
KAN,perm,1,core_interaction_c05,1024,100,0.0,87,0.011436601169407368,0
KAN,perm,1,core_interaction_c05,1024,100,0.0,88,0.022167572751641273,0
KAN,perm,1,core_interaction_c05,1024,100,0.0,89,0.0,0
KAN,perm,1,core_interaction_c05,1024,100,0.0,90,0.0,0
KAN,perm,1,core_interaction_c05,1024,100,0.0,91,0.0,0
KAN,perm,1,core_interaction_c05,1024,100,0.0,92,0.0,0
KAN,perm,1,core_interaction_c05,1024,100,0.0,93,0.0,0
KAN,perm,1,core_interaction_c05,1024,100,0.0,94,0.0,0
KAN,perm,1,core_interaction_c05,1024,100,0.0,95,0.0,0
KAN,perm,1,core_interaction_c05,1024,100,0.0,96,0.0,0
KAN,perm,1,core_interaction_c05,1024,100,0.0,97,0.02316194772720337,0
KAN,perm,1,core_interaction_c05,1024,100,0.0,98,0.0,0
KAN,perm,1,core_interaction_c05,1024,100,0.0,99,0.0,0
KAN,grad,2,core_interaction_c05,1024,100,0.0,0,3.4207382202148438,1
KAN,grad,2,core_interaction_c05,1024,100,0.0,1,0.7572224140167236,1
KAN,grad,2,core_interaction_c05,1024,100,0.0,2,0.14834097027778625,1
KAN,grad,2,core_interaction_c05,1024,100,0.0,3,0.2187075912952423,1
KAN,grad,2,core_interaction_c05,1024,100,0.0,4,0.20881745219230652,0
KAN,grad,2,core_interaction_c05,1024,100,0.0,5,0.14560610055923462,0
KAN,grad,2,core_interaction_c05,1024,100,0.0,6,0.2122528851032257,0
KAN,grad,2,core_interaction_c05,1024,100,0.0,7,0.17426709830760956,0
KAN,grad,2,core_interaction_c05,1024,100,0.0,8,0.1914503574371338,0
KAN,grad,2,core_interaction_c05,1024,100,0.0,9,0.09685888886451721,0
KAN,grad,2,core_interaction_c05,1024,100,0.0,10,0.2093513011932373,0
KAN,grad,2,core_interaction_c05,1024,100,0.0,11,0.13278870284557343,0
KAN,grad,2,core_interaction_c05,1024,100,0.0,12,0.17203950881958008,0
KAN,grad,2,core_interaction_c05,1024,100,0.0,13,0.1798585057258606,0
KAN,grad,2,core_interaction_c05,1024,100,0.0,14,0.17326998710632324,0
KAN,grad,2,core_interaction_c05,1024,100,0.0,15,0.1921628713607788,0
KAN,grad,2,core_interaction_c05,1024,100,0.0,16,0.23734429478645325,0
KAN,grad,2,core_interaction_c05,1024,100,0.0,17,0.10606886446475983,0
KAN,grad,2,core_interaction_c05,1024,100,0.0,18,0.11689464002847672,0
KAN,grad,2,core_interaction_c05,1024,100,0.0,19,0.22048455476760864,0
KAN,grad,2,core_interaction_c05,1024,100,0.0,20,0.26453477144241333,0
KAN,grad,2,core_interaction_c05,1024,100,0.0,21,0.3146081864833832,0
KAN,grad,2,core_interaction_c05,1024,100,0.0,22,0.10198770463466644,0
KAN,grad,2,core_interaction_c05,1024,100,0.0,23,0.26438939571380615,0
KAN,grad,2,core_interaction_c05,1024,100,0.0,24,0.1319199502468109,0
KAN,grad,2,core_interaction_c05,1024,100,0.0,25,0.3766212463378906,0
KAN,grad,2,core_interaction_c05,1024,100,0.0,26,0.20164890587329865,0
KAN,grad,2,core_interaction_c05,1024,100,0.0,27,0.24833887815475464,0
KAN,grad,2,core_interaction_c05,1024,100,0.0,28,0.32616615295410156,0
KAN,grad,2,core_interaction_c05,1024,100,0.0,29,0.1728191077709198,0
KAN,grad,2,core_interaction_c05,1024,100,0.0,30,0.17718905210494995,0
KAN,grad,2,core_interaction_c05,1024,100,0.0,31,0.22599828243255615,0
KAN,grad,2,core_interaction_c05,1024,100,0.0,32,0.2112145721912384,0
KAN,grad,2,core_interaction_c05,1024,100,0.0,33,0.24087421596050262,0
KAN,grad,2,core_interaction_c05,1024,100,0.0,34,0.22387832403182983,0
KAN,grad,2,core_interaction_c05,1024,100,0.0,35,0.3825230598449707,0
KAN,grad,2,core_interaction_c05,1024,100,0.0,36,0.2022644281387329,0
KAN,grad,2,core_interaction_c05,1024,100,0.0,37,0.32529133558273315,0
KAN,grad,2,core_interaction_c05,1024,100,0.0,38,0.1714342087507248,0
KAN,grad,2,core_interaction_c05,1024,100,0.0,39,0.31334930658340454,0
KAN,grad,2,core_interaction_c05,1024,100,0.0,40,0.19743116199970245,0
KAN,grad,2,core_interaction_c05,1024,100,0.0,41,0.2295764535665512,0
KAN,grad,2,core_interaction_c05,1024,100,0.0,42,0.27803316712379456,0
KAN,grad,2,core_interaction_c05,1024,100,0.0,43,0.1447157859802246,0
KAN,grad,2,core_interaction_c05,1024,100,0.0,44,0.20269131660461426,0
KAN,grad,2,core_interaction_c05,1024,100,0.0,45,0.2435680329799652,0
KAN,grad,2,core_interaction_c05,1024,100,0.0,46,0.1549326479434967,0
KAN,grad,2,core_interaction_c05,1024,100,0.0,47,0.15792542695999146,0
KAN,grad,2,core_interaction_c05,1024,100,0.0,48,0.19224882125854492,0
KAN,grad,2,core_interaction_c05,1024,100,0.0,49,0.16821324825286865,0
KAN,grad,2,core_interaction_c05,1024,100,0.0,50,0.2562909722328186,0
KAN,grad,2,core_interaction_c05,1024,100,0.0,51,0.2031051218509674,0
KAN,grad,2,core_interaction_c05,1024,100,0.0,52,0.1302889883518219,0
KAN,grad,2,core_interaction_c05,1024,100,0.0,53,0.20561745762825012,0
KAN,grad,2,core_interaction_c05,1024,100,0.0,54,0.20479635894298553,0
KAN,grad,2,core_interaction_c05,1024,100,0.0,55,0.17377939820289612,0
KAN,grad,2,core_interaction_c05,1024,100,0.0,56,0.21333181858062744,0
KAN,grad,2,core_interaction_c05,1024,100,0.0,57,0.13916921615600586,0
KAN,grad,2,core_interaction_c05,1024,100,0.0,58,0.17852799594402313,0
KAN,grad,2,core_interaction_c05,1024,100,0.0,59,0.19010452926158905,0
KAN,grad,2,core_interaction_c05,1024,100,0.0,60,0.2364349365234375,0
KAN,grad,2,core_interaction_c05,1024,100,0.0,61,0.2184058427810669,0
KAN,grad,2,core_interaction_c05,1024,100,0.0,62,0.19290924072265625,0
KAN,grad,2,core_interaction_c05,1024,100,0.0,63,0.17325279116630554,0
KAN,grad,2,core_interaction_c05,1024,100,0.0,64,0.1482757329940796,0
KAN,grad,2,core_interaction_c05,1024,100,0.0,65,0.2419833093881607,0
KAN,grad,2,core_interaction_c05,1024,100,0.0,66,0.13930031657218933,0
KAN,grad,2,core_interaction_c05,1024,100,0.0,67,0.2478136122226715,0
KAN,grad,2,core_interaction_c05,1024,100,0.0,68,0.18397942185401917,0
KAN,grad,2,core_interaction_c05,1024,100,0.0,69,0.21427039802074432,0
KAN,grad,2,core_interaction_c05,1024,100,0.0,70,0.15478920936584473,0
KAN,grad,2,core_interaction_c05,1024,100,0.0,71,0.14957353472709656,0
KAN,grad,2,core_interaction_c05,1024,100,0.0,72,0.18236133456230164,0
KAN,grad,2,core_interaction_c05,1024,100,0.0,73,0.2380003035068512,0
KAN,grad,2,core_interaction_c05,1024,100,0.0,74,0.20173120498657227,0
KAN,grad,2,core_interaction_c05,1024,100,0.0,75,0.2159002423286438,0
KAN,grad,2,core_interaction_c05,1024,100,0.0,76,0.2218465805053711,0
KAN,grad,2,core_interaction_c05,1024,100,0.0,77,0.24027153849601746,0
KAN,grad,2,core_interaction_c05,1024,100,0.0,78,0.17465698719024658,0
KAN,grad,2,core_interaction_c05,1024,100,0.0,79,0.11985205113887787,0
KAN,grad,2,core_interaction_c05,1024,100,0.0,80,0.21541394293308258,0
KAN,grad,2,core_interaction_c05,1024,100,0.0,81,0.25267457962036133,0
KAN,grad,2,core_interaction_c05,1024,100,0.0,82,0.206917405128479,0
KAN,grad,2,core_interaction_c05,1024,100,0.0,83,0.1448979526758194,0
KAN,grad,2,core_interaction_c05,1024,100,0.0,84,0.13414064049720764,0
KAN,grad,2,core_interaction_c05,1024,100,0.0,85,0.2356501817703247,0
KAN,grad,2,core_interaction_c05,1024,100,0.0,86,0.17997518181800842,0
KAN,grad,2,core_interaction_c05,1024,100,0.0,87,0.19326451420783997,0
KAN,grad,2,core_interaction_c05,1024,100,0.0,88,0.18694208562374115,0
KAN,grad,2,core_interaction_c05,1024,100,0.0,89,0.2025807499885559,0
KAN,grad,2,core_interaction_c05,1024,100,0.0,90,0.22315971553325653,0
KAN,grad,2,core_interaction_c05,1024,100,0.0,91,0.1436920166015625,0
KAN,grad,2,core_interaction_c05,1024,100,0.0,92,0.15608742833137512,0
KAN,grad,2,core_interaction_c05,1024,100,0.0,93,0.12963701784610748,0
KAN,grad,2,core_interaction_c05,1024,100,0.0,94,0.2137790471315384,0
KAN,grad,2,core_interaction_c05,1024,100,0.0,95,0.24098558723926544,0
KAN,grad,2,core_interaction_c05,1024,100,0.0,96,0.1731531172990799,0
KAN,grad,2,core_interaction_c05,1024,100,0.0,97,0.2442629635334015,0
KAN,grad,2,core_interaction_c05,1024,100,0.0,98,0.20330873131752014,0
KAN,grad,2,core_interaction_c05,1024,100,0.0,99,0.2354717254638672,0
KAN,perm,2,core_interaction_c05,1024,100,0.0,0,1.3238741159439087,1
KAN,perm,2,core_interaction_c05,1024,100,0.0,1,0.17710356414318085,1
KAN,perm,2,core_interaction_c05,1024,100,0.0,2,0.008070151321589947,1
KAN,perm,2,core_interaction_c05,1024,100,0.0,3,0.0027666587848216295,1
KAN,perm,2,core_interaction_c05,1024,100,0.0,4,0.0,0
KAN,perm,2,core_interaction_c05,1024,100,0.0,5,0.0014927387237548828,0
KAN,perm,2,core_interaction_c05,1024,100,0.0,6,0.0,0
KAN,perm,2,core_interaction_c05,1024,100,0.0,7,0.0021665990352630615,0
KAN,perm,2,core_interaction_c05,1024,100,0.0,8,0.003952284809201956,0
KAN,perm,2,core_interaction_c05,1024,100,0.0,9,0.0052147009409964085,0
KAN,perm,2,core_interaction_c05,1024,100,0.0,10,0.0,0
KAN,perm,2,core_interaction_c05,1024,100,0.0,11,0.0,0
KAN,perm,2,core_interaction_c05,1024,100,0.0,12,0.004154672380536795,0
KAN,perm,2,core_interaction_c05,1024,100,0.0,13,0.0,0
KAN,perm,2,core_interaction_c05,1024,100,0.0,14,0.006358802318572998,0
KAN,perm,2,core_interaction_c05,1024,100,0.0,15,0.002307713031768799,0
KAN,perm,2,core_interaction_c05,1024,100,0.0,16,0.018428951501846313,0
KAN,perm,2,core_interaction_c05,1024,100,0.0,17,0.0,0
KAN,perm,2,core_interaction_c05,1024,100,0.0,18,0.0,0
KAN,perm,2,core_interaction_c05,1024,100,0.0,19,0.024005254730582237,0
KAN,perm,2,core_interaction_c05,1024,100,0.0,20,0.0,0
KAN,perm,2,core_interaction_c05,1024,100,0.0,21,0.011326074600219727,0
KAN,perm,2,core_interaction_c05,1024,100,0.0,22,0.0,0
KAN,perm,2,core_interaction_c05,1024,100,0.0,23,0.0017064809799194336,0
KAN,perm,2,core_interaction_c05,1024,100,0.0,24,0.0,0
KAN,perm,2,core_interaction_c05,1024,100,0.0,25,0.0,0
KAN,perm,2,core_interaction_c05,1024,100,0.0,26,0.0,0
KAN,perm,2,core_interaction_c05,1024,100,0.0,27,0.0,0
KAN,perm,2,core_interaction_c05,1024,100,0.0,28,0.0,0
KAN,perm,2,core_interaction_c05,1024,100,0.0,29,0.0,0
KAN,perm,2,core_interaction_c05,1024,100,0.0,30,0.0,0
KAN,perm,2,core_interaction_c05,1024,100,0.0,31,0.0,0
KAN,perm,2,core_interaction_c05,1024,100,0.0,32,0.0,0
KAN,perm,2,core_interaction_c05,1024,100,0.0,33,0.012881417758762836,0
KAN,perm,2,core_interaction_c05,1024,100,0.0,34,0.0,0
KAN,perm,2,core_interaction_c05,1024,100,0.0,35,0.0,0
KAN,perm,2,core_interaction_c05,1024,100,0.0,36,0.010363797657191753,0
KAN,perm,2,core_interaction_c05,1024,100,0.0,37,0.0,0
KAN,perm,2,core_interaction_c05,1024,100,0.0,38,0.0001692970545263961,0
KAN,perm,2,core_interaction_c05,1024,100,0.0,39,0.01152580976486206,0
KAN,perm,2,core_interaction_c05,1024,100,0.0,40,0.0,0
KAN,perm,2,core_interaction_c05,1024,100,0.0,41,0.0,0
KAN,perm,2,core_interaction_c05,1024,100,0.0,42,0.002970457077026367,0
KAN,perm,2,core_interaction_c05,1024,100,0.0,43,0.0030670166015625,0
KAN,perm,2,core_interaction_c05,1024,100,0.0,44,0.0,0
KAN,perm,2,core_interaction_c05,1024,100,0.0,45,0.0,0
KAN,perm,2,core_interaction_c05,1024,100,0.0,46,0.0,0
KAN,perm,2,core_interaction_c05,1024,100,0.0,47,0.0,0
KAN,perm,2,core_interaction_c05,1024,100,0.0,48,0.0,0
KAN,perm,2,core_interaction_c05,1024,100,0.0,49,0.004649122711271048,0
KAN,perm,2,core_interaction_c05,1024,100,0.0,50,0.0,0
KAN,perm,2,core_interaction_c05,1024,100,0.0,51,0.008015493862330914,0
KAN,perm,2,core_interaction_c05,1024,100,0.0,52,0.0,0
KAN,perm,2,core_interaction_c05,1024,100,0.0,53,0.000607738911639899,0
KAN,perm,2,core_interaction_c05,1024,100,0.0,54,0.0,0
KAN,perm,2,core_interaction_c05,1024,100,0.0,55,0.0015250146389007568,0
KAN,perm,2,core_interaction_c05,1024,100,0.0,56,0.0027712981682270765,0
KAN,perm,2,core_interaction_c05,1024,100,0.0,57,0.003294785739853978,0
KAN,perm,2,core_interaction_c05,1024,100,0.0,58,0.0002689063549041748,0
KAN,perm,2,core_interaction_c05,1024,100,0.0,59,0.0036206345539540052,0
KAN,perm,2,core_interaction_c05,1024,100,0.0,60,0.003876636503264308,0
KAN,perm,2,core_interaction_c05,1024,100,0.0,61,0.00565358018502593,0
KAN,perm,2,core_interaction_c05,1024,100,0.0,62,0.009193907491862774,0
KAN,perm,2,core_interaction_c05,1024,100,0.0,63,0.012446274049580097,0
KAN,perm,2,core_interaction_c05,1024,100,0.0,64,0.0,0
KAN,perm,2,core_interaction_c05,1024,100,0.0,65,9.79304313659668e-05,0
KAN,perm,2,core_interaction_c05,1024,100,0.0,66,0.0,0
KAN,perm,2,core_interaction_c05,1024,100,0.0,67,0.0,0
KAN,perm,2,core_interaction_c05,1024,100,0.0,68,0.0,0
KAN,perm,2,core_interaction_c05,1024,100,0.0,69,0.0,0
KAN,perm,2,core_interaction_c05,1024,100,0.0,70,0.0,0
KAN,perm,2,core_interaction_c05,1024,100,0.0,71,0.0,0
KAN,perm,2,core_interaction_c05,1024,100,0.0,72,0.0,0
KAN,perm,2,core_interaction_c05,1024,100,0.0,73,0.0046056113205850124,0
KAN,perm,2,core_interaction_c05,1024,100,0.0,74,0.008484721183776855,0
KAN,perm,2,core_interaction_c05,1024,100,0.0,75,0.0,0
KAN,perm,2,core_interaction_c05,1024,100,0.0,76,0.00834644865244627,0
KAN,perm,2,core_interaction_c05,1024,100,0.0,77,0.0,0
KAN,perm,2,core_interaction_c05,1024,100,0.0,78,0.0,0
KAN,perm,2,core_interaction_c05,1024,100,0.0,79,0.006991883274167776,0
KAN,perm,2,core_interaction_c05,1024,100,0.0,80,0.0,0
KAN,perm,2,core_interaction_c05,1024,100,0.0,81,0.0,0
KAN,perm,2,core_interaction_c05,1024,100,0.0,82,0.0,0
KAN,perm,2,core_interaction_c05,1024,100,0.0,83,0.007556845899671316,0
KAN,perm,2,core_interaction_c05,1024,100,0.0,84,0.0011254549026489258,0
KAN,perm,2,core_interaction_c05,1024,100,0.0,85,0.016373256221413612,0
KAN,perm,2,core_interaction_c05,1024,100,0.0,86,0.003066450357437134,0
KAN,perm,2,core_interaction_c05,1024,100,0.0,87,0.0,0
KAN,perm,2,core_interaction_c05,1024,100,0.0,88,0.005490849260240793,0
KAN,perm,2,core_interaction_c05,1024,100,0.0,89,0.010053296573460102,0
KAN,perm,2,core_interaction_c05,1024,100,0.0,90,0.007415989879518747,0
KAN,perm,2,core_interaction_c05,1024,100,0.0,91,0.0,0
KAN,perm,2,core_interaction_c05,1024,100,0.0,92,0.00718611478805542,0
KAN,perm,2,core_interaction_c05,1024,100,0.0,93,0.0,0
KAN,perm,2,core_interaction_c05,1024,100,0.0,94,0.0033343732357025146,0
KAN,perm,2,core_interaction_c05,1024,100,0.0,95,0.00381624698638916,0
KAN,perm,2,core_interaction_c05,1024,100,0.0,96,0.005522698163986206,0
KAN,perm,2,core_interaction_c05,1024,100,0.0,97,0.004241734743118286,0
KAN,perm,2,core_interaction_c05,1024,100,0.0,98,0.0018311241874471307,0
KAN,perm,2,core_interaction_c05,1024,100,0.0,99,0.001697540283203125,0
KAN,grad,3,core_interaction_c05,1024,100,0.0,0,2.656141757965088,1
KAN,grad,3,core_interaction_c05,1024,100,0.0,1,0.7667790651321411,1
KAN,grad,3,core_interaction_c05,1024,100,0.0,2,0.36907458305358887,1
KAN,grad,3,core_interaction_c05,1024,100,0.0,3,0.22279003262519836,1
KAN,grad,3,core_interaction_c05,1024,100,0.0,4,0.26380103826522827,0
KAN,grad,3,core_interaction_c05,1024,100,0.0,5,0.3445570468902588,0
KAN,grad,3,core_interaction_c05,1024,100,0.0,6,0.2112983614206314,0
KAN,grad,3,core_interaction_c05,1024,100,0.0,7,0.38514775037765503,0
KAN,grad,3,core_interaction_c05,1024,100,0.0,8,0.3335080146789551,0
KAN,grad,3,core_interaction_c05,1024,100,0.0,9,0.22108356654644012,0
KAN,grad,3,core_interaction_c05,1024,100,0.0,10,0.27379417419433594,0
KAN,grad,3,core_interaction_c05,1024,100,0.0,11,0.34692129492759705,0
KAN,grad,3,core_interaction_c05,1024,100,0.0,12,0.18057915568351746,0
KAN,grad,3,core_interaction_c05,1024,100,0.0,13,0.17682532966136932,0
KAN,grad,3,core_interaction_c05,1024,100,0.0,14,0.28644511103630066,0
KAN,grad,3,core_interaction_c05,1024,100,0.0,15,0.2593165636062622,0
KAN,grad,3,core_interaction_c05,1024,100,0.0,16,0.2641691565513611,0
KAN,grad,3,core_interaction_c05,1024,100,0.0,17,0.46194106340408325,0
KAN,grad,3,core_interaction_c05,1024,100,0.0,18,0.27402788400650024,0
KAN,grad,3,core_interaction_c05,1024,100,0.0,19,0.3414497971534729,0
KAN,grad,3,core_interaction_c05,1024,100,0.0,20,0.42250123620033264,0
KAN,grad,3,core_interaction_c05,1024,100,0.0,21,0.30350685119628906,0
KAN,grad,3,core_interaction_c05,1024,100,0.0,22,0.2738417387008667,0
KAN,grad,3,core_interaction_c05,1024,100,0.0,23,0.2599349617958069,0
KAN,grad,3,core_interaction_c05,1024,100,0.0,24,0.2554810345172882,0
KAN,grad,3,core_interaction_c05,1024,100,0.0,25,0.29216817021369934,0
KAN,grad,3,core_interaction_c05,1024,100,0.0,26,0.4424126148223877,0
KAN,grad,3,core_interaction_c05,1024,100,0.0,27,0.3934326767921448,0
KAN,grad,3,core_interaction_c05,1024,100,0.0,28,0.3383800685405731,0
KAN,grad,3,core_interaction_c05,1024,100,0.0,29,0.3293916583061218,0
KAN,grad,3,core_interaction_c05,1024,100,0.0,30,0.40942591428756714,0
KAN,grad,3,core_interaction_c05,1024,100,0.0,31,0.44221723079681396,0
KAN,grad,3,core_interaction_c05,1024,100,0.0,32,0.41933542490005493,0
KAN,grad,3,core_interaction_c05,1024,100,0.0,33,0.21531865000724792,0
KAN,grad,3,core_interaction_c05,1024,100,0.0,34,0.22631564736366272,0
KAN,grad,3,core_interaction_c05,1024,100,0.0,35,0.16973257064819336,0
KAN,grad,3,core_interaction_c05,1024,100,0.0,36,0.2724320888519287,0
KAN,grad,3,core_interaction_c05,1024,100,0.0,37,0.22448983788490295,0
KAN,grad,3,core_interaction_c05,1024,100,0.0,38,0.2632388472557068,0
KAN,grad,3,core_interaction_c05,1024,100,0.0,39,0.46348240971565247,0
KAN,grad,3,core_interaction_c05,1024,100,0.0,40,0.2411290407180786,0
KAN,grad,3,core_interaction_c05,1024,100,0.0,41,0.2817997932434082,0
KAN,grad,3,core_interaction_c05,1024,100,0.0,42,0.4003809690475464,0
KAN,grad,3,core_interaction_c05,1024,100,0.0,43,0.31033313274383545,0
KAN,grad,3,core_interaction_c05,1024,100,0.0,44,0.25484025478363037,0
KAN,grad,3,core_interaction_c05,1024,100,0.0,45,0.5163700580596924,0
KAN,grad,3,core_interaction_c05,1024,100,0.0,46,0.1512444168329239,0
KAN,grad,3,core_interaction_c05,1024,100,0.0,47,0.31943631172180176,0
KAN,grad,3,core_interaction_c05,1024,100,0.0,48,0.4012632369995117,0
KAN,grad,3,core_interaction_c05,1024,100,0.0,49,0.339563250541687,0
KAN,grad,3,core_interaction_c05,1024,100,0.0,50,0.548670768737793,0
KAN,grad,3,core_interaction_c05,1024,100,0.0,51,0.2835874557495117,0
KAN,grad,3,core_interaction_c05,1024,100,0.0,52,0.28138113021850586,0
KAN,grad,3,core_interaction_c05,1024,100,0.0,53,0.18992070853710175,0
KAN,grad,3,core_interaction_c05,1024,100,0.0,54,0.28016388416290283,0
KAN,grad,3,core_interaction_c05,1024,100,0.0,55,0.25054898858070374,0
KAN,grad,3,core_interaction_c05,1024,100,0.0,56,0.47543126344680786,0
KAN,grad,3,core_interaction_c05,1024,100,0.0,57,0.36006006598472595,0
KAN,grad,3,core_interaction_c05,1024,100,0.0,58,0.2296140193939209,0
KAN,grad,3,core_interaction_c05,1024,100,0.0,59,0.21381130814552307,0
KAN,grad,3,core_interaction_c05,1024,100,0.0,60,0.2523837983608246,0
KAN,grad,3,core_interaction_c05,1024,100,0.0,61,0.24842406809329987,0
KAN,grad,3,core_interaction_c05,1024,100,0.0,62,0.2121938169002533,0
KAN,grad,3,core_interaction_c05,1024,100,0.0,63,0.2116072177886963,0
KAN,grad,3,core_interaction_c05,1024,100,0.0,64,0.35897862911224365,0
KAN,grad,3,core_interaction_c05,1024,100,0.0,65,0.4003554582595825,0
KAN,grad,3,core_interaction_c05,1024,100,0.0,66,0.17483888566493988,0
KAN,grad,3,core_interaction_c05,1024,100,0.0,67,0.3038095235824585,0
KAN,grad,3,core_interaction_c05,1024,100,0.0,68,0.268691748380661,0
KAN,grad,3,core_interaction_c05,1024,100,0.0,69,0.4261745810508728,0
KAN,grad,3,core_interaction_c05,1024,100,0.0,70,0.1819823682308197,0
KAN,grad,3,core_interaction_c05,1024,100,0.0,71,0.29065823554992676,0
KAN,grad,3,core_interaction_c05,1024,100,0.0,72,0.3875620663166046,0
KAN,grad,3,core_interaction_c05,1024,100,0.0,73,0.18132004141807556,0
KAN,grad,3,core_interaction_c05,1024,100,0.0,74,0.41420093178749084,0
KAN,grad,3,core_interaction_c05,1024,100,0.0,75,0.30585700273513794,0
KAN,grad,3,core_interaction_c05,1024,100,0.0,76,0.12292864918708801,0
KAN,grad,3,core_interaction_c05,1024,100,0.0,77,0.2526782751083374,0
KAN,grad,3,core_interaction_c05,1024,100,0.0,78,0.5637574791908264,0
KAN,grad,3,core_interaction_c05,1024,100,0.0,79,0.4553172290325165,0
KAN,grad,3,core_interaction_c05,1024,100,0.0,80,0.2249414026737213,0
KAN,grad,3,core_interaction_c05,1024,100,0.0,81,0.24046340584754944,0
KAN,grad,3,core_interaction_c05,1024,100,0.0,82,0.23268145322799683,0
KAN,grad,3,core_interaction_c05,1024,100,0.0,83,0.36029359698295593,0
KAN,grad,3,core_interaction_c05,1024,100,0.0,84,0.27981269359588623,0
KAN,grad,3,core_interaction_c05,1024,100,0.0,85,0.31391385197639465,0
KAN,grad,3,core_interaction_c05,1024,100,0.0,86,0.2259926199913025,0
KAN,grad,3,core_interaction_c05,1024,100,0.0,87,0.47441738843917847,0
KAN,grad,3,core_interaction_c05,1024,100,0.0,88,0.3489013910293579,0
KAN,grad,3,core_interaction_c05,1024,100,0.0,89,0.31900864839553833,0
KAN,grad,3,core_interaction_c05,1024,100,0.0,90,0.19891919195652008,0
KAN,grad,3,core_interaction_c05,1024,100,0.0,91,0.23835740983486176,0
KAN,grad,3,core_interaction_c05,1024,100,0.0,92,0.41975322365760803,0
KAN,grad,3,core_interaction_c05,1024,100,0.0,93,0.2687028646469116,0
KAN,grad,3,core_interaction_c05,1024,100,0.0,94,0.3452167212963104,0
KAN,grad,3,core_interaction_c05,1024,100,0.0,95,0.3600354790687561,0
KAN,grad,3,core_interaction_c05,1024,100,0.0,96,0.3503812551498413,0
KAN,grad,3,core_interaction_c05,1024,100,0.0,97,0.35238075256347656,0
KAN,grad,3,core_interaction_c05,1024,100,0.0,98,0.4994294345378876,0
KAN,grad,3,core_interaction_c05,1024,100,0.0,99,0.3978976309299469,0
KAN,perm,3,core_interaction_c05,1024,100,0.0,0,1.0513126850128174,1
KAN,perm,3,core_interaction_c05,1024,100,0.0,1,0.11065580695867538,1
KAN,perm,3,core_interaction_c05,1024,100,0.0,2,0.004026611801236868,1
KAN,perm,3,core_interaction_c05,1024,100,0.0,3,0.01528195571154356,1
KAN,perm,3,core_interaction_c05,1024,100,0.0,4,0.0,0
KAN,perm,3,core_interaction_c05,1024,100,0.0,5,0.0,0
KAN,perm,3,core_interaction_c05,1024,100,0.0,6,0.0,0
KAN,perm,3,core_interaction_c05,1024,100,0.0,7,0.0,0
KAN,perm,3,core_interaction_c05,1024,100,0.0,8,0.0,0
KAN,perm,3,core_interaction_c05,1024,100,0.0,9,0.020567595958709717,0
KAN,perm,3,core_interaction_c05,1024,100,0.0,10,0.01967599056661129,0
KAN,perm,3,core_interaction_c05,1024,100,0.0,11,0.0,0
KAN,perm,3,core_interaction_c05,1024,100,0.0,12,0.04188305139541626,0
KAN,perm,3,core_interaction_c05,1024,100,0.0,13,0.0,0
KAN,perm,3,core_interaction_c05,1024,100,0.0,14,0.0,0
