function,seed,samples,test_samples,dimension,noise,width_hidden,grid,k,lamb,steps,pair_mode,train_mse,test_mse,candidate_pairs,true_pair,top_pair,top_pair_score,true_pair_score,max_false_pair_score,false_pair_score_p95,false_pair_score_p99,true_minus_max_false,true_pair_rank,true_pair_beats_candidates,endpoint_rank_worst_feature,endpoint_rank_worst_hybrid,runtime_sec
core_interaction_c025,42,512,2048,100,0.0,16,5,3,0.001,75,all,0.0001256814139196,0.0431297570466995,4950,"(2, 3)","(0, 1)",0.0307715982198715,7.298472337424755e-05,0.0307715982198715,0.0002580133266746,0.0037156329769641,-0.0306986134964972,2104,0,33,23,62.42144227027893
core_interaction_c025,43,512,2048,100,0.0,16,5,3,0.001,75,all,0.0001961907546501,0.0302004925906658,4950,"(2, 3)","(0, 1)",0.0259772567078471,0.0001106434501707,0.0259772567078471,0.0007542917504906,0.003456844780594,-0.0258666132576763,1911,0,71,67,65.19898509979248
core_interaction_c025,44,512,2048,100,0.0,16,5,3,0.001,75,all,0.000152480759425,0.0076451627537608,4950,"(2, 3)","(2, 3)",0.0582424360327422,0.0582424360327422,0.0124854892492294,0.0001040840521454,0.001853544935584,0.0457569467835128,1,1,4,4,61.50296807289124
core_interaction_c025,45,512,2048,100,0.0,16,5,3,0.001,75,all,0.0002550020290073,0.0037522641941905,4950,"(2, 3)","(2, 3)",0.0430590503383427,0.0430590503383427,0.0077285720035433,8.620340377092311e-05,0.0011758543923497,0.0353304783347994,1,1,4,4,61.08878445625305
core_interaction_c025,46,512,2048,100,0.0,16,5,3,0.001,75,all,0.0002892767370212,0.0298194177448749,4950,"(2, 3)","(0, 1)",0.0091969668865203,0.0006544319912791,0.0091969668865203,0.0013007052242755,0.0027158822491764,-0.0085425348952412,678,0,29,22,61.54869222640991
core_interaction_c025,47,512,2048,100,0.0,16,5,3,0.001,75,all,0.0001895954774226,0.0029030533041805,4950,"(2, 3)","(2, 3)",0.0880692349746823,0.0880692349746823,0.0052120983600616,5.297698080539653e-05,0.0005681281909346,0.0828571366146206,1,1,4,4,62.738399505615234
core_interaction_c025,48,512,2048,100,0.0,16,5,3,0.001,75,all,0.0001710966462269,0.0346835814416408,4950,"(2, 3)","(0, 1)",0.0258457446470856,5.102250725030899e-05,0.0258457446470856,0.0003940854687243,0.0022611381486058,-0.0257947221398353,1738,0,32,48,62.780489683151245
core_interaction_c025,49,512,2048,100,0.0,16,5,3,0.001,75,all,0.0001886971294879,0.0332692340016365,4950,"(2, 3)","(0, 1)",0.0202371161431074,0.0002810396254062,0.0202371161431074,0.0004518263041973,0.0034986939281224,-0.0199560765177011,457,0,47,62,64.0048336982727
core_interaction_c025,50,512,2048,100,0.0,16,5,3,0.001,75,all,9.67683590715751e-05,0.0379353500902652,4950,"(2, 3)","(0, 1)",0.0465300492942333,1.4396384358406069e-05,0.0465300492942333,0.0001785472035408,0.0041842626780271,-0.0465156529098749,3598,0,39,60,63.53020882606506
core_interaction_c025,51,512,2048,100,0.0,16,5,3,0.001,75,all,0.0001905727694975,0.0011600895086303,4950,"(2, 3)","(2, 3)",0.0542453438974916,0.0542453438974916,0.0037420392036437,1.89518555998801e-05,0.0003968408890068,0.0505033046938478,1,1,4,4,84.20346403121948
core_interaction_c025,52,512,2048,100,0.0,16,5,3,0.001,75,all,0.0003247398999519,0.0313849970698356,4950,"(2, 3)","(0, 94)",0.0108859501779079,6.996840238571167e-05,0.0108859501779079,0.0002668932080268,0.0011335813999175,-0.0108159817755222,1277,0,31,29,86.43036437034607
core_interaction_c025,53,512,2048,100,0.0,16,5,3,0.001,75,all,0.0003420327848289,0.0332282707095146,4950,"(2, 3)","(0, 1)",0.012543860822916,8.868053555488586e-06,0.012543860822916,0.0002598555758595,0.001795260310173,-0.0125349927693605,3349,0,93,94,64.78767323493958
core_interaction_c025,54,512,2048,100,0.0,16,5,3,0.001,75,all,0.0001491258153691,0.0282148141413927,4950,"(2, 3)","(0, 8)",0.0169513658620417,2.988521009683609e-05,0.0169513658620417,0.0001894939690828,0.0032304030656814,-0.0169214806519448,2209,0,64,67,64.02445840835571
core_interaction_c025,55,512,2048,100,0.0,16,5,3,0.001,75,all,0.0002242002810817,0.032774418592453,4950,"(2, 3)","(0, 1)",0.0141095626167953,0.0076947836205363,0.0141095626167953,0.0013107417151331,0.0025665377266704,-0.0064147789962589,2,0,8,56,63.90141749382019
core_interaction_c025,56,512,2048,100,0.0,16,5,3,0.001,75,all,0.0002319015038665,0.0241119638085365,4950,"(2, 3)","(0, 92)",0.0276776757091283,5.736947059631348e-07,0.0276776757091283,0.0001851800829172,0.0035654832422733,-0.0276771020144224,4654,0,96,92,64.49393486976624
core_interaction_c025,57,512,2048,100,0.0,16,5,3,0.001,75,all,0.0001631288032513,0.0311491377651691,4950,"(2, 3)","(0, 1)",0.0099546397104859,0.0014876676723361,0.0099546397104859,0.001509329304099,0.0030860108695924,-0.0084669720381498,257,0,56,77,61.721911907196045
core_interaction_c025,58,512,2048,100,0.0,16,5,3,0.001,75,all,0.0001771850511431,0.0011650174856185,4950,"(2, 3)","(2, 3)",0.0622853958047926,0.0622853958047926,0.0043402058072388,2.4747103452682255e-05,0.0002544233947992,0.0579451899975538,1,1,4,4,63.30910515785217
core_interaction_c025,59,512,2048,100,0.0,16,5,3,0.001,75,all,0.0001623290008865,0.0273902229964733,4950,"(2, 3)","(0, 1)",0.0210677310824394,8.343439549207687e-05,0.0210677310824394,0.000450743176043,0.0030354911834001,-0.0209842966869473,1936,0,58,53,84.62599205970764
