model,explain_method,seed,function,samples,dimension,noise,variable,score,is_active
KAN,perm,3,correlated_proxy,512,100,0.05,54,0.02513408660888672,0
KAN,perm,3,correlated_proxy,512,100,0.05,55,0.04676656052470207,0
KAN,perm,3,correlated_proxy,512,100,0.05,56,0.004054665565490723,0
KAN,perm,3,correlated_proxy,512,100,0.05,57,0.05371260643005371,0
KAN,perm,3,correlated_proxy,512,100,0.05,58,0.0,0
KAN,perm,3,correlated_proxy,512,100,0.05,59,0.011447588913142681,0
KAN,perm,3,correlated_proxy,512,100,0.05,60,0.0,0
KAN,perm,3,correlated_proxy,512,100,0.05,61,0.03179287910461426,0
KAN,perm,3,correlated_proxy,512,100,0.05,62,0.0,0
KAN,perm,3,correlated_proxy,512,100,0.05,63,0.0,0
KAN,perm,3,correlated_proxy,512,100,0.05,64,0.0,0
KAN,perm,3,correlated_proxy,512,100,0.05,65,0.014028589241206646,0
KAN,perm,3,correlated_proxy,512,100,0.05,66,0.0,0
KAN,perm,3,correlated_proxy,512,100,0.05,67,0.0,0
KAN,perm,3,correlated_proxy,512,100,0.05,68,0.0,0
KAN,perm,3,correlated_proxy,512,100,0.05,69,0.009358962066471577,0
KAN,perm,3,correlated_proxy,512,100,0.05,70,0.0,0
KAN,perm,3,correlated_proxy,512,100,0.05,71,0.0,0
KAN,perm,3,correlated_proxy,512,100,0.05,72,0.024844130501151085,0
KAN,perm,3,correlated_proxy,512,100,0.05,73,0.00708778714761138,0
KAN,perm,3,correlated_proxy,512,100,0.05,74,0.017891407012939453,0
KAN,perm,3,correlated_proxy,512,100,0.05,75,0.02041502855718136,0
KAN,perm,3,correlated_proxy,512,100,0.05,76,0.008583784103393555,0
KAN,perm,3,correlated_proxy,512,100,0.05,77,0.0,0
KAN,perm,3,correlated_proxy,512,100,0.05,78,0.025906046852469444,0
KAN,perm,3,correlated_proxy,512,100,0.05,79,0.0,0
KAN,perm,3,correlated_proxy,512,100,0.05,80,0.039916396141052246,0
KAN,perm,3,correlated_proxy,512,100,0.05,81,0.025143185630440712,0
KAN,perm,3,correlated_proxy,512,100,0.05,82,0.0,0
KAN,perm,3,correlated_proxy,512,100,0.05,83,0.009417812339961529,0
KAN,perm,3,correlated_proxy,512,100,0.05,84,0.0015595754375681281,0
KAN,perm,3,correlated_proxy,512,100,0.05,85,0.0,0
KAN,perm,3,correlated_proxy,512,100,0.05,86,0.0025489330291748047,0
KAN,perm,3,correlated_proxy,512,100,0.05,87,0.02358122728765011,0
KAN,perm,3,correlated_proxy,512,100,0.05,88,0.0,0
KAN,perm,3,correlated_proxy,512,100,0.05,89,0.0,0
KAN,perm,3,correlated_proxy,512,100,0.05,90,0.003433148143813014,0
KAN,perm,3,correlated_proxy,512,100,0.05,91,0.009203235618770123,0
KAN,perm,3,correlated_proxy,512,100,0.05,92,0.005585074424743652,0
KAN,perm,3,correlated_proxy,512,100,0.05,93,0.0,0
KAN,perm,3,correlated_proxy,512,100,0.05,94,0.010870535857975483,0
KAN,perm,3,correlated_proxy,512,100,0.05,95,0.0,0
KAN,perm,3,correlated_proxy,512,100,0.05,96,0.0,0
KAN,perm,3,correlated_proxy,512,100,0.05,97,0.0,0
KAN,perm,3,correlated_proxy,512,100,0.05,98,0.035650331526994705,0
KAN,perm,3,correlated_proxy,512,100,0.05,99,0.0,0
KAN,grad,4,correlated_proxy,512,100,0.05,0,1.3664054870605469,1
KAN,grad,4,correlated_proxy,512,100,0.05,1,0.452806293964386,1
KAN,grad,4,correlated_proxy,512,100,0.05,2,0.18564479053020477,1
KAN,grad,4,correlated_proxy,512,100,0.05,3,0.23692816495895386,1
KAN,grad,4,correlated_proxy,512,100,0.05,4,1.3609647750854492,0
KAN,grad,4,correlated_proxy,512,100,0.05,5,0.5066004395484924,0
KAN,grad,4,correlated_proxy,512,100,0.05,6,0.3365948796272278,0
KAN,grad,4,correlated_proxy,512,100,0.05,7,0.24783599376678467,0
KAN,grad,4,correlated_proxy,512,100,0.05,8,0.4172799587249756,0
KAN,grad,4,correlated_proxy,512,100,0.05,9,0.39399099349975586,0
KAN,grad,4,correlated_proxy,512,100,0.05,10,0.3270508348941803,0
KAN,grad,4,correlated_proxy,512,100,0.05,11,0.2634485363960266,0
KAN,grad,4,correlated_proxy,512,100,0.05,12,0.16471636295318604,0
KAN,grad,4,correlated_proxy,512,100,0.05,13,0.3587312698364258,0
KAN,grad,4,correlated_proxy,512,100,0.05,14,0.18419703841209412,0
KAN,grad,4,correlated_proxy,512,100,0.05,15,0.3334586024284363,0
KAN,grad,4,correlated_proxy,512,100,0.05,16,0.5310753583908081,0
KAN,grad,4,correlated_proxy,512,100,0.05,17,0.19995543360710144,0
KAN,grad,4,correlated_proxy,512,100,0.05,18,0.4594833254814148,0
KAN,grad,4,correlated_proxy,512,100,0.05,19,0.3654165267944336,0
KAN,grad,4,correlated_proxy,512,100,0.05,20,0.3386152386665344,0
KAN,grad,4,correlated_proxy,512,100,0.05,21,0.42006149888038635,0
KAN,grad,4,correlated_proxy,512,100,0.05,22,0.3772294223308563,0
KAN,grad,4,correlated_proxy,512,100,0.05,23,0.24408122897148132,0
KAN,grad,4,correlated_proxy,512,100,0.05,24,0.23138076066970825,0
KAN,grad,4,correlated_proxy,512,100,0.05,25,0.2020956426858902,0
KAN,grad,4,correlated_proxy,512,100,0.05,26,0.32956844568252563,0
KAN,grad,4,correlated_proxy,512,100,0.05,27,0.24476076662540436,0
KAN,grad,4,correlated_proxy,512,100,0.05,28,0.15951216220855713,0
KAN,grad,4,correlated_proxy,512,100,0.05,29,0.2240370512008667,0
KAN,grad,4,correlated_proxy,512,100,0.05,30,0.24806270003318787,0
KAN,grad,4,correlated_proxy,512,100,0.05,31,0.2527397572994232,0
KAN,grad,4,correlated_proxy,512,100,0.05,32,0.22438934445381165,0
KAN,grad,4,correlated_proxy,512,100,0.05,33,0.3226476311683655,0
KAN,grad,4,correlated_proxy,512,100,0.05,34,0.23139967024326324,0
KAN,grad,4,correlated_proxy,512,100,0.05,35,0.27666109800338745,0
KAN,grad,4,correlated_proxy,512,100,0.05,36,0.3079172372817993,0
KAN,grad,4,correlated_proxy,512,100,0.05,37,0.30762815475463867,0
KAN,grad,4,correlated_proxy,512,100,0.05,38,0.1957933008670807,0
KAN,grad,4,correlated_proxy,512,100,0.05,39,0.42787331342697144,0
KAN,grad,4,correlated_proxy,512,100,0.05,40,0.3442566990852356,0
KAN,grad,4,correlated_proxy,512,100,0.05,41,0.27539950609207153,0
KAN,grad,4,correlated_proxy,512,100,0.05,42,0.18238532543182373,0
KAN,grad,4,correlated_proxy,512,100,0.05,43,0.35477328300476074,0
KAN,grad,4,correlated_proxy,512,100,0.05,44,0.2008431851863861,0
KAN,grad,4,correlated_proxy,512,100,0.05,45,0.26524990797042847,0
KAN,grad,4,correlated_proxy,512,100,0.05,46,0.2948278784751892,0
KAN,grad,4,correlated_proxy,512,100,0.05,47,0.24991637468338013,0
KAN,grad,4,correlated_proxy,512,100,0.05,48,0.25316840410232544,0
KAN,grad,4,correlated_proxy,512,100,0.05,49,0.20629681646823883,0
KAN,grad,4,correlated_proxy,512,100,0.05,50,0.23231026530265808,0
KAN,grad,4,correlated_proxy,512,100,0.05,51,0.3560892939567566,0
KAN,grad,4,correlated_proxy,512,100,0.05,52,0.3387734889984131,0
KAN,grad,4,correlated_proxy,512,100,0.05,53,0.199322909116745,0
KAN,grad,4,correlated_proxy,512,100,0.05,54,0.5213956832885742,0
KAN,grad,4,correlated_proxy,512,100,0.05,55,0.28681761026382446,0
KAN,grad,4,correlated_proxy,512,100,0.05,56,0.17734993994235992,0
KAN,grad,4,correlated_proxy,512,100,0.05,57,0.17999406158924103,0
KAN,grad,4,correlated_proxy,512,100,0.05,58,0.3600413203239441,0
KAN,grad,4,correlated_proxy,512,100,0.05,59,0.5362907648086548,0
KAN,grad,4,correlated_proxy,512,100,0.05,60,0.2796352803707123,0
KAN,grad,4,correlated_proxy,512,100,0.05,61,0.18169614672660828,0
KAN,grad,4,correlated_proxy,512,100,0.05,62,0.30427098274230957,0
KAN,grad,4,correlated_proxy,512,100,0.05,63,0.3379785418510437,0
KAN,grad,4,correlated_proxy,512,100,0.05,64,0.26143285632133484,0
KAN,grad,4,correlated_proxy,512,100,0.05,65,0.5152562260627747,0
KAN,grad,4,correlated_proxy,512,100,0.05,66,0.21173059940338135,0
KAN,grad,4,correlated_proxy,512,100,0.05,67,0.1930924654006958,0
KAN,grad,4,correlated_proxy,512,100,0.05,68,0.3437090814113617,0
KAN,grad,4,correlated_proxy,512,100,0.05,69,0.40668949484825134,0
KAN,grad,4,correlated_proxy,512,100,0.05,70,0.3027645945549011,0
KAN,grad,4,correlated_proxy,512,100,0.05,71,0.46578559279441833,0
KAN,grad,4,correlated_proxy,512,100,0.05,72,0.06394235789775848,0
KAN,grad,4,correlated_proxy,512,100,0.05,73,0.21811681985855103,0
KAN,grad,4,correlated_proxy,512,100,0.05,74,0.2451491802930832,0
KAN,grad,4,correlated_proxy,512,100,0.05,75,0.29426881670951843,0
KAN,grad,4,correlated_proxy,512,100,0.05,76,0.307537317276001,0
KAN,grad,4,correlated_proxy,512,100,0.05,77,0.2237117737531662,0
KAN,grad,4,correlated_proxy,512,100,0.05,78,0.2595647871494293,0
KAN,grad,4,correlated_proxy,512,100,0.05,79,0.2742230296134949,0
KAN,grad,4,correlated_proxy,512,100,0.05,80,0.2452494502067566,0
KAN,grad,4,correlated_proxy,512,100,0.05,81,0.3952319025993347,0
KAN,grad,4,correlated_proxy,512,100,0.05,82,0.2117711305618286,0
KAN,grad,4,correlated_proxy,512,100,0.05,83,0.10051406919956207,0
KAN,grad,4,correlated_proxy,512,100,0.05,84,0.13523131608963013,0
KAN,grad,4,correlated_proxy,512,100,0.05,85,0.2859847843647003,0
KAN,grad,4,correlated_proxy,512,100,0.05,86,0.16532985866069794,0
KAN,grad,4,correlated_proxy,512,100,0.05,87,0.2911442816257477,0
KAN,grad,4,correlated_proxy,512,100,0.05,88,0.23778127133846283,0
KAN,grad,4,correlated_proxy,512,100,0.05,89,0.3201492428779602,0
KAN,grad,4,correlated_proxy,512,100,0.05,90,0.27784767746925354,0
KAN,grad,4,correlated_proxy,512,100,0.05,91,0.484632670879364,0
KAN,grad,4,correlated_proxy,512,100,0.05,92,0.2585359811782837,0
KAN,grad,4,correlated_proxy,512,100,0.05,93,0.24455586075782776,0
KAN,grad,4,correlated_proxy,512,100,0.05,94,0.16819478571414948,0
KAN,grad,4,correlated_proxy,512,100,0.05,95,0.20764930546283722,0
KAN,grad,4,correlated_proxy,512,100,0.05,96,0.36352455615997314,0
KAN,grad,4,correlated_proxy,512,100,0.05,97,0.16606557369232178,0
KAN,grad,4,correlated_proxy,512,100,0.05,98,0.2538047432899475,0
KAN,grad,4,correlated_proxy,512,100,0.05,99,0.35719481110572815,0
KAN,perm,4,correlated_proxy,512,100,0.05,0,0.09688600152730942,1
KAN,perm,4,correlated_proxy,512,100,0.05,1,0.05442388728260994,1
KAN,perm,4,correlated_proxy,512,100,0.05,2,0.032171446830034256,1
KAN,perm,4,correlated_proxy,512,100,0.05,3,0.048395752906799316,1
KAN,perm,4,correlated_proxy,512,100,0.05,4,0.07080308347940445,0
KAN,perm,4,correlated_proxy,512,100,0.05,5,0.010305126197636127,0
KAN,perm,4,correlated_proxy,512,100,0.05,6,0.0,0
KAN,perm,4,correlated_proxy,512,100,0.05,7,0.0,0
KAN,perm,4,correlated_proxy,512,100,0.05,8,0.01430201530456543,0
KAN,perm,4,correlated_proxy,512,100,0.05,9,0.01733211614191532,0
KAN,perm,4,correlated_proxy,512,100,0.05,10,0.03276817128062248,0
KAN,perm,4,correlated_proxy,512,100,0.05,11,0.011406858451664448,0
KAN,perm,4,correlated_proxy,512,100,0.05,12,0.016281208023428917,0
KAN,perm,4,correlated_proxy,512,100,0.05,13,0.013038833625614643,0
KAN,perm,4,correlated_proxy,512,100,0.05,14,0.0,0
KAN,perm,4,correlated_proxy,512,100,0.05,15,0.043749887496232986,0
KAN,perm,4,correlated_proxy,512,100,0.05,16,0.02042003534734249,0
KAN,perm,4,correlated_proxy,512,100,0.05,17,0.0,0
KAN,perm,4,correlated_proxy,512,100,0.05,18,0.0015583038330078125,0
KAN,perm,4,correlated_proxy,512,100,0.05,19,0.029065251350402832,0
KAN,perm,4,correlated_proxy,512,100,0.05,20,0.026669302955269814,0
KAN,perm,4,correlated_proxy,512,100,0.05,21,0.025800267234444618,0
KAN,perm,4,correlated_proxy,512,100,0.05,22,0.011796514503657818,0
KAN,perm,4,correlated_proxy,512,100,0.05,23,0.0,0
KAN,perm,4,correlated_proxy,512,100,0.05,24,0.035074036568403244,0
KAN,perm,4,correlated_proxy,512,100,0.05,25,0.019127964973449707,0
KAN,perm,4,correlated_proxy,512,100,0.05,26,0.002612988231703639,0
KAN,perm,4,correlated_proxy,512,100,0.05,27,0.018449148163199425,0
KAN,perm,4,correlated_proxy,512,100,0.05,28,0.0,0
KAN,perm,4,correlated_proxy,512,100,0.05,29,0.0,0
KAN,perm,4,correlated_proxy,512,100,0.05,30,0.0,0
KAN,perm,4,correlated_proxy,512,100,0.05,31,0.0,0
KAN,perm,4,correlated_proxy,512,100,0.05,32,0.004378835204988718,0
KAN,perm,4,correlated_proxy,512,100,0.05,33,0.022805294021964073,0
KAN,perm,4,correlated_proxy,512,100,0.05,34,0.0,0
KAN,perm,4,correlated_proxy,512,100,0.05,35,0.0,0
KAN,perm,4,correlated_proxy,512,100,0.05,36,0.0,0
KAN,perm,4,correlated_proxy,512,100,0.05,37,0.01353414822369814,0
KAN,perm,4,correlated_proxy,512,100,0.05,38,0.0,0
KAN,perm,4,correlated_proxy,512,100,0.05,39,0.03714573383331299,0
KAN,perm,4,correlated_proxy,512,100,0.05,40,0.005744496826082468,0
KAN,perm,4,correlated_proxy,512,100,0.05,41,0.0,0
KAN,perm,4,correlated_proxy,512,100,0.05,42,0.003246704814955592,0
KAN,perm,4,correlated_proxy,512,100,0.05,43,0.00287560629658401,0
KAN,perm,4,correlated_proxy,512,100,0.05,44,0.014981627464294434,0
KAN,perm,4,correlated_proxy,512,100,0.05,45,0.027517953887581825,0
KAN,perm,4,correlated_proxy,512,100,0.05,46,0.02329222299158573,0
KAN,perm,4,correlated_proxy,512,100,0.05,47,0.011826197616755962,0
KAN,perm,4,correlated_proxy,512,100,0.05,48,0.0,0
KAN,perm,4,correlated_proxy,512,100,0.05,49,0.0,0
KAN,perm,4,correlated_proxy,512,100,0.05,50,0.019121011719107628,0
KAN,perm,4,correlated_proxy,512,100,0.05,51,0.0,0
KAN,perm,4,correlated_proxy,512,100,0.05,52,0.0,0
KAN,perm,4,correlated_proxy,512,100,0.05,53,0.0,0
KAN,perm,4,correlated_proxy,512,100,0.05,54,0.0,0
KAN,perm,4,correlated_proxy,512,100,0.05,55,0.017151793465018272,0
KAN,perm,4,correlated_proxy,512,100,0.05,56,0.004228115081787109,0
KAN,perm,4,correlated_proxy,512,100,0.05,57,0.0,0
KAN,perm,4,correlated_proxy,512,100,0.05,58,0.01603964902460575,0
KAN,perm,4,correlated_proxy,512,100,0.05,59,0.0,0
KAN,perm,4,correlated_proxy,512,100,0.05,60,0.03326408192515373,0
KAN,perm,4,correlated_proxy,512,100,0.05,61,0.002193053485825658,0
KAN,perm,4,correlated_proxy,512,100,0.05,62,0.0,0
KAN,perm,4,correlated_proxy,512,100,0.05,63,0.018358269706368446,0
KAN,perm,4,correlated_proxy,512,100,0.05,64,0.0,0
KAN,perm,4,correlated_proxy,512,100,0.05,65,0.0,0
KAN,perm,4,correlated_proxy,512,100,0.05,66,0.018095174804329872,0
KAN,perm,4,correlated_proxy,512,100,0.05,67,0.0,0
KAN,perm,4,correlated_proxy,512,100,0.05,68,0.0,0
KAN,perm,4,correlated_proxy,512,100,0.05,69,0.0,0
KAN,perm,4,correlated_proxy,512,100,0.05,70,0.0,0
KAN,perm,4,correlated_proxy,512,100,0.05,71,0.03966176509857178,0
KAN,perm,4,correlated_proxy,512,100,0.05,72,0.0,0
KAN,perm,4,correlated_proxy,512,100,0.05,73,0.0,0
KAN,perm,4,correlated_proxy,512,100,0.05,74,0.026365557685494423,0
KAN,perm,4,correlated_proxy,512,100,0.05,75,0.0,0
KAN,perm,4,correlated_proxy,512,100,0.05,76,0.03322597220540047,0
KAN,perm,4,correlated_proxy,512,100,0.05,77,0.0,0
KAN,perm,4,correlated_proxy,512,100,0.05,78,0.008759100921452045,0
KAN,perm,4,correlated_proxy,512,100,0.05,79,0.0,0
KAN,perm,4,correlated_proxy,512,100,0.05,80,0.031364839524030685,0
KAN,perm,4,correlated_proxy,512,100,0.05,81,0.011072198860347271,0
KAN,perm,4,correlated_proxy,512,100,0.05,82,0.002335747005417943,0
KAN,perm,4,correlated_proxy,512,100,0.05,83,0.00677037239074707,0
KAN,perm,4,correlated_proxy,512,100,0.05,84,0.02005314826965332,0
KAN,perm,4,correlated_proxy,512,100,0.05,85,0.0,0
KAN,perm,4,correlated_proxy,512,100,0.05,86,0.0015000104904174805,0
KAN,perm,4,correlated_proxy,512,100,0.05,87,0.007804234977811575,0
KAN,perm,4,correlated_proxy,512,100,0.05,88,0.028062501922249794,0
KAN,perm,4,correlated_proxy,512,100,0.05,89,0.017592469230294228,0
KAN,perm,4,correlated_proxy,512,100,0.05,90,0.035433847457170486,0
KAN,perm,4,correlated_proxy,512,100,0.05,91,0.0,0
KAN,perm,4,correlated_proxy,512,100,0.05,92,0.04164314270019531,0
KAN,perm,4,correlated_proxy,512,100,0.05,93,0.0,0
KAN,perm,4,correlated_proxy,512,100,0.05,94,0.001766204833984375,0
KAN,perm,4,correlated_proxy,512,100,0.05,95,0.0,0
KAN,perm,4,correlated_proxy,512,100,0.05,96,0.019425788894295692,0
KAN,perm,4,correlated_proxy,512,100,0.05,97,0.0,0
KAN,perm,4,correlated_proxy,512,100,0.05,98,0.007187922950834036,0
KAN,perm,4,correlated_proxy,512,100,0.05,99,0.0,0
