function,samples,dimension,noise,nuisance_correlation,n_correlated_proxies,width_hidden,grid,k,lamb,probe_steps,method,top_m,heldout_seed,num_probe_rows,selected_screen_features,top_selection_variables,top_edge_pairs,effective_dim,screen_contains_all_true_vars,screen_true_var_recall,screen_contains_all_interaction_endpoints,screen_interaction_endpoint_recall,screen_contains_true_interactions,true_endpoint_rank_mean,true_endpoint_rank_worst,true_endpoint_score_mean,max_nuisance_score,endpoint_minus_max_nuisance
core_interaction_c025,512,100,0.1,0.0,0,16,5,3,0.001,75,edge_pair_endpoint,20,1816,29,"[0, 1, 2, 11, 12, 13, 29, 32, 33, 35, 43, 46, 51, 60, 76, 81, 83, 93, 96, 98]","[0, 1, 13, 51, 96, 43, 29, 81, 11, 2, 76, 60]","[[0, 1, 1.0], [0, 51, 0.05238735816581976], [0, 29, 0.05220074534044141], [0, 13, 0.05154514394803488], [0, 81, 0.050526118947101184], [0, 96, 0.04954873475351095], [0, 10, 0.049455307365587085], [0, 33, 0.04911816140861244], [0, 43, 0.0488359002891824], [0, 76, 0.04880174317934436]]",20,0,0.75,0,0.5,0,16.5,23.0,0.016010153708777453,0.01716292032196283,-0.001152766613185377
core_interaction_c025,512,100,0.1,0.0,0,16,5,3,0.001,75,feature_edge_hybrid,4,1816,29,"[0, 1, 2, 13]","[0, 1, 2, 13, 96, 43, 11, 98, 51, 93, 60, 29]","[[0, 1, 1.0], [0, 51, 0.05238735816581976], [0, 29, 0.05220074534044141], [0, 13, 0.05154514394803488], [0, 81, 0.050526118947101184], [0, 96, 0.04954873475351095], [0, 10, 0.049455307365587085], [0, 33, 0.04911816140861244], [0, 43, 0.0488359002891824], [0, 76, 0.04880174317934436]]",4,0,0.75,0,0.5,0,9.0,15.0,0.019112015587603823,0.019657805635475985,-0.000545790047872162
core_interaction_c025,512,100,0.1,0.0,0,16,5,3,0.001,75,feature_edge_hybrid,6,1816,29,"[0, 1, 2, 13, 96, 43]","[0, 1, 2, 13, 96, 43, 11, 98, 51, 93, 60, 29]","[[0, 1, 1.0], [0, 51, 0.05238735816581976], [0, 29, 0.05220074534044141], [0, 13, 0.05154514394803488], [0, 81, 0.050526118947101184], [0, 96, 0.04954873475351095], [0, 10, 0.049455307365587085], [0, 33, 0.04911816140861244], [0, 43, 0.0488359002891824], [0, 76, 0.04880174317934436]]",6,0,0.75,0,0.5,0,9.0,15.0,0.019112015587603823,0.019657805635475985,-0.000545790047872162
core_interaction_c025,512,100,0.1,0.0,0,16,5,3,0.001,75,feature_edge_hybrid,10,1816,29,"[0, 1, 2, 13, 96, 43, 11, 98, 51, 93]","[0, 1, 2, 13, 96, 43, 11, 98, 51, 93, 60, 29]","[[0, 1, 1.0], [0, 51, 0.05238735816581976], [0, 29, 0.05220074534044141], [0, 13, 0.05154514394803488], [0, 81, 0.050526118947101184], [0, 96, 0.04954873475351095], [0, 10, 0.049455307365587085], [0, 33, 0.04911816140861244], [0, 43, 0.0488359002891824], [0, 76, 0.04880174317934436]]",10,0,0.75,0,0.5,0,9.0,15.0,0.019112015587603823,0.019657805635475985,-0.000545790047872162
core_interaction_c025,512,100,0.1,0.0,0,16,5,3,0.001,75,feature_edge_hybrid,20,1816,29,"[0, 1, 2, 13, 96, 43, 11, 98, 51, 93, 60, 29, 81, 12, 3, 76, 46, 33, 91, 75]","[0, 1, 2, 13, 96, 43, 11, 98, 51, 93, 60, 29]","[[0, 1, 1.0], [0, 51, 0.05238735816581976], [0, 29, 0.05220074534044141], [0, 13, 0.05154514394803488], [0, 81, 0.050526118947101184], [0, 96, 0.04954873475351095], [0, 10, 0.049455307365587085], [0, 33, 0.04911816140861244], [0, 43, 0.0488359002891824], [0, 76, 0.04880174317934436]]",20,1,1.0,1,1.0,1,9.0,15.0,0.019112015587603823,0.019657805635475985,-0.000545790047872162
core_interaction_c025,512,100,0.1,0.0,0,16,5,3,0.001,75,edge_pair_hybrid,4,1816,29,"[0, 1, 2, 13]","[0, 1, 2, 13, 96, 43, 11, 98, 51, 93, 60, 29]","[[0, 1, 1.0], [0, 51, 0.05238735816581976], [0, 29, 0.05220074534044141], [0, 13, 0.05154514394803488], [0, 81, 0.050526118947101184], [0, 96, 0.04954873475351095], [0, 10, 0.049455307365587085], [0, 33, 0.04911816140861244], [0, 43, 0.0488359002891824], [0, 76, 0.04880174317934436]]",4,0,0.75,0,0.5,0,9.0,15.0,0.019112015587603823,0.019657805635475985,-0.000545790047872162
core_interaction_c025,512,100,0.1,0.0,0,16,5,3,0.001,75,edge_pair_hybrid,6,1816,29,"[0, 1, 2, 13, 43, 96]","[0, 1, 2, 13, 96, 43, 11, 98, 51, 93, 60, 29]","[[0, 1, 1.0], [0, 51, 0.05238735816581976], [0, 29, 0.05220074534044141], [0, 13, 0.05154514394803488], [0, 81, 0.050526118947101184], [0, 96, 0.04954873475351095], [0, 10, 0.049455307365587085], [0, 33, 0.04911816140861244], [0, 43, 0.0488359002891824], [0, 76, 0.04880174317934436]]",6,0,0.75,0,0.5,0,9.0,15.0,0.019112015587603823,0.019657805635475985,-0.000545790047872162
core_interaction_c025,512,100,0.1,0.0,0,16,5,3,0.001,75,edge_pair_hybrid,10,1816,29,"[0, 1, 2, 11, 13, 43, 51, 93, 96, 98]","[0, 1, 2, 13, 96, 43, 11, 98, 51, 93, 60, 29]","[[0, 1, 1.0], [0, 51, 0.05238735816581976], [0, 29, 0.05220074534044141], [0, 13, 0.05154514394803488], [0, 81, 0.050526118947101184], [0, 96, 0.04954873475351095], [0, 10, 0.049455307365587085], [0, 33, 0.04911816140861244], [0, 43, 0.0488359002891824], [0, 76, 0.04880174317934436]]",10,0,0.75,0,0.5,0,9.0,15.0,0.019112015587603823,0.019657805635475985,-0.000545790047872162
core_interaction_c025,512,100,0.1,0.0,0,16,5,3,0.001,75,edge_pair_hybrid,20,1816,29,"[0, 1, 2, 3, 11, 12, 13, 29, 33, 43, 46, 51, 60, 75, 76, 81, 91, 93, 96, 98]","[0, 1, 2, 13, 96, 43, 11, 98, 51, 93, 60, 29]","[[0, 1, 1.0], [0, 51, 0.05238735816581976], [0, 29, 0.05220074534044141], [0, 13, 0.05154514394803488], [0, 81, 0.050526118947101184], [0, 96, 0.04954873475351095], [0, 10, 0.049455307365587085], [0, 33, 0.04911816140861244], [0, 43, 0.0488359002891824], [0, 76, 0.04880174317934436]]",20,1,1.0,1,1.0,1,9.0,15.0,0.019112015587603823,0.019657805635475985,-0.000545790047872162
core_interaction_c025,512,100,0.1,0.0,0,16,5,3,0.001,75,grad_stability_var,4,1817,29,"[0, 1, 24, 43]","[0, 1, 24, 43, 98, 13, 46, 12, 93, 96, 81, 33]","[[0, 1, 1.0], [0, 51, 0.055536318439375794], [0, 29, 0.05218764572465483], [0, 81, 0.05145829892995104], [0, 75, 0.051049859973163594], [0, 10, 0.05068280790966505], [0, 24, 0.050132526986701384], [0, 33, 0.04990544613019836], [0, 83, 0.04986333738546043], [0, 43, 0.049692415379044924]]",4,0,0.5,0,0.0,0,37.0,46.0,0.014571522483799997,0.01801772191940729,-0.0034461994356072938
core_interaction_c025,512,100,0.1,0.0,0,16,5,3,0.001,75,grad_stability_var,6,1817,29,"[0, 1, 24, 43, 98, 13]","[0, 1, 24, 43, 98, 13, 46, 12, 93, 96, 81, 33]","[[0, 1, 1.0], [0, 51, 0.055536318439375794], [0, 29, 0.05218764572465483], [0, 81, 0.05145829892995104], [0, 75, 0.051049859973163594], [0, 10, 0.05068280790966505], [0, 24, 0.050132526986701384], [0, 33, 0.04990544613019836], [0, 83, 0.04986333738546043], [0, 43, 0.049692415379044924]]",6,0,0.5,0,0.0,0,37.0,46.0,0.014571522483799997,0.01801772191940729,-0.0034461994356072938
core_interaction_c025,512,100,0.1,0.0,0,16,5,3,0.001,75,grad_stability_var,10,1817,29,"[0, 1, 24, 43, 98, 13, 46, 12, 93, 96]","[0, 1, 24, 43, 98, 13, 46, 12, 93, 96, 81, 33]","[[0, 1, 1.0], [0, 51, 0.055536318439375794], [0, 29, 0.05218764572465483], [0, 81, 0.05145829892995104], [0, 75, 0.051049859973163594], [0, 10, 0.05068280790966505], [0, 24, 0.050132526986701384], [0, 33, 0.04990544613019836], [0, 83, 0.04986333738546043], [0, 43, 0.049692415379044924]]",10,0,0.5,0,0.0,0,37.0,46.0,0.014571522483799997,0.01801772191940729,-0.0034461994356072938
core_interaction_c025,512,100,0.1,0.0,0,16,5,3,0.001,75,grad_stability_var,20,1817,29,"[0, 1, 24, 43, 98, 13, 46, 12, 93, 96, 81, 33, 83, 91, 75, 77, 7, 57, 85, 27]","[0, 1, 24, 43, 98, 13, 46, 12, 93, 96, 81, 33]","[[0, 1, 1.0], [0, 51, 0.055536318439375794], [0, 29, 0.05218764572465483], [0, 81, 0.05145829892995104], [0, 75, 0.051049859973163594], [0, 10, 0.05068280790966505], [0, 24, 0.050132526986701384], [0, 33, 0.04990544613019836], [0, 83, 0.04986333738546043], [0, 43, 0.049692415379044924]]",20,0,0.5,0,0.0,0,37.0,46.0,0.014571522483799997,0.01801772191940729,-0.0034461994356072938
core_interaction_c025,512,100,0.1,0.0,0,16,5,3,0.001,75,feature_stability_var,4,1817,29,"[0, 1, 2, 96]","[0, 1, 2, 96, 3, 98, 13, 93, 11, 43, 60, 51]","[[0, 1, 1.0], [0, 51, 0.055536318439375794], [0, 29, 0.05218764572465483], [0, 81, 0.05145829892995104], [0, 75, 0.051049859973163594], [0, 10, 0.05068280790966505], [0, 24, 0.050132526986701384], [0, 33, 0.04990544613019836], [0, 83, 0.04986333738546043], [0, 43, 0.049692415379044924]]",4,0,0.75,0,0.5,0,4.0,5.0,0.025670779046661575,0.024739902662590147,0.0009308763840714281
core_interaction_c025,512,100,0.1,0.0,0,16,5,3,0.001,75,feature_stability_var,6,1817,29,"[0, 1, 2, 96, 3, 98]","[0, 1, 2, 96, 3, 98, 13, 93, 11, 43, 60, 51]","[[0, 1, 1.0], [0, 51, 0.055536318439375794], [0, 29, 0.05218764572465483], [0, 81, 0.05145829892995104], [0, 75, 0.051049859973163594], [0, 10, 0.05068280790966505], [0, 24, 0.050132526986701384], [0, 33, 0.04990544613019836], [0, 83, 0.04986333738546043], [0, 43, 0.049692415379044924]]",6,1,1.0,1,1.0,1,4.0,5.0,0.025670779046661575,0.024739902662590147,0.0009308763840714281
core_interaction_c025,512,100,0.1,0.0,0,16,5,3,0.001,75,feature_stability_var,10,1817,29,"[0, 1, 2, 96, 3, 98, 13, 93, 11, 43]","[0, 1, 2, 96, 3, 98, 13, 93, 11, 43, 60, 51]","[[0, 1, 1.0], [0, 51, 0.055536318439375794], [0, 29, 0.05218764572465483], [0, 81, 0.05145829892995104], [0, 75, 0.051049859973163594], [0, 10, 0.05068280790966505], [0, 24, 0.050132526986701384], [0, 33, 0.04990544613019836], [0, 83, 0.04986333738546043], [0, 43, 0.049692415379044924]]",10,1,1.0,1,1.0,1,4.0,5.0,0.025670779046661575,0.024739902662590147,0.0009308763840714281
core_interaction_c025,512,100,0.1,0.0,0,16,5,3,0.001,75,feature_stability_var,20,1817,29,"[0, 1, 2, 96, 3, 98, 13, 93, 11, 43, 60, 51, 91, 75, 12, 81, 29, 46, 83, 85]","[0, 1, 2, 96, 3, 98, 13, 93, 11, 43, 60, 51]","[[0, 1, 1.0], [0, 51, 0.055536318439375794], [0, 29, 0.05218764572465483], [0, 81, 0.05145829892995104], [0, 75, 0.051049859973163594], [0, 10, 0.05068280790966505], [0, 24, 0.050132526986701384], [0, 33, 0.04990544613019836], [0, 83, 0.04986333738546043], [0, 43, 0.049692415379044924]]",20,1,1.0,1,1.0,1,4.0,5.0,0.025670779046661575,0.024739902662590147,0.0009308763840714281
core_interaction_c025,512,100,0.1,0.0,0,16,5,3,0.001,75,edge_stability_var,4,1817,29,"[0, 1, 51, 43]","[0, 1, 51, 43, 2, 96, 11, 13, 83, 85, 81, 33]","[[0, 1, 1.0], [0, 51, 0.055536318439375794], [0, 29, 0.05218764572465483], [0, 81, 0.05145829892995104], [0, 75, 0.051049859973163594], [0, 10, 0.05068280790966505], [0, 24, 0.050132526986701384], [0, 33, 0.04990544613019836], [0, 83, 0.04986333738546043], [0, 43, 0.049692415379044924]]",4,0,0.5,0,0.0,0,11.5,18.0,0.020104275130251183,0.02134798724037716,-0.0012437121101259788
core_interaction_c025,512,100,0.1,0.0,0,16,5,3,0.001,75,edge_stability_var,6,1817,29,"[0, 1, 51, 43, 2, 96]","[0, 1, 51, 43, 2, 96, 11, 13, 83, 85, 81, 33]","[[0, 1, 1.0], [0, 51, 0.055536318439375794], [0, 29, 0.05218764572465483], [0, 81, 0.05145829892995104], [0, 75, 0.051049859973163594], [0, 10, 0.05068280790966505], [0, 24, 0.050132526986701384], [0, 33, 0.04990544613019836], [0, 83, 0.04986333738546043], [0, 43, 0.049692415379044924]]",6,0,0.75,0,0.5,0,11.5,18.0,0.020104275130251183,0.02134798724037716,-0.0012437121101259788
core_interaction_c025,512,100,0.1,0.0,0,16,5,3,0.001,75,edge_stability_var,10,1817,29,"[0, 1, 51, 43, 2, 96, 11, 13, 83, 85]","[0, 1, 51, 43, 2, 96, 11, 13, 83, 85, 81, 33]","[[0, 1, 1.0], [0, 51, 0.055536318439375794], [0, 29, 0.05218764572465483], [0, 81, 0.05145829892995104], [0, 75, 0.051049859973163594], [0, 10, 0.05068280790966505], [0, 24, 0.050132526986701384], [0, 33, 0.04990544613019836], [0, 83, 0.04986333738546043], [0, 43, 0.049692415379044924]]",10,0,0.75,0,0.5,0,11.5,18.0,0.020104275130251183,0.02134798724037716,-0.0012437121101259788
core_interaction_c025,512,100,0.1,0.0,0,16,5,3,0.001,75,edge_stability_var,20,1817,29,"[0, 1, 51, 43, 2, 96, 11, 13, 83, 85, 81, 33, 29, 46, 75, 91, 60, 3, 93, 98]","[0, 1, 51, 43, 2, 96, 11, 13, 83, 85, 81, 33]","[[0, 1, 1.0], [0, 51, 0.055536318439375794], [0, 29, 0.05218764572465483], [0, 81, 0.05145829892995104], [0, 75, 0.051049859973163594], [0, 10, 0.05068280790966505], [0, 24, 0.050132526986701384], [0, 33, 0.04990544613019836], [0, 83, 0.04986333738546043], [0, 43, 0.049692415379044924]]",20,1,1.0,1,1.0,1,11.5,18.0,0.020104275130251183,0.02134798724037716,-0.0012437121101259788
core_interaction_c025,512,100,0.1,0.0,0,16,5,3,0.001,75,edge_endpoint_mass,4,1817,29,"[0, 1, 51, 43]","[0, 1, 51, 43, 96, 2, 81, 29, 83, 13, 75, 85]","[[0, 1, 1.0], [0, 51, 0.055536318439375794], [0, 29, 0.05218764572465483], [0, 81, 0.05145829892995104], [0, 75, 0.051049859973163594], [0, 10, 0.05068280790966505], [0, 24, 0.050132526986701384], [0, 33, 0.04990544613019836], [0, 83, 0.04986333738546043], [0, 43, 0.049692415379044924]]",4,0,0.5,0,0.0,0,13.0,20.0,0.01627874718404374,0.01795390717267551,-0.0016751599886317692
core_interaction_c025,512,100,0.1,0.0,0,16,5,3,0.001,75,edge_endpoint_mass,6,1817,29,"[0, 1, 51, 43, 96, 2]","[0, 1, 51, 43, 96, 2, 81, 29, 83, 13, 75, 85]","[[0, 1, 1.0], [0, 51, 0.055536318439375794], [0, 29, 0.05218764572465483], [0, 81, 0.05145829892995104], [0, 75, 0.051049859973163594], [0, 10, 0.05068280790966505], [0, 24, 0.050132526986701384], [0, 33, 0.04990544613019836], [0, 83, 0.04986333738546043], [0, 43, 0.049692415379044924]]",6,0,0.75,0,0.5,0,13.0,20.0,0.01627874718404374,0.01795390717267551,-0.0016751599886317692
core_interaction_c025,512,100,0.1,0.0,0,16,5,3,0.001,75,edge_endpoint_mass,10,1817,29,"[0, 1, 51, 43, 96, 2, 81, 29, 83, 13]","[0, 1, 51, 43, 96, 2, 81, 29, 83, 13, 75, 85]","[[0, 1, 1.0], [0, 51, 0.055536318439375794], [0, 29, 0.05218764572465483], [0, 81, 0.05145829892995104], [0, 75, 0.051049859973163594], [0, 10, 0.05068280790966505], [0, 24, 0.050132526986701384], [0, 33, 0.04990544613019836], [0, 83, 0.04986333738546043], [0, 43, 0.049692415379044924]]",10,0,0.75,0,0.5,0,13.0,20.0,0.01627874718404374,0.01795390717267551,-0.0016751599886317692
core_interaction_c025,512,100,0.1,0.0,0,16,5,3,0.001,75,edge_endpoint_mass,20,1817,29,"[0, 1, 51, 43, 96, 2, 81, 29, 83, 13, 75, 85, 11, 33, 60, 46, 91, 12, 32, 3]","[0, 1, 51, 43, 96, 2, 81, 29, 83, 13, 75, 85]","[[0, 1, 1.0], [0, 51, 0.055536318439375794], [0, 29, 0.05218764572465483], [0, 81, 0.05145829892995104], [0, 75, 0.051049859973163594], [0, 10, 0.05068280790966505], [0, 24, 0.050132526986701384], [0, 33, 0.04990544613019836], [0, 83, 0.04986333738546043], [0, 43, 0.049692415379044924]]",20,1,1.0,1,1.0,1,13.0,20.0,0.01627874718404374,0.01795390717267551,-0.0016751599886317692
core_interaction_c025,512,100,0.1,0.0,0,16,5,3,0.001,75,edge_pair_endpoint,4,1817,29,"[0, 1, 43, 51]","[0, 1, 51, 43, 96, 2, 81, 29, 83, 13, 75, 85]","[[0, 1, 1.0], [0, 51, 0.055536318439375794], [0, 29, 0.05218764572465483], [0, 81, 0.05145829892995104], [0, 75, 0.051049859973163594], [0, 10, 0.05068280790966505], [0, 24, 0.050132526986701384], [0, 33, 0.04990544613019836], [0, 83, 0.04986333738546043], [0, 43, 0.049692415379044924]]",4,0,0.5,0,0.0,0,13.0,20.0,0.01627874718404374,0.01795390717267551,-0.0016751599886317692
core_interaction_c025,512,100,0.1,0.0,0,16,5,3,0.001,75,edge_pair_endpoint,6,1817,29,"[0, 1, 2, 43, 51, 96]","[0, 1, 51, 43, 96, 2, 81, 29, 83, 13, 75, 85]","[[0, 1, 1.0], [0, 51, 0.055536318439375794], [0, 29, 0.05218764572465483], [0, 81, 0.05145829892995104], [0, 75, 0.051049859973163594], [0, 10, 0.05068280790966505], [0, 24, 0.050132526986701384], [0, 33, 0.04990544613019836], [0, 83, 0.04986333738546043], [0, 43, 0.049692415379044924]]",6,0,0.75,0,0.5,0,13.0,20.0,0.01627874718404374,0.01795390717267551,-0.0016751599886317692
core_interaction_c025,512,100,0.1,0.0,0,16,5,3,0.001,75,edge_pair_endpoint,10,1817,29,"[0, 1, 2, 13, 29, 43, 51, 81, 83, 96]","[0, 1, 51, 43, 96, 2, 81, 29, 83, 13, 75, 85]","[[0, 1, 1.0], [0, 51, 0.055536318439375794], [0, 29, 0.05218764572465483], [0, 81, 0.05145829892995104], [0, 75, 0.051049859973163594], [0, 10, 0.05068280790966505], [0, 24, 0.050132526986701384], [0, 33, 0.04990544613019836], [0, 83, 0.04986333738546043], [0, 43, 0.049692415379044924]]",10,0,0.75,0,0.5,0,13.0,20.0,0.01627874718404374,0.01795390717267551,-0.0016751599886317692
core_interaction_c025,512,100,0.1,0.0,0,16,5,3,0.001,75,edge_pair_endpoint,20,1817,29,"[0, 1, 2, 3, 11, 12, 13, 29, 32, 33, 43, 46, 51, 60, 75, 81, 83, 85, 91, 96]","[0, 1, 51, 43, 96, 2, 81, 29, 83, 13, 75, 85]","[[0, 1, 1.0], [0, 51, 0.055536318439375794], [0, 29, 0.05218764572465483], [0, 81, 0.05145829892995104], [0, 75, 0.051049859973163594], [0, 10, 0.05068280790966505], [0, 24, 0.050132526986701384], [0, 33, 0.04990544613019836], [0, 83, 0.04986333738546043], [0, 43, 0.049692415379044924]]",20,1,1.0,1,1.0,1,13.0,20.0,0.01627874718404374,0.01795390717267551,-0.0016751599886317692
core_interaction_c025,512,100,0.1,0.0,0,16,5,3,0.001,75,feature_edge_hybrid,4,1817,29,"[0, 1, 2, 51]","[0, 1, 2, 51, 96, 43, 13, 11, 81, 75, 3, 29]","[[0, 1, 1.0], [0, 51, 0.055536318439375794], [0, 29, 0.05218764572465483], [0, 81, 0.05145829892995104], [0, 75, 0.051049859973163594], [0, 10, 0.05068280790966505], [0, 24, 0.050132526986701384], [0, 33, 0.04990544613019836], [0, 83, 0.04986333738546043], [0, 43, 0.049692415379044924]]",4,0,0.75,0,0.5,0,7.0,11.0,0.01940942447158302,0.019780815906966297,-0.00037139143538327674
core_interaction_c025,512,100,0.1,0.0,0,16,5,3,0.001,75,feature_edge_hybrid,6,1817,29,"[0, 1, 2, 51, 96, 43]","[0, 1, 2, 51, 96, 43, 13, 11, 81, 75, 3, 29]","[[0, 1, 1.0], [0, 51, 0.055536318439375794], [0, 29, 0.05218764572465483], [0, 81, 0.05145829892995104], [0, 75, 0.051049859973163594], [0, 10, 0.05068280790966505], [0, 24, 0.050132526986701384], [0, 33, 0.04990544613019836], [0, 83, 0.04986333738546043], [0, 43, 0.049692415379044924]]",6,0,0.75,0,0.5,0,7.0,11.0,0.01940942447158302,0.019780815906966297,-0.00037139143538327674
core_interaction_c025,512,100,0.1,0.0,0,16,5,3,0.001,75,feature_edge_hybrid,10,1817,29,"[0, 1, 2, 51, 96, 43, 13, 11, 81, 75]","[0, 1, 2, 51, 96, 43, 13, 11, 81, 75, 3, 29]","[[0, 1, 1.0], [0, 51, 0.055536318439375794], [0, 29, 0.05218764572465483], [0, 81, 0.05145829892995104], [0, 75, 0.051049859973163594], [0, 10, 0.05068280790966505], [0, 24, 0.050132526986701384], [0, 33, 0.04990544613019836], [0, 83, 0.04986333738546043], [0, 43, 0.049692415379044924]]",10,0,0.75,0,0.5,0,7.0,11.0,0.01940942447158302,0.019780815906966297,-0.00037139143538327674
core_interaction_c025,512,100,0.1,0.0,0,16,5,3,0.001,75,feature_edge_hybrid,20,1817,29,"[0, 1, 2, 51, 96, 43, 13, 11, 81, 75, 3, 29, 60, 98, 83, 91, 93, 85, 12, 33]","[0, 1, 2, 51, 96, 43, 13, 11, 81, 75, 3, 29]","[[0, 1, 1.0], [0, 51, 0.055536318439375794], [0, 29, 0.05218764572465483], [0, 81, 0.05145829892995104], [0, 75, 0.051049859973163594], [0, 10, 0.05068280790966505], [0, 24, 0.050132526986701384], [0, 33, 0.04990544613019836], [0, 83, 0.04986333738546043], [0, 43, 0.049692415379044924]]",20,1,1.0,1,1.0,1,7.0,11.0,0.01940942447158302,0.019780815906966297,-0.00037139143538327674
core_interaction_c025,512,100,0.1,0.0,0,16,5,3,0.001,75,edge_pair_hybrid,4,1817,29,"[0, 1, 2, 51]","[0, 1, 2, 51, 96, 43, 13, 11, 81, 75, 3, 29]","[[0, 1, 1.0], [0, 51, 0.055536318439375794], [0, 29, 0.05218764572465483], [0, 81, 0.05145829892995104], [0, 75, 0.051049859973163594], [0, 10, 0.05068280790966505], [0, 24, 0.050132526986701384], [0, 33, 0.04990544613019836], [0, 83, 0.04986333738546043], [0, 43, 0.049692415379044924]]",4,0,0.75,0,0.5,0,7.0,11.0,0.01940942447158302,0.019780815906966297,-0.00037139143538327674
core_interaction_c025,512,100,0.1,0.0,0,16,5,3,0.001,75,edge_pair_hybrid,6,1817,29,"[0, 1, 2, 43, 51, 96]","[0, 1, 2, 51, 96, 43, 13, 11, 81, 75, 3, 29]","[[0, 1, 1.0], [0, 51, 0.055536318439375794], [0, 29, 0.05218764572465483], [0, 81, 0.05145829892995104], [0, 75, 0.051049859973163594], [0, 10, 0.05068280790966505], [0, 24, 0.050132526986701384], [0, 33, 0.04990544613019836], [0, 83, 0.04986333738546043], [0, 43, 0.049692415379044924]]",6,0,0.75,0,0.5,0,7.0,11.0,0.01940942447158302,0.019780815906966297,-0.00037139143538327674
core_interaction_c025,512,100,0.1,0.0,0,16,5,3,0.001,75,edge_pair_hybrid,10,1817,29,"[0, 1, 2, 11, 13, 43, 51, 75, 81, 96]","[0, 1, 2, 51, 96, 43, 13, 11, 81, 75, 3, 29]","[[0, 1, 1.0], [0, 51, 0.055536318439375794], [0, 29, 0.05218764572465483], [0, 81, 0.05145829892995104], [0, 75, 0.051049859973163594], [0, 10, 0.05068280790966505], [0, 24, 0.050132526986701384], [0, 33, 0.04990544613019836], [0, 83, 0.04986333738546043], [0, 43, 0.049692415379044924]]",10,0,0.75,0,0.5,0,7.0,11.0,0.01940942447158302,0.019780815906966297,-0.00037139143538327674
core_interaction_c025,512,100,0.1,0.0,0,16,5,3,0.001,75,edge_pair_hybrid,20,1817,29,"[0, 1, 2, 3, 11, 12, 13, 29, 33, 43, 51, 60, 75, 81, 83, 85, 91, 93, 96, 98]","[0, 1, 2, 51, 96, 43, 13, 11, 81, 75, 3, 29]","[[0, 1, 1.0], [0, 51, 0.055536318439375794], [0, 29, 0.05218764572465483], [0, 81, 0.05145829892995104], [0, 75, 0.051049859973163594], [0, 10, 0.05068280790966505], [0, 24, 0.050132526986701384], [0, 33, 0.04990544613019836], [0, 83, 0.04986333738546043], [0, 43, 0.049692415379044924]]",20,1,1.0,1,1.0,1,7.0,11.0,0.01940942447158302,0.019780815906966297,-0.00037139143538327674
core_interaction_c025,512,100,0.1,0.0,0,16,5,3,0.001,75,grad_stability_var,4,1818,29,"[0, 1, 98, 43]","[0, 1, 98, 43, 24, 13, 12, 96, 46, 93, 83, 27]","[[0, 1, 1.0], [0, 51, 0.053892067124999304], [0, 29, 0.05121679696761447], [0, 43, 0.050719395448231945], [0, 96, 0.05061745681112013], [0, 81, 0.05046312934847757], [0, 13, 0.05005076094193218], [0, 75, 0.04976498881920887], [0, 10, 0.04966063559338503], [0, 85, 0.04923831583133765]]",4,0,0.5,0,0.0,0,39.0,51.0,0.014514743593651742,0.018011199401699388,-0.003496455808047645
core_interaction_c025,512,100,0.1,0.0,0,16,5,3,0.001,75,grad_stability_var,6,1818,29,"[0, 1, 98, 43, 24, 13]","[0, 1, 98, 43, 24, 13, 12, 96, 46, 93, 83, 27]","[[0, 1, 1.0], [0, 51, 0.053892067124999304], [0, 29, 0.05121679696761447], [0, 43, 0.050719395448231945], [0, 96, 0.05061745681112013], [0, 81, 0.05046312934847757], [0, 13, 0.05005076094193218], [0, 75, 0.04976498881920887], [0, 10, 0.04966063559338503], [0, 85, 0.04923831583133765]]",6,0,0.5,0,0.0,0,39.0,51.0,0.014514743593651742,0.018011199401699388,-0.003496455808047645
core_interaction_c025,512,100,0.1,0.0,0,16,5,3,0.001,75,grad_stability_var,10,1818,29,"[0, 1, 98, 43, 24, 13, 12, 96, 46, 93]","[0, 1, 98, 43, 24, 13, 12, 96, 46, 93, 83, 27]","[[0, 1, 1.0], [0, 51, 0.053892067124999304], [0, 29, 0.05121679696761447], [0, 43, 0.050719395448231945], [0, 96, 0.05061745681112013], [0, 81, 0.05046312934847757], [0, 13, 0.05005076094193218], [0, 75, 0.04976498881920887], [0, 10, 0.04966063559338503], [0, 85, 0.04923831583133765]]",10,0,0.5,0,0.0,0,39.0,51.0,0.014514743593651742,0.018011199401699388,-0.003496455808047645
core_interaction_c025,512,100,0.1,0.0,0,16,5,3,0.001,75,grad_stability_var,20,1818,29,"[0, 1, 98, 43, 24, 13, 12, 96, 46, 93, 83, 27, 81, 77, 91, 7, 47, 62, 57, 75]","[0, 1, 98, 43, 24, 13, 12, 96, 46, 93, 83, 27]","[[0, 1, 1.0], [0, 51, 0.053892067124999304], [0, 29, 0.05121679696761447], [0, 43, 0.050719395448231945], [0, 96, 0.05061745681112013], [0, 81, 0.05046312934847757], [0, 13, 0.05005076094193218], [0, 75, 0.04976498881920887], [0, 10, 0.04966063559338503], [0, 85, 0.04923831583133765]]",20,0,0.5,0,0.0,0,39.0,51.0,0.014514743593651742,0.018011199401699388,-0.003496455808047645
