function,dimension,noise,screen_method,top_m,row_type,target,original_variable,local_variable,hidden,pair,pair_in_screened_set,is_true_active,is_true_interaction,train_mse_mean,train_mse_std,train_mse_min,train_mse_max,test_mse_mean,test_mse_std,test_mse_min,test_mse_max,screen_contains_all_true_vars_mean,screen_contains_all_true_vars_std,screen_contains_all_true_vars_min,screen_contains_all_true_vars_max,screen_true_var_recall_mean,screen_true_var_recall_std,screen_true_var_recall_min,screen_true_var_recall_max,screen_contains_true_interactions_mean,screen_contains_true_interactions_std,screen_contains_true_interactions_min,screen_contains_true_interactions_max,baseline_mse_mean,baseline_mse_std,baseline_mse_min,baseline_mse_max,ablated_mse_mean,ablated_mse_std,ablated_mse_min,ablated_mse_max,delta_mse_mean,delta_mse_std,delta_mse_min,delta_mse_max,synergy_mean,synergy_std,synergy_min,synergy_max
correlated_proxy,100,0.05,rf,10,single_edge,x4->h3,4,4,3,,,0,,0.0006064973228300611,0.00017684337896780209,0.0004841990303248167,0.000809265417046845,0.014459666485587755,0.006145216896966523,0.009506321512162685,0.021336562931537628,1.0,0.0,1,1,1.0,0.0,1.0,1.0,1.0,0.0,1,1,0.014459666485587755,0.006145216896966523,0.009506321512162685,0.021336562931537628,0.015262270035843054,0.006701895764966402,0.009980835020542145,0.022801481187343597,0.0008026035502552986,0.0005735895616969139,0.0004683788865804672,0.0014649182558059692,,,,
correlated_proxy,100,0.05,rf,10,single_edge,x4->h4,4,4,4,,,0,,0.0006064973228300611,0.00017684337896780209,0.0004841990303248167,0.000809265417046845,0.014459666485587755,0.006145216896966523,0.009506321512162685,0.021336562931537628,1.0,0.0,1,1,1.0,0.0,1.0,1.0,1.0,0.0,1,1,0.014459666485587755,0.006145216896966523,0.009506321512162685,0.021336562931537628,0.019597555200258892,0.013015823314100313,0.011968458071351051,0.034626349806785583,0.005137888714671135,0.00719726574078983,-0.0003382572904229164,0.013289786875247955,,,,
correlated_proxy,100,0.05,rf,10,single_edge,x4->h5,4,4,5,,,0,,0.0006064973228300611,0.00017684337896780209,0.0004841990303248167,0.000809265417046845,0.014459666485587755,0.006145216896966523,0.009506321512162685,0.021336562931537628,1.0,0.0,1,1,1.0,0.0,1.0,1.0,1.0,0.0,1,1,0.014459666485587755,0.006145216896966523,0.009506321512162685,0.021336562931537628,0.01615397414813439,0.006821677257763186,0.011865489184856415,0.024020275101065636,0.0016943076625466347,0.001441795964094457,4.0043145418167114e-05,0.0026837121695280075,,,,
correlated_proxy,100,0.05,rf,10,single_edge,x4->h6,4,4,6,,,0,,0.0006064973228300611,0.00017684337896780209,0.0004841990303248167,0.000809265417046845,0.014459666485587755,0.006145216896966523,0.009506321512162685,0.021336562931537628,1.0,0.0,1,1,1.0,0.0,1.0,1.0,1.0,0.0,1,1,0.014459666485587755,0.006145216896966523,0.009506321512162685,0.021336562931537628,0.03402007992068926,0.031185364794084992,0.01130613498389721,0.06957590579986572,0.01956041343510151,0.032472856506786184,-0.0001583639532327652,0.05703979078680277,,,,
correlated_proxy,100,0.05,rf,10,single_edge,x4->h7,4,4,7,,,0,,0.0006064973228300611,0.00017684337896780209,0.0004841990303248167,0.000809265417046845,0.014459666485587755,0.006145216896966523,0.009506321512162685,0.021336562931537628,1.0,0.0,1,1,1.0,0.0,1.0,1.0,1.0,0.0,1,1,0.014459666485587755,0.006145216896966523,0.009506321512162685,0.021336562931537628,0.015752563253045082,0.005913525559065906,0.0094261784106493,0.021141160279512405,0.0012928967674573262,0.0024786625594724887,-0.00019540265202522278,0.004154236055910587,,,,
correlated_proxy,100,0.05,rf,10,single_edge,x5->h0,5,5,0,,,0,,0.0006064973228300611,0.00017684337896780209,0.0004841990303248167,0.000809265417046845,0.014459666485587755,0.006145216896966523,0.009506321512162685,0.021336562931537628,1.0,0.0,1,1,1.0,0.0,1.0,1.0,1.0,0.0,1,1,0.014459666485587755,0.006145216896966523,0.009506321512162685,0.021336562931537628,0.020193254575133324,0.015034094667014894,0.010271180421113968,0.03749075531959534,0.0057335880895455675,0.009027740744993476,0.00028171297162771225,0.01615419238805771,,,,
correlated_proxy,100,0.05,rf,10,single_edge,x5->h1,5,5,1,,,0,,0.0006064973228300611,0.00017684337896780209,0.0004841990303248167,0.000809265417046845,0.014459666485587755,0.006145216896966523,0.009506321512162685,0.021336562931537628,1.0,0.0,1,1,1.0,0.0,1.0,1.0,1.0,0.0,1,1,0.014459666485587755,0.006145216896966523,0.009506321512162685,0.021336562931537628,0.027326527362068493,0.016039184049950594,0.009656233713030815,0.04096541926264763,0.012866860876480738,0.01435282668035609,0.00014991220086812973,0.028429304249584675,,,,
correlated_proxy,100,0.05,rf,10,single_edge,x5->h2,5,5,2,,,0,,0.0006064973228300611,0.00017684337896780209,0.0004841990303248167,0.000809265417046845,0.014459666485587755,0.006145216896966523,0.009506321512162685,0.021336562931537628,1.0,0.0,1,1,1.0,0.0,1.0,1.0,1.0,0.0,1,1,0.014459666485587755,0.006145216896966523,0.009506321512162685,0.021336562931537628,0.023647579674919445,0.011352664342335487,0.012663150206208229,0.035335738211870193,0.00918791318933169,0.011813520067230536,0.0016072876751422882,0.02279962319880724,,,,
correlated_proxy,100,0.05,rf,10,single_edge,x5->h3,5,5,3,,,0,,0.0006064973228300611,0.00017684337896780209,0.0004841990303248167,0.000809265417046845,0.014459666485587755,0.006145216896966523,0.009506321512162685,0.021336562931537628,1.0,0.0,1,1,1.0,0.0,1.0,1.0,1.0,0.0,1,1,0.014459666485587755,0.006145216896966523,0.009506321512162685,0.021336562931537628,0.02552505861967802,0.0217603767447147,0.009826255030930042,0.050364889204502106,0.011065392134090265,0.01565605053428565,0.00031993351876735687,0.029028326272964478,,,,
correlated_proxy,100,0.05,rf,10,single_edge,x5->h4,5,5,4,,,0,,0.0006064973228300611,0.00017684337896780209,0.0004841990303248167,0.000809265417046845,0.014459666485587755,0.006145216896966523,0.009506321512162685,0.021336562931537628,1.0,0.0,1,1,1.0,0.0,1.0,1.0,1.0,0.0,1,1,0.014459666485587755,0.006145216896966523,0.009506321512162685,0.021336562931537628,0.015403376271327337,0.0068105465537195604,0.010620491579174995,0.023200977593660355,0.0009437097857395808,0.001016709294284618,-0.0001474553719162941,0.0018644146621227264,,,,
correlated_proxy,100,0.05,rf,10,single_edge,x5->h5,5,5,5,,,0,,0.0006064973228300611,0.00017684337896780209,0.0004841990303248167,0.000809265417046845,0.014459666485587755,0.006145216896966523,0.009506321512162685,0.021336562931537628,1.0,0.0,1,1,1.0,0.0,1.0,1.0,1.0,0.0,1,1,0.014459666485587755,0.006145216896966523,0.009506321512162685,0.021336562931537628,0.024340528063476086,0.011400931836555146,0.012437679804861546,0.03516256809234619,0.00988086157788833,0.013821066799012587,-9.843520820140839e-05,0.025656246580183506,,,,
correlated_proxy,100,0.05,rf,10,single_edge,x5->h6,5,5,6,,,0,,0.0006064973228300611,0.00017684337896780209,0.0004841990303248167,0.000809265417046845,0.014459666485587755,0.006145216896966523,0.009506321512162685,0.021336562931537628,1.0,0.0,1,1,1.0,0.0,1.0,1.0,1.0,0.0,1,1,0.014459666485587755,0.006145216896966523,0.009506321512162685,0.021336562931537628,0.017191548831760883,0.005488534929461971,0.010880748741328716,0.020851297304034233,0.0027318823461731276,0.004069380721713798,-0.0004852656275033951,0.007306485436856747,,,,
correlated_proxy,100,0.05,rf,10,single_edge,x5->h7,5,5,7,,,0,,0.0006064973228300611,0.00017684337896780209,0.0004841990303248167,0.000809265417046845,0.014459666485587755,0.006145216896966523,0.009506321512162685,0.021336562931537628,1.0,0.0,1,1,1.0,0.0,1.0,1.0,1.0,0.0,1,1,0.014459666485587755,0.006145216896966523,0.009506321512162685,0.021336562931537628,0.014252315585811933,0.005897638687847167,0.009503716602921486,0.020853936672210693,-0.00020735089977582297,0.00024766089326926647,-0.0004826262593269348,-2.6049092411994934e-06,,,,
correlated_proxy,100,0.05,rf,20,feature_pair_path,"x0,x1",,,,"(0, 1)",1,,0,4.75674237332413e-07,7.653445098265876e-07,4.307880718812385e-09,1.3587464309239294e-06,0.31294948731859523,0.34565624442997517,0.038146670907735825,0.7010315656661987,1.0,0.0,1,1,1.0,0.0,1.0,1.0,1.0,0.0,1,1,0.31294948731859523,0.34565624442997517,0.038146670907735825,0.7010315656661987,0.953527828057607,0.10155983703435884,0.839011549949646,1.0326701402664185,0.6405783407390118,0.3533282446037639,0.28787022829055786,0.9945234693586826,-0.031358953565359116,0.07792474249767098,-0.12091707065701485,0.020954906940460205
correlated_proxy,100,0.05,rf,20,feature_pair_path,"x0,x4",,,,"(0, 4)",1,,0,4.75674237332413e-07,7.653445098265876e-07,4.307880718812385e-09,1.3587464309239294e-06,0.31294948731859523,0.34565624442997517,0.038146670907735825,0.7010315656661987,1.0,0.0,1,1,1.0,0.0,1.0,1.0,1.0,0.0,1,1,0.31294948731859523,0.34565624442997517,0.038146670907735825,0.7010315656661987,1.088053584098816,0.23621930821759948,0.891337513923645,1.3500473499298096,0.7751040967802206,0.18270295529864178,0.6490157842636108,0.9846292175352573,0.1559929090241591,0.23772914584200053,-0.022502142935991287,0.42584991455078125
correlated_proxy,100,0.05,rf,20,feature_pair_path,"x1,x5",,,,"(1, 5)",1,,0,4.75674237332413e-07,7.653445098265876e-07,4.307880718812385e-09,1.3587464309239294e-06,0.31294948731859523,0.34565624442997517,0.038146670907735825,0.7010315656661987,1.0,0.0,1,1,1.0,0.0,1.0,1.0,1.0,0.0,1,1,0.31294948731859523,0.34565624442997517,0.038146670907735825,0.7010315656661987,0.41104333599408466,0.28375529206820266,0.17428281903266907,0.7255750894546509,0.09809384867548943,0.06370905237431598,0.02454352378845215,0.13613614812493324,0.06584489718079567,0.04043159870894076,0.019925858825445175,0.09610480070114136
correlated_proxy,100,0.05,rf,20,feature_pair_path,"x2,x3",,,,"(2, 3)",1,,1,4.75674237332413e-07,7.653445098265876e-07,4.307880718812385e-09,1.3587464309239294e-06,0.31294948731859523,0.34565624442997517,0.038146670907735825,0.7010315656661987,1.0,0.0,1,1,1.0,0.0,1.0,1.0,1.0,0.0,1,1,0.31294948731859523,0.34565624442997517,0.038146670907735825,0.7010315656661987,0.4425351321697235,0.19923187455633048,0.2900308072566986,0.6679521799087524,0.12958564485112825,0.14670768671973752,-0.03307938575744629,0.2518841363489628,-0.08457652851939201,0.06750349228623004,-0.132133636623621,-0.0073146820068359375
correlated_proxy,100,0.05,rf,20,feature_path,x0,0,0,,,,1,,4.75674237332413e-07,7.653445098265876e-07,4.307880718812385e-09,1.3587464309239294e-06,0.31294948731859523,0.34565624442997517,0.038146670907735825,0.7010315656661987,1.0,0.0,1,1,1.0,0.0,1.0,1.0,1.0,0.0,1,1,0.31294948731859523,0.34565624442997517,0.038146670907735825,0.7010315656661987,0.9498210748036703,0.12089205532289399,0.8128107786178589,1.0414783954620361,0.636871587485075,0.35518969014263085,0.294142484664917,1.0033317245543003,,,,
correlated_proxy,100,0.05,rf,20,feature_path,x1,1,1,,,,1,,4.75674237332413e-07,7.653445098265876e-07,4.307880718812385e-09,1.3587464309239294e-06,0.31294948731859523,0.34565624442997517,0.038146670907735825,0.7010315656661987,1.0,0.0,1,1,1.0,0.0,1.0,1.0,1.0,0.0,1,1,0.31294948731859523,0.34565624442997517,0.038146670907735825,0.7010315656661987,0.3480151941378911,0.2842877619501791,0.150255486369133,0.6738044023513794,0.03506570681929588,0.07082941406939225,-0.027227163314819336,0.11210881546139717,,,,
correlated_proxy,100,0.05,rf,20,feature_path,x2,2,2,,,,1,,4.75674237332413e-07,7.653445098265876e-07,4.307880718812385e-09,1.3587464309239294e-06,0.31294948731859523,0.34565624442997517,0.038146670907735825,0.7010315656661987,1.0,0.0,1,1,1.0,0.0,1.0,1.0,1.0,0.0,1,1,0.31294948731859523,0.34565624442997517,0.038146670907735825,0.7010315656661987,0.41033709049224854,0.23474072007704913,0.22188985347747803,0.673288106918335,0.09738760317365329,0.11094730009225222,-0.02774345874786377,0.1837431825697422,,,,
correlated_proxy,100,0.05,rf,20,feature_path,x3,3,3,,,,1,,4.75674237332413e-07,7.653445098265876e-07,4.307880718812385e-09,1.3587464309239294e-06,0.31294948731859523,0.34565624442997517,0.038146670907735825,0.7010315656661987,1.0,0.0,1,1,1.0,0.0,1.0,1.0,1.0,0.0,1,1,0.31294948731859523,0.34565624442997517,0.038146670907735825,0.7010315656661987,0.4297240575154622,0.2429026865981635,0.2384212613105774,0.7030103206634521,0.11677457019686699,0.10278560051394814,0.001978754997253418,0.20027459040284157,,,,
correlated_proxy,100,0.05,rf,20,feature_path,x4,4,4,,,,0,,4.75674237332413e-07,7.653445098265876e-07,4.307880718812385e-09,1.3587464309239294e-06,0.31294948731859523,0.34565624442997517,0.038146670907735825,0.7010315656661987,1.0,0.0,1,1,1.0,0.0,1.0,1.0,1.0,0.0,1,1,0.31294948731859523,0.34565624442997517,0.038146670907735825,0.7010315656661987,0.2951890875895818,0.30243129787570056,0.04194630682468414,0.6300549507141113,-0.017760399729013443,0.046362238972800084,-0.0709766149520874,0.013895779848098755,,,,
correlated_proxy,100,0.05,rf,20,feature_path,x5,5,5,,,,0,,4.75674237332413e-07,7.653445098265876e-07,4.307880718812385e-09,1.3587464309239294e-06,0.31294948731859523,0.34565624442997517,0.038146670907735825,0.7010315656661987,1.0,0.0,1,1,1.0,0.0,1.0,1.0,1.0,0.0,1,1,0.31294948731859523,0.34565624442997517,0.038146670907735825,0.7010315656661987,0.3101327319939931,0.3146901814379238,0.04224814474582672,0.6566974520683289,-0.002816755324602127,0.038526955939631596,-0.04433411359786987,0.031782373785972595,,,,
correlated_proxy,100,0.05,rf,20,shared_hidden_pair_edges,"x0,x1->h0",,,0,"(0, 1)",1,,0,4.75674237332413e-07,7.653445098265876e-07,4.307880718812385e-09,1.3587464309239294e-06,0.31294948731859523,0.34565624442997517,0.038146670907735825,0.7010315656661987,1.0,0.0,1,1,1.0,0.0,1.0,1.0,1.0,0.0,1,1,0.31294948731859523,0.34565624442997517,0.038146670907735825,0.7010315656661987,0.3288651071488857,0.33648760099004105,0.03849374130368233,0.6976290941238403,0.015915619830290478,0.03027082830521624,-0.0034024715423583984,0.050802260637283325,0.0019308626651763916,0.006349819982641297,-0.0032100677490234375,0.009028837084770203
correlated_proxy,100,0.05,rf,20,shared_hidden_pair_edges,"x0,x1->h1",,,1,"(0, 1)",1,,0,4.75674237332413e-07,7.653445098265876e-07,4.307880718812385e-09,1.3587464309239294e-06,0.31294948731859523,0.34565624442997517,0.038146670907735825,0.7010315656661987,1.0,0.0,1,1,1.0,0.0,1.0,1.0,1.0,0.0,1,1,0.31294948731859523,0.34565624442997517,0.038146670907735825,0.7010315656661987,0.3587716184556484,0.3239427013305263,0.04013471677899361,0.6877714395523071,0.04582213113705317,0.08945365758307151,-0.013260126113891602,0.14873847365379333,0.005919938286145528,0.010282194539468777,-0.00031697750091552734,0.017787635326385498
correlated_proxy,100,0.05,rf,20,shared_hidden_pair_edges,"x0,x1->h2",,,2,"(0, 1)",1,,0,4.75674237332413e-07,7.653445098265876e-07,4.307880718812385e-09,1.3587464309239294e-06,0.31294948731859523,0.34565624442997517,0.038146670907735825,0.7010315656661987,1.0,0.0,1,1,1.0,0.0,1.0,1.0,1.0,0.0,1,1,0.31294948731859523,0.34565624442997517,0.038146670907735825,0.7010315656661987,0.4268750896056493,0.3665856268300558,0.04439200460910797,0.77516770362854,0.11392560228705406,0.13214681955801155,0.006245333701372147,0.26139533519744873,0.004137877374887466,0.003581419788343532,0.00030855461955070496,0.0074048638343811035
correlated_proxy,100,0.05,rf,20,shared_hidden_pair_edges,"x0,x1->h3",,,3,"(0, 1)",1,,0,4.75674237332413e-07,7.653445098265876e-07,4.307880718812385e-09,1.3587464309239294e-06,0.31294948731859523,0.34565624442997517,0.038146670907735825,0.7010315656661987,1.0,0.0,1,1,1.0,0.0,1.0,1.0,1.0,0.0,1,1,0.31294948731859523,0.34565624442997517,0.038146670907735825,0.7010315656661987,0.6275179982185364,0.3025750151829678,0.29561561346054077,0.8879797458648682,0.31456851089994115,0.46613625994735913,-0.002072930335998535,0.8498330749571323,-0.02295064056913058,0.054035591396344756,-0.08402660861611366,0.018639028072357178
correlated_proxy,100,0.05,rf,20,shared_hidden_pair_edges,"x0,x1->h4",,,4,"(0, 1)",1,,0,4.75674237332413e-07,7.653445098265876e-07,4.307880718812385e-09,1.3587464309239294e-06,0.31294948731859523,0.34565624442997517,0.038146670907735825,0.7010315656661987,1.0,0.0,1,1,1.0,0.0,1.0,1.0,1.0,0.0,1,1,0.31294948731859523,0.34565624442997517,0.038146670907735825,0.7010315656661987,0.3095014877617359,0.3422149172897753,0.03594807907938957,0.6932345628738403,-0.0034479995568593345,0.0038782948006422383,-0.0077970027923583984,-0.00034840404987335205,0.000673048198223114,0.0016201589979400759,-0.0008748769760131836,0.002356879413127899
correlated_proxy,100,0.05,rf,20,shared_hidden_pair_edges,"x0,x1->h5",,,5,"(0, 1)",1,,0,4.75674237332413e-07,7.653445098265876e-07,4.307880718812385e-09,1.3587464309239294e-06,0.31294948731859523,0.34565624442997517,0.038146670907735825,0.7010315656661987,1.0,0.0,1,1,1.0,0.0,1.0,1.0,1.0,0.0,1,1,0.31294948731859523,0.34565624442997517,0.038146670907735825,0.7010315656661987,0.33450090636809665,0.3289529582492456,0.0394684299826622,0.6892052888870239,0.02155141904950142,0.04688847575756185,-0.011826276779174805,0.07515877485275269,0.0024805404245853424,0.00776590818530911,-0.00489380955696106,0.010586261749267578
correlated_proxy,100,0.05,rf,20,shared_hidden_pair_edges,"x0,x1->h6",,,6,"(0, 1)",1,,0,4.75674237332413e-07,7.653445098265876e-07,4.307880718812385e-09,1.3587464309239294e-06,0.31294948731859523,0.34565624442997517,0.038146670907735825,0.7010315656661987,1.0,0.0,1,1,1.0,0.0,1.0,1.0,1.0,0.0,1,1,0.31294948731859523,0.34565624442997517,0.038146670907735825,0.7010315656661987,0.3231531232595444,0.34339939029114197,0.03853906691074371,0.7045611143112183,0.010203635940949122,0.014362623095405395,0.0003923960030078888,0.026688963174819946,0.00014517332116762796,0.000984637348270557,-0.0009100437164306641,0.0010393857955932617
correlated_proxy,100,0.05,rf,20,shared_hidden_pair_edges,"x0,x1->h7",,,7,"(0, 1)",1,,0,4.75674237332413e-07,7.653445098265876e-07,4.307880718812385e-09,1.3587464309239294e-06,0.31294948731859523,0.34565624442997517,0.038146670907735825,0.7010315656661987,1.0,0.0,1,1,1.0,0.0,1.0,1.0,1.0,0.0,1,1,0.31294948731859523,0.34565624442997517,0.038146670907735825,0.7010315656661987,0.3386631980538368,0.3745426345132748,0.054621510207653046,0.7631241679191589,0.025713710735241573,0.032751802878079536,-0.00142630934715271,0.062092602252960205,0.0009465739130973816,0.004265197863508793,-0.0022010207176208496,0.0058008283376693726
correlated_proxy,100,0.05,rf,20,shared_hidden_pair_edges,"x0,x4->h0",,,0,"(0, 4)",1,,0,4.75674237332413e-07,7.653445098265876e-07,4.307880718812385e-09,1.3587464309239294e-06,0.31294948731859523,0.34565624442997517,0.038146670907735825,0.7010315656661987,1.0,0.0,1,1,1.0,0.0,1.0,1.0,1.0,0.0,1,1,0.31294948731859523,0.34565624442997517,0.038146670907735825,0.7010315656661987,0.35987332463264465,0.3350018412020972,0.038128167390823364,0.7067197561264038,0.0469238373140494,0.0764176663026521,-1.8503516912460327e-05,0.1351018249988556,0.029992427676916122,0.03786730192072823,0.0001711137592792511,0.07259693741798401
correlated_proxy,100,0.05,rf,20,shared_hidden_pair_edges,"x0,x4->h1",,,1,"(0, 4)",1,,0,4.75674237332413e-07,7.653445098265876e-07,4.307880718812385e-09,1.3587464309239294e-06,0.31294948731859523,0.34565624442997517,0.038146670907735825,0.7010315656661987,1.0,0.0,1,1,1.0,0.0,1.0,1.0,1.0,0.0,1,1,0.31294948731859523,0.34565624442997517,0.038146670907735825,0.7010315656661987,0.3838763361175855,0.3231417481243042,0.04531425982713699,0.6889969110488892,0.07092684879899025,0.12742612889751842,-0.01203465461730957,0.21764761209487915,0.02462710564335187,0.02388271569625414,0.001743454486131668,0.049397021532058716
correlated_proxy,100,0.05,rf,20,shared_hidden_pair_edges,"x0,x4->h2",,,2,"(0, 4)",1,,0,4.75674237332413e-07,7.653445098265876e-07,4.307880718812385e-09,1.3587464309239294e-06,0.31294948731859523,0.34565624442997517,0.038146670907735825,0.7010315656661987,1.0,0.0,1,1,1.0,0.0,1.0,1.0,1.0,0.0,1,1,0.31294948731859523,0.34565624442997517,0.038146670907735825,0.7010315656661987,0.5170316249132156,0.4074989528584393,0.05165265500545502,0.8099058866500854,0.20408213759462038,0.25204788850131143,0.013505984097719193,0.48986610770225525,0.050418417900800705,0.0755353464634149,0.003885660320520401,0.13757231831550598
correlated_proxy,100,0.05,rf,20,shared_hidden_pair_edges,"x0,x4->h3",,,3,"(0, 4)",1,,0,4.75674237332413e-07,7.653445098265876e-07,4.307880718812385e-09,1.3587464309239294e-06,0.31294948731859523,0.34565624442997517,0.038146670907735825,0.7010315656661987,1.0,0.0,1,1,1.0,0.0,1.0,1.0,1.0,0.0,1,1,0.31294948731859523,0.34565624442997517,0.038146670907735825,0.7010315656661987,0.6480948030948639,0.256608015617156,0.36079493165016174,0.8545281887054443,0.33514531577626866,0.4220502783750717,0.027929723262786865,0.8163815177977085,0.016093504925568897,0.06541438010487083,-0.058798857033252716,0.06204801797866821
correlated_proxy,100,0.05,rf,20,shared_hidden_pair_edges,"x0,x4->h4",,,4,"(0, 4)",1,,0,4.75674237332413e-07,7.653445098265876e-07,4.307880718812385e-09,1.3587464309239294e-06,0.31294948731859523,0.34565624442997517,0.038146670907735825,0.7010315656661987,1.0,0.0,1,1,1.0,0.0,1.0,1.0,1.0,0.0,1,1,0.31294948731859523,0.34565624442997517,0.038146670907735825,0.7010315656661987,0.3080243195096652,0.34044529313031224,0.0345277264714241,0.6893185377120972,-0.004925167808930079,0.006238173072133722,-0.011713027954101562,0.0005564689636230469,0.005387718478838603,0.0037891912048346765,0.00311298668384552,0.009761929512023926
correlated_proxy,100,0.05,rf,20,shared_hidden_pair_edges,"x0,x4->h5",,,5,"(0, 4)",1,,0,4.75674237332413e-07,7.653445098265876e-07,4.307880718812385e-09,1.3587464309239294e-06,0.31294948731859523,0.34565624442997517,0.038146670907735825,0.7010315656661987,1.0,0.0,1,1,1.0,0.0,1.0,1.0,1.0,0.0,1,1,0.31294948731859523,0.34565624442997517,0.038146670907735825,0.7010315656661987,0.3776693244775136,0.32916818309586143,0.03701630234718323,0.6940038204193115,0.06471983715891838,0.11919965702833002,-0.007027745246887207,0.20231762528419495,0.027266145994265873,0.044230163502998736,0.00012867525219917297,0.07830454409122467
correlated_proxy,100,0.05,rf,20,shared_hidden_pair_edges,"x0,x4->h6",,,6,"(0, 4)",1,,0,4.75674237332413e-07,7.653445098265876e-07,4.307880718812385e-09,1.3587464309239294e-06,0.31294948731859523,0.34565624442997517,0.038146670907735825,0.7010315656661987,1.0,0.0,1,1,1.0,0.0,1.0,1.0,1.0,0.0,1,1,0.31294948731859523,0.34565624442997517,0.038146670907735825,0.7010315656661987,0.32423463836312294,0.3404498417245913,0.03856096789240837,0.7009496688842773,0.011285151044527689,0.01926018593607474,-8.189678192138672e-05,0.03352305293083191,-0.00016478324929873148,0.0014390893279424782,-0.0017509348690509796,0.0010573267936706543
correlated_proxy,100,0.05,rf,20,shared_hidden_pair_edges,"x0,x4->h7",,,7,"(0, 4)",1,,0,4.75674237332413e-07,7.653445098265876e-07,4.307880718812385e-09,1.3587464309239294e-06,0.31294948731859523,0.34565624442997517,0.038146670907735825,0.7010315656661987,1.0,0.0,1,1,1.0,0.0,1.0,1.0,1.0,0.0,1,1,0.31294948731859523,0.34565624442997517,0.038146670907735825,0.7010315656661987,0.3492848016321659,0.3844408976502264,0.05641366168856621,0.7846229076385498,0.036335314313570656,0.04130083859633153,0.007147610187530518,0.08359134197235107,0.0156436488032341,0.012534565931091611,0.004713855683803558,0.02932560443878174
correlated_proxy,100,0.05,rf,20,shared_hidden_pair_edges,"x1,x5->h0",,,0,"(1, 5)",1,,0,4.75674237332413e-07,7.653445098265876e-07,4.307880718812385e-09,1.3587464309239294e-06,0.31294948731859523,0.34565624442997517,0.038146670907735825,0.7010315656661987,1.0,0.0,1,1,1.0,0.0,1.0,1.0,1.0,0.0,1,1,0.31294948731859523,0.34565624442997517,0.038146670907735825,0.7010315656661987,0.31841787571708363,0.34542965286477045,0.038904424756765366,0.7046006917953491,0.005468388398488362,0.005894404591704997,0.000757753849029541,0.012078285217285156,0.001247378687063853,0.003079079080563559,-0.0010818243026733398,0.004738315939903259
correlated_proxy,100,0.05,rf,20,shared_hidden_pair_edges,"x1,x5->h1",,,1,"(1, 5)",1,,0,4.75674237332413e-07,7.653445098265876e-07,4.307880718812385e-09,1.3587464309239294e-06,0.31294948731859523,0.34565624442997517,0.038146670907735825,0.7010315656661987,1.0,0.0,1,1,1.0,0.0,1.0,1.0,1.0,0.0,1,1,0.31294948731859523,0.34565624442997517,0.038146670907735825,0.7010315656661987,0.32497578610976535,0.35987440846807917,0.038690172135829926,0.7289633750915527,0.01202629879117012,0.014219709900663752,0.000543501228094101,0.027931809425354004,0.016965181877215702,0.02676391438310901,-0.0018223337829113007,0.04760932922363281
correlated_proxy,100,0.05,rf,20,shared_hidden_pair_edges,"x1,x5->h2",,,2,"(1, 5)",1,,0,4.75674237332413e-07,7.653445098265876e-07,4.307880718812385e-09,1.3587464309239294e-06,0.31294948731859523,0.34565624442997517,0.038146670907735825,0.7010315656661987,1.0,0.0,1,1,1.0,0.0,1.0,1.0,1.0,0.0,1,1,0.31294948731859523,0.34565624442997517,0.038146670907735825,0.7010315656661987,0.3243142254650593,0.35749130511902905,0.04063662514090538,0.7258553504943848,0.01136473814646403,0.011851649510056256,0.0024899542331695557,0.024823784828186035,0.007999415198961893,0.015182256995138184,-0.002099066972732544,0.025458991527557373
correlated_proxy,100,0.05,rf,20,shared_hidden_pair_edges,"x1,x5->h3",,,3,"(1, 5)",1,,0,4.75674237332413e-07,7.653445098265876e-07,4.307880718812385e-09,1.3587464309239294e-06,0.31294948731859523,0.34565624442997517,0.038146670907735825,0.7010315656661987,1.0,0.0,1,1,1.0,0.0,1.0,1.0,1.0,0.0,1,1,0.31294948731859523,0.34565624442997517,0.038146670907735825,0.7010315656661987,0.3229326407114665,0.3033747718214305,0.0952405035495758,0.6673290729522705,0.009983153392871221,0.04549495921029436,-0.03370249271392822,0.05709383264183998,0.0019459376732508342,0.008661865440160297,-0.0070861876010894775,0.010182678699493408
correlated_proxy,100,0.05,rf,20,shared_hidden_pair_edges,"x1,x5->h4",,,4,"(1, 5)",1,,0,4.75674237332413e-07,7.653445098265876e-07,4.307880718812385e-09,1.3587464309239294e-06,0.31294948731859523,0.34565624442997517,0.038146670907735825,0.7010315656661987,1.0,0.0,1,1,1.0,0.0,1.0,1.0,1.0,0.0,1,1,0.31294948731859523,0.34565624442997517,0.038146670907735825,0.7010315656661987,0.3090405563513438,0.33844053467994256,0.03877398371696472,0.6886303424835205,-0.00390893096725146,0.0073602599792108245,-0.012401223182678223,0.0006273128092288971,-0.001647990196943283,0.006427722563403481,-0.008577823638916016,0.004118811339139938
