model,function,seed,samples,test_samples,dimension,noise,screen_method,top_m,selected_screen_features,screen_scores,screen_contains_all_true_vars,screen_true_var_recall,screen_contains_true_interactions,kan_width,kan_grid,kan_k,kan_steps,kan_lamb,train_mse,test_mse,baseline_mse,formula,true_variables,true_interactions,row_type,target,original_variable,local_variable,hidden,pair,pair_in_screened_set,ablated_mse,delta_mse,synergy,is_true_active,is_true_interaction
SCREENED_KAN,correlated_proxy,2,512,2048,100,0.05,rf,10,"[0, 1, 2, 3, 4, 5, 10, 51, 58, 70]","[0.623392284020979, 0.03217445083914762, 0.005809478762345214, 0.009759132128233648, 0.11306051010263374, 0.028249393686416612, 0.0015797141385987896, 0.0023435927849793526, 0.001361797113314562, 0.0018664229463329178, 0.004576822414741413, 0.0017454518013046308, 0.001436739037094186, 0.0017956445577694783, 0.002093386034120674, 0.002218025349817776, 0.0022980589019782767, 0.0019832846057837544, 0.0016523679978889452, 0.0023126832383630635, 0.0013678107030869065, 0.0011552511233274556, 0.003291167480528188, 0.0016236172433387668, 0.001996879156635037, 0.002229548582010206, 0.0017055762859268264, 0.0028286902779635224, 0.0014920043205540617, 0.0014601897159630484, 0.0028591863338379335, 0.0018580426751879549, 0.002658744658492081, 0.0017595971688185504, 0.0013597717422361652, 0.0014403927772542603, 0.0013553040571991659, 0.0017470335535559177, 0.0018414771546241416, 0.0018717167326809613, 0.0016585790474805944, 0.0010743711514110796, 0.003289576053403704, 0.0015303798275681678, 0.0017546443916091655, 0.0020074140275022326, 0.0016887055492772799, 0.0017421806444965552, 0.0029961703415746304, 0.0022248222191888728, 0.001555295802852381, 0.00606513056635843, 0.0019412755172901568, 0.0017323480317040648, 0.001210882654197327, 0.0012317065979444437, 0.0013285012177122865, 0.002776649568046255, 0.004927086459854359, 0.0016615436496797262, 0.0018094827346465355, 0.002204836866404107, 0.0016883384001658097, 0.0015804717317993888, 0.0031097748537974343, 0.0015576735313569455, 0.002331958907803047, 0.0011501296230326716, 0.0015978127101727714, 0.0021167123842421695, 0.005518331636482213, 0.00233069111315858, 0.0013855506338928598, 0.001995269694144473, 0.0015045700641432272, 0.001555346662424052, 0.0016732302354026856, 0.0020809000199518675, 0.0017231607045134045, 0.0010898266614606444, 0.0017370856173624472, 0.0013788135622524954, 0.0014976991925418361, 0.002280759159663107, 0.0019489272140438027, 0.0016781457451755417, 0.002497871740152602, 0.002048412666946726, 0.0016793300423529895, 0.0020129149680889013, 0.0014556889318781989, 0.001399701799518921, 0.0019924538838552706, 0.0011285792914092427, 0.001536169575586232, 0.002709528505471671, 0.0016046648208432302, 0.0015120615483675, 0.001987815489572593, 0.0019008015517054404]",1,1.0,1,8,5,3,50,0.0,0.000809265417046845,0.009506321512162685,0.009506321512162685,sin(2*pi*x0) + x1^2 + x2*x3 with x4~x0 and x5~x1 proxies,"[0, 1, 2, 3]","[(2, 3)]",single_edge,x3->h2,3,3,2,,,0.11316104233264923,0.10365472082048655,,1,
SCREENED_KAN,correlated_proxy,2,512,2048,100,0.05,rf,10,"[0, 1, 2, 3, 4, 5, 10, 51, 58, 70]","[0.623392284020979, 0.03217445083914762, 0.005809478762345214, 0.009759132128233648, 0.11306051010263374, 0.028249393686416612, 0.0015797141385987896, 0.0023435927849793526, 0.001361797113314562, 0.0018664229463329178, 0.004576822414741413, 0.0017454518013046308, 0.001436739037094186, 0.0017956445577694783, 0.002093386034120674, 0.002218025349817776, 0.0022980589019782767, 0.0019832846057837544, 0.0016523679978889452, 0.0023126832383630635, 0.0013678107030869065, 0.0011552511233274556, 0.003291167480528188, 0.0016236172433387668, 0.001996879156635037, 0.002229548582010206, 0.0017055762859268264, 0.0028286902779635224, 0.0014920043205540617, 0.0014601897159630484, 0.0028591863338379335, 0.0018580426751879549, 0.002658744658492081, 0.0017595971688185504, 0.0013597717422361652, 0.0014403927772542603, 0.0013553040571991659, 0.0017470335535559177, 0.0018414771546241416, 0.0018717167326809613, 0.0016585790474805944, 0.0010743711514110796, 0.003289576053403704, 0.0015303798275681678, 0.0017546443916091655, 0.0020074140275022326, 0.0016887055492772799, 0.0017421806444965552, 0.0029961703415746304, 0.0022248222191888728, 0.001555295802852381, 0.00606513056635843, 0.0019412755172901568, 0.0017323480317040648, 0.001210882654197327, 0.0012317065979444437, 0.0013285012177122865, 0.002776649568046255, 0.004927086459854359, 0.0016615436496797262, 0.0018094827346465355, 0.002204836866404107, 0.0016883384001658097, 0.0015804717317993888, 0.0031097748537974343, 0.0015576735313569455, 0.002331958907803047, 0.0011501296230326716, 0.0015978127101727714, 0.0021167123842421695, 0.005518331636482213, 0.00233069111315858, 0.0013855506338928598, 0.001995269694144473, 0.0015045700641432272, 0.001555346662424052, 0.0016732302354026856, 0.0020809000199518675, 0.0017231607045134045, 0.0010898266614606444, 0.0017370856173624472, 0.0013788135622524954, 0.0014976991925418361, 0.002280759159663107, 0.0019489272140438027, 0.0016781457451755417, 0.002497871740152602, 0.002048412666946726, 0.0016793300423529895, 0.0020129149680889013, 0.0014556889318781989, 0.001399701799518921, 0.0019924538838552706, 0.0011285792914092427, 0.001536169575586232, 0.002709528505471671, 0.0016046648208432302, 0.0015120615483675, 0.001987815489572593, 0.0019008015517054404]",1,1.0,1,8,5,3,50,0.0,0.000809265417046845,0.009506321512162685,0.009506321512162685,sin(2*pi*x0) + x1^2 + x2*x3 with x4~x0 and x5~x1 proxies,"[0, 1, 2, 3]","[(2, 3)]",single_edge,x3->h3,3,3,3,,,0.010597444139420986,0.0010911226272583008,,1,
SCREENED_KAN,correlated_proxy,2,512,2048,100,0.05,rf,10,"[0, 1, 2, 3, 4, 5, 10, 51, 58, 70]","[0.623392284020979, 0.03217445083914762, 0.005809478762345214, 0.009759132128233648, 0.11306051010263374, 0.028249393686416612, 0.0015797141385987896, 0.0023435927849793526, 0.001361797113314562, 0.0018664229463329178, 0.004576822414741413, 0.0017454518013046308, 0.001436739037094186, 0.0017956445577694783, 0.002093386034120674, 0.002218025349817776, 0.0022980589019782767, 0.0019832846057837544, 0.0016523679978889452, 0.0023126832383630635, 0.0013678107030869065, 0.0011552511233274556, 0.003291167480528188, 0.0016236172433387668, 0.001996879156635037, 0.002229548582010206, 0.0017055762859268264, 0.0028286902779635224, 0.0014920043205540617, 0.0014601897159630484, 0.0028591863338379335, 0.0018580426751879549, 0.002658744658492081, 0.0017595971688185504, 0.0013597717422361652, 0.0014403927772542603, 0.0013553040571991659, 0.0017470335535559177, 0.0018414771546241416, 0.0018717167326809613, 0.0016585790474805944, 0.0010743711514110796, 0.003289576053403704, 0.0015303798275681678, 0.0017546443916091655, 0.0020074140275022326, 0.0016887055492772799, 0.0017421806444965552, 0.0029961703415746304, 0.0022248222191888728, 0.001555295802852381, 0.00606513056635843, 0.0019412755172901568, 0.0017323480317040648, 0.001210882654197327, 0.0012317065979444437, 0.0013285012177122865, 0.002776649568046255, 0.004927086459854359, 0.0016615436496797262, 0.0018094827346465355, 0.002204836866404107, 0.0016883384001658097, 0.0015804717317993888, 0.0031097748537974343, 0.0015576735313569455, 0.002331958907803047, 0.0011501296230326716, 0.0015978127101727714, 0.0021167123842421695, 0.005518331636482213, 0.00233069111315858, 0.0013855506338928598, 0.001995269694144473, 0.0015045700641432272, 0.001555346662424052, 0.0016732302354026856, 0.0020809000199518675, 0.0017231607045134045, 0.0010898266614606444, 0.0017370856173624472, 0.0013788135622524954, 0.0014976991925418361, 0.002280759159663107, 0.0019489272140438027, 0.0016781457451755417, 0.002497871740152602, 0.002048412666946726, 0.0016793300423529895, 0.0020129149680889013, 0.0014556889318781989, 0.001399701799518921, 0.0019924538838552706, 0.0011285792914092427, 0.001536169575586232, 0.002709528505471671, 0.0016046648208432302, 0.0015120615483675, 0.001987815489572593, 0.0019008015517054404]",1,1.0,1,8,5,3,50,0.0,0.000809265417046845,0.009506321512162685,0.009506321512162685,sin(2*pi*x0) + x1^2 + x2*x3 with x4~x0 and x5~x1 proxies,"[0, 1, 2, 3]","[(2, 3)]",single_edge,x3->h4,3,3,4,,,0.009544777683913708,3.845617175102234e-05,,1,
SCREENED_KAN,correlated_proxy,2,512,2048,100,0.05,rf,10,"[0, 1, 2, 3, 4, 5, 10, 51, 58, 70]","[0.623392284020979, 0.03217445083914762, 0.005809478762345214, 0.009759132128233648, 0.11306051010263374, 0.028249393686416612, 0.0015797141385987896, 0.0023435927849793526, 0.001361797113314562, 0.0018664229463329178, 0.004576822414741413, 0.0017454518013046308, 0.001436739037094186, 0.0017956445577694783, 0.002093386034120674, 0.002218025349817776, 0.0022980589019782767, 0.0019832846057837544, 0.0016523679978889452, 0.0023126832383630635, 0.0013678107030869065, 0.0011552511233274556, 0.003291167480528188, 0.0016236172433387668, 0.001996879156635037, 0.002229548582010206, 0.0017055762859268264, 0.0028286902779635224, 0.0014920043205540617, 0.0014601897159630484, 0.0028591863338379335, 0.0018580426751879549, 0.002658744658492081, 0.0017595971688185504, 0.0013597717422361652, 0.0014403927772542603, 0.0013553040571991659, 0.0017470335535559177, 0.0018414771546241416, 0.0018717167326809613, 0.0016585790474805944, 0.0010743711514110796, 0.003289576053403704, 0.0015303798275681678, 0.0017546443916091655, 0.0020074140275022326, 0.0016887055492772799, 0.0017421806444965552, 0.0029961703415746304, 0.0022248222191888728, 0.001555295802852381, 0.00606513056635843, 0.0019412755172901568, 0.0017323480317040648, 0.001210882654197327, 0.0012317065979444437, 0.0013285012177122865, 0.002776649568046255, 0.004927086459854359, 0.0016615436496797262, 0.0018094827346465355, 0.002204836866404107, 0.0016883384001658097, 0.0015804717317993888, 0.0031097748537974343, 0.0015576735313569455, 0.002331958907803047, 0.0011501296230326716, 0.0015978127101727714, 0.0021167123842421695, 0.005518331636482213, 0.00233069111315858, 0.0013855506338928598, 0.001995269694144473, 0.0015045700641432272, 0.001555346662424052, 0.0016732302354026856, 0.0020809000199518675, 0.0017231607045134045, 0.0010898266614606444, 0.0017370856173624472, 0.0013788135622524954, 0.0014976991925418361, 0.002280759159663107, 0.0019489272140438027, 0.0016781457451755417, 0.002497871740152602, 0.002048412666946726, 0.0016793300423529895, 0.0020129149680889013, 0.0014556889318781989, 0.001399701799518921, 0.0019924538838552706, 0.0011285792914092427, 0.001536169575586232, 0.002709528505471671, 0.0016046648208432302, 0.0015120615483675, 0.001987815489572593, 0.0019008015517054404]",1,1.0,1,8,5,3,50,0.0,0.000809265417046845,0.009506321512162685,0.009506321512162685,sin(2*pi*x0) + x1^2 + x2*x3 with x4~x0 and x5~x1 proxies,"[0, 1, 2, 3]","[(2, 3)]",single_edge,x3->h5,3,3,5,,,0.32022231817245483,0.31071599666029215,,1,
SCREENED_KAN,correlated_proxy,2,512,2048,100,0.05,rf,10,"[0, 1, 2, 3, 4, 5, 10, 51, 58, 70]","[0.623392284020979, 0.03217445083914762, 0.005809478762345214, 0.009759132128233648, 0.11306051010263374, 0.028249393686416612, 0.0015797141385987896, 0.0023435927849793526, 0.001361797113314562, 0.0018664229463329178, 0.004576822414741413, 0.0017454518013046308, 0.001436739037094186, 0.0017956445577694783, 0.002093386034120674, 0.002218025349817776, 0.0022980589019782767, 0.0019832846057837544, 0.0016523679978889452, 0.0023126832383630635, 0.0013678107030869065, 0.0011552511233274556, 0.003291167480528188, 0.0016236172433387668, 0.001996879156635037, 0.002229548582010206, 0.0017055762859268264, 0.0028286902779635224, 0.0014920043205540617, 0.0014601897159630484, 0.0028591863338379335, 0.0018580426751879549, 0.002658744658492081, 0.0017595971688185504, 0.0013597717422361652, 0.0014403927772542603, 0.0013553040571991659, 0.0017470335535559177, 0.0018414771546241416, 0.0018717167326809613, 0.0016585790474805944, 0.0010743711514110796, 0.003289576053403704, 0.0015303798275681678, 0.0017546443916091655, 0.0020074140275022326, 0.0016887055492772799, 0.0017421806444965552, 0.0029961703415746304, 0.0022248222191888728, 0.001555295802852381, 0.00606513056635843, 0.0019412755172901568, 0.0017323480317040648, 0.001210882654197327, 0.0012317065979444437, 0.0013285012177122865, 0.002776649568046255, 0.004927086459854359, 0.0016615436496797262, 0.0018094827346465355, 0.002204836866404107, 0.0016883384001658097, 0.0015804717317993888, 0.0031097748537974343, 0.0015576735313569455, 0.002331958907803047, 0.0011501296230326716, 0.0015978127101727714, 0.0021167123842421695, 0.005518331636482213, 0.00233069111315858, 0.0013855506338928598, 0.001995269694144473, 0.0015045700641432272, 0.001555346662424052, 0.0016732302354026856, 0.0020809000199518675, 0.0017231607045134045, 0.0010898266614606444, 0.0017370856173624472, 0.0013788135622524954, 0.0014976991925418361, 0.002280759159663107, 0.0019489272140438027, 0.0016781457451755417, 0.002497871740152602, 0.002048412666946726, 0.0016793300423529895, 0.0020129149680889013, 0.0014556889318781989, 0.001399701799518921, 0.0019924538838552706, 0.0011285792914092427, 0.001536169575586232, 0.002709528505471671, 0.0016046648208432302, 0.0015120615483675, 0.001987815489572593, 0.0019008015517054404]",1,1.0,1,8,5,3,50,0.0,0.000809265417046845,0.009506321512162685,0.009506321512162685,sin(2*pi*x0) + x1^2 + x2*x3 with x4~x0 and x5~x1 proxies,"[0, 1, 2, 3]","[(2, 3)]",single_edge,x3->h6,3,3,6,,,0.009493851102888584,-1.2470409274101257e-05,,1,
SCREENED_KAN,correlated_proxy,2,512,2048,100,0.05,rf,10,"[0, 1, 2, 3, 4, 5, 10, 51, 58, 70]","[0.623392284020979, 0.03217445083914762, 0.005809478762345214, 0.009759132128233648, 0.11306051010263374, 0.028249393686416612, 0.0015797141385987896, 0.0023435927849793526, 0.001361797113314562, 0.0018664229463329178, 0.004576822414741413, 0.0017454518013046308, 0.001436739037094186, 0.0017956445577694783, 0.002093386034120674, 0.002218025349817776, 0.0022980589019782767, 0.0019832846057837544, 0.0016523679978889452, 0.0023126832383630635, 0.0013678107030869065, 0.0011552511233274556, 0.003291167480528188, 0.0016236172433387668, 0.001996879156635037, 0.002229548582010206, 0.0017055762859268264, 0.0028286902779635224, 0.0014920043205540617, 0.0014601897159630484, 0.0028591863338379335, 0.0018580426751879549, 0.002658744658492081, 0.0017595971688185504, 0.0013597717422361652, 0.0014403927772542603, 0.0013553040571991659, 0.0017470335535559177, 0.0018414771546241416, 0.0018717167326809613, 0.0016585790474805944, 0.0010743711514110796, 0.003289576053403704, 0.0015303798275681678, 0.0017546443916091655, 0.0020074140275022326, 0.0016887055492772799, 0.0017421806444965552, 0.0029961703415746304, 0.0022248222191888728, 0.001555295802852381, 0.00606513056635843, 0.0019412755172901568, 0.0017323480317040648, 0.001210882654197327, 0.0012317065979444437, 0.0013285012177122865, 0.002776649568046255, 0.004927086459854359, 0.0016615436496797262, 0.0018094827346465355, 0.002204836866404107, 0.0016883384001658097, 0.0015804717317993888, 0.0031097748537974343, 0.0015576735313569455, 0.002331958907803047, 0.0011501296230326716, 0.0015978127101727714, 0.0021167123842421695, 0.005518331636482213, 0.00233069111315858, 0.0013855506338928598, 0.001995269694144473, 0.0015045700641432272, 0.001555346662424052, 0.0016732302354026856, 0.0020809000199518675, 0.0017231607045134045, 0.0010898266614606444, 0.0017370856173624472, 0.0013788135622524954, 0.0014976991925418361, 0.002280759159663107, 0.0019489272140438027, 0.0016781457451755417, 0.002497871740152602, 0.002048412666946726, 0.0016793300423529895, 0.0020129149680889013, 0.0014556889318781989, 0.001399701799518921, 0.0019924538838552706, 0.0011285792914092427, 0.001536169575586232, 0.002709528505471671, 0.0016046648208432302, 0.0015120615483675, 0.001987815489572593, 0.0019008015517054404]",1,1.0,1,8,5,3,50,0.0,0.000809265417046845,0.009506321512162685,0.009506321512162685,sin(2*pi*x0) + x1^2 + x2*x3 with x4~x0 and x5~x1 proxies,"[0, 1, 2, 3]","[(2, 3)]",single_edge,x3->h7,3,3,7,,,0.009524792432785034,1.8470920622348785e-05,,1,
SCREENED_KAN,correlated_proxy,2,512,2048,100,0.05,rf,10,"[0, 1, 2, 3, 4, 5, 10, 51, 58, 70]","[0.623392284020979, 0.03217445083914762, 0.005809478762345214, 0.009759132128233648, 0.11306051010263374, 0.028249393686416612, 0.0015797141385987896, 0.0023435927849793526, 0.001361797113314562, 0.0018664229463329178, 0.004576822414741413, 0.0017454518013046308, 0.001436739037094186, 0.0017956445577694783, 0.002093386034120674, 0.002218025349817776, 0.0022980589019782767, 0.0019832846057837544, 0.0016523679978889452, 0.0023126832383630635, 0.0013678107030869065, 0.0011552511233274556, 0.003291167480528188, 0.0016236172433387668, 0.001996879156635037, 0.002229548582010206, 0.0017055762859268264, 0.0028286902779635224, 0.0014920043205540617, 0.0014601897159630484, 0.0028591863338379335, 0.0018580426751879549, 0.002658744658492081, 0.0017595971688185504, 0.0013597717422361652, 0.0014403927772542603, 0.0013553040571991659, 0.0017470335535559177, 0.0018414771546241416, 0.0018717167326809613, 0.0016585790474805944, 0.0010743711514110796, 0.003289576053403704, 0.0015303798275681678, 0.0017546443916091655, 0.0020074140275022326, 0.0016887055492772799, 0.0017421806444965552, 0.0029961703415746304, 0.0022248222191888728, 0.001555295802852381, 0.00606513056635843, 0.0019412755172901568, 0.0017323480317040648, 0.001210882654197327, 0.0012317065979444437, 0.0013285012177122865, 0.002776649568046255, 0.004927086459854359, 0.0016615436496797262, 0.0018094827346465355, 0.002204836866404107, 0.0016883384001658097, 0.0015804717317993888, 0.0031097748537974343, 0.0015576735313569455, 0.002331958907803047, 0.0011501296230326716, 0.0015978127101727714, 0.0021167123842421695, 0.005518331636482213, 0.00233069111315858, 0.0013855506338928598, 0.001995269694144473, 0.0015045700641432272, 0.001555346662424052, 0.0016732302354026856, 0.0020809000199518675, 0.0017231607045134045, 0.0010898266614606444, 0.0017370856173624472, 0.0013788135622524954, 0.0014976991925418361, 0.002280759159663107, 0.0019489272140438027, 0.0016781457451755417, 0.002497871740152602, 0.002048412666946726, 0.0016793300423529895, 0.0020129149680889013, 0.0014556889318781989, 0.001399701799518921, 0.0019924538838552706, 0.0011285792914092427, 0.001536169575586232, 0.002709528505471671, 0.0016046648208432302, 0.0015120615483675, 0.001987815489572593, 0.0019008015517054404]",1,1.0,1,8,5,3,50,0.0,0.000809265417046845,0.009506321512162685,0.009506321512162685,sin(2*pi*x0) + x1^2 + x2*x3 with x4~x0 and x5~x1 proxies,"[0, 1, 2, 3]","[(2, 3)]",single_edge,x4->h0,4,4,0,,,0.013813796453177929,0.0043074749410152435,,0,
SCREENED_KAN,correlated_proxy,2,512,2048,100,0.05,rf,10,"[0, 1, 2, 3, 4, 5, 10, 51, 58, 70]","[0.623392284020979, 0.03217445083914762, 0.005809478762345214, 0.009759132128233648, 0.11306051010263374, 0.028249393686416612, 0.0015797141385987896, 0.0023435927849793526, 0.001361797113314562, 0.0018664229463329178, 0.004576822414741413, 0.0017454518013046308, 0.001436739037094186, 0.0017956445577694783, 0.002093386034120674, 0.002218025349817776, 0.0022980589019782767, 0.0019832846057837544, 0.0016523679978889452, 0.0023126832383630635, 0.0013678107030869065, 0.0011552511233274556, 0.003291167480528188, 0.0016236172433387668, 0.001996879156635037, 0.002229548582010206, 0.0017055762859268264, 0.0028286902779635224, 0.0014920043205540617, 0.0014601897159630484, 0.0028591863338379335, 0.0018580426751879549, 0.002658744658492081, 0.0017595971688185504, 0.0013597717422361652, 0.0014403927772542603, 0.0013553040571991659, 0.0017470335535559177, 0.0018414771546241416, 0.0018717167326809613, 0.0016585790474805944, 0.0010743711514110796, 0.003289576053403704, 0.0015303798275681678, 0.0017546443916091655, 0.0020074140275022326, 0.0016887055492772799, 0.0017421806444965552, 0.0029961703415746304, 0.0022248222191888728, 0.001555295802852381, 0.00606513056635843, 0.0019412755172901568, 0.0017323480317040648, 0.001210882654197327, 0.0012317065979444437, 0.0013285012177122865, 0.002776649568046255, 0.004927086459854359, 0.0016615436496797262, 0.0018094827346465355, 0.002204836866404107, 0.0016883384001658097, 0.0015804717317993888, 0.0031097748537974343, 0.0015576735313569455, 0.002331958907803047, 0.0011501296230326716, 0.0015978127101727714, 0.0021167123842421695, 0.005518331636482213, 0.00233069111315858, 0.0013855506338928598, 0.001995269694144473, 0.0015045700641432272, 0.001555346662424052, 0.0016732302354026856, 0.0020809000199518675, 0.0017231607045134045, 0.0010898266614606444, 0.0017370856173624472, 0.0013788135622524954, 0.0014976991925418361, 0.002280759159663107, 0.0019489272140438027, 0.0016781457451755417, 0.002497871740152602, 0.002048412666946726, 0.0016793300423529895, 0.0020129149680889013, 0.0014556889318781989, 0.001399701799518921, 0.0019924538838552706, 0.0011285792914092427, 0.001536169575586232, 0.002709528505471671, 0.0016046648208432302, 0.0015120615483675, 0.001987815489572593, 0.0019008015517054404]",1,1.0,1,8,5,3,50,0.0,0.000809265417046845,0.009506321512162685,0.009506321512162685,sin(2*pi*x0) + x1^2 + x2*x3 with x4~x0 and x5~x1 proxies,"[0, 1, 2, 3]","[(2, 3)]",single_edge,x4->h1,4,4,1,,,0.009771937504410744,0.0002656159922480583,,0,
SCREENED_KAN,correlated_proxy,2,512,2048,100,0.05,rf,10,"[0, 1, 2, 3, 4, 5, 10, 51, 58, 70]","[0.623392284020979, 0.03217445083914762, 0.005809478762345214, 0.009759132128233648, 0.11306051010263374, 0.028249393686416612, 0.0015797141385987896, 0.0023435927849793526, 0.001361797113314562, 0.0018664229463329178, 0.004576822414741413, 0.0017454518013046308, 0.001436739037094186, 0.0017956445577694783, 0.002093386034120674, 0.002218025349817776, 0.0022980589019782767, 0.0019832846057837544, 0.0016523679978889452, 0.0023126832383630635, 0.0013678107030869065, 0.0011552511233274556, 0.003291167480528188, 0.0016236172433387668, 0.001996879156635037, 0.002229548582010206, 0.0017055762859268264, 0.0028286902779635224, 0.0014920043205540617, 0.0014601897159630484, 0.0028591863338379335, 0.0018580426751879549, 0.002658744658492081, 0.0017595971688185504, 0.0013597717422361652, 0.0014403927772542603, 0.0013553040571991659, 0.0017470335535559177, 0.0018414771546241416, 0.0018717167326809613, 0.0016585790474805944, 0.0010743711514110796, 0.003289576053403704, 0.0015303798275681678, 0.0017546443916091655, 0.0020074140275022326, 0.0016887055492772799, 0.0017421806444965552, 0.0029961703415746304, 0.0022248222191888728, 0.001555295802852381, 0.00606513056635843, 0.0019412755172901568, 0.0017323480317040648, 0.001210882654197327, 0.0012317065979444437, 0.0013285012177122865, 0.002776649568046255, 0.004927086459854359, 0.0016615436496797262, 0.0018094827346465355, 0.002204836866404107, 0.0016883384001658097, 0.0015804717317993888, 0.0031097748537974343, 0.0015576735313569455, 0.002331958907803047, 0.0011501296230326716, 0.0015978127101727714, 0.0021167123842421695, 0.005518331636482213, 0.00233069111315858, 0.0013855506338928598, 0.001995269694144473, 0.0015045700641432272, 0.001555346662424052, 0.0016732302354026856, 0.0020809000199518675, 0.0017231607045134045, 0.0010898266614606444, 0.0017370856173624472, 0.0013788135622524954, 0.0014976991925418361, 0.002280759159663107, 0.0019489272140438027, 0.0016781457451755417, 0.002497871740152602, 0.002048412666946726, 0.0016793300423529895, 0.0020129149680889013, 0.0014556889318781989, 0.001399701799518921, 0.0019924538838552706, 0.0011285792914092427, 0.001536169575586232, 0.002709528505471671, 0.0016046648208432302, 0.0015120615483675, 0.001987815489572593, 0.0019008015517054404]",1,1.0,1,8,5,3,50,0.0,0.000809265417046845,0.009506321512162685,0.009506321512162685,sin(2*pi*x0) + x1^2 + x2*x3 with x4~x0 and x5~x1 proxies,"[0, 1, 2, 3]","[(2, 3)]",single_edge,x4->h2,4,4,2,,,0.018558340147137642,0.009052018634974957,,0,
SCREENED_KAN,correlated_proxy,2,512,2048,100,0.05,rf,10,"[0, 1, 2, 3, 4, 5, 10, 51, 58, 70]","[0.623392284020979, 0.03217445083914762, 0.005809478762345214, 0.009759132128233648, 0.11306051010263374, 0.028249393686416612, 0.0015797141385987896, 0.0023435927849793526, 0.001361797113314562, 0.0018664229463329178, 0.004576822414741413, 0.0017454518013046308, 0.001436739037094186, 0.0017956445577694783, 0.002093386034120674, 0.002218025349817776, 0.0022980589019782767, 0.0019832846057837544, 0.0016523679978889452, 0.0023126832383630635, 0.0013678107030869065, 0.0011552511233274556, 0.003291167480528188, 0.0016236172433387668, 0.001996879156635037, 0.002229548582010206, 0.0017055762859268264, 0.0028286902779635224, 0.0014920043205540617, 0.0014601897159630484, 0.0028591863338379335, 0.0018580426751879549, 0.002658744658492081, 0.0017595971688185504, 0.0013597717422361652, 0.0014403927772542603, 0.0013553040571991659, 0.0017470335535559177, 0.0018414771546241416, 0.0018717167326809613, 0.0016585790474805944, 0.0010743711514110796, 0.003289576053403704, 0.0015303798275681678, 0.0017546443916091655, 0.0020074140275022326, 0.0016887055492772799, 0.0017421806444965552, 0.0029961703415746304, 0.0022248222191888728, 0.001555295802852381, 0.00606513056635843, 0.0019412755172901568, 0.0017323480317040648, 0.001210882654197327, 0.0012317065979444437, 0.0013285012177122865, 0.002776649568046255, 0.004927086459854359, 0.0016615436496797262, 0.0018094827346465355, 0.002204836866404107, 0.0016883384001658097, 0.0015804717317993888, 0.0031097748537974343, 0.0015576735313569455, 0.002331958907803047, 0.0011501296230326716, 0.0015978127101727714, 0.0021167123842421695, 0.005518331636482213, 0.00233069111315858, 0.0013855506338928598, 0.001995269694144473, 0.0015045700641432272, 0.001555346662424052, 0.0016732302354026856, 0.0020809000199518675, 0.0017231607045134045, 0.0010898266614606444, 0.0017370856173624472, 0.0013788135622524954, 0.0014976991925418361, 0.002280759159663107, 0.0019489272140438027, 0.0016781457451755417, 0.002497871740152602, 0.002048412666946726, 0.0016793300423529895, 0.0020129149680889013, 0.0014556889318781989, 0.001399701799518921, 0.0019924538838552706, 0.0011285792914092427, 0.001536169575586232, 0.002709528505471671, 0.0016046648208432302, 0.0015120615483675, 0.001987815489572593, 0.0019008015517054404]",1,1.0,1,8,5,3,50,0.0,0.000809265417046845,0.009506321512162685,0.009506321512162685,sin(2*pi*x0) + x1^2 + x2*x3 with x4~x0 and x5~x1 proxies,"[0, 1, 2, 3]","[(2, 3)]",single_edge,x4->h3,4,4,3,,,0.009980835020542145,0.0004745135083794594,,0,
