function,samples,dimension,noise,nuisance_correlation,n_correlated_proxies,width_hidden,grid,k,lamb,probe_steps,method,top_m,heldout_seed,num_probe_rows,selected_screen_features,top_selection_variables,top_edge_pairs,effective_dim,screen_contains_all_true_vars,screen_true_var_recall,screen_contains_all_interaction_endpoints,screen_interaction_endpoint_recall,screen_contains_true_interactions,true_endpoint_rank_mean,true_endpoint_rank_worst,true_endpoint_score_mean,max_nuisance_score,endpoint_minus_max_nuisance
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,grad_stability_var,4,1815,29,"[0, 1, 57, 5]","[0, 1, 57, 5, 61, 29, 95, 92, 22, 16, 96, 84]","[[0, 1, 1.0], [0, 82, 0.0717291845904802], [0, 91, 0.06618468135569856], [0, 33, 0.06570856244949443], [0, 5, 0.06473732127039238], [0, 35, 0.06274630686091487], [0, 16, 0.06196223242892522], [0, 67, 0.06137129268592995], [0, 12, 0.05990065726322232], [0, 34, 0.059811947023647095]]",4,0,0.5,0,0.0,0,45.0,77.0,0.018658048785215355,0.022814908578746566,-0.004156859793531212
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,grad_stability_var,6,1815,29,"[0, 1, 57, 5, 61, 29]","[0, 1, 57, 5, 61, 29, 95, 92, 22, 16, 96, 84]","[[0, 1, 1.0], [0, 82, 0.0717291845904802], [0, 91, 0.06618468135569856], [0, 33, 0.06570856244949443], [0, 5, 0.06473732127039238], [0, 35, 0.06274630686091487], [0, 16, 0.06196223242892522], [0, 67, 0.06137129268592995], [0, 12, 0.05990065726322232], [0, 34, 0.059811947023647095]]",6,0,0.5,0,0.0,0,45.0,77.0,0.018658048785215355,0.022814908578746566,-0.004156859793531212
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,grad_stability_var,10,1815,29,"[0, 1, 57, 5, 61, 29, 95, 92, 22, 16]","[0, 1, 57, 5, 61, 29, 95, 92, 22, 16, 96, 84]","[[0, 1, 1.0], [0, 82, 0.0717291845904802], [0, 91, 0.06618468135569856], [0, 33, 0.06570856244949443], [0, 5, 0.06473732127039238], [0, 35, 0.06274630686091487], [0, 16, 0.06196223242892522], [0, 67, 0.06137129268592995], [0, 12, 0.05990065726322232], [0, 34, 0.059811947023647095]]",10,0,0.5,0,0.0,0,45.0,77.0,0.018658048785215355,0.022814908578746566,-0.004156859793531212
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,grad_stability_var,20,1815,29,"[0, 1, 57, 5, 61, 29, 95, 92, 22, 16, 96, 84, 3, 98, 12, 28, 81, 65, 4, 45]","[0, 1, 57, 5, 61, 29, 95, 92, 22, 16, 96, 84]","[[0, 1, 1.0], [0, 82, 0.0717291845904802], [0, 91, 0.06618468135569856], [0, 33, 0.06570856244949443], [0, 5, 0.06473732127039238], [0, 35, 0.06274630686091487], [0, 16, 0.06196223242892522], [0, 67, 0.06137129268592995], [0, 12, 0.05990065726322232], [0, 34, 0.059811947023647095]]",20,0,0.75,0,0.5,0,45.0,77.0,0.018658048785215355,0.022814908578746566,-0.004156859793531212
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,feature_stability_var,4,1815,29,"[0, 1, 61, 5]","[0, 1, 61, 5, 51, 86, 29, 12, 95, 83, 4, 89]","[[0, 1, 1.0], [0, 82, 0.0717291845904802], [0, 91, 0.06618468135569856], [0, 33, 0.06570856244949443], [0, 5, 0.06473732127039238], [0, 35, 0.06274630686091487], [0, 16, 0.06196223242892522], [0, 67, 0.06137129268592995], [0, 12, 0.05990065726322232], [0, 34, 0.059811947023647095]]",4,0,0.5,0,0.0,0,44.0,63.0,0.023282056225136093,0.029701729700757833,-0.006419673475621741
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,feature_stability_var,6,1815,29,"[0, 1, 61, 5, 51, 86]","[0, 1, 61, 5, 51, 86, 29, 12, 95, 83, 4, 89]","[[0, 1, 1.0], [0, 82, 0.0717291845904802], [0, 91, 0.06618468135569856], [0, 33, 0.06570856244949443], [0, 5, 0.06473732127039238], [0, 35, 0.06274630686091487], [0, 16, 0.06196223242892522], [0, 67, 0.06137129268592995], [0, 12, 0.05990065726322232], [0, 34, 0.059811947023647095]]",6,0,0.5,0,0.0,0,44.0,63.0,0.023282056225136093,0.029701729700757833,-0.006419673475621741
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,feature_stability_var,10,1815,29,"[0, 1, 61, 5, 51, 86, 29, 12, 95, 83]","[0, 1, 61, 5, 51, 86, 29, 12, 95, 83, 4, 89]","[[0, 1, 1.0], [0, 82, 0.0717291845904802], [0, 91, 0.06618468135569856], [0, 33, 0.06570856244949443], [0, 5, 0.06473732127039238], [0, 35, 0.06274630686091487], [0, 16, 0.06196223242892522], [0, 67, 0.06137129268592995], [0, 12, 0.05990065726322232], [0, 34, 0.059811947023647095]]",10,0,0.5,0,0.0,0,44.0,63.0,0.023282056225136093,0.029701729700757833,-0.006419673475621741
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,feature_stability_var,20,1815,29,"[0, 1, 61, 5, 51, 86, 29, 12, 95, 83, 4, 89, 96, 16, 84, 68, 81, 62, 42, 93]","[0, 1, 61, 5, 51, 86, 29, 12, 95, 83, 4, 89]","[[0, 1, 1.0], [0, 82, 0.0717291845904802], [0, 91, 0.06618468135569856], [0, 33, 0.06570856244949443], [0, 5, 0.06473732127039238], [0, 35, 0.06274630686091487], [0, 16, 0.06196223242892522], [0, 67, 0.06137129268592995], [0, 12, 0.05990065726322232], [0, 34, 0.059811947023647095]]",20,0,0.5,0,0.0,0,44.0,63.0,0.023282056225136093,0.029701729700757833,-0.006419673475621741
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,edge_stability_var,4,1815,29,"[0, 1, 61, 5]","[0, 1, 61, 5, 16, 12, 68, 86, 82, 91, 76, 3]","[[0, 1, 1.0], [0, 82, 0.0717291845904802], [0, 91, 0.06618468135569856], [0, 33, 0.06570856244949443], [0, 5, 0.06473732127039238], [0, 35, 0.06274630686091487], [0, 16, 0.06196223242892522], [0, 67, 0.06137129268592995], [0, 12, 0.05990065726322232], [0, 34, 0.059811947023647095]]",4,0,0.5,0,0.0,0,33.0,54.0,0.014171438363534895,0.017303521482198082,-0.0031320831186631877
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,edge_stability_var,6,1815,29,"[0, 1, 61, 5, 16, 12]","[0, 1, 61, 5, 16, 12, 68, 86, 82, 91, 76, 3]","[[0, 1, 1.0], [0, 82, 0.0717291845904802], [0, 91, 0.06618468135569856], [0, 33, 0.06570856244949443], [0, 5, 0.06473732127039238], [0, 35, 0.06274630686091487], [0, 16, 0.06196223242892522], [0, 67, 0.06137129268592995], [0, 12, 0.05990065726322232], [0, 34, 0.059811947023647095]]",6,0,0.5,0,0.0,0,33.0,54.0,0.014171438363534895,0.017303521482198082,-0.0031320831186631877
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,edge_stability_var,10,1815,29,"[0, 1, 61, 5, 16, 12, 68, 86, 82, 91]","[0, 1, 61, 5, 16, 12, 68, 86, 82, 91, 76, 3]","[[0, 1, 1.0], [0, 82, 0.0717291845904802], [0, 91, 0.06618468135569856], [0, 33, 0.06570856244949443], [0, 5, 0.06473732127039238], [0, 35, 0.06274630686091487], [0, 16, 0.06196223242892522], [0, 67, 0.06137129268592995], [0, 12, 0.05990065726322232], [0, 34, 0.059811947023647095]]",10,0,0.5,0,0.0,0,33.0,54.0,0.014171438363534895,0.017303521482198082,-0.0031320831186631877
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,edge_stability_var,20,1815,29,"[0, 1, 61, 5, 16, 12, 68, 86, 82, 91, 76, 3, 51, 96, 29, 72, 4, 42, 81, 74]","[0, 1, 61, 5, 16, 12, 68, 86, 82, 91, 76, 3]","[[0, 1, 1.0], [0, 82, 0.0717291845904802], [0, 91, 0.06618468135569856], [0, 33, 0.06570856244949443], [0, 5, 0.06473732127039238], [0, 35, 0.06274630686091487], [0, 16, 0.06196223242892522], [0, 67, 0.06137129268592995], [0, 12, 0.05990065726322232], [0, 34, 0.059811947023647095]]",20,0,0.75,0,0.5,0,33.0,54.0,0.014171438363534895,0.017303521482198082,-0.0031320831186631877
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,edge_endpoint_mass,4,1815,29,"[0, 1, 5, 16]","[0, 1, 5, 16, 82, 91, 12, 61, 76, 86, 33, 96]","[[0, 1, 1.0], [0, 82, 0.0717291845904802], [0, 91, 0.06618468135569856], [0, 33, 0.06570856244949443], [0, 5, 0.06473732127039238], [0, 35, 0.06274630686091487], [0, 16, 0.06196223242892522], [0, 67, 0.06137129268592995], [0, 12, 0.05990065726322232], [0, 34, 0.059811947023647095]]",4,0,0.5,0,0.0,0,17.0,20.0,0.013304418141577148,0.016004031629699846,-0.0026996134881226985
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,edge_endpoint_mass,6,1815,29,"[0, 1, 5, 16, 82, 91]","[0, 1, 5, 16, 82, 91, 12, 61, 76, 86, 33, 96]","[[0, 1, 1.0], [0, 82, 0.0717291845904802], [0, 91, 0.06618468135569856], [0, 33, 0.06570856244949443], [0, 5, 0.06473732127039238], [0, 35, 0.06274630686091487], [0, 16, 0.06196223242892522], [0, 67, 0.06137129268592995], [0, 12, 0.05990065726322232], [0, 34, 0.059811947023647095]]",6,0,0.5,0,0.0,0,17.0,20.0,0.013304418141577148,0.016004031629699846,-0.0026996134881226985
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,edge_endpoint_mass,10,1815,29,"[0, 1, 5, 16, 82, 91, 12, 61, 76, 86]","[0, 1, 5, 16, 82, 91, 12, 61, 76, 86, 33, 96]","[[0, 1, 1.0], [0, 82, 0.0717291845904802], [0, 91, 0.06618468135569856], [0, 33, 0.06570856244949443], [0, 5, 0.06473732127039238], [0, 35, 0.06274630686091487], [0, 16, 0.06196223242892522], [0, 67, 0.06137129268592995], [0, 12, 0.05990065726322232], [0, 34, 0.059811947023647095]]",10,0,0.5,0,0.0,0,17.0,20.0,0.013304418141577148,0.016004031629699846,-0.0026996134881226985
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,edge_endpoint_mass,20,1815,29,"[0, 1, 5, 16, 82, 91, 12, 61, 76, 86, 33, 96, 44, 3, 92, 37, 68, 83, 88, 2]","[0, 1, 5, 16, 82, 91, 12, 61, 76, 86, 33, 96]","[[0, 1, 1.0], [0, 82, 0.0717291845904802], [0, 91, 0.06618468135569856], [0, 33, 0.06570856244949443], [0, 5, 0.06473732127039238], [0, 35, 0.06274630686091487], [0, 16, 0.06196223242892522], [0, 67, 0.06137129268592995], [0, 12, 0.05990065726322232], [0, 34, 0.059811947023647095]]",20,1,1.0,1,1.0,1,17.0,20.0,0.013304418141577148,0.016004031629699846,-0.0026996134881226985
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,edge_pair_endpoint,4,1815,29,"[0, 1, 5, 16]","[0, 1, 5, 16, 82, 91, 12, 61, 76, 86, 33, 96]","[[0, 1, 1.0], [0, 82, 0.0717291845904802], [0, 91, 0.06618468135569856], [0, 33, 0.06570856244949443], [0, 5, 0.06473732127039238], [0, 35, 0.06274630686091487], [0, 16, 0.06196223242892522], [0, 67, 0.06137129268592995], [0, 12, 0.05990065726322232], [0, 34, 0.059811947023647095]]",4,0,0.5,0,0.0,0,17.0,20.0,0.013304418141577148,0.016004031629699846,-0.0026996134881226985
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,edge_pair_endpoint,6,1815,29,"[0, 1, 5, 16, 82, 91]","[0, 1, 5, 16, 82, 91, 12, 61, 76, 86, 33, 96]","[[0, 1, 1.0], [0, 82, 0.0717291845904802], [0, 91, 0.06618468135569856], [0, 33, 0.06570856244949443], [0, 5, 0.06473732127039238], [0, 35, 0.06274630686091487], [0, 16, 0.06196223242892522], [0, 67, 0.06137129268592995], [0, 12, 0.05990065726322232], [0, 34, 0.059811947023647095]]",6,0,0.5,0,0.0,0,17.0,20.0,0.013304418141577148,0.016004031629699846,-0.0026996134881226985
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,edge_pair_endpoint,10,1815,29,"[0, 1, 5, 12, 16, 61, 76, 82, 86, 91]","[0, 1, 5, 16, 82, 91, 12, 61, 76, 86, 33, 96]","[[0, 1, 1.0], [0, 82, 0.0717291845904802], [0, 91, 0.06618468135569856], [0, 33, 0.06570856244949443], [0, 5, 0.06473732127039238], [0, 35, 0.06274630686091487], [0, 16, 0.06196223242892522], [0, 67, 0.06137129268592995], [0, 12, 0.05990065726322232], [0, 34, 0.059811947023647095]]",10,0,0.5,0,0.0,0,17.0,20.0,0.013304418141577148,0.016004031629699846,-0.0026996134881226985
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,edge_pair_endpoint,20,1815,29,"[0, 1, 2, 3, 5, 12, 16, 33, 37, 44, 61, 68, 76, 82, 83, 86, 88, 91, 92, 96]","[0, 1, 5, 16, 82, 91, 12, 61, 76, 86, 33, 96]","[[0, 1, 1.0], [0, 82, 0.0717291845904802], [0, 91, 0.06618468135569856], [0, 33, 0.06570856244949443], [0, 5, 0.06473732127039238], [0, 35, 0.06274630686091487], [0, 16, 0.06196223242892522], [0, 67, 0.06137129268592995], [0, 12, 0.05990065726322232], [0, 34, 0.059811947023647095]]",20,1,1.0,1,1.0,1,17.0,20.0,0.013304418141577148,0.016004031629699846,-0.0026996134881226985
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,feature_edge_hybrid,4,1815,29,"[0, 1, 5, 61]","[0, 1, 5, 61, 12, 16, 86, 91, 76, 51, 96, 82]","[[0, 1, 1.0], [0, 82, 0.0717291845904802], [0, 91, 0.06618468135569856], [0, 33, 0.06570856244949443], [0, 5, 0.06473732127039238], [0, 35, 0.06274630686091487], [0, 16, 0.06196223242892522], [0, 67, 0.06137129268592995], [0, 12, 0.05990065726322232], [0, 34, 0.059811947023647095]]",4,0,0.5,0,0.0,0,23.5,31.0,0.01663029750276346,0.020398154263694887,-0.0037678567609314255
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,feature_edge_hybrid,6,1815,29,"[0, 1, 5, 61, 12, 16]","[0, 1, 5, 61, 12, 16, 86, 91, 76, 51, 96, 82]","[[0, 1, 1.0], [0, 82, 0.0717291845904802], [0, 91, 0.06618468135569856], [0, 33, 0.06570856244949443], [0, 5, 0.06473732127039238], [0, 35, 0.06274630686091487], [0, 16, 0.06196223242892522], [0, 67, 0.06137129268592995], [0, 12, 0.05990065726322232], [0, 34, 0.059811947023647095]]",6,0,0.5,0,0.0,0,23.5,31.0,0.01663029750276346,0.020398154263694887,-0.0037678567609314255
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,feature_edge_hybrid,10,1815,29,"[0, 1, 5, 61, 12, 16, 86, 91, 76, 51]","[0, 1, 5, 61, 12, 16, 86, 91, 76, 51, 96, 82]","[[0, 1, 1.0], [0, 82, 0.0717291845904802], [0, 91, 0.06618468135569856], [0, 33, 0.06570856244949443], [0, 5, 0.06473732127039238], [0, 35, 0.06274630686091487], [0, 16, 0.06196223242892522], [0, 67, 0.06137129268592995], [0, 12, 0.05990065726322232], [0, 34, 0.059811947023647095]]",10,0,0.5,0,0.0,0,23.5,31.0,0.01663029750276346,0.020398154263694887,-0.0037678567609314255
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,feature_edge_hybrid,20,1815,29,"[0, 1, 5, 61, 12, 16, 86, 91, 76, 51, 96, 82, 83, 4, 68, 3, 44, 29, 88, 42]","[0, 1, 5, 61, 12, 16, 86, 91, 76, 51, 96, 82]","[[0, 1, 1.0], [0, 82, 0.0717291845904802], [0, 91, 0.06618468135569856], [0, 33, 0.06570856244949443], [0, 5, 0.06473732127039238], [0, 35, 0.06274630686091487], [0, 16, 0.06196223242892522], [0, 67, 0.06137129268592995], [0, 12, 0.05990065726322232], [0, 34, 0.059811947023647095]]",20,0,0.75,0,0.5,0,23.5,31.0,0.01663029750276346,0.020398154263694887,-0.0037678567609314255
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,edge_pair_hybrid,4,1815,29,"[0, 1, 5, 61]","[0, 1, 5, 61, 12, 16, 86, 91, 76, 51, 96, 82]","[[0, 1, 1.0], [0, 82, 0.0717291845904802], [0, 91, 0.06618468135569856], [0, 33, 0.06570856244949443], [0, 5, 0.06473732127039238], [0, 35, 0.06274630686091487], [0, 16, 0.06196223242892522], [0, 67, 0.06137129268592995], [0, 12, 0.05990065726322232], [0, 34, 0.059811947023647095]]",4,0,0.5,0,0.0,0,23.5,31.0,0.01663029750276346,0.020398154263694887,-0.0037678567609314255
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,edge_pair_hybrid,6,1815,29,"[0, 1, 5, 12, 16, 61]","[0, 1, 5, 61, 12, 16, 86, 91, 76, 51, 96, 82]","[[0, 1, 1.0], [0, 82, 0.0717291845904802], [0, 91, 0.06618468135569856], [0, 33, 0.06570856244949443], [0, 5, 0.06473732127039238], [0, 35, 0.06274630686091487], [0, 16, 0.06196223242892522], [0, 67, 0.06137129268592995], [0, 12, 0.05990065726322232], [0, 34, 0.059811947023647095]]",6,0,0.5,0,0.0,0,23.5,31.0,0.01663029750276346,0.020398154263694887,-0.0037678567609314255
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,edge_pair_hybrid,10,1815,29,"[0, 1, 5, 12, 16, 51, 61, 76, 86, 91]","[0, 1, 5, 61, 12, 16, 86, 91, 76, 51, 96, 82]","[[0, 1, 1.0], [0, 82, 0.0717291845904802], [0, 91, 0.06618468135569856], [0, 33, 0.06570856244949443], [0, 5, 0.06473732127039238], [0, 35, 0.06274630686091487], [0, 16, 0.06196223242892522], [0, 67, 0.06137129268592995], [0, 12, 0.05990065726322232], [0, 34, 0.059811947023647095]]",10,0,0.5,0,0.0,0,23.5,31.0,0.01663029750276346,0.020398154263694887,-0.0037678567609314255
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,edge_pair_hybrid,20,1815,29,"[0, 1, 3, 4, 5, 12, 16, 29, 42, 44, 51, 61, 68, 76, 82, 83, 86, 88, 91, 96]","[0, 1, 5, 61, 12, 16, 86, 91, 76, 51, 96, 82]","[[0, 1, 1.0], [0, 82, 0.0717291845904802], [0, 91, 0.06618468135569856], [0, 33, 0.06570856244949443], [0, 5, 0.06473732127039238], [0, 35, 0.06274630686091487], [0, 16, 0.06196223242892522], [0, 67, 0.06137129268592995], [0, 12, 0.05990065726322232], [0, 34, 0.059811947023647095]]",20,0,0.75,0,0.5,0,23.5,31.0,0.01663029750276346,0.020398154263694887,-0.0037678567609314255
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,grad_stability_var,4,1816,29,"[0, 1, 5, 95]","[0, 1, 5, 95, 16, 61, 96, 57, 92, 28, 81, 29]","[[0, 1, 1.0], [0, 82, 0.06696110641900116], [0, 91, 0.06294726361704012], [0, 35, 0.062190175627786254], [0, 33, 0.06139750515982252], [0, 67, 0.06105807704489478], [0, 16, 0.059817418259361634], [0, 5, 0.05967332765084106], [0, 34, 0.05832035307976083], [0, 37, 0.0579302486036483]]",4,0,0.5,0,0.0,0,39.5,66.0,0.017799235375207847,0.02182304534307422,-0.004023809967866374
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,grad_stability_var,6,1816,29,"[0, 1, 5, 95, 16, 61]","[0, 1, 5, 95, 16, 61, 96, 57, 92, 28, 81, 29]","[[0, 1, 1.0], [0, 82, 0.06696110641900116], [0, 91, 0.06294726361704012], [0, 35, 0.062190175627786254], [0, 33, 0.06139750515982252], [0, 67, 0.06105807704489478], [0, 16, 0.059817418259361634], [0, 5, 0.05967332765084106], [0, 34, 0.05832035307976083], [0, 37, 0.0579302486036483]]",6,0,0.5,0,0.0,0,39.5,66.0,0.017799235375207847,0.02182304534307422,-0.004023809967866374
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,grad_stability_var,10,1816,29,"[0, 1, 5, 95, 16, 61, 96, 57, 92, 28]","[0, 1, 5, 95, 16, 61, 96, 57, 92, 28, 81, 29]","[[0, 1, 1.0], [0, 82, 0.06696110641900116], [0, 91, 0.06294726361704012], [0, 35, 0.062190175627786254], [0, 33, 0.06139750515982252], [0, 67, 0.06105807704489478], [0, 16, 0.059817418259361634], [0, 5, 0.05967332765084106], [0, 34, 0.05832035307976083], [0, 37, 0.0579302486036483]]",10,0,0.5,0,0.0,0,39.5,66.0,0.017799235375207847,0.02182304534307422,-0.004023809967866374
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,grad_stability_var,20,1816,29,"[0, 1, 5, 95, 16, 61, 96, 57, 92, 28, 81, 29, 3, 84, 54, 72, 51, 12, 6, 68]","[0, 1, 5, 95, 16, 61, 96, 57, 92, 28, 81, 29]","[[0, 1, 1.0], [0, 82, 0.06696110641900116], [0, 91, 0.06294726361704012], [0, 35, 0.062190175627786254], [0, 33, 0.06139750515982252], [0, 67, 0.06105807704489478], [0, 16, 0.059817418259361634], [0, 5, 0.05967332765084106], [0, 34, 0.05832035307976083], [0, 37, 0.0579302486036483]]",20,0,0.75,0,0.5,0,39.5,66.0,0.017799235375207847,0.02182304534307422,-0.004023809967866374
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,feature_stability_var,4,1816,29,"[0, 1, 5, 61]","[0, 1, 5, 61, 95, 16, 51, 68, 54, 81, 76, 62]","[[0, 1, 1.0], [0, 82, 0.06696110641900116], [0, 91, 0.06294726361704012], [0, 35, 0.062190175627786254], [0, 33, 0.06139750515982252], [0, 67, 0.06105807704489478], [0, 16, 0.059817418259361634], [0, 5, 0.05967332765084106], [0, 34, 0.05832035307976083], [0, 37, 0.0579302486036483]]",4,0,0.5,0,0.0,0,26.5,40.0,0.023219424586384374,0.028564516657702703,-0.005345092071318329
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,feature_stability_var,6,1816,29,"[0, 1, 5, 61, 95, 16]","[0, 1, 5, 61, 95, 16, 51, 68, 54, 81, 76, 62]","[[0, 1, 1.0], [0, 82, 0.06696110641900116], [0, 91, 0.06294726361704012], [0, 35, 0.062190175627786254], [0, 33, 0.06139750515982252], [0, 67, 0.06105807704489478], [0, 16, 0.059817418259361634], [0, 5, 0.05967332765084106], [0, 34, 0.05832035307976083], [0, 37, 0.0579302486036483]]",6,0,0.5,0,0.0,0,26.5,40.0,0.023219424586384374,0.028564516657702703,-0.005345092071318329
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,feature_stability_var,10,1816,29,"[0, 1, 5, 61, 95, 16, 51, 68, 54, 81]","[0, 1, 5, 61, 95, 16, 51, 68, 54, 81, 76, 62]","[[0, 1, 1.0], [0, 82, 0.06696110641900116], [0, 91, 0.06294726361704012], [0, 35, 0.062190175627786254], [0, 33, 0.06139750515982252], [0, 67, 0.06105807704489478], [0, 16, 0.059817418259361634], [0, 5, 0.05967332765084106], [0, 34, 0.05832035307976083], [0, 37, 0.0579302486036483]]",10,0,0.5,0,0.0,0,26.5,40.0,0.023219424586384374,0.028564516657702703,-0.005345092071318329
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,feature_stability_var,20,1816,29,"[0, 1, 5, 61, 95, 16, 51, 68, 54, 81, 76, 62, 3, 96, 42, 91, 72, 84, 89, 88]","[0, 1, 5, 61, 95, 16, 51, 68, 54, 81, 76, 62]","[[0, 1, 1.0], [0, 82, 0.06696110641900116], [0, 91, 0.06294726361704012], [0, 35, 0.062190175627786254], [0, 33, 0.06139750515982252], [0, 67, 0.06105807704489478], [0, 16, 0.059817418259361634], [0, 5, 0.05967332765084106], [0, 34, 0.05832035307976083], [0, 37, 0.0579302486036483]]",20,0,0.75,0,0.5,0,26.5,40.0,0.023219424586384374,0.028564516657702703,-0.005345092071318329
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,edge_stability_var,4,1816,29,"[0, 1, 5, 61]","[0, 1, 5, 61, 16, 68, 91, 76, 3, 72, 92, 82]","[[0, 1, 1.0], [0, 82, 0.06696110641900116], [0, 91, 0.06294726361704012], [0, 35, 0.062190175627786254], [0, 33, 0.06139750515982252], [0, 67, 0.06105807704489478], [0, 16, 0.059817418259361634], [0, 5, 0.05967332765084106], [0, 34, 0.05832035307976083], [0, 37, 0.0579302486036483]]",4,0,0.5,0,0.0,0,21.0,33.0,0.014199373456977193,0.016626327799031983,-0.0024269543420547893
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,edge_stability_var,6,1816,29,"[0, 1, 5, 61, 16, 68]","[0, 1, 5, 61, 16, 68, 91, 76, 3, 72, 92, 82]","[[0, 1, 1.0], [0, 82, 0.06696110641900116], [0, 91, 0.06294726361704012], [0, 35, 0.062190175627786254], [0, 33, 0.06139750515982252], [0, 67, 0.06105807704489478], [0, 16, 0.059817418259361634], [0, 5, 0.05967332765084106], [0, 34, 0.05832035307976083], [0, 37, 0.0579302486036483]]",6,0,0.5,0,0.0,0,21.0,33.0,0.014199373456977193,0.016626327799031983,-0.0024269543420547893
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,edge_stability_var,10,1816,29,"[0, 1, 5, 61, 16, 68, 91, 76, 3, 72]","[0, 1, 5, 61, 16, 68, 91, 76, 3, 72, 92, 82]","[[0, 1, 1.0], [0, 82, 0.06696110641900116], [0, 91, 0.06294726361704012], [0, 35, 0.062190175627786254], [0, 33, 0.06139750515982252], [0, 67, 0.06105807704489478], [0, 16, 0.059817418259361634], [0, 5, 0.05967332765084106], [0, 34, 0.05832035307976083], [0, 37, 0.0579302486036483]]",10,0,0.75,0,0.5,0,21.0,33.0,0.014199373456977193,0.016626327799031983,-0.0024269543420547893
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,edge_stability_var,20,1816,29,"[0, 1, 5, 61, 16, 68, 91, 76, 3, 72, 92, 82, 28, 42, 52, 81, 12, 51, 96, 98]","[0, 1, 5, 61, 16, 68, 91, 76, 3, 72, 92, 82]","[[0, 1, 1.0], [0, 82, 0.06696110641900116], [0, 91, 0.06294726361704012], [0, 35, 0.062190175627786254], [0, 33, 0.06139750515982252], [0, 67, 0.06105807704489478], [0, 16, 0.059817418259361634], [0, 5, 0.05967332765084106], [0, 34, 0.05832035307976083], [0, 37, 0.0579302486036483]]",20,0,0.75,0,0.5,0,21.0,33.0,0.014199373456977193,0.016626327799031983,-0.0024269543420547893
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,edge_endpoint_mass,4,1816,29,"[0, 1, 5, 16]","[0, 1, 5, 16, 91, 82, 76, 61, 12, 92, 9, 3]","[[0, 1, 1.0], [0, 82, 0.06696110641900116], [0, 91, 0.06294726361704012], [0, 35, 0.062190175627786254], [0, 33, 0.06139750515982252], [0, 67, 0.06105807704489478], [0, 16, 0.059817418259361634], [0, 5, 0.05967332765084106], [0, 34, 0.05832035307976083], [0, 37, 0.0579302486036483]]",4,0,0.5,0,0.0,0,14.0,16.0,0.013389615905483352,0.015528963060971752,-0.0021393471554883997
