function,samples,dimension,noise,nuisance_correlation,n_correlated_proxies,width_hidden,grid,k,lamb,probe_steps,method,top_m,heldout_seed,num_probe_rows,selected_screen_features,top_selection_variables,top_edge_pairs,effective_dim,screen_contains_all_true_vars,screen_true_var_recall,screen_contains_all_interaction_endpoints,screen_interaction_endpoint_recall,screen_contains_true_interactions,true_endpoint_rank_mean,true_endpoint_rank_worst,true_endpoint_score_mean,max_nuisance_score,endpoint_minus_max_nuisance
core_interaction_c025,1024,100,0.0,0.0,0,16,5,3,0.001,75,edge_stability_var,4,1822,29,"[0, 1, 3, 2]","[0, 1, 3, 2, 11, 86, 38, 53, 52, 20, 15, 98]","[[0, 1, 1.0], [0, 3, 0.06345756301406386], [0, 2, 0.05671273205257717], [1, 3, 0.04077198063760915], [1, 2, 0.03819581985701094], [0, 95, 0.02233821053062254], [0, 63, 0.02044887573157775], [0, 19, 0.019789831450452988], [0, 48, 0.019600633971465116], [0, 35, 0.01952932282594393]]",4,1,1.0,1,1.0,1,3.5,4.0,0.023341035650968178,0.005814435340170775,0.017526600310797405
core_interaction_c025,1024,100,0.0,0.0,0,16,5,3,0.001,75,edge_stability_var,6,1822,29,"[0, 1, 3, 2, 11, 86]","[0, 1, 3, 2, 11, 86, 38, 53, 52, 20, 15, 98]","[[0, 1, 1.0], [0, 3, 0.06345756301406386], [0, 2, 0.05671273205257717], [1, 3, 0.04077198063760915], [1, 2, 0.03819581985701094], [0, 95, 0.02233821053062254], [0, 63, 0.02044887573157775], [0, 19, 0.019789831450452988], [0, 48, 0.019600633971465116], [0, 35, 0.01952932282594393]]",6,1,1.0,1,1.0,1,3.5,4.0,0.023341035650968178,0.005814435340170775,0.017526600310797405
core_interaction_c025,1024,100,0.0,0.0,0,16,5,3,0.001,75,edge_stability_var,10,1822,29,"[0, 1, 3, 2, 11, 86, 38, 53, 52, 20]","[0, 1, 3, 2, 11, 86, 38, 53, 52, 20, 15, 98]","[[0, 1, 1.0], [0, 3, 0.06345756301406386], [0, 2, 0.05671273205257717], [1, 3, 0.04077198063760915], [1, 2, 0.03819581985701094], [0, 95, 0.02233821053062254], [0, 63, 0.02044887573157775], [0, 19, 0.019789831450452988], [0, 48, 0.019600633971465116], [0, 35, 0.01952932282594393]]",10,1,1.0,1,1.0,1,3.5,4.0,0.023341035650968178,0.005814435340170775,0.017526600310797405
core_interaction_c025,1024,100,0.0,0.0,0,16,5,3,0.001,75,edge_stability_var,20,1822,29,"[0, 1, 3, 2, 11, 86, 38, 53, 52, 20, 15, 98, 64, 28, 33, 56, 58, 74, 49, 7]","[0, 1, 3, 2, 11, 86, 38, 53, 52, 20, 15, 98]","[[0, 1, 1.0], [0, 3, 0.06345756301406386], [0, 2, 0.05671273205257717], [1, 3, 0.04077198063760915], [1, 2, 0.03819581985701094], [0, 95, 0.02233821053062254], [0, 63, 0.02044887573157775], [0, 19, 0.019789831450452988], [0, 48, 0.019600633971465116], [0, 35, 0.01952932282594393]]",20,1,1.0,1,1.0,1,3.5,4.0,0.023341035650968178,0.005814435340170775,0.017526600310797405
core_interaction_c025,1024,100,0.0,0.0,0,16,5,3,0.001,75,edge_endpoint_mass,4,1822,29,"[0, 1, 3, 2]","[0, 1, 3, 2, 11, 86, 95, 15, 19, 35, 36, 74]","[[0, 1, 1.0], [0, 3, 0.06345756301406386], [0, 2, 0.05671273205257717], [1, 3, 0.04077198063760915], [1, 2, 0.03819581985701094], [0, 95, 0.02233821053062254], [0, 63, 0.02044887573157775], [0, 19, 0.019789831450452988], [0, 48, 0.019600633971465116], [0, 35, 0.01952932282594393]]",4,1,1.0,1,1.0,1,3.5,4.0,0.03241365074359664,0.007635181589729374,0.024778469153867264
core_interaction_c025,1024,100,0.0,0.0,0,16,5,3,0.001,75,edge_endpoint_mass,6,1822,29,"[0, 1, 3, 2, 11, 86]","[0, 1, 3, 2, 11, 86, 95, 15, 19, 35, 36, 74]","[[0, 1, 1.0], [0, 3, 0.06345756301406386], [0, 2, 0.05671273205257717], [1, 3, 0.04077198063760915], [1, 2, 0.03819581985701094], [0, 95, 0.02233821053062254], [0, 63, 0.02044887573157775], [0, 19, 0.019789831450452988], [0, 48, 0.019600633971465116], [0, 35, 0.01952932282594393]]",6,1,1.0,1,1.0,1,3.5,4.0,0.03241365074359664,0.007635181589729374,0.024778469153867264
core_interaction_c025,1024,100,0.0,0.0,0,16,5,3,0.001,75,edge_endpoint_mass,10,1822,29,"[0, 1, 3, 2, 11, 86, 95, 15, 19, 35]","[0, 1, 3, 2, 11, 86, 95, 15, 19, 35, 36, 74]","[[0, 1, 1.0], [0, 3, 0.06345756301406386], [0, 2, 0.05671273205257717], [1, 3, 0.04077198063760915], [1, 2, 0.03819581985701094], [0, 95, 0.02233821053062254], [0, 63, 0.02044887573157775], [0, 19, 0.019789831450452988], [0, 48, 0.019600633971465116], [0, 35, 0.01952932282594393]]",10,1,1.0,1,1.0,1,3.5,4.0,0.03241365074359664,0.007635181589729374,0.024778469153867264
core_interaction_c025,1024,100,0.0,0.0,0,16,5,3,0.001,75,edge_endpoint_mass,20,1822,29,"[0, 1, 3, 2, 11, 86, 95, 15, 19, 35, 36, 74, 53, 20, 48, 63, 8, 12, 64, 88]","[0, 1, 3, 2, 11, 86, 95, 15, 19, 35, 36, 74]","[[0, 1, 1.0], [0, 3, 0.06345756301406386], [0, 2, 0.05671273205257717], [1, 3, 0.04077198063760915], [1, 2, 0.03819581985701094], [0, 95, 0.02233821053062254], [0, 63, 0.02044887573157775], [0, 19, 0.019789831450452988], [0, 48, 0.019600633971465116], [0, 35, 0.01952932282594393]]",20,1,1.0,1,1.0,1,3.5,4.0,0.03241365074359664,0.007635181589729374,0.024778469153867264
core_interaction_c025,1024,100,0.0,0.0,0,16,5,3,0.001,75,edge_pair_endpoint,4,1822,29,"[0, 1, 2, 3]","[0, 1, 3, 2, 11, 86, 95, 15, 19, 35, 36, 74]","[[0, 1, 1.0], [0, 3, 0.06345756301406386], [0, 2, 0.05671273205257717], [1, 3, 0.04077198063760915], [1, 2, 0.03819581985701094], [0, 95, 0.02233821053062254], [0, 63, 0.02044887573157775], [0, 19, 0.019789831450452988], [0, 48, 0.019600633971465116], [0, 35, 0.01952932282594393]]",4,1,1.0,1,1.0,1,3.5,4.0,0.03241365074359664,0.007635181589729374,0.024778469153867264
core_interaction_c025,1024,100,0.0,0.0,0,16,5,3,0.001,75,edge_pair_endpoint,6,1822,29,"[0, 1, 2, 3, 11, 86]","[0, 1, 3, 2, 11, 86, 95, 15, 19, 35, 36, 74]","[[0, 1, 1.0], [0, 3, 0.06345756301406386], [0, 2, 0.05671273205257717], [1, 3, 0.04077198063760915], [1, 2, 0.03819581985701094], [0, 95, 0.02233821053062254], [0, 63, 0.02044887573157775], [0, 19, 0.019789831450452988], [0, 48, 0.019600633971465116], [0, 35, 0.01952932282594393]]",6,1,1.0,1,1.0,1,3.5,4.0,0.03241365074359664,0.007635181589729374,0.024778469153867264
core_interaction_c025,1024,100,0.0,0.0,0,16,5,3,0.001,75,edge_pair_endpoint,10,1822,29,"[0, 1, 2, 3, 11, 15, 19, 35, 86, 95]","[0, 1, 3, 2, 11, 86, 95, 15, 19, 35, 36, 74]","[[0, 1, 1.0], [0, 3, 0.06345756301406386], [0, 2, 0.05671273205257717], [1, 3, 0.04077198063760915], [1, 2, 0.03819581985701094], [0, 95, 0.02233821053062254], [0, 63, 0.02044887573157775], [0, 19, 0.019789831450452988], [0, 48, 0.019600633971465116], [0, 35, 0.01952932282594393]]",10,1,1.0,1,1.0,1,3.5,4.0,0.03241365074359664,0.007635181589729374,0.024778469153867264
core_interaction_c025,1024,100,0.0,0.0,0,16,5,3,0.001,75,edge_pair_endpoint,20,1822,29,"[0, 1, 2, 3, 8, 11, 12, 15, 19, 20, 35, 36, 48, 53, 63, 64, 74, 86, 88, 95]","[0, 1, 3, 2, 11, 86, 95, 15, 19, 35, 36, 74]","[[0, 1, 1.0], [0, 3, 0.06345756301406386], [0, 2, 0.05671273205257717], [1, 3, 0.04077198063760915], [1, 2, 0.03819581985701094], [0, 95, 0.02233821053062254], [0, 63, 0.02044887573157775], [0, 19, 0.019789831450452988], [0, 48, 0.019600633971465116], [0, 35, 0.01952932282594393]]",20,1,1.0,1,1.0,1,3.5,4.0,0.03241365074359664,0.007635181589729374,0.024778469153867264
core_interaction_c025,1024,100,0.0,0.0,0,16,5,3,0.001,75,feature_edge_hybrid,4,1822,29,"[0, 1, 3, 2]","[0, 1, 3, 2, 86, 11, 15, 20, 35, 12, 19, 64]","[[0, 1, 1.0], [0, 3, 0.06345756301406386], [0, 2, 0.05671273205257717], [1, 3, 0.04077198063760915], [1, 2, 0.03819581985701094], [0, 95, 0.02233821053062254], [0, 63, 0.02044887573157775], [0, 19, 0.019789831450452988], [0, 48, 0.019600633971465116], [0, 35, 0.01952932282594393]]",4,1,1.0,1,1.0,1,3.5,4.0,0.041092948626462567,0.008502636007548095,0.03259031261891447
core_interaction_c025,1024,100,0.0,0.0,0,16,5,3,0.001,75,feature_edge_hybrid,6,1822,29,"[0, 1, 3, 2, 86, 11]","[0, 1, 3, 2, 86, 11, 15, 20, 35, 12, 19, 64]","[[0, 1, 1.0], [0, 3, 0.06345756301406386], [0, 2, 0.05671273205257717], [1, 3, 0.04077198063760915], [1, 2, 0.03819581985701094], [0, 95, 0.02233821053062254], [0, 63, 0.02044887573157775], [0, 19, 0.019789831450452988], [0, 48, 0.019600633971465116], [0, 35, 0.01952932282594393]]",6,1,1.0,1,1.0,1,3.5,4.0,0.041092948626462567,0.008502636007548095,0.03259031261891447
core_interaction_c025,1024,100,0.0,0.0,0,16,5,3,0.001,75,feature_edge_hybrid,10,1822,29,"[0, 1, 3, 2, 86, 11, 15, 20, 35, 12]","[0, 1, 3, 2, 86, 11, 15, 20, 35, 12, 19, 64]","[[0, 1, 1.0], [0, 3, 0.06345756301406386], [0, 2, 0.05671273205257717], [1, 3, 0.04077198063760915], [1, 2, 0.03819581985701094], [0, 95, 0.02233821053062254], [0, 63, 0.02044887573157775], [0, 19, 0.019789831450452988], [0, 48, 0.019600633971465116], [0, 35, 0.01952932282594393]]",10,1,1.0,1,1.0,1,3.5,4.0,0.041092948626462567,0.008502636007548095,0.03259031261891447
core_interaction_c025,1024,100,0.0,0.0,0,16,5,3,0.001,75,feature_edge_hybrid,20,1822,29,"[0, 1, 3, 2, 86, 11, 15, 20, 35, 12, 19, 64, 8, 95, 53, 52, 74, 36, 63, 98]","[0, 1, 3, 2, 86, 11, 15, 20, 35, 12, 19, 64]","[[0, 1, 1.0], [0, 3, 0.06345756301406386], [0, 2, 0.05671273205257717], [1, 3, 0.04077198063760915], [1, 2, 0.03819581985701094], [0, 95, 0.02233821053062254], [0, 63, 0.02044887573157775], [0, 19, 0.019789831450452988], [0, 48, 0.019600633971465116], [0, 35, 0.01952932282594393]]",20,1,1.0,1,1.0,1,3.5,4.0,0.041092948626462567,0.008502636007548095,0.03259031261891447
core_interaction_c025,1024,100,0.0,0.0,0,16,5,3,0.001,75,edge_pair_hybrid,4,1822,29,"[0, 1, 2, 3]","[0, 1, 3, 2, 86, 11, 15, 20, 35, 12, 19, 64]","[[0, 1, 1.0], [0, 3, 0.06345756301406386], [0, 2, 0.05671273205257717], [1, 3, 0.04077198063760915], [1, 2, 0.03819581985701094], [0, 95, 0.02233821053062254], [0, 63, 0.02044887573157775], [0, 19, 0.019789831450452988], [0, 48, 0.019600633971465116], [0, 35, 0.01952932282594393]]",4,1,1.0,1,1.0,1,3.5,4.0,0.041092948626462567,0.008502636007548095,0.03259031261891447
core_interaction_c025,1024,100,0.0,0.0,0,16,5,3,0.001,75,edge_pair_hybrid,6,1822,29,"[0, 1, 2, 3, 11, 86]","[0, 1, 3, 2, 86, 11, 15, 20, 35, 12, 19, 64]","[[0, 1, 1.0], [0, 3, 0.06345756301406386], [0, 2, 0.05671273205257717], [1, 3, 0.04077198063760915], [1, 2, 0.03819581985701094], [0, 95, 0.02233821053062254], [0, 63, 0.02044887573157775], [0, 19, 0.019789831450452988], [0, 48, 0.019600633971465116], [0, 35, 0.01952932282594393]]",6,1,1.0,1,1.0,1,3.5,4.0,0.041092948626462567,0.008502636007548095,0.03259031261891447
core_interaction_c025,1024,100,0.0,0.0,0,16,5,3,0.001,75,edge_pair_hybrid,10,1822,29,"[0, 1, 2, 3, 11, 12, 15, 20, 35, 86]","[0, 1, 3, 2, 86, 11, 15, 20, 35, 12, 19, 64]","[[0, 1, 1.0], [0, 3, 0.06345756301406386], [0, 2, 0.05671273205257717], [1, 3, 0.04077198063760915], [1, 2, 0.03819581985701094], [0, 95, 0.02233821053062254], [0, 63, 0.02044887573157775], [0, 19, 0.019789831450452988], [0, 48, 0.019600633971465116], [0, 35, 0.01952932282594393]]",10,1,1.0,1,1.0,1,3.5,4.0,0.041092948626462567,0.008502636007548095,0.03259031261891447
core_interaction_c025,1024,100,0.0,0.0,0,16,5,3,0.001,75,edge_pair_hybrid,20,1822,29,"[0, 1, 2, 3, 8, 11, 12, 15, 19, 20, 35, 36, 52, 53, 63, 64, 74, 86, 95, 98]","[0, 1, 3, 2, 86, 11, 15, 20, 35, 12, 19, 64]","[[0, 1, 1.0], [0, 3, 0.06345756301406386], [0, 2, 0.05671273205257717], [1, 3, 0.04077198063760915], [1, 2, 0.03819581985701094], [0, 95, 0.02233821053062254], [0, 63, 0.02044887573157775], [0, 19, 0.019789831450452988], [0, 48, 0.019600633971465116], [0, 35, 0.01952932282594393]]",20,1,1.0,1,1.0,1,3.5,4.0,0.041092948626462567,0.008502636007548095,0.03259031261891447
core_interaction_c025,1024,100,0.0,0.0,0,16,5,3,0.001,75,grad_stability_var,4,1823,29,"[0, 1, 3, 2]","[0, 1, 3, 2, 12, 33, 64, 8, 86, 44, 83, 35]","[[0, 1, 1.0], [0, 3, 0.06371899027732018], [0, 2, 0.05705917382074245], [1, 3, 0.04085459498061455], [1, 2, 0.038316529978568825], [0, 95, 0.022319724380959513], [0, 63, 0.020598655970990604], [0, 19, 0.019745527142463713], [0, 35, 0.019487157026783407], [0, 48, 0.01947912797968349]]",4,1,1.0,1,1.0,1,3.5,4.0,0.017264858797615173,0.008144262370874327,0.009120596426740846
core_interaction_c025,1024,100,0.0,0.0,0,16,5,3,0.001,75,grad_stability_var,6,1823,29,"[0, 1, 3, 2, 12, 33]","[0, 1, 3, 2, 12, 33, 64, 8, 86, 44, 83, 35]","[[0, 1, 1.0], [0, 3, 0.06371899027732018], [0, 2, 0.05705917382074245], [1, 3, 0.04085459498061455], [1, 2, 0.038316529978568825], [0, 95, 0.022319724380959513], [0, 63, 0.020598655970990604], [0, 19, 0.019745527142463713], [0, 35, 0.019487157026783407], [0, 48, 0.01947912797968349]]",6,1,1.0,1,1.0,1,3.5,4.0,0.017264858797615173,0.008144262370874327,0.009120596426740846
core_interaction_c025,1024,100,0.0,0.0,0,16,5,3,0.001,75,grad_stability_var,10,1823,29,"[0, 1, 3, 2, 12, 33, 64, 8, 86, 44]","[0, 1, 3, 2, 12, 33, 64, 8, 86, 44, 83, 35]","[[0, 1, 1.0], [0, 3, 0.06371899027732018], [0, 2, 0.05705917382074245], [1, 3, 0.04085459498061455], [1, 2, 0.038316529978568825], [0, 95, 0.022319724380959513], [0, 63, 0.020598655970990604], [0, 19, 0.019745527142463713], [0, 35, 0.019487157026783407], [0, 48, 0.01947912797968349]]",10,1,1.0,1,1.0,1,3.5,4.0,0.017264858797615173,0.008144262370874327,0.009120596426740846
core_interaction_c025,1024,100,0.0,0.0,0,16,5,3,0.001,75,grad_stability_var,20,1823,29,"[0, 1, 3, 2, 12, 33, 64, 8, 86, 44, 83, 35, 11, 91, 5, 19, 15, 55, 20, 10]","[0, 1, 3, 2, 12, 33, 64, 8, 86, 44, 83, 35]","[[0, 1, 1.0], [0, 3, 0.06371899027732018], [0, 2, 0.05705917382074245], [1, 3, 0.04085459498061455], [1, 2, 0.038316529978568825], [0, 95, 0.022319724380959513], [0, 63, 0.020598655970990604], [0, 19, 0.019745527142463713], [0, 35, 0.019487157026783407], [0, 48, 0.01947912797968349]]",20,1,1.0,1,1.0,1,3.5,4.0,0.017264858797615173,0.008144262370874327,0.009120596426740846
core_interaction_c025,1024,100,0.0,0.0,0,16,5,3,0.001,75,feature_stability_var,4,1823,29,"[0, 1, 3, 2]","[0, 1, 3, 2, 86, 12, 64, 20, 33, 8, 11, 52]","[[0, 1, 1.0], [0, 3, 0.06371899027732018], [0, 2, 0.05705917382074245], [1, 3, 0.04085459498061455], [1, 2, 0.038316529978568825], [0, 95, 0.022319724380959513], [0, 63, 0.020598655970990604], [0, 19, 0.019745527142463713], [0, 35, 0.019487157026783407], [0, 48, 0.01947912797968349]]",4,1,1.0,1,1.0,1,3.5,4.0,0.058957934441672605,0.010342509774918122,0.04861542466675448
core_interaction_c025,1024,100,0.0,0.0,0,16,5,3,0.001,75,feature_stability_var,6,1823,29,"[0, 1, 3, 2, 86, 12]","[0, 1, 3, 2, 86, 12, 64, 20, 33, 8, 11, 52]","[[0, 1, 1.0], [0, 3, 0.06371899027732018], [0, 2, 0.05705917382074245], [1, 3, 0.04085459498061455], [1, 2, 0.038316529978568825], [0, 95, 0.022319724380959513], [0, 63, 0.020598655970990604], [0, 19, 0.019745527142463713], [0, 35, 0.019487157026783407], [0, 48, 0.01947912797968349]]",6,1,1.0,1,1.0,1,3.5,4.0,0.058957934441672605,0.010342509774918122,0.04861542466675448
core_interaction_c025,1024,100,0.0,0.0,0,16,5,3,0.001,75,feature_stability_var,10,1823,29,"[0, 1, 3, 2, 86, 12, 64, 20, 33, 8]","[0, 1, 3, 2, 86, 12, 64, 20, 33, 8, 11, 52]","[[0, 1, 1.0], [0, 3, 0.06371899027732018], [0, 2, 0.05705917382074245], [1, 3, 0.04085459498061455], [1, 2, 0.038316529978568825], [0, 95, 0.022319724380959513], [0, 63, 0.020598655970990604], [0, 19, 0.019745527142463713], [0, 35, 0.019487157026783407], [0, 48, 0.01947912797968349]]",10,1,1.0,1,1.0,1,3.5,4.0,0.058957934441672605,0.010342509774918122,0.04861542466675448
core_interaction_c025,1024,100,0.0,0.0,0,16,5,3,0.001,75,feature_stability_var,20,1823,29,"[0, 1, 3, 2, 86, 12, 64, 20, 33, 8, 11, 52, 15, 98, 55, 53, 35, 7, 13, 19]","[0, 1, 3, 2, 86, 12, 64, 20, 33, 8, 11, 52]","[[0, 1, 1.0], [0, 3, 0.06371899027732018], [0, 2, 0.05705917382074245], [1, 3, 0.04085459498061455], [1, 2, 0.038316529978568825], [0, 95, 0.022319724380959513], [0, 63, 0.020598655970990604], [0, 19, 0.019745527142463713], [0, 35, 0.019487157026783407], [0, 48, 0.01947912797968349]]",20,1,1.0,1,1.0,1,3.5,4.0,0.058957934441672605,0.010342509774918122,0.04861542466675448
core_interaction_c025,1024,100,0.0,0.0,0,16,5,3,0.001,75,edge_stability_var,4,1823,29,"[0, 1, 3, 2]","[0, 1, 3, 2, 11, 86, 38, 53, 52, 20, 15, 64]","[[0, 1, 1.0], [0, 3, 0.06371899027732018], [0, 2, 0.05705917382074245], [1, 3, 0.04085459498061455], [1, 2, 0.038316529978568825], [0, 95, 0.022319724380959513], [0, 63, 0.020598655970990604], [0, 19, 0.019745527142463713], [0, 35, 0.019487157026783407], [0, 48, 0.01947912797968349]]",4,1,1.0,1,1.0,1,3.5,4.0,0.023321239436306422,0.005774325777177416,0.017546913659129006
core_interaction_c025,1024,100,0.0,0.0,0,16,5,3,0.001,75,edge_stability_var,6,1823,29,"[0, 1, 3, 2, 11, 86]","[0, 1, 3, 2, 11, 86, 38, 53, 52, 20, 15, 64]","[[0, 1, 1.0], [0, 3, 0.06371899027732018], [0, 2, 0.05705917382074245], [1, 3, 0.04085459498061455], [1, 2, 0.038316529978568825], [0, 95, 0.022319724380959513], [0, 63, 0.020598655970990604], [0, 19, 0.019745527142463713], [0, 35, 0.019487157026783407], [0, 48, 0.01947912797968349]]",6,1,1.0,1,1.0,1,3.5,4.0,0.023321239436306422,0.005774325777177416,0.017546913659129006
core_interaction_c025,1024,100,0.0,0.0,0,16,5,3,0.001,75,edge_stability_var,10,1823,29,"[0, 1, 3, 2, 11, 86, 38, 53, 52, 20]","[0, 1, 3, 2, 11, 86, 38, 53, 52, 20, 15, 64]","[[0, 1, 1.0], [0, 3, 0.06371899027732018], [0, 2, 0.05705917382074245], [1, 3, 0.04085459498061455], [1, 2, 0.038316529978568825], [0, 95, 0.022319724380959513], [0, 63, 0.020598655970990604], [0, 19, 0.019745527142463713], [0, 35, 0.019487157026783407], [0, 48, 0.01947912797968349]]",10,1,1.0,1,1.0,1,3.5,4.0,0.023321239436306422,0.005774325777177416,0.017546913659129006
core_interaction_c025,1024,100,0.0,0.0,0,16,5,3,0.001,75,edge_stability_var,20,1823,29,"[0, 1, 3, 2, 11, 86, 38, 53, 52, 20, 15, 64, 98, 58, 28, 33, 56, 74, 7, 8]","[0, 1, 3, 2, 11, 86, 38, 53, 52, 20, 15, 64]","[[0, 1, 1.0], [0, 3, 0.06371899027732018], [0, 2, 0.05705917382074245], [1, 3, 0.04085459498061455], [1, 2, 0.038316529978568825], [0, 95, 0.022319724380959513], [0, 63, 0.020598655970990604], [0, 19, 0.019745527142463713], [0, 35, 0.019487157026783407], [0, 48, 0.01947912797968349]]",20,1,1.0,1,1.0,1,3.5,4.0,0.023321239436306422,0.005774325777177416,0.017546913659129006
core_interaction_c025,1024,100,0.0,0.0,0,16,5,3,0.001,75,edge_endpoint_mass,4,1823,29,"[0, 1, 3, 2]","[0, 1, 3, 2, 86, 11, 95, 15, 19, 35, 36, 74]","[[0, 1, 1.0], [0, 3, 0.06371899027732018], [0, 2, 0.05705917382074245], [1, 3, 0.04085459498061455], [1, 2, 0.038316529978568825], [0, 95, 0.022319724380959513], [0, 63, 0.020598655970990604], [0, 19, 0.019745527142463713], [0, 35, 0.019487157026783407], [0, 48, 0.01947912797968349]]",4,1,1.0,1,1.0,1,3.5,4.0,0.03252305205964488,0.007667678069320293,0.02485537399032459
core_interaction_c025,1024,100,0.0,0.0,0,16,5,3,0.001,75,edge_endpoint_mass,6,1823,29,"[0, 1, 3, 2, 86, 11]","[0, 1, 3, 2, 86, 11, 95, 15, 19, 35, 36, 74]","[[0, 1, 1.0], [0, 3, 0.06371899027732018], [0, 2, 0.05705917382074245], [1, 3, 0.04085459498061455], [1, 2, 0.038316529978568825], [0, 95, 0.022319724380959513], [0, 63, 0.020598655970990604], [0, 19, 0.019745527142463713], [0, 35, 0.019487157026783407], [0, 48, 0.01947912797968349]]",6,1,1.0,1,1.0,1,3.5,4.0,0.03252305205964488,0.007667678069320293,0.02485537399032459
core_interaction_c025,1024,100,0.0,0.0,0,16,5,3,0.001,75,edge_endpoint_mass,10,1823,29,"[0, 1, 3, 2, 86, 11, 95, 15, 19, 35]","[0, 1, 3, 2, 86, 11, 95, 15, 19, 35, 36, 74]","[[0, 1, 1.0], [0, 3, 0.06371899027732018], [0, 2, 0.05705917382074245], [1, 3, 0.04085459498061455], [1, 2, 0.038316529978568825], [0, 95, 0.022319724380959513], [0, 63, 0.020598655970990604], [0, 19, 0.019745527142463713], [0, 35, 0.019487157026783407], [0, 48, 0.01947912797968349]]",10,1,1.0,1,1.0,1,3.5,4.0,0.03252305205964488,0.007667678069320293,0.02485537399032459
core_interaction_c025,1024,100,0.0,0.0,0,16,5,3,0.001,75,edge_endpoint_mass,20,1823,29,"[0, 1, 3, 2, 86, 11, 95, 15, 19, 35, 36, 74, 20, 53, 63, 48, 8, 64, 12, 88]","[0, 1, 3, 2, 86, 11, 95, 15, 19, 35, 36, 74]","[[0, 1, 1.0], [0, 3, 0.06371899027732018], [0, 2, 0.05705917382074245], [1, 3, 0.04085459498061455], [1, 2, 0.038316529978568825], [0, 95, 0.022319724380959513], [0, 63, 0.020598655970990604], [0, 19, 0.019745527142463713], [0, 35, 0.019487157026783407], [0, 48, 0.01947912797968349]]",20,1,1.0,1,1.0,1,3.5,4.0,0.03252305205964488,0.007667678069320293,0.02485537399032459
core_interaction_c025,1024,100,0.0,0.0,0,16,5,3,0.001,75,edge_pair_endpoint,4,1823,29,"[0, 1, 2, 3]","[0, 1, 3, 2, 86, 11, 95, 15, 19, 35, 36, 74]","[[0, 1, 1.0], [0, 3, 0.06371899027732018], [0, 2, 0.05705917382074245], [1, 3, 0.04085459498061455], [1, 2, 0.038316529978568825], [0, 95, 0.022319724380959513], [0, 63, 0.020598655970990604], [0, 19, 0.019745527142463713], [0, 35, 0.019487157026783407], [0, 48, 0.01947912797968349]]",4,1,1.0,1,1.0,1,3.5,4.0,0.03252305205964488,0.007667678069320293,0.02485537399032459
core_interaction_c025,1024,100,0.0,0.0,0,16,5,3,0.001,75,edge_pair_endpoint,6,1823,29,"[0, 1, 2, 3, 11, 86]","[0, 1, 3, 2, 86, 11, 95, 15, 19, 35, 36, 74]","[[0, 1, 1.0], [0, 3, 0.06371899027732018], [0, 2, 0.05705917382074245], [1, 3, 0.04085459498061455], [1, 2, 0.038316529978568825], [0, 95, 0.022319724380959513], [0, 63, 0.020598655970990604], [0, 19, 0.019745527142463713], [0, 35, 0.019487157026783407], [0, 48, 0.01947912797968349]]",6,1,1.0,1,1.0,1,3.5,4.0,0.03252305205964488,0.007667678069320293,0.02485537399032459
core_interaction_c025,1024,100,0.0,0.0,0,16,5,3,0.001,75,edge_pair_endpoint,10,1823,29,"[0, 1, 2, 3, 11, 15, 19, 35, 86, 95]","[0, 1, 3, 2, 86, 11, 95, 15, 19, 35, 36, 74]","[[0, 1, 1.0], [0, 3, 0.06371899027732018], [0, 2, 0.05705917382074245], [1, 3, 0.04085459498061455], [1, 2, 0.038316529978568825], [0, 95, 0.022319724380959513], [0, 63, 0.020598655970990604], [0, 19, 0.019745527142463713], [0, 35, 0.019487157026783407], [0, 48, 0.01947912797968349]]",10,1,1.0,1,1.0,1,3.5,4.0,0.03252305205964488,0.007667678069320293,0.02485537399032459
core_interaction_c025,1024,100,0.0,0.0,0,16,5,3,0.001,75,edge_pair_endpoint,20,1823,29,"[0, 1, 2, 3, 8, 11, 12, 15, 19, 20, 35, 36, 48, 53, 63, 64, 74, 86, 88, 95]","[0, 1, 3, 2, 86, 11, 95, 15, 19, 35, 36, 74]","[[0, 1, 1.0], [0, 3, 0.06371899027732018], [0, 2, 0.05705917382074245], [1, 3, 0.04085459498061455], [1, 2, 0.038316529978568825], [0, 95, 0.022319724380959513], [0, 63, 0.020598655970990604], [0, 19, 0.019745527142463713], [0, 35, 0.019487157026783407], [0, 48, 0.01947912797968349]]",20,1,1.0,1,1.0,1,3.5,4.0,0.03252305205964488,0.007667678069320293,0.02485537399032459
core_interaction_c025,1024,100,0.0,0.0,0,16,5,3,0.001,75,feature_edge_hybrid,4,1823,29,"[0, 1, 3, 2]","[0, 1, 3, 2, 86, 11, 15, 20, 12, 35, 64, 19]","[[0, 1, 1.0], [0, 3, 0.06371899027732018], [0, 2, 0.05705917382074245], [1, 3, 0.04085459498061455], [1, 2, 0.038316529978568825], [0, 95, 0.022319724380959513], [0, 63, 0.020598655970990604], [0, 19, 0.019745527142463713], [0, 35, 0.019487157026783407], [0, 48, 0.01947912797968349]]",4,1,1.0,1,1.0,1,3.5,4.0,0.041334679520320786,0.008559288637852902,0.032775390882467885
